  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.088 |        1.242 |        1.330
       8.000 |        0.036 |        3.866 |        3.903
      11.000 |        0.124 |        1.227 |        1.350
      11.000 |        0.087 |        0.823 |        0.910
       7.000 |        0.140 |        4.484 |        4.624
       9.000 |        0.153 |        0.539 |        0.691
       6.000 |        0.136 |        0.746 |        0.883
      12.000 |        0.163 |        2.124 |        2.287
       8.000 |        0.095 |        1.776 |        1.870
       9.000 |        0.126 |        0.632 |        0.758
       6.000 |        0.176 |        1.109 |        1.284
      12.000 |        0.087 |        0.524 |        0.611
      10.000 |        0.082 |        2.244 |        2.326
      10.000 |        0.125 |        2.113 |        2.239
       4.000 |        0.085 |        0.635 |        0.720
      11.000 |        0.168 |        0.754 |        0.922
       7.000 |        0.093 |        0.738 |        0.831
       9.000 |        0.135 |        0.974 |        1.109
       6.000 |        0.124 |        0.686 |        0.810
      11.000 |        0.124 |        1.027 |        1.151
       8.000 |        0.141 |        2.328 |        2.469
       7.000 |        0.136 |        0.837 |        0.973
       7.000 |        0.135 |        1.460 |        1.595
       6.000 |        0.135 |        2.374 |        2.509
       5.000 |        0.161 |        0.780 |        0.941
      10.000 |        0.160 |        0.975 |        1.135
       6.000 |        0.126 |        0.585 |        0.710
       7.000 |        0.184 |        0.830 |        1.013
       8.000 |        0.082 |        0.896 |        0.979
      12.000 |        0.136 |        1.464 |        1.600
       9.000 |        0.098 |        2.824 |        2.923
      11.000 |        0.149 |        1.885 |        2.034
       8.000 |        0.124 |        0.816 |        0.940
      11.000 |        0.141 |        0.696 |        0.838
      14.000 |        0.138 |        0.775 |        0.913
       7.000 |        0.151 |        0.552 |        0.704
      10.000 |        0.136 |        0.981 |        1.118
      12.000 |        0.149 |        0.631 |        0.780
      12.000 |        0.144 |        1.952 |        2.096
       9.000 |        0.139 |        2.117 |        2.256
      12.000 |        0.160 |        1.150 |        1.309
       7.000 |        0.139 |        0.745 |        0.885
      10.000 |        0.124 |        1.151 |        1.275
      10.000 |        0.176 |        0.780 |        0.956
      10.000 |        0.142 |        0.523 |        0.665
      14.000 |        0.126 |        4.274 |        4.401
       9.000 |        0.110 |        1.095 |        1.205
       7.000 |        0.147 |        0.797 |        0.944
       5.000 |        0.175 |        0.921 |        1.095
      10.000 |        0.142 |        2.614 |        2.756
      15.000 |        0.403 |        1.726 |        2.129
       4.000 |        0.648 |        0.945 |        1.593
      10.000 |        0.093 |        4.446 |        4.539
       6.000 |        1.353 |        0.904 |        2.257
       9.000 |        0.404 |        1.222 |        1.626
       8.000 |        0.081 |        3.859 |        3.940
      10.000 |        0.655 |        2.463 |        3.118
       6.000 |        0.825 |        2.244 |        3.069
      12.000 |        0.130 |        0.637 |        0.766
       7.000 |        0.092 |        1.002 |        1.094
      14.000 |        0.083 |        1.517 |        1.601
       8.000 |        0.090 |        0.638 |        0.728
       7.000 |        0.125 |        3.666 |        3.792
      11.000 |        0.082 |        0.658 |        0.740
       8.000 |        0.123 |        1.151 |        1.274
      10.000 |        0.041 |        4.375 |        4.415
      10.000 |        0.081 |        1.004 |        1.085
      11.000 |        0.082 |        3.921 |        4.003
      10.000 |        0.142 |        1.332 |        1.474
       6.000 |        0.137 |        2.125 |        2.261
       8.000 |        0.138 |        1.264 |        1.402
       5.000 |        0.082 |        1.076 |        1.158
       7.000 |        0.137 |        2.625 |        2.762
       6.000 |        0.508 |        1.528 |        2.035
      13.000 |        0.191 |        2.944 |        3.135
       5.000 |        0.087 |        1.215 |        1.302
       6.000 |        0.047 |        1.944 |        1.991
      10.000 |        0.097 |        2.818 |        2.915
      10.000 |        0.125 |        0.865 |        0.990
      11.000 |        0.136 |        2.170 |        2.305
       9.000 |        0.140 |        1.404 |        1.544
       5.000 |        0.087 |        0.649 |        0.736
       5.000 |        0.124 |        0.933 |        1.057
      11.000 |        0.050 |        2.313 |        2.364
      11.000 |        0.158 |        2.619 |        2.777
       7.000 |        0.149 |        0.759 |        0.908
       7.000 |        0.157 |        1.144 |        1.301
       9.000 |        0.123 |        1.413 |        1.536
       7.000 |        0.146 |        0.896 |        1.042
       7.000 |        0.147 |        0.578 |        0.725
       9.000 |        0.162 |        1.220 |        1.382
       4.000 |        0.094 |        0.800 |        0.894
       6.000 |        0.140 |        0.570 |        0.709
       7.000 |        0.139 |        1.530 |        1.669
      12.000 |        0.132 |        1.939 |        2.071
       8.000 |        0.088 |        0.606 |        0.694
      12.000 |        0.137 |        3.404 |        3.540
       9.000 |        0.124 |        0.588 |        0.712
       9.000 |        0.135 |        1.046 |        1.181
      10.000 |        0.141 |        0.868 |        1.009
       6.000 |        0.087 |        0.933 |        1.020
       8.000 |        0.145 |        1.730 |        1.875
       3.000 |        0.087 |        1.568 |        1.655
       9.000 |        0.326 |        1.083 |        1.409
       3.000 |        0.094 |        3.308 |        3.402
       7.000 |        0.148 |        3.948 |        4.097
       8.000 |        0.136 |        3.394 |        3.530
       8.000 |        0.136 |        1.410 |        1.546
      11.000 |        0.094 |        0.718 |        0.812
       8.000 |        0.081 |        0.735 |        0.816
      11.000 |        0.135 |        1.609 |        1.744
      11.000 |        0.095 |        3.455 |        3.549
       9.000 |        0.134 |        2.414 |        2.547
       9.000 |        0.906 |        1.788 |        2.694
       6.000 |        0.126 |        2.779 |        2.905
       5.000 |        1.100 |        0.688 |        1.787
      12.000 |        0.999 |        0.805 |        1.804
      11.000 |        0.986 |        1.021 |        2.007
      14.000 |        0.098 |        2.871 |        2.969
       7.000 |        0.712 |        0.486 |        1.198
       7.000 |        0.110 |        0.739 |        0.849
      10.000 |        1.010 |        2.025 |        3.034
       5.000 |        0.087 |        0.704 |        0.792
       7.000 |        0.259 |        2.630 |        2.889
       9.000 |        0.082 |        0.621 |        0.703
       5.000 |        0.082 |        0.576 |        0.658
       9.000 |        0.080 |        0.562 |        0.642
       8.000 |        0.082 |        0.910 |        0.992
       5.000 |        0.142 |        2.027 |        2.169
       8.000 |        0.093 |        0.687 |        0.780
       8.000 |        0.159 |        1.492 |        1.651
      11.000 |        0.135 |        0.882 |        1.017
       4.000 |        0.196 |        2.162 |        2.358
       8.000 |        1.010 |        0.796 |        1.806
       6.000 |        0.124 |        2.895 |        3.018
       6.000 |        0.124 |        3.931 |        4.054
       5.000 |        1.023 |        1.822 |        2.845
       7.000 |        1.078 |        1.011 |        2.089
