  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.147 |        1.947 |        2.094
      11.000 |        0.078 |        1.892 |        1.970
       8.000 |        0.141 |        5.911 |        6.052
      11.000 |        0.145 |        1.323 |        1.468
       9.000 |        0.145 |        0.858 |        1.004
       6.000 |        0.149 |        0.963 |        1.111
       7.000 |        0.151 |        6.616 |        6.767
       9.000 |        0.148 |        0.948 |        1.096
      12.000 |        0.192 |        3.203 |        3.395
       6.000 |        0.146 |        1.736 |        1.881
       8.000 |        0.324 |        2.510 |        2.834
      12.000 |        0.153 |        0.841 |        0.993
      10.000 |        0.145 |        3.495 |        3.640
       4.000 |        0.149 |        1.045 |        1.194
      10.000 |        0.150 |        3.264 |        3.414
      11.000 |        0.160 |        1.132 |        1.292
       7.000 |        0.145 |        1.031 |        1.176
       9.000 |        0.146 |        1.354 |        1.499
       6.000 |        0.202 |        1.094 |        1.296
      11.000 |        0.147 |        1.627 |        1.773
       7.000 |        0.146 |        1.142 |        1.288
       8.000 |        0.149 |        3.409 |        3.558
       7.000 |        0.145 |        2.201 |        2.346
       6.000 |        0.149 |        3.359 |        3.508
       5.000 |        0.343 |        1.189 |        1.532
      10.000 |        0.203 |        1.503 |        1.706
       7.000 |        0.151 |        1.147 |        1.298
       6.000 |        0.355 |        0.929 |        1.284
       8.000 |        0.144 |        1.481 |        1.625
      12.000 |        0.148 |        2.303 |        2.451
       9.000 |        0.146 |        4.303 |        4.449
      11.000 |        0.149 |        2.879 |        3.029
       8.000 |        0.147 |        1.294 |        1.441
      14.000 |        0.150 |        0.908 |        1.058
      11.000 |        0.146 |        1.073 |        1.220
       7.000 |        0.144 |        0.894 |        1.038
      10.000 |        0.141 |        1.304 |        1.445
      12.000 |        0.151 |        0.765 |        0.915
      12.000 |        0.147 |        2.660 |        2.807
       9.000 |        0.146 |        3.153 |        3.300
      12.000 |        0.147 |        1.606 |        1.753
       7.000 |        0.147 |        1.087 |        1.234
      10.000 |        0.147 |        1.107 |        1.254
      10.000 |        0.148 |        1.780 |        1.928
      10.000 |        0.242 |        0.710 |        0.952
       9.000 |        0.147 |        1.721 |        1.869
      14.000 |        0.148 |        6.467 |        6.615
       7.000 |        0.151 |        1.227 |        1.378
       5.000 |        0.251 |        1.382 |        1.633
       4.000 |        0.144 |        1.462 |        1.606
       6.000 |        0.271 |        1.432 |        1.703
      10.000 |        0.185 |        3.940 |        4.125
      15.000 |        0.241 |        2.668 |        2.908
       9.000 |        0.148 |        1.911 |        2.059
      10.000 |        0.149 |        6.612 |        6.760
      10.000 |        0.143 |        3.848 |        3.991
       6.000 |        0.140 |        3.521 |        3.661
       8.000 |        0.147 |        5.903 |        6.050
      12.000 |        0.185 |        1.002 |        1.187
       7.000 |        0.146 |        1.431 |        1.577
      14.000 |        0.137 |        2.395 |        2.531
       8.000 |        0.143 |        0.979 |        1.122
      11.000 |        0.161 |        1.070 |        1.231
       7.000 |        0.150 |        5.596 |        5.747
       8.000 |        0.321 |        1.747 |        2.068
      10.000 |        0.147 |        1.686 |        1.833
      10.000 |        0.136 |        6.642 |        6.778
      10.000 |        0.147 |        1.868 |        2.015
      11.000 |        0.149 |        5.919 |        6.068
       6.000 |        0.146 |        3.055 |        3.201
       8.000 |        0.149 |        1.767 |        1.916
       5.000 |        0.144 |        1.719 |        1.863
       6.000 |        0.145 |        2.338 |        2.483
       7.000 |        0.147 |        3.896 |        4.043
      13.000 |        0.149 |        4.502 |        4.651
       5.000 |        0.173 |        1.909 |        2.081
       6.000 |        0.149 |        3.077 |        3.227
      10.000 |        0.147 |        1.358 |        1.505
      10.000 |        0.147 |        4.351 |        4.498
      11.000 |        0.149 |        3.111 |        3.260
       9.000 |        0.150 |        1.860 |        2.010
