  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       8.000 |        0.151 |        2.734 |        2.885
       9.000 |        0.149 |        1.039 |        1.188
      11.000 |        0.148 |        0.969 |        1.117
       7.000 |        0.046 |        2.996 |        3.042
      11.000 |        0.146 |        0.758 |        0.904
       9.000 |        0.125 |        0.459 |        0.584
       6.000 |        0.143 |        0.767 |        0.910
      12.000 |        0.155 |        1.490 |        1.645
       8.000 |        0.145 |        1.301 |        1.446
       6.000 |        0.125 |        0.864 |        0.989
       9.000 |        0.173 |        0.536 |        0.709
      12.000 |        0.123 |        0.465 |        0.589
      10.000 |        0.144 |        1.646 |        1.790
      10.000 |        0.126 |        1.503 |        1.629
       4.000 |        0.148 |        0.679 |        0.827
      11.000 |        0.172 |        0.776 |        0.948
       7.000 |        0.147 |        0.689 |        0.836
       9.000 |        0.125 |        0.676 |        0.801
       6.000 |        0.143 |        0.586 |        0.730
      11.000 |        0.145 |        0.866 |        1.011
       8.000 |        0.145 |        1.757 |        1.902
       7.000 |        0.144 |        0.728 |        0.872
       7.000 |        0.150 |        1.075 |        1.225
       6.000 |        0.127 |        1.554 |        1.681
       5.000 |        0.145 |        0.854 |        0.999
      10.000 |        0.148 |        0.992 |        1.139
       6.000 |        0.130 |        0.501 |        0.632
       7.000 |        0.266 |        0.743 |        1.009
       8.000 |        0.159 |        0.746 |        0.906
      12.000 |        0.123 |        1.112 |        1.235
       9.000 |        0.148 |        2.175 |        2.323
      11.000 |        0.147 |        1.570 |        1.717
       8.000 |        0.126 |        0.655 |        0.780
      14.000 |        0.125 |        0.517 |        0.643
      11.000 |        0.176 |        0.553 |        0.729
       7.000 |        0.146 |        0.538 |        0.684
      10.000 |        0.125 |        0.662 |        0.788
      12.000 |        0.167 |        0.567 |        0.734
      12.000 |        0.147 |        1.420 |        1.567
       9.000 |        0.149 |        1.508 |        1.657
      12.000 |        0.183 |        0.990 |        1.173
       7.000 |        0.126 |        0.549 |        0.675
      14.000 |        0.145 |        2.954 |        3.099
      10.000 |        0.146 |        1.000 |        1.146
      10.000 |        0.145 |        0.787 |        0.932
      10.000 |        0.141 |        0.524 |        0.665
       9.000 |        0.125 |        0.846 |        0.971
       7.000 |        0.091 |        0.626 |        0.717
       5.000 |        0.246 |        0.684 |        0.930
      10.000 |        0.144 |        2.091 |        2.235
      15.000 |        0.146 |        1.266 |        1.413
      10.000 |        0.172 |        3.175 |        3.347
       6.000 |        0.130 |        0.735 |        0.865
       4.000 |        0.148 |        0.797 |        0.945
       9.000 |        0.126 |        0.970 |        1.097
       8.000 |        0.257 |        2.696 |        2.953
      10.000 |        0.143 |        1.928 |        2.071
       6.000 |        0.132 |        1.648 |        1.780
      12.000 |        0.128 |        0.530 |        0.659
       7.000 |        0.148 |        0.984 |        1.131
      14.000 |        0.144 |        1.421 |        1.565
       7.000 |        0.164 |        2.811 |        2.976
       8.000 |        0.124 |        0.525 |        0.649
      10.000 |        0.151 |        3.152 |        3.303
      11.000 |        0.144 |        0.595 |        0.739
       8.000 |        0.151 |        1.119 |        1.270
      10.000 |        0.125 |        0.834 |        0.959
      11.000 |        0.143 |        2.925 |        3.068
      10.000 |        0.144 |        0.955 |        1.099
       6.000 |        0.145 |        1.474 |        1.619
       8.000 |        0.157 |        0.861 |        1.018
       5.000 |        0.146 |        0.919 |        1.065
      13.000 |        0.102 |        2.119 |        2.220
       6.000 |        0.234 |        1.130 |        1.364
       7.000 |        0.277 |        2.046 |        2.323
       5.000 |        0.148 |        1.065 |        1.212
       6.000 |        0.148 |        1.670 |        1.819
      10.000 |        0.125 |        2.020 |        2.144
      10.000 |        0.145 |        0.708 |        0.853
      11.000 |        0.145 |        1.549 |        1.695
       9.000 |        0.145 |        1.023 |        1.168
      11.000 |        0.126 |        1.879 |        2.004
      11.000 |        0.126 |        1.690 |        1.816
       5.000 |        0.104 |        0.568 |        0.672
       5.000 |        0.302 |        0.736 |        1.038
       7.000 |        0.176 |        0.824 |        1.000
       7.000 |        0.159 |        0.876 |        1.034
       9.000 |        0.150 |        1.233 |        1.383
       7.000 |        0.177 |        0.643 |        0.820
       7.000 |        0.126 |        0.526 |        0.651
       9.000 |        0.166 |        1.013 |        1.179
       4.000 |        0.145 |        0.650 |        0.796
       6.000 |        0.148 |        0.647 |        0.794
       7.000 |        0.159 |        1.190 |        1.349
      12.000 |        0.190 |        1.514 |        1.704
       8.000 |        0.147 |        0.712 |        0.859
      12.000 |        0.128 |        2.327 |        2.455
       9.000 |        0.178 |        0.659 |        0.837
       9.000 |        0.144 |        0.881 |        1.024
      10.000 |        0.179 |        0.589 |        0.768
       6.000 |        0.147 |        0.791 |        0.938
       8.000 |        0.155 |        1.154 |        1.310
       3.000 |        0.143 |        1.360 |        1.503
       9.000 |        0.125 |        0.840 |        0.965
       3.000 |        0.126 |        2.240 |        2.366
       7.000 |        0.234 |        2.805 |        3.039
       8.000 |        0.156 |        2.379 |        2.535
       8.000 |        0.167 |        1.039 |        1.206
      11.000 |        0.125 |        0.607 |        0.732
       8.000 |        0.124 |        0.641 |        0.765
      11.000 |        0.127 |        2.319 |        2.447
      11.000 |        0.156 |        1.020 |        1.176
       9.000 |        0.124 |        1.292 |        1.416
       9.000 |        0.144 |        1.971 |        2.115
       5.000 |        0.144 |        0.685 |        0.829
       6.000 |        0.264 |        2.199 |        2.463
      12.000 |        0.145 |        0.760 |        0.906
      11.000 |        0.172 |        0.994 |        1.165
      14.000 |        0.157 |        2.040 |        2.197
       7.000 |        0.126 |        0.473 |        0.599
      10.000 |        0.136 |        1.464 |        1.599
       7.000 |        0.140 |        0.722 |        0.863
       7.000 |        0.144 |        2.046 |        2.189
       5.000 |        0.150 |        0.570 |        0.719
       9.000 |        0.114 |        0.563 |        0.677
       5.000 |        0.122 |        0.516 |        0.638
       5.000 |        0.191 |        1.466 |        1.657
       9.000 |        0.144 |        0.568 |        0.712
       8.000 |        0.247 |        0.732 |        0.979
       8.000 |        0.147 |        0.588 |        0.735
       8.000 |        0.163 |        1.268 |        1.431
       4.000 |        0.122 |        1.442 |        1.564
      11.000 |        0.144 |        0.830 |        0.975
       8.000 |        0.182 |        0.767 |        0.949
       6.000 |        0.127 |        2.010 |        2.137
       6.000 |        0.139 |        2.707 |        2.846
       5.000 |        0.150 |        1.488 |        1.638
       7.000 |        0.123 |        0.820 |        0.943
      11.000 |        0.145 |        2.110 |        2.255
       9.000 |        0.171 |        2.557 |        2.728
       5.000 |        0.148 |        0.479 |        0.627
      12.000 |        0.124 |        2.368 |        2.492
       8.000 |        0.165 |        2.521 |        2.686
      14.000 |        0.146 |        0.649 |        0.796
      13.000 |        0.235 |        1.933 |        2.168
       9.000 |        0.131 |        2.218 |        2.349
      10.000 |        0.186 |        0.667 |        0.852
      10.000 |        0.161 |        0.544 |        0.706
      12.000 |        0.169 |        0.738 |        0.906
       7.000 |        0.142 |        0.606 |        0.749
      10.000 |        0.125 |        0.607 |        0.733
       8.000 |        0.124 |        3.181 |        3.304
      11.000 |        0.149 |        1.778 |        1.927
       8.000 |        0.124 |        1.297 |        1.421
       8.000 |        0.123 |        0.990 |        1.113
      11.000 |        0.149 |        0.541 |        0.690
       7.000 |        0.143 |        0.980 |        1.122
      12.000 |        0.147 |        0.782 |        0.929
      10.000 |        0.148 |        1.622 |        1.770
       6.000 |        0.124 |        0.535 |        0.659
       9.000 |        0.129 |        0.714 |        0.842
       4.000 |        0.124 |        1.649 |        1.773
       7.000 |        0.083 |        0.669 |        0.753
       5.000 |        0.116 |        0.727 |        0.842
       9.000 |        0.212 |        2.698 |        2.911
       8.000 |        0.116 |        0.626 |        0.743
       7.000 |        0.224 |        1.819 |        2.043
      10.000 |        0.082 |        2.504 |        2.586
       8.000 |        0.138 |        1.586 |        1.724
       8.000 |        0.276 |        0.729 |        1.005
       6.000 |        0.134 |        0.546 |        0.680
       9.000 |        0.145 |        0.998 |        1.143
       7.000 |        0.182 |        0.661 |        0.844
       9.000 |        0.144 |        1.468 |        1.613
      11.000 |        0.176 |        2.757 |        2.933
      10.000 |        0.144 |        0.620 |        0.764
       8.000 |        0.179 |        1.673 |        1.852
       9.000 |        0.186 |        0.355 |        0.541
       8.000 |        0.144 |        0.808 |        0.952
       7.000 |        0.149 |        1.131 |        1.280
       8.000 |        0.125 |        0.722 |        0.846
       5.000 |        0.149 |        0.629 |        0.779
       6.000 |        0.151 |        0.720 |        0.871
      11.000 |        0.144 |        0.692 |        0.836
      10.000 |        0.145 |        1.347 |        1.492
      11.000 |        0.145 |        0.602 |        0.747
       7.000 |        0.182 |        0.928 |        1.110
       4.000 |        0.176 |        0.525 |        0.700
       9.000 |        0.168 |        2.433 |        2.600
      11.000 |        0.247 |        0.671 |        0.918
      11.000 |        0.148 |        0.826 |        0.975
      10.000 |        0.153 |        1.072 |        1.225
      11.000 |        0.151 |        1.421 |        1.572
       7.000 |        0.157 |        0.683 |        0.840
      11.000 |        0.161 |        2.340 |        2.501
       8.000 |        0.147 |        1.186 |        1.332
       9.000 |        0.145 |        1.286 |        1.431
       3.000 |        0.156 |        0.643 |        0.799
       4.000 |        0.144 |        1.585 |        1.729
       6.000 |        0.181 |        3.028 |        3.209
       6.000 |        0.181 |        1.961 |        2.142
       7.000 |        0.157 |        0.562 |        0.719
      11.000 |        0.170 |        0.947 |        1.116
       5.000 |        0.146 |        0.780 |        0.927
      10.000 |        0.283 |        0.292 |        0.575
       8.000 |        0.150 |        1.522 |        1.672
       4.000 |        0.124 |        0.947 |        1.071
      10.000 |        0.126 |        2.001 |        2.127
       7.000 |        0.127 |        0.748 |        0.875
       7.000 |        0.124 |        0.530 |        0.654
      15.000 |        0.143 |        2.198 |        2.341
       9.000 |        0.143 |        0.846 |        0.989
      12.000 |        0.148 |        1.228 |        1.376
       5.000 |        0.144 |        0.751 |        0.895
      10.000 |        0.369 |        1.932 |        2.301
      13.000 |        0.149 |        0.643 |        0.792
      11.000 |        0.126 |        1.281 |        1.407
       8.000 |        0.148 |        1.404 |        1.553
      11.000 |        0.145 |        0.819 |        0.964
       5.000 |        0.255 |        0.450 |        0.706
      11.000 |        0.144 |        2.294 |        2.438
       7.000 |        0.126 |        0.442 |        0.568
       7.000 |        0.145 |        0.601 |        0.747
       6.000 |        0.147 |        2.312 |        2.459
       6.000 |        0.143 |        0.729 |        0.872
       9.000 |        0.128 |        0.742 |        0.870
       3.000 |        0.147 |        2.655 |        2.802
       5.000 |        0.148 |        0.907 |        1.056
       9.000 |        0.158 |        2.034 |        2.192
      13.000 |        0.152 |        0.603 |        0.755
      14.000 |        0.132 |        0.925 |        1.057
       6.000 |        0.146 |        0.779 |        0.925
       9.000 |        0.209 |        0.552 |        0.761
      10.000 |        0.140 |        1.176 |        1.316
      10.000 |        0.147 |        2.959 |        3.106
      10.000 |        0.145 |        1.669 |        1.814
       8.000 |        0.147 |        0.674 |        0.821
      12.000 |        0.093 |        1.460 |        1.552
      10.000 |        0.146 |        2.742 |        2.887
      14.000 |        0.144 |        0.739 |        0.883
       7.000 |        0.152 |        0.805 |        0.957
      10.000 |        0.151 |        0.513 |        0.664
       8.000 |        0.150 |        1.679 |        1.829
      10.000 |        0.145 |        0.937 |        1.082
      12.000 |        0.145 |        0.940 |        1.085
      11.000 |        0.123 |        1.570 |        1.693
       9.000 |        0.126 |        0.523 |        0.649
      11.000 |        0.156 |        1.511 |        1.667
      13.000 |        0.145 |        0.605 |        0.750
       9.000 |        0.150 |        0.889 |        1.039
       9.000 |        0.127 |        2.240 |        2.367
      14.000 |        0.259 |        0.708 |        0.968
       8.000 |        0.147 |        0.570 |        0.717
      10.000 |        0.191 |        0.600 |        0.791
       6.000 |        0.144 |        1.527 |        1.671
       6.000 |        0.147 |        2.283 |        2.430
      11.000 |        0.125 |        1.885 |        2.010
       8.000 |        0.128 |        0.617 |        0.745
       8.000 |        0.206 |        0.453 |        0.659
      12.000 |        0.125 |        1.281 |        1.405
       7.000 |        0.125 |        2.945 |        3.070
       6.000 |        0.149 |        0.615 |        0.764
      10.000 |        0.145 |        0.629 |        0.774
       9.000 |        0.150 |        2.151 |        2.301
       7.000 |        0.135 |        0.815 |        0.950
      10.000 |        0.152 |        2.062 |        2.214
       6.000 |        0.148 |        0.745 |        0.893
       6.000 |        0.153 |        0.477 |        0.631
       6.000 |        0.181 |        1.338 |        1.519
       5.000 |        0.146 |        0.492 |        0.638
      10.000 |        0.144 |        3.092 |        3.235
       9.000 |        0.143 |        1.556 |        1.699
       7.000 |        0.148 |        0.567 |        0.715
      11.000 |        0.146 |        3.197 |        3.343
      10.000 |        0.105 |        0.528 |        0.633
      15.000 |        0.149 |        0.719 |        0.868
      13.000 |        0.126 |        2.310 |        2.436
       7.000 |        0.249 |        0.812 |        1.062
       6.000 |        0.146 |        0.821 |        0.967
       9.000 |        0.272 |        0.696 |        0.968
       7.000 |        0.216 |        1.005 |        1.221
       9.000 |        0.126 |        0.529 |        0.655
       9.000 |        0.148 |        2.759 |        2.907
      12.000 |        0.125 |        0.654 |        0.779
       9.000 |        0.187 |        0.637 |        0.823
       8.000 |        0.184 |        0.493 |        0.677
      10.000 |        0.196 |        0.716 |        0.912
       4.000 |        0.149 |        0.437 |        0.586
      10.000 |        0.148 |        1.556 |        1.704
      10.000 |        0.204 |        1.928 |        2.132
       5.000 |        0.124 |        0.678 |        0.802
       9.000 |        0.143 |        0.784 |        0.927
       5.000 |        0.158 |        0.773 |        0.931
      11.000 |        0.145 |        0.897 |        1.042
       8.000 |        0.254 |        1.030 |        1.284
       8.000 |        0.143 |        0.584 |        0.727
       9.000 |        0.144 |        0.845 |        0.989
       9.000 |        0.145 |        2.268 |        2.413
      13.000 |        0.143 |        0.532 |        0.675
      11.000 |        0.149 |        0.637 |        0.786
       7.000 |        0.129 |        0.373 |        0.502
      13.000 |        0.146 |        1.291 |        1.438
       9.000 |        0.124 |        1.340 |        1.464
       8.000 |        0.126 |        0.520 |        0.646
       8.000 |        0.125 |        0.496 |        0.621
      12.000 |        0.129 |        1.632 |        1.761
       8.000 |        0.124 |        0.541 |        0.665
      12.000 |        0.154 |        1.150 |        1.304
      13.000 |        0.144 |        0.882 |        1.025
       8.000 |        0.146 |        0.596 |        0.741
      10.000 |        0.143 |        1.679 |        1.823
       8.000 |        0.147 |        1.575 |        1.722
      10.000 |        0.169 |        0.719 |        0.888
      11.000 |        0.127 |        0.724 |        0.851
       8.000 |        0.123 |        1.661 |        1.785
      18.000 |        0.126 |        0.445 |        0.572
       5.000 |        0.146 |        0.740 |        0.886
      16.000 |        0.125 |        1.441 |        1.565
       8.000 |        0.124 |        0.668 |        0.792
       9.000 |        0.145 |        0.590 |        0.736
      13.000 |        0.125 |        1.675 |        1.800
      15.000 |        0.149 |        0.611 |        0.761
       6.000 |        0.145 |        0.714 |        0.858
      14.000 |        0.146 |        1.003 |        1.150
       8.000 |        0.146 |        1.330 |        1.476
       8.000 |        0.195 |        2.484 |        2.679
      13.000 |        0.126 |        0.856 |        0.982
       7.000 |        0.145 |        0.587 |        0.732
      15.000 |        0.128 |        0.936 |        1.064
       5.000 |        0.177 |        1.022 |        1.200
      14.000 |        0.125 |        0.495 |        0.621
       8.000 |        0.125 |        0.565 |        0.690
       6.000 |        0.145 |        0.715 |        0.861
       8.000 |        0.149 |        1.141 |        1.289
      11.000 |        0.144 |        0.939 |        1.083
       7.000 |        0.194 |        0.805 |        0.999
       3.000 |        0.224 |        1.912 |        2.136
      11.000 |        0.147 |        2.200 |        2.348
       9.000 |        0.146 |        0.547 |        0.693
      10.000 |        0.124 |        0.535 |        0.659
       8.000 |        0.147 |        1.795 |        1.942
      10.000 |        0.125 |        2.748 |        2.873
      14.000 |        0.171 |        1.286 |        1.457
       6.000 |        0.148 |        0.945 |        1.093
       7.000 |        0.123 |        1.994 |        2.117
       5.000 |        0.149 |        2.561 |        2.710
       9.000 |        0.149 |        1.103 |        1.252
       7.000 |        0.122 |        3.074 |        3.196
       7.000 |        0.146 |        0.855 |        1.001
       6.000 |        0.255 |        0.785 |        1.041
       9.000 |        0.199 |        1.521 |        1.720
       8.000 |        0.153 |        1.435 |        1.588
       7.000 |        0.269 |        0.558 |        0.827
       9.000 |        0.222 |        0.503 |        0.725
      10.000 |        0.212 |        0.757 |        0.968
       7.000 |        0.172 |        0.397 |        0.569
       9.000 |        0.123 |        0.948 |        1.071
      14.000 |        0.119 |        0.583 |        0.702
