  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.139 |        1.535 |        1.674
      11.000 |        0.152 |        1.475 |        1.627
       8.000 |        0.140 |        4.711 |        4.851
      11.000 |        0.136 |        1.051 |        1.187
       9.000 |        0.141 |        0.698 |        0.838
       7.000 |        0.145 |        5.210 |        5.355
       6.000 |        0.215 |        0.785 |        1.000
      12.000 |        0.146 |        2.551 |        2.697
       8.000 |        0.143 |        1.995 |        2.138
       9.000 |        0.327 |        0.814 |        1.141
       6.000 |        0.318 |        1.474 |        1.792
      12.000 |        0.147 |        0.753 |        0.900
      10.000 |        0.157 |        2.694 |        2.851
      10.000 |        0.150 |        2.576 |        2.726
       4.000 |        0.230 |        0.864 |        1.094
      11.000 |        0.162 |        0.917 |        1.079
       7.000 |        0.142 |        0.832 |        0.974
       9.000 |        0.137 |        1.082 |        1.218
       6.000 |        0.107 |        0.913 |        1.020
      11.000 |        0.136 |        1.275 |        1.410
       7.000 |        0.138 |        0.910 |        1.048
       8.000 |        0.172 |        2.686 |        2.858
       7.000 |        0.172 |        1.789 |        1.961
       6.000 |        0.139 |        2.594 |        2.734
       5.000 |        0.147 |        0.995 |        1.143
      10.000 |        0.153 |        1.212 |        1.365
       6.000 |        0.152 |        0.808 |        0.960
       7.000 |        0.331 |        1.043 |        1.374
       8.000 |        0.146 |        1.254 |        1.400
      12.000 |        0.089 |        1.839 |        1.927
       9.000 |        0.149 |        3.384 |        3.533
      11.000 |        0.145 |        2.257 |        2.402
       8.000 |        0.145 |        1.067 |        1.211
      14.000 |        0.148 |        0.822 |        0.970
      11.000 |        0.252 |        0.852 |        1.103
       7.000 |        0.146 |        0.825 |        0.971
      10.000 |        0.138 |        1.035 |        1.173
      12.000 |        0.160 |        0.563 |        0.723
      12.000 |        0.151 |        2.215 |        2.365
       9.000 |        0.139 |        2.466 |        2.604
      12.000 |        0.178 |        1.273 |        1.450
       7.000 |        0.149 |        0.887 |        1.036
      10.000 |        0.138 |        0.901 |        1.039
      10.000 |        0.241 |        1.402 |        1.643
      10.000 |        0.148 |        0.677 |        0.825
       9.000 |        0.158 |        1.356 |        1.515
      14.000 |        0.232 |        5.065 |        5.297
       7.000 |        0.147 |        1.033 |        1.180
       5.000 |        0.307 |        1.132 |        1.440
      10.000 |        0.147 |        3.194 |        3.341
       6.000 |        0.127 |        1.147 |        1.274
       4.000 |        0.353 |        1.167 |        1.520
      15.000 |        0.383 |        2.100 |        2.482
      10.000 |        0.140 |        5.164 |        5.304
       9.000 |        0.167 |        1.574 |        1.741
      10.000 |        0.137 |        2.994 |        3.131
       6.000 |        0.162 |        2.746 |        2.909
       8.000 |        0.207 |        4.619 |        4.827
      12.000 |        0.136 |        0.808 |        0.945
       7.000 |        0.153 |        1.125 |        1.277
      14.000 |        0.129 |        1.910 |        2.039
       8.000 |        0.140 |        0.785 |        0.925
       7.000 |        0.157 |        4.351 |        4.507
      11.000 |        0.153 |        0.896 |        1.049
       8.000 |        0.261 |        1.381 |        1.641
      10.000 |        0.130 |        5.151 |        5.281
      10.000 |        0.252 |        1.408 |        1.660
      11.000 |        0.137 |        4.634 |        4.771
      10.000 |        0.147 |        1.528 |        1.674
       6.000 |        0.148 |        2.465 |        2.612
       8.000 |        0.153 |        1.395 |        1.549
       5.000 |        0.150 |        1.456 |        1.606
       6.000 |        0.156 |        1.963 |        2.119
       7.000 |        0.139 |        3.025 |        3.165
      13.000 |        0.139 |        3.495 |        3.633
       5.000 |        0.149 |        1.578 |        1.727
       6.000 |        0.134 |        2.383 |        2.517
      10.000 |        0.137 |        3.393 |        3.530
      10.000 |        0.148 |        1.155 |        1.304
      11.000 |        0.148 |        2.511 |        2.660
       9.000 |        0.136 |        1.516 |        1.653
       5.000 |        0.103 |        0.696 |        0.799
       5.000 |        0.165 |        1.216 |        1.380
      11.000 |        0.153 |        2.847 |        3.000
      11.000 |        0.198 |        3.231 |        3.429
       7.000 |        0.144 |        0.913 |        1.057
       7.000 |        0.146 |        1.400 |        1.546
       9.000 |        0.148 |        1.739 |        1.887
       7.000 |        0.145 |        1.019 |        1.164
       7.000 |        0.145 |        0.812 |        0.958
       9.000 |        0.165 |        1.437 |        1.602
       4.000 |        0.140 |        0.983 |        1.123
       6.000 |        0.144 |        0.655 |        0.799
       7.000 |        0.148 |        1.853 |        2.001
      12.000 |        0.272 |        2.131 |        2.403
       8.000 |        0.155 |        0.804 |        0.959
      12.000 |        0.153 |        3.910 |        4.063
       9.000 |        0.150 |        0.884 |        1.034
       9.000 |        0.155 |        1.205 |        1.360
      10.000 |        0.208 |        0.940 |        1.149
       6.000 |        0.145 |        1.211 |        1.357
       8.000 |        0.149 |        2.006 |        2.155
       3.000 |        0.149 |        1.965 |        2.114
       9.000 |        0.140 |        1.374 |        1.513
       3.000 |        0.137 |        3.801 |        3.938
       7.000 |        0.173 |        4.644 |        4.817
       8.000 |        0.147 |        3.960 |        4.108
       8.000 |        0.147 |        1.710 |        1.857
      11.000 |        0.147 |        0.971 |        1.118
       8.000 |        0.142 |        1.019 |        1.162
      11.000 |        0.148 |        1.839 |        1.988
      11.000 |        0.154 |        3.897 |        4.051
       9.000 |        0.142 |        2.183 |        2.326
       5.000 |        0.138 |        0.945 |        1.083
       9.000 |        0.143 |        2.973 |        3.116
      12.000 |        0.165 |        1.116 |        1.281
      11.000 |        0.144 |        1.400 |        1.544
       6.000 |        0.250 |        3.357 |        3.607
       7.000 |        0.242 |        0.703 |        0.945
      14.000 |        0.141 |        3.459 |        3.599
