  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.158 |        1.208 |        1.366
       8.000 |        0.150 |        3.560 |        3.711
      11.000 |        0.145 |        1.377 |        1.522
       7.000 |        0.143 |        3.990 |        4.134
      11.000 |        0.144 |        1.021 |        1.166
       9.000 |        0.127 |        0.585 |        0.712
       6.000 |        0.148 |        0.739 |        0.887
      12.000 |        0.177 |        2.046 |        2.223
       8.000 |        0.145 |        1.732 |        1.877
       6.000 |        0.210 |        1.075 |        1.285
       9.000 |        0.353 |        0.660 |        1.013
      12.000 |        0.134 |        0.586 |        0.720
      10.000 |        0.146 |        2.311 |        2.458
      10.000 |        0.131 |        1.973 |        2.104
       4.000 |        0.132 |        0.661 |        0.793
      11.000 |        0.170 |        0.872 |        1.042
       7.000 |        0.147 |        0.748 |        0.895
       9.000 |        0.146 |        0.985 |        1.131
       6.000 |        0.149 |        0.767 |        0.916
      11.000 |        0.133 |        1.039 |        1.171
       8.000 |        0.132 |        2.132 |        2.264
       7.000 |        0.144 |        0.874 |        1.018
       7.000 |        0.147 |        1.374 |        1.522
       6.000 |        0.150 |        2.220 |        2.370
       5.000 |        0.129 |        0.750 |        0.879
      10.000 |        0.134 |        0.936 |        1.070
       7.000 |        0.144 |        0.754 |        0.898
       6.000 |        0.229 |        0.617 |        0.847
       8.000 |        0.149 |        1.152 |        1.302
      12.000 |        0.149 |        1.515 |        1.664
       9.000 |        0.144 |        2.744 |        2.888
      11.000 |        0.137 |        1.764 |        1.902
       8.000 |        0.130 |        0.830 |        0.961
      14.000 |        0.130 |        0.652 |        0.782
      11.000 |        0.147 |        0.780 |        0.927
       7.000 |        0.150 |        0.633 |        0.783
      10.000 |        0.131 |        0.835 |        0.966
      12.000 |        0.168 |        0.711 |        0.879
      12.000 |        0.145 |        1.802 |        1.947
       9.000 |        0.147 |        1.953 |        2.100
      12.000 |        0.165 |        1.156 |        1.321
       7.000 |        0.159 |        0.705 |        0.864
      10.000 |        0.131 |        1.166 |        1.297
      10.000 |        0.256 |        0.809 |        1.065
      14.000 |        0.154 |        3.862 |        4.015
      10.000 |        0.131 |        0.548 |        0.679
       9.000 |        0.159 |        1.086 |        1.245
       7.000 |        0.145 |        0.892 |        1.038
       5.000 |        0.239 |        1.013 |        1.251
      10.000 |        0.155 |        2.418 |        2.573
      15.000 |        0.129 |        1.657 |        1.786
       6.000 |        0.129 |        0.969 |        1.098
       4.000 |        0.322 |        0.997 |        1.319
      10.000 |        0.148 |        4.148 |        4.296
       9.000 |        0.149 |        1.207 |        1.356
      10.000 |        0.144 |        2.311 |        2.455
       8.000 |        0.143 |        3.655 |        3.799
       6.000 |        0.133 |        2.180 |        2.313
      12.000 |        0.142 |        0.763 |        0.905
       7.000 |        0.144 |        1.065 |        1.209
      14.000 |        0.132 |        1.488 |        1.620
       7.000 |        0.146 |        3.509 |        3.655
       8.000 |        0.143 |        0.837 |        0.981
      11.000 |        0.151 |        0.629 |        0.780
       8.000 |        0.146 |        1.298 |        1.444
      10.000 |        0.143 |        3.986 |        4.129
      10.000 |        0.143 |        1.133 |        1.277
      11.000 |        0.098 |        3.581 |        3.679
      10.000 |        0.131 |        1.166 |        1.297
       6.000 |        0.145 |        1.951 |        2.096
       8.000 |        0.129 |        1.106 |        1.235
       5.000 |        0.145 |        1.178 |        1.323
       6.000 |        0.130 |        1.487 |        1.617
       7.000 |        0.212 |        2.368 |        2.580
      13.000 |        0.224 |        2.730 |        2.955
       5.000 |        0.148 |        1.122 |        1.270
       6.000 |        0.145 |        2.028 |        2.173
      10.000 |        0.156 |        2.664 |        2.820
      10.000 |        0.135 |        0.890 |        1.025
      11.000 |        0.132 |        1.910 |        2.043
       9.000 |        0.144 |        1.298 |        1.442
       5.000 |        0.145 |        0.616 |        0.762
      11.000 |        0.130 |        2.435 |        2.565
       5.000 |        0.263 |        1.067 |        1.329
      11.000 |        0.253 |        2.313 |        2.566
       7.000 |        0.148 |        0.734 |        0.882
       7.000 |        0.165 |        1.050 |        1.215
       9.000 |        0.149 |        1.378 |        1.528
       7.000 |        0.165 |        0.978 |        1.143
       7.000 |        0.208 |        0.642 |        0.850
       9.000 |        0.169 |        1.170 |        1.338
       4.000 |        0.147 |        0.846 |        0.993
       6.000 |        0.147 |        0.727 |        0.873
       7.000 |        0.144 |        1.552 |        1.696
      12.000 |        0.162 |        1.900 |        2.062
       8.000 |        0.145 |        0.836 |        0.980
      12.000 |        0.132 |        3.008 |        3.140
       9.000 |        0.167 |        0.713 |        0.880
       9.000 |        0.131 |        0.864 |        0.995
      10.000 |        0.150 |        0.858 |        1.008
       6.000 |        0.134 |        0.925 |        1.059
       8.000 |        0.156 |        1.469 |        1.625
       3.000 |        0.147 |        1.641 |        1.788
       9.000 |        0.132 |        1.095 |        1.227
       3.000 |        0.146 |        3.031 |        3.177
       7.000 |        0.185 |        3.663 |        3.847
       8.000 |        0.154 |        3.039 |        3.193
       8.000 |        0.166 |        1.304 |        1.470
      11.000 |        0.131 |        0.737 |        0.868
       8.000 |        0.149 |        0.915 |        1.064
      11.000 |        0.145 |        3.053 |        3.199
      11.000 |        0.149 |        1.543 |        1.692
       9.000 |        0.129 |        1.697 |        1.826
       5.000 |        0.129 |        0.737 |        0.867
       9.000 |        0.147 |        2.381 |        2.528
       6.000 |        0.145 |        2.681 |        2.827
      12.000 |        0.168 |        0.845 |        1.013
      11.000 |        0.179 |        1.106 |        1.285
       7.000 |        0.129 |        0.575 |        0.704
      14.000 |        0.132 |        2.663 |        2.795
      10.000 |        0.147 |        2.019 |        2.166
       7.000 |        0.089 |        0.758 |        0.847
       5.000 |        0.143 |        0.713 |        0.856
       7.000 |        0.135 |        2.443 |        2.579
       9.000 |        0.124 |        0.685 |        0.809
       5.000 |        0.124 |        0.651 |        0.775
       9.000 |        0.123 |        0.638 |        0.761
       5.000 |        0.146 |        2.056 |        2.202
       8.000 |        0.259 |        1.144 |        1.403
       8.000 |        0.146 |        0.805 |        0.952
       8.000 |        0.145 |        1.373 |        1.519
      11.000 |        0.149 |        0.765 |        0.913
       4.000 |        0.173 |        2.078 |        2.251
       8.000 |        0.175 |        0.811 |        0.986
       6.000 |        0.133 |        2.642 |        2.776
       5.000 |        0.254 |        1.857 |        2.112
       6.000 |        0.132 |        3.561 |        3.693
       7.000 |        0.239 |        1.079 |        1.319
      11.000 |        0.130 |        2.459 |        2.590
       9.000 |        0.171 |        3.109 |        3.280
       5.000 |        0.146 |        0.725 |        0.871
      12.000 |        0.133 |        3.108 |        3.242
      14.000 |        0.133 |        0.721 |        0.853
       8.000 |        0.147 |        3.186 |        3.333
      13.000 |        0.190 |        2.329 |        2.519
       9.000 |        0.129 |        2.977 |        3.106
      10.000 |        0.169 |        0.830 |        0.998
      10.000 |        0.173 |        0.804 |        0.977
       7.000 |        0.146 |        0.859 |        1.005
      10.000 |        0.223 |        0.786 |        1.010
      12.000 |        0.299 |        1.254 |        1.553
       8.000 |        0.132 |        4.256 |        4.388
      11.000 |        0.132 |        2.098 |        2.230
       8.000 |        0.133 |        1.718 |        1.851
       8.000 |        0.144 |        1.413 |        1.557
      11.000 |        0.145 |        0.773 |        0.918
       7.000 |        0.143 |        0.932 |        1.076
      12.000 |        0.130 |        0.808 |        0.938
       6.000 |        0.129 |        0.672 |        0.802
      10.000 |        0.273 |        1.987 |        2.260
       9.000 |        0.147 |        1.004 |        1.151
       4.000 |        0.129 |        2.133 |        2.262
       7.000 |        0.235 |        0.948 |        1.183
       5.000 |        0.123 |        0.950 |        1.072
       8.000 |        0.122 |        0.835 |        0.957
       7.000 |        0.131 |        2.179 |        2.310
       9.000 |        0.195 |        3.533 |        3.728
       8.000 |        0.094 |        1.765 |        1.859
       8.000 |        0.168 |        0.981 |        1.148
      10.000 |        0.315 |        3.333 |        3.648
       6.000 |        0.142 |        0.708 |        0.849
       9.000 |        0.124 |        1.219 |        1.343
       7.000 |        0.179 |        0.858 |        1.038
       9.000 |        0.151 |        1.833 |        1.984
      10.000 |        0.145 |        0.823 |        0.968
      11.000 |        0.165 |        3.552 |        3.717
       8.000 |        0.164 |        2.204 |        2.368
       9.000 |        0.160 |        0.570 |        0.730
       8.000 |        0.147 |        0.854 |        1.001
       7.000 |        0.131 |        1.172 |        1.303
       8.000 |        0.141 |        0.955 |        1.096
       5.000 |        0.146 |        0.880 |        1.027
       6.000 |        0.148 |        1.020 |        1.169
      11.000 |        0.146 |        0.826 |        0.973
      10.000 |        0.151 |        1.617 |        1.768
      11.000 |        0.136 |        0.601 |        0.737
       7.000 |        0.185 |        1.293 |        1.478
       4.000 |        0.317 |        0.764 |        1.081
      11.000 |        0.133 |        0.644 |        0.777
      11.000 |        0.147 |        0.833 |        0.981
       9.000 |        0.147 |        3.393 |        3.540
      10.000 |        0.149 |        1.523 |        1.672
      11.000 |        0.137 |        1.804 |        1.941
       7.000 |        0.150 |        0.758 |        0.909
       8.000 |        0.133 |        1.462 |        1.595
       9.000 |        0.131 |        1.375 |        1.506
      11.000 |        0.145 |        3.240 |        3.385
       3.000 |        0.131 |        0.814 |        0.944
       4.000 |        0.145 |        1.853 |        1.997
       7.000 |        0.130 |        0.701 |        0.831
       6.000 |        0.270 |        2.300 |        2.570
       6.000 |        0.155 |        3.791 |        3.946
      11.000 |        0.153 |        1.311 |        1.464
       5.000 |        0.148 |        0.912 |        1.059
      10.000 |        0.247 |        0.469 |        0.715
       8.000 |        0.130 |        1.631 |        1.761
       4.000 |        0.145 |        1.286 |        1.431
      10.000 |        0.150 |        2.621 |        2.771
       7.000 |        0.133 |        0.958 |        1.091
       7.000 |        0.140 |        0.656 |        0.796
      15.000 |        0.131 |        2.612 |        2.743
       9.000 |        0.144 |        0.927 |        1.070
      12.000 |        0.135 |        1.299 |        1.434
       5.000 |        0.264 |        0.728 |        0.993
      10.000 |        0.131 |        2.540 |        2.671
      13.000 |        0.271 |        0.649 |        0.920
      11.000 |        0.144 |        1.798 |        1.942
       8.000 |        0.143 |        1.626 |        1.770
       5.000 |        0.150 |        0.659 |        0.809
      11.000 |        0.164 |        1.133 |        1.296
      11.000 |        0.131 |        2.980 |        3.111
       7.000 |        0.294 |        0.554 |        0.848
       7.000 |        0.145 |        0.783 |        0.928
       6.000 |        0.131 |        0.593 |        0.724
       6.000 |        0.130 |        2.846 |        2.976
       9.000 |        0.146 |        1.044 |        1.190
       3.000 |        0.131 |        3.183 |        3.314
       5.000 |        0.130 |        1.053 |        1.184
       9.000 |        0.146 |        2.558 |        2.704
      13.000 |        0.131 |        0.687 |        0.819
      14.000 |        0.149 |        1.127 |        1.276
       6.000 |        0.132 |        0.860 |        0.991
       9.000 |        0.192 |        0.650 |        0.842
      10.000 |        0.132 |        1.489 |        1.620
      10.000 |        0.145 |        3.905 |        4.051
      10.000 |        0.136 |        1.919 |        2.055
       8.000 |        0.136 |        0.803 |        0.939
      12.000 |        0.145 |        2.001 |        2.147
      10.000 |        0.131 |        3.475 |        3.606
      14.000 |        0.172 |        0.762 |        0.934
       7.000 |        0.146 |        1.188 |        1.334
      10.000 |        0.208 |        0.672 |        0.880
       8.000 |        0.146 |        1.949 |        2.095
      10.000 |        0.149 |        1.057 |        1.206
      12.000 |        0.147 |        1.347 |        1.494
       9.000 |        0.131 |        0.640 |        0.771
      11.000 |        0.147 |        2.205 |        2.352
      11.000 |        0.132 |        1.810 |        1.942
      13.000 |        0.129 |        0.653 |        0.782
      14.000 |        0.145 |        0.655 |        0.800
       9.000 |        0.239 |        1.139 |        1.378
       9.000 |        0.134 |        2.974 |        3.108
       8.000 |        0.286 |        0.536 |        0.822
      10.000 |        0.174 |        0.776 |        0.950
       6.000 |        0.152 |        1.830 |        1.982
       6.000 |        0.131 |        2.722 |        2.853
      11.000 |        0.147 |        2.505 |        2.653
       8.000 |        0.136 |        0.596 |        0.732
       8.000 |        0.215 |        0.892 |        1.107
      12.000 |        0.133 |        1.692 |        1.825
      10.000 |        0.146 |        0.585 |        0.730
       6.000 |        0.145 |        0.900 |        1.045
       7.000 |        0.131 |        3.927 |        4.058
       9.000 |        0.126 |        2.425 |        2.551
       7.000 |        0.129 |        1.022 |        1.151
      10.000 |        0.144 |        2.789 |        2.933
       6.000 |        0.160 |        0.868 |        1.028
       6.000 |        0.151 |        0.691 |        0.842
       6.000 |        0.183 |        1.708 |        1.891
       5.000 |        0.152 |        0.661 |        0.813
      10.000 |        0.130 |        4.036 |        4.165
       7.000 |        0.140 |        0.638 |        0.778
       9.000 |        0.205 |        1.987 |        2.191
