  Key Length |   QueueTimes | ServiceTimes | SojournTimes

      11.000 |        0.182 |        5.298 |        5.480
       9.000 |        0.175 |        3.398 |        3.573
      13.000 |        0.190 |        0.781 |        0.971
       6.000 |        0.180 |        3.421 |        3.601
       4.000 |        0.176 |        1.969 |        2.145
       9.000 |        0.176 |        1.556 |        1.731
       7.000 |        0.183 |        0.735 |        0.917
      10.000 |        0.174 |        2.606 |        2.780
       5.000 |        0.186 |        0.711 |        0.897
       6.000 |        0.179 |        2.537 |        2.716
       9.000 |        0.193 |        3.678 |        3.870
      10.000 |        0.181 |        1.042 |        1.223
      10.000 |        0.226 |        1.112 |        1.338
      10.000 |        0.165 |        2.742 |        2.906
       7.000 |        0.177 |        1.113 |        1.290
       8.000 |        0.183 |        2.521 |        2.704
      12.000 |        0.173 |        3.070 |        3.243
       9.000 |        0.187 |        0.830 |        1.017
      11.000 |        0.176 |        1.457 |        1.633
      12.000 |        0.190 |        0.843 |        1.033
       7.000 |        0.177 |        2.004 |        2.181
       7.000 |        0.180 |        1.132 |        1.312
       9.000 |        0.183 |        0.956 |        1.139
      11.000 |        0.176 |        4.531 |        4.707
      11.000 |        0.177 |        2.407 |        2.584
       8.000 |        0.198 |        1.132 |        1.330
       5.000 |        0.155 |        1.248 |        1.403
      13.000 |        0.192 |        3.037 |        3.230
       9.000 |        0.175 |        0.811 |        0.986
       7.000 |        0.187 |        1.106 |        1.293
       8.000 |        0.197 |        0.575 |        0.772
      11.000 |        0.188 |        1.434 |        1.621
       9.000 |        0.188 |        1.571 |        1.759
       9.000 |        0.188 |        1.172 |        1.360
      10.000 |        0.173 |        1.078 |        1.251
       8.000 |        0.187 |        3.036 |        3.223
       7.000 |        0.188 |        5.221 |        5.410
      10.000 |        0.190 |        3.083 |        3.273
       5.000 |        0.183 |        1.235 |        1.417
      10.000 |        0.187 |        1.248 |        1.435
       5.000 |        0.189 |        1.798 |        1.986
       9.000 |        0.174 |        3.913 |        4.086
      17.000 |        0.186 |        2.850 |        3.036
      10.000 |        0.174 |        0.932 |        1.106
       5.000 |        0.167 |        4.199 |        4.365
      14.000 |        0.174 |        0.862 |        1.036
       5.000 |        0.190 |        3.360 |        3.549
       6.000 |        0.180 |        2.130 |        2.310
       9.000 |        0.176 |        1.393 |        1.569
       6.000 |        0.179 |        0.863 |        1.042
       6.000 |        0.186 |        2.021 |        2.207
       7.000 |        0.182 |        0.961 |        1.143
       5.000 |        0.171 |        0.782 |        0.953
      12.000 |        0.175 |        1.457 |        1.632
      11.000 |        0.179 |        2.224 |        2.403
       6.000 |        0.174 |        1.562 |        1.736
      11.000 |        0.184 |        3.017 |        3.201
      12.000 |        0.189 |        3.002 |        3.191
       8.000 |        0.176 |        0.697 |        0.873
       6.000 |        0.179 |        0.885 |        1.064
       8.000 |        0.190 |        1.686 |        1.876
      10.000 |        0.189 |        0.734 |        0.924
      10.000 |        0.189 |        1.397 |        1.585
      10.000 |        0.192 |        1.154 |        1.345
      11.000 |        0.191 |        1.221 |        1.412
       7.000 |        0.173 |        3.997 |        4.170
       6.000 |        0.151 |        2.483 |        2.634
      10.000 |        0.187 |        0.824 |        1.011
       8.000 |        0.175 |        2.320 |        2.495
      10.000 |        0.186 |        2.606 |        2.793
       5.000 |        0.187 |        1.080 |        1.267
      14.000 |        0.176 |        1.266 |        1.442
      10.000 |        0.195 |        0.766 |        0.962
       5.000 |        0.174 |        1.330 |        1.505
       4.000 |        0.191 |        3.110 |        3.301
       8.000 |        0.185 |        1.440 |        1.625
       8.000 |        0.192 |        0.514 |        0.706
      11.000 |        0.177 |        0.838 |        1.015
      12.000 |        0.188 |        1.105 |        1.293
       7.000 |        0.205 |        0.845 |        1.049
       7.000 |        0.181 |        2.198 |        2.379
      12.000 |        0.087 |        1.860 |        1.947
      13.000 |        0.185 |        0.851 |        1.037
       6.000 |        0.177 |        1.572 |        1.750
       8.000 |        0.187 |        1.673 |        1.861
       9.000 |        0.188 |        1.117 |        1.304
       7.000 |        0.187 |        0.730 |        0.918
      12.000 |        0.175 |        0.863 |        1.037
      14.000 |        0.188 |        1.833 |        2.021
       9.000 |        0.180 |        0.850 |        1.030
      11.000 |        0.190 |        0.641 |        0.831
      18.000 |        0.177 |        4.357 |        4.533
      11.000 |        0.181 |        2.514 |        2.695
       4.000 |        0.186 |        3.132 |        3.317
      11.000 |        0.179 |        1.832 |        2.011
       6.000 |        0.143 |        2.861 |        3.004
       9.000 |        0.190 |        3.837 |        4.027
       7.000 |        0.201 |        1.151 |        1.352
      11.000 |        0.192 |        1.499 |        1.691
       7.000 |        0.187 |        0.897 |        1.084
      13.000 |        0.192 |        1.211 |        1.402
      12.000 |        0.176 |        2.255 |        2.431
       7.000 |        0.175 |        2.682 |        2.857
       7.000 |        0.182 |        3.105 |        3.287
       8.000 |        0.182 |        0.832 |        1.014
       9.000 |        0.186 |        1.252 |        1.438
       6.000 |        0.184 |        1.279 |        1.463
      11.000 |        0.094 |        1.040 |        1.134
       8.000 |        0.174 |        1.706 |        1.880
       9.000 |        0.181 |        0.768 |        0.949
       6.000 |        0.163 |        3.617 |        3.780
       5.000 |        0.176 |        1.478 |        1.655
       7.000 |        0.177 |        5.461 |        5.638
       8.000 |        0.189 |        0.922 |        1.110
       9.000 |        0.182 |        4.878 |        5.060
       8.000 |        0.188 |        4.686 |        4.873
       5.000 |        0.181 |        0.777 |        0.959
       9.000 |        0.176 |        2.218 |        2.393
      13.000 |        0.172 |        4.027 |        4.199
       5.000 |        0.192 |        2.406 |        2.597
      11.000 |        0.192 |        2.638 |        2.829
       6.000 |        0.177 |        0.974 |        1.151
       9.000 |        0.188 |        1.365 |        1.553
       6.000 |        0.182 |        0.988 |        1.170
       9.000 |        0.181 |        1.014 |        1.195
      10.000 |        0.170 |        1.490 |        1.660
      10.000 |        0.185 |        0.936 |        1.121
      11.000 |        0.194 |        1.603 |        1.797
       9.000 |        0.179 |        0.922 |        1.101
       7.000 |        0.166 |        2.311 |        2.477
      10.000 |        0.178 |        0.858 |        1.036
       8.000 |        0.190 |        1.786 |        1.976
       7.000 |        0.169 |        2.134 |        2.303
      10.000 |        0.193 |        0.929 |        1.122
       8.000 |        0.201 |        0.925 |        1.126
       4.000 |        0.190 |        2.478 |        2.668
      14.000 |        0.172 |        1.269 |        1.441
       9.000 |        0.177 |        1.117 |        1.294
      13.000 |        0.197 |        0.812 |        1.009
       9.000 |        0.183 |        4.433 |        4.616
       5.000 |        0.184 |        0.822 |        1.006
       6.000 |        0.184 |        0.933 |        1.117
       6.000 |        0.215 |        1.803 |        2.018
       7.000 |        0.186 |        4.872 |        5.058
      10.000 |        0.155 |        0.909 |        1.065
       6.000 |        0.190 |        2.394 |        2.585
      10.000 |        0.186 |        2.662 |        2.849
       6.000 |        0.166 |        1.009 |        1.175
       4.000 |        0.169 |        3.097 |        3.266
      11.000 |        0.192 |        3.230 |        3.422
       8.000 |        0.154 |        2.339 |        2.494
       7.000 |        0.189 |        4.643 |        4.831
       4.000 |        0.179 |        2.219 |        2.399
      18.000 |        0.198 |        4.207 |        4.405
       7.000 |        0.181 |        2.376 |        2.557
      15.000 |        0.183 |        2.239 |        2.423
       7.000 |        0.166 |        1.329 |        1.495
       3.000 |        0.175 |        5.013 |        5.188
       9.000 |        0.178 |        0.898 |        1.076
      10.000 |        0.174 |        5.287 |        5.461
      11.000 |        0.183 |        1.666 |        1.848
      11.000 |        0.155 |        2.488 |        2.643
       7.000 |        0.176 |        3.471 |        3.647
       5.000 |        0.175 |        1.687 |        1.862
      12.000 |        0.188 |        1.193 |        1.381
       9.000 |        0.182 |        4.151 |        4.334
      11.000 |        0.139 |        4.079 |        4.219
       8.000 |        0.175 |        1.105 |        1.279
       8.000 |        0.198 |        1.789 |        1.987
      11.000 |        0.191 |        2.772 |        2.962
       4.000 |        0.198 |        0.797 |        0.995
       6.000 |        0.169 |        4.315 |        4.485
       7.000 |        0.174 |        5.405 |        5.579
       7.000 |        0.198 |        2.289 |        2.487
      10.000 |        0.173 |        2.819 |        2.991
       9.000 |        0.164 |        0.847 |        1.011
      10.000 |        0.187 |        2.201 |        2.389
       6.000 |        0.191 |        1.188 |        1.378
       7.000 |        0.174 |        0.893 |        1.066
       6.000 |        0.181 |        2.083 |        2.264
      12.000 |        0.171 |        1.070 |        1.242
       9.000 |        0.187 |        1.019 |        1.206
       9.000 |        0.189 |        1.379 |        1.567
       6.000 |        0.179 |        1.678 |        1.857
      10.000 |        0.182 |        1.199 |        1.381
      13.000 |        0.199 |        4.023 |        4.221
       5.000 |        0.179 |        1.132 |        1.311
       9.000 |        0.145 |        4.686 |        4.831
       9.000 |        0.146 |        0.873 |        1.019
       6.000 |        0.190 |        1.066 |        1.257
       6.000 |        0.175 |        0.840 |        1.015
       9.000 |        0.178 |        1.019 |        1.197
      10.000 |        0.188 |        2.430 |        2.617
       5.000 |        0.179 |        0.980 |        1.159
      11.000 |        0.188 |        4.607 |        4.795
      11.000 |        0.194 |        1.256 |        1.450
       5.000 |        0.183 |        2.150 |        2.333
      10.000 |        0.176 |        1.170 |        1.346
       5.000 |        0.178 |        1.269 |        1.447
       8.000 |        0.182 |        1.097 |        1.279
       7.000 |        0.182 |        0.958 |        1.140
      10.000 |        0.190 |        4.663 |        4.853
      12.000 |        0.188 |        3.010 |        3.198
       5.000 |        0.186 |        0.834 |        1.019
      11.000 |        0.179 |        0.954 |        1.133
