  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.151 |        1.353 |        1.505
       8.000 |        0.136 |        3.985 |        4.121
      11.000 |        0.236 |        1.329 |        1.565
      11.000 |        0.154 |        0.923 |        1.077
       7.000 |        0.149 |        4.424 |        4.574
       9.000 |        0.156 |        0.646 |        0.802
       6.000 |        0.149 |        0.820 |        0.969
      12.000 |        0.148 |        2.347 |        2.495
       8.000 |        0.142 |        1.771 |        1.913
       6.000 |        0.148 |        1.331 |        1.478
       9.000 |        0.320 |        0.893 |        1.213
      12.000 |        0.138 |        0.610 |        0.748
      10.000 |        0.159 |        2.396 |        2.555
      10.000 |        0.142 |        2.220 |        2.362
       4.000 |        0.136 |        0.734 |        0.870
      11.000 |        0.177 |        0.978 |        1.155
       7.000 |        0.157 |        0.627 |        0.784
       9.000 |        0.157 |        0.936 |        1.093
       6.000 |        0.137 |        0.781 |        0.919
      11.000 |        0.132 |        1.124 |        1.256
       8.000 |        0.135 |        2.375 |        2.510
       7.000 |        0.176 |        0.892 |        1.069
       7.000 |        0.155 |        1.496 |        1.651
       6.000 |        0.148 |        2.426 |        2.575
       5.000 |        0.146 |        0.993 |        1.140
      10.000 |        0.258 |        1.029 |        1.287
       7.000 |        0.148 |        0.843 |        0.991
       6.000 |        0.282 |        0.669 |        0.951
       8.000 |        0.136 |        1.054 |        1.190
      12.000 |        0.137 |        1.606 |        1.743
       9.000 |        0.149 |        2.990 |        3.138
      11.000 |        0.148 |        2.100 |        2.247
       8.000 |        0.124 |        0.916 |        1.040
      14.000 |        0.147 |        0.775 |        0.922
      11.000 |        0.259 |        0.763 |        1.022
       7.000 |        0.135 |        0.647 |        0.782
      10.000 |        0.148 |        0.973 |        1.121
      12.000 |        0.163 |        0.620 |        0.783
      12.000 |        0.143 |        1.904 |        2.047
       9.000 |        0.136 |        2.162 |        2.298
      12.000 |        0.158 |        1.173 |        1.330
       7.000 |        0.152 |        0.671 |        0.823
      10.000 |        0.137 |        0.785 |        0.921
      10.000 |        0.244 |        1.246 |        1.490
      10.000 |        0.132 |        0.589 |        0.721
      14.000 |        0.148 |        4.431 |        4.579
       9.000 |        0.146 |        1.401 |        1.547
       7.000 |        0.132 |        0.877 |        1.010
       5.000 |        0.278 |        0.962 |        1.239
      10.000 |        0.152 |        2.748 |        2.900
       4.000 |        0.150 |        1.011 |        1.161
      15.000 |        0.165 |        1.855 |        2.020
       6.000 |        0.195 |        1.147 |        1.342
      10.000 |        0.147 |        4.497 |        4.645
       9.000 |        0.159 |        1.528 |        1.687
      10.000 |        0.145 |        2.763 |        2.908
       8.000 |        0.147 |        4.176 |        4.323
       6.000 |        0.219 |        2.561 |        2.781
      12.000 |        0.144 |        0.775 |        0.919
       7.000 |        0.144 |        1.065 |        1.210
      14.000 |        0.136 |        1.655 |        1.791
       8.000 |        0.135 |        0.701 |        0.836
       7.000 |        0.133 |        3.814 |        3.947
      11.000 |        0.134 |        0.795 |        0.929
       8.000 |        0.150 |        1.360 |        1.510
      10.000 |        0.148 |        4.590 |        4.738
      10.000 |        0.143 |        1.204 |        1.347
      11.000 |        0.147 |        4.132 |        4.279
      10.000 |        0.135 |        1.330 |        1.465
       6.000 |        0.148 |        2.146 |        2.294
       8.000 |        0.146 |        1.275 |        1.421
       5.000 |        0.134 |        1.190 |        1.324
       6.000 |        0.145 |        1.728 |        1.874
       7.000 |        0.148 |        2.815 |        2.963
      13.000 |        0.220 |        3.124 |        3.344
       5.000 |        0.143 |        1.360 |        1.503
       6.000 |        0.148 |        2.099 |        2.247
      10.000 |        0.134 |        2.953 |        3.087
      10.000 |        0.149 |        0.981 |        1.130
      11.000 |        0.145 |        2.210 |        2.355
       9.000 |        0.147 |        1.491 |        1.637
       5.000 |        0.146 |        0.725 |        0.871
       5.000 |        0.214 |        1.027 |        1.241
      11.000 |        0.136 |        2.414 |        2.550
      11.000 |        0.183 |        2.867 |        3.051
       7.000 |        0.163 |        0.832 |        0.995
       7.000 |        0.164 |        1.202 |        1.365
       9.000 |        0.134 |        1.508 |        1.641
       7.000 |        0.154 |        0.844 |        0.998
       7.000 |        0.157 |        0.751 |        0.908
       9.000 |        0.167 |        1.366 |        1.533
       4.000 |        0.134 |        0.861 |        0.995
       6.000 |        0.132 |        0.580 |        0.712
       7.000 |        0.135 |        1.549 |        1.684
      12.000 |        0.170 |        1.884 |        2.054
       8.000 |        0.136 |        0.709 |        0.846
      12.000 |        0.134 |        3.397 |        3.531
       9.000 |        0.136 |        0.692 |        0.828
       9.000 |        0.145 |        1.079 |        1.223
      10.000 |        0.134 |        0.872 |        1.006
       6.000 |        0.147 |        1.077 |        1.224
       8.000 |        0.150 |        1.769 |        1.919
       3.000 |        0.134 |        1.641 |        1.775
       9.000 |        0.132 |        1.208 |        1.340
       3.000 |        0.151 |        3.307 |        3.458
       7.000 |        0.173 |        4.177 |        4.350
       8.000 |        0.138 |        3.419 |        3.557
       8.000 |        0.136 |        1.486 |        1.623
      11.000 |        0.148 |        0.836 |        0.984
       8.000 |        0.145 |        0.869 |        1.014
      11.000 |        0.136 |        1.588 |        1.724
      11.000 |        0.199 |        3.352 |        3.551
       9.000 |        0.146 |        2.076 |        2.222
       5.000 |        0.146 |        0.878 |        1.025
       9.000 |        0.226 |        2.488 |        2.713
       6.000 |        0.138 |        2.847 |        2.985
      12.000 |        0.237 |        0.943 |        1.180
      11.000 |        0.298 |        1.159 |        1.457
       7.000 |        0.150 |        0.796 |        0.946
      14.000 |        0.137 |        3.000 |        3.137
      10.000 |        0.144 |        2.155 |        2.299
       7.000 |        0.134 |        0.864 |        0.999
       5.000 |        0.088 |        0.802 |        0.890
       7.000 |        0.145 |        2.839 |        2.984
       9.000 |        0.126 |        0.758 |        0.884
       5.000 |        0.148 |        0.631 |        0.779
       9.000 |        0.127 |        0.703 |        0.830
       8.000 |        0.127 |        1.047 |        1.173
       5.000 |        0.221 |        2.091 |        2.312
       8.000 |        0.149 |        0.827 |        0.977
       8.000 |        0.149 |        1.496 |        1.645
      11.000 |        0.133 |        0.807 |        0.940
       4.000 |        0.266 |        2.084 |        2.350
       8.000 |        0.183 |        0.904 |        1.087
       5.000 |        0.143 |        2.020 |        2.164
       6.000 |        0.171 |        2.988 |        3.158
       7.000 |        0.134 |        1.177 |        1.311
       6.000 |        0.145 |        4.098 |        4.243
      11.000 |        0.147 |        2.849 |        2.996
       5.000 |        0.147 |        0.768 |        0.915
       9.000 |        0.243 |        3.544 |        3.787
      12.000 |        0.145 |        3.540 |        3.685
      14.000 |        0.144 |        0.791 |        0.936
      13.000 |        0.134 |        2.524 |        2.658
       8.000 |        0.252 |        3.555 |        3.807
       9.000 |        0.154 |        3.399 |        3.553
      10.000 |        0.158 |        0.932 |        1.089
      10.000 |        0.172 |        0.746 |        0.918
      10.000 |        0.151 |        0.792 |        0.943
       7.000 |        0.192 |        0.996 |        1.187
      12.000 |        0.361 |        1.220 |        1.581
       8.000 |        0.135 |        4.794 |        4.929
      11.000 |        0.136 |        2.362 |        2.497
       8.000 |        0.135 |        1.906 |        2.041
       8.000 |        0.132 |        1.417 |        1.549
      11.000 |        0.132 |        0.760 |        0.892
       7.000 |        0.149 |        1.119 |        1.268
      12.000 |        0.146 |        0.819 |        0.965
       6.000 |        0.133 |        0.738 |        0.871
      10.000 |        0.137 |        2.251 |        2.387
       9.000 |        0.155 |        1.154 |        1.309
       7.000 |        0.131 |        0.879 |        1.010
       4.000 |        0.133 |        2.400 |        2.533
       5.000 |        0.125 |        1.027 |        1.153
       8.000 |        0.123 |        0.865 |        0.989
       7.000 |        0.137 |        2.488 |        2.625
       9.000 |        0.153 |        4.114 |        4.267
       8.000 |        0.161 |        1.015 |        1.176
       8.000 |        0.170 |        1.964 |        2.134
      10.000 |        0.128 |        3.737 |        3.864
       6.000 |        0.136 |        0.816 |        0.953
       9.000 |        0.087 |        1.367 |        1.454
       7.000 |        0.195 |        0.944 |        1.138
       9.000 |        0.153 |        1.988 |        2.140
      10.000 |        0.134 |        0.717 |        0.851
      11.000 |        0.163 |        3.892 |        4.056
       8.000 |        0.163 |        2.377 |        2.540
       9.000 |        0.153 |        0.576 |        0.730
       8.000 |        0.156 |        0.931 |        1.087
       7.000 |        0.156 |        1.227 |        1.383
       8.000 |        0.151 |        1.080 |        1.231
       5.000 |        0.138 |        0.719 |        0.858
       6.000 |        0.138 |        1.053 |        1.190
      11.000 |        0.147 |        0.932 |        1.079
      10.000 |        0.149 |        1.638 |        1.787
      11.000 |        0.133 |        0.632 |        0.765
       4.000 |        0.159 |        0.844 |        1.003
       7.000 |        0.278 |        1.462 |        1.740
      11.000 |        0.137 |        0.739 |        0.876
      11.000 |        0.134 |        0.774 |        0.908
       9.000 |        0.148 |        3.739 |        3.887
      10.000 |        0.147 |        1.425 |        1.573
      11.000 |        0.147 |        2.111 |        2.258
       7.000 |        0.136 |        0.831 |        0.968
       8.000 |        0.132 |        1.642 |        1.774
       9.000 |        0.147 |        1.587 |        1.734
      11.000 |        0.135 |        3.576 |        3.711
       3.000 |        0.146 |        1.010 |        1.157
       4.000 |        0.131 |        2.031 |        2.162
       7.000 |        0.134 |        0.778 |        0.912
       6.000 |        0.136 |        2.549 |        2.685
       6.000 |        0.144 |        4.269 |        4.413
      11.000 |        0.145 |        1.420 |        1.566
       5.000 |        0.135 |        0.894 |        1.029
      10.000 |        0.146 |        0.573 |        0.719
       8.000 |        0.153 |        1.777 |        1.930
       4.000 |        0.147 |        1.356 |        1.503
       7.000 |        0.137 |        1.045 |        1.182
      10.000 |        0.150 |        3.036 |        3.186
       7.000 |        0.144 |        0.885 |        1.030
      15.000 |        0.143 |        2.933 |        3.076
       9.000 |        0.145 |        1.000 |        1.146
       5.000 |        0.135 |        0.778 |        0.913
      12.000 |        0.183 |        1.521 |        1.704
      13.000 |        0.145 |        0.724 |        0.869
      10.000 |        0.161 |        2.906 |        3.066
      11.000 |        0.148 |        1.987 |        2.135
       8.000 |        0.148 |        1.730 |        1.878
       5.000 |        0.152 |        0.664 |        0.816
      11.000 |        0.256 |        1.132 |        1.388
       7.000 |        0.148 |        0.610 |        0.757
      11.000 |        0.154 |        3.399 |        3.553
       7.000 |        0.145 |        0.843 |        0.988
       6.000 |        0.133 |        0.656 |        0.789
       6.000 |        0.136 |        3.223 |        3.359
       9.000 |        0.145 |        1.208 |        1.354
       3.000 |        0.133 |        3.580 |        3.712
       5.000 |        0.149 |        1.294 |        1.442
       9.000 |        0.148 |        2.919 |        3.067
      13.000 |        0.154 |        0.681 |        0.834
      14.000 |        0.147 |        1.327 |        1.474
       9.000 |        0.251 |        0.708 |        0.960
       6.000 |        0.391 |        1.059 |        1.450
      10.000 |        0.142 |        1.729 |        1.871
      10.000 |        0.134 |        4.356 |        4.489
      10.000 |        0.154 |        2.164 |        2.318
       8.000 |        0.134 |        0.866 |        1.000
      12.000 |        0.142 |        2.208 |        2.350
      14.000 |        0.149 |        1.018 |        1.167
      10.000 |        0.231 |        3.938 |        4.169
      10.000 |        0.149 |        0.662 |        0.811
       7.000 |        0.149 |        1.381 |        1.530
      10.000 |        0.144 |        1.080 |        1.224
       8.000 |        0.261 |        2.198 |        2.458
      12.000 |        0.137 |        1.302 |        1.439
       9.000 |        0.149 |        0.815 |        0.965
      11.000 |        0.133 |        2.334 |        2.467
      11.000 |        0.138 |        2.026 |        2.165
      13.000 |        0.135 |        0.756 |        0.890
       9.000 |        0.148 |        1.126 |        1.274
      14.000 |        0.205 |        0.813 |        1.017
       8.000 |        0.147 |        0.589 |        0.736
       9.000 |        0.134 |        3.325 |        3.460
      10.000 |        0.192 |        0.912 |        1.104
       6.000 |        0.132 |        2.056 |        2.189
       6.000 |        0.149 |        3.009 |        3.158
      11.000 |        0.137 |        2.822 |        2.959
       8.000 |        0.144 |        0.886 |        1.030
       8.000 |        0.151 |        0.791 |        0.942
      12.000 |        0.144 |        1.980 |        2.124
      10.000 |        0.148 |        0.562 |        0.710
       6.000 |        0.144 |        0.992 |        1.135
       7.000 |        0.135 |        4.433 |        4.568
       9.000 |        0.253 |        2.732 |        2.985
       7.000 |        0.135 |        1.135 |        1.270
      10.000 |        0.146 |        3.084 |        3.230
       6.000 |        0.145 |        1.002 |        1.147
       6.000 |        0.133 |        0.656 |        0.789
       6.000 |        0.188 |        1.939 |        2.127
       5.000 |        0.246 |        0.767 |        1.014
      10.000 |        0.141 |        4.698 |        4.839
       7.000 |        0.227 |        0.855 |        1.082
       9.000 |        0.257 |        2.245 |        2.502
      10.000 |        0.156 |        0.754 |        0.910
      15.000 |        0.136 |        0.744 |        0.880
      11.000 |        0.250 |        4.467 |        4.717
       7.000 |        0.133 |        0.889 |        1.021
       6.000 |        0.147 |        0.919 |        1.066
       9.000 |        0.254 |        0.824 |        1.077
       7.000 |        0.217 |        1.121 |        1.339
      13.000 |        0.286 |        3.390 |        3.676
       9.000 |        0.150 |        0.751 |        0.901
      12.000 |        0.132 |        0.917 |        1.049
       9.000 |        0.153 |        4.014 |        4.167
       9.000 |        0.171 |        0.754 |        0.925
       8.000 |        0.158 |        0.713 |        0.870
      10.000 |        0.152 |        0.700 |        0.853
       4.000 |        0.147 |        0.829 |        0.976
      10.000 |        0.145 |        2.126 |        2.271
      10.000 |        0.170 |        2.511 |        2.681
       5.000 |        0.135 |        0.945 |        1.080
       9.000 |        0.197 |        1.017 |        1.214
       5.000 |        0.158 |        0.796 |        0.954
       8.000 |        0.138 |        1.242 |        1.380
      11.000 |        0.220 |        1.238 |        1.458
       8.000 |        0.148 |        0.559 |        0.707
       9.000 |        0.145 |        1.206 |        1.351
      13.000 |        0.147 |        0.859 |        1.006
      11.000 |        0.127 |        0.715 |        0.842
       9.000 |        0.204 |        3.447 |        3.651
       7.000 |        0.136 |        0.483 |        0.619
      13.000 |        0.143 |        1.936 |        2.079
       9.000 |        0.133 |        1.949 |        2.082
       8.000 |        0.268 |        0.721 |        0.990
       8.000 |        0.154 |        0.694 |        0.847
       8.000 |        0.146 |        0.790 |        0.936
      12.000 |        0.265 |        2.435 |        2.700
      12.000 |        0.147 |        1.508 |        1.655
      13.000 |        0.148 |        1.156 |        1.304
       8.000 |        0.133 |        0.834 |        0.967
      10.000 |        0.152 |        2.364 |        2.516
       8.000 |        0.145 |        2.335 |        2.481
      10.000 |        0.136 |        0.743 |        0.879
      11.000 |        0.147 |        1.014 |        1.161
       5.000 |        0.129 |        0.626 |        0.756
      18.000 |        0.286 |        0.659 |        0.945
       8.000 |        0.154 |        2.451 |        2.605
       8.000 |        0.134 |        0.914 |        1.048
      16.000 |        0.182 |        2.136 |        2.317
       9.000 |        0.147 |        0.871 |        1.018
      13.000 |        0.150 |        2.441 |        2.591
      15.000 |        0.179 |        0.842 |        1.020
       6.000 |        0.143 |        0.878 |        1.022
      14.000 |        0.145 |        1.378 |        1.523
       8.000 |        0.149 |        1.611 |        1.760
      13.000 |        0.141 |        1.390 |        1.532
       8.000 |        0.149 |        3.779 |        3.929
       7.000 |        0.146 |        0.846 |        0.992
      15.000 |        0.147 |        1.446 |        1.593
       5.000 |        0.146 |        1.451 |        1.597
      14.000 |        0.147 |        0.780 |        0.927
       8.000 |        0.154 |        0.944 |        1.098
       6.000 |        0.150 |        0.875 |        1.025
       8.000 |        0.134 |        1.510 |        1.644
      11.000 |        0.154 |        1.138 |        1.293
