  Key Length |   QueueTimes | ServiceTimes | SojournTimes

      11.000 |        0.186 |        6.735 |        6.921
       9.000 |        0.191 |        4.258 |        4.450
      13.000 |        0.178 |        0.932 |        1.111
       6.000 |        0.160 |        4.247 |        4.408
       4.000 |        0.185 |        2.440 |        2.625
       9.000 |        0.175 |        1.852 |        2.028
       7.000 |        0.187 |        1.091 |        1.278
      10.000 |        0.179 |        3.327 |        3.506
       5.000 |        0.173 |        0.873 |        1.047
       6.000 |        0.184 |        3.116 |        3.299
       9.000 |        0.184 |        4.716 |        4.900
      10.000 |        0.174 |        1.221 |        1.395
      10.000 |        0.190 |        1.437 |        1.627
      10.000 |        0.161 |        3.423 |        3.584
       7.000 |        0.173 |        1.276 |        1.449
       8.000 |        0.176 |        3.122 |        3.298
      12.000 |        0.194 |        3.873 |        4.067
       9.000 |        0.191 |        1.035 |        1.225
      11.000 |        0.175 |        1.815 |        1.990
      12.000 |        0.183 |        0.976 |        1.159
       7.000 |        0.184 |        2.453 |        2.637
       7.000 |        0.192 |        1.442 |        1.634
       9.000 |        0.172 |        1.123 |        1.294
      11.000 |        0.178 |        5.738 |        5.916
      11.000 |        0.181 |        2.928 |        3.108
       8.000 |        0.160 |        1.483 |        1.643
       5.000 |        0.190 |        1.499 |        1.689
      13.000 |        0.174 |        3.915 |        4.089
       9.000 |        0.181 |        0.877 |        1.058
       7.000 |        0.184 |        1.270 |        1.454
       8.000 |        0.148 |        0.831 |        0.980
      11.000 |        0.177 |        1.727 |        1.904
       9.000 |        0.179 |        1.885 |        2.063
       9.000 |        0.191 |        1.386 |        1.577
      10.000 |        0.189 |        1.203 |        1.392
       8.000 |        0.183 |        3.805 |        3.988
       7.000 |        0.182 |        6.661 |        6.843
      10.000 |        0.193 |        3.920 |        4.113
       5.000 |        0.178 |        1.409 |        1.587
      10.000 |        0.182 |        1.532 |        1.713
       5.000 |        0.162 |        2.200 |        2.362
       9.000 |        0.185 |        4.868 |        5.053
      17.000 |        0.186 |        3.660 |        3.846
      10.000 |        0.182 |        1.081 |        1.263
       5.000 |        0.186 |        5.182 |        5.368
      14.000 |        0.172 |        1.026 |        1.197
       5.000 |        0.181 |        4.263 |        4.444
       6.000 |        0.179 |        2.605 |        2.784
       9.000 |        0.187 |        1.565 |        1.752
       6.000 |        0.187 |        1.015 |        1.202
       6.000 |        0.178 |        2.490 |        2.668
       7.000 |        0.182 |        0.940 |        1.122
       5.000 |        0.180 |        0.925 |        1.105
      12.000 |        0.185 |        1.697 |        1.883
      11.000 |        0.176 |        2.830 |        3.007
       6.000 |        0.178 |        1.844 |        2.022
      11.000 |        0.188 |        3.780 |        3.968
      12.000 |        0.180 |        3.730 |        3.910
       8.000 |        0.181 |        0.831 |        1.012
       6.000 |        0.177 |        1.059 |        1.236
       8.000 |        0.183 |        2.133 |        2.316
      10.000 |        0.180 |        0.903 |        1.083
      10.000 |        0.185 |        1.771 |        1.956
      10.000 |        0.186 |        1.361 |        1.547
      11.000 |        0.185 |        1.472 |        1.657
       7.000 |        0.192 |        5.021 |        5.212
       6.000 |        0.174 |        3.139 |        3.312
      10.000 |        0.190 |        0.983 |        1.173
       8.000 |        0.189 |        2.838 |        3.027
      10.000 |        0.193 |        3.298 |        3.491
       5.000 |        0.151 |        1.293 |        1.445
      14.000 |        0.185 |        1.503 |        1.688
      10.000 |        0.175 |        0.943 |        1.118
       5.000 |        0.189 |        1.532 |        1.721
       4.000 |        0.179 |        3.997 |        4.176
       8.000 |        0.178 |        1.631 |        1.808
       8.000 |        0.176 |        0.630 |        0.806
      11.000 |        0.219 |        1.025 |        1.244
      12.000 |        0.177 |        1.358 |        1.534
       7.000 |        0.173 |        1.031 |        1.204
       7.000 |        0.189 |        2.757 |        2.947
      12.000 |        0.188 |        2.320 |        2.508
      13.000 |        0.184 |        0.968 |        1.151
       6.000 |        0.182 |        1.871 |        2.053
       8.000 |        0.186 |        2.005 |        2.190
       9.000 |        0.176 |        1.367 |        1.543
       7.000 |        0.146 |        0.818 |        0.965
      12.000 |        0.177 |        0.829 |        1.006
      14.000 |        0.185 |        2.270 |        2.455
       9.000 |        0.192 |        0.967 |        1.159
      11.000 |        0.185 |        0.870 |        1.055
      18.000 |        0.188 |        5.542 |        5.731
      11.000 |        0.174 |        3.198 |        3.372
       4.000 |        0.190 |        3.870 |        4.060
      11.000 |        0.185 |        2.328 |        2.513
       6.000 |        0.151 |        3.616 |        3.767
       9.000 |        0.184 |        4.883 |        5.067
       7.000 |        0.187 |        1.450 |        1.637
      11.000 |        0.183 |        1.918 |        2.102
       7.000 |        0.177 |        1.032 |        1.209
      13.000 |        0.185 |        1.522 |        1.707
      12.000 |        0.194 |        2.777 |        2.971
       7.000 |        0.183 |        3.340 |        3.522
       7.000 |        0.176 |        3.871 |        4.047
       8.000 |        0.190 |        1.027 |        1.217
       9.000 |        0.186 |        1.540 |        1.726
       6.000 |        0.183 |        1.517 |        1.700
      11.000 |        0.178 |        1.144 |        1.323
       8.000 |        0.189 |        2.108 |        2.297
       9.000 |        0.180 |        0.860 |        1.040
       6.000 |        0.164 |        4.488 |        4.652
       5.000 |        0.180 |        1.605 |        1.785
       7.000 |        0.181 |        7.066 |        7.247
       8.000 |        0.187 |        1.112 |        1.299
       9.000 |        0.175 |        6.260 |        6.435
       8.000 |        0.182 |        5.838 |        6.020
       5.000 |        0.192 |        0.869 |        1.062
       9.000 |        0.187 |        2.661 |        2.848
      13.000 |        0.182 |        5.128 |        5.310
       5.000 |        0.178 |        2.928 |        3.106
      11.000 |        0.181 |        3.319 |        3.500
       6.000 |        0.174 |        1.106 |        1.280
       9.000 |        0.174 |        1.621 |        1.795
       6.000 |        0.186 |        1.013 |        1.199
       9.000 |        0.174 |        1.250 |        1.423
      10.000 |        0.192 |        1.796 |        1.988
      10.000 |        0.183 |        1.281 |        1.464
      11.000 |        0.177 |        2.002 |        2.179
       9.000 |        0.188 |        1.005 |        1.193
       7.000 |        0.190 |        2.843 |        3.033
      10.000 |        0.187 |        0.920 |        1.107
       8.000 |        0.181 |        2.116 |        2.297
       7.000 |        0.180 |        2.713 |        2.893
      10.000 |        0.179 |        1.164 |        1.343
       8.000 |        0.183 |        1.196 |        1.379
       4.000 |        0.185 |        3.071 |        3.256
      14.000 |        0.176 |        1.587 |        1.763
       9.000 |        0.185 |        1.311 |        1.496
      13.000 |        0.184 |        0.999 |        1.183
       9.000 |        0.188 |        5.577 |        5.765
       5.000 |        0.186 |        0.976 |        1.162
       6.000 |        0.189 |        1.021 |        1.210
       6.000 |        0.190 |        2.195 |        2.385
       7.000 |        0.189 |        6.095 |        6.284
      10.000 |        0.170 |        1.063 |        1.234
       6.000 |        0.181 |        3.064 |        3.245
      10.000 |        0.176 |        3.318 |        3.494
       6.000 |        0.182 |        1.023 |        1.204
       4.000 |        0.183 |        3.971 |        4.154
      11.000 |        0.184 |        4.177 |        4.360
       8.000 |        0.148 |        2.952 |        3.100
       7.000 |        0.176 |        5.932 |        6.108
       4.000 |        0.178 |        2.704 |        2.882
      18.000 |        0.175 |        5.400 |        5.575
       7.000 |        0.184 |        2.917 |        3.101
      15.000 |        0.178 |        2.798 |        2.976
       7.000 |        0.156 |        1.570 |        1.726
       3.000 |        0.172 |        6.366 |        6.538
       9.000 |        0.186 |        1.081 |        1.267
      10.000 |        0.193 |        6.822 |        7.015
      11.000 |        0.175 |        2.098 |        2.273
      11.000 |        0.146 |        3.251 |        3.397
       7.000 |        0.186 |        4.331 |        4.517
       5.000 |        0.171 |        2.020 |        2.191
      12.000 |        0.186 |        1.490 |        1.676
       9.000 |        0.184 |        5.180 |        5.364
      11.000 |        0.148 |        5.229 |        5.377
       8.000 |        0.187 |        1.232 |        1.418
       8.000 |        0.187 |        2.268 |        2.455
      11.000 |        0.183 |        3.553 |        3.736
       4.000 |        0.176 |        0.982 |        1.158
       6.000 |        0.177 |        5.540 |        5.718
       7.000 |        0.166 |        6.814 |        6.979
       7.000 |        0.185 |        2.997 |        3.182
      10.000 |        0.188 |        3.467 |        3.655
       9.000 |        0.183 |        1.027 |        1.210
      10.000 |        0.183 |        2.738 |        2.921
       6.000 |        0.172 |        1.434 |        1.607
       7.000 |        0.173 |        0.989 |        1.162
       6.000 |        0.182 |        2.519 |        2.701
      12.000 |        0.185 |        1.242 |        1.427
       9.000 |        0.186 |        1.231 |        1.417
       9.000 |        0.171 |        1.658 |        1.829
       6.000 |        0.176 |        1.975 |        2.150
      10.000 |        0.182 |        1.443 |        1.625
      13.000 |        0.185 |        5.270 |        5.456
       5.000 |        0.169 |        1.254 |        1.423
       9.000 |        0.147 |        5.906 |        6.054
       9.000 |        0.332 |        0.961 |        1.294
       6.000 |        0.166 |        1.309 |        1.475
       6.000 |        0.180 |        0.991 |        1.171
       9.000 |        0.179 |        1.191 |        1.370
      10.000 |        0.182 |        2.986 |        3.168
       5.000 |        0.179 |        1.134 |        1.313
      11.000 |        0.179 |        5.829 |        6.008
      11.000 |        0.186 |        1.533 |        1.719
       5.000 |        0.176 |        2.609 |        2.785
      10.000 |        0.181 |        1.543 |        1.724
       5.000 |        0.185 |        1.445 |        1.629
       8.000 |        0.180 |        1.245 |        1.425
       7.000 |        0.189 |        1.005 |        1.194
      10.000 |        0.174 |        5.822 |        5.996
      12.000 |        0.175 |        3.751 |        3.925
       5.000 |        0.175 |        1.070 |        1.245
      11.000 |        0.186 |        1.139 |        1.326
       6.000 |        0.175 |        0.913 |        1.088
      14.000 |        0.172 |        5.291 |        5.463
       9.000 |        0.186 |        4.772 |        4.958
      13.000 |        0.184 |        1.247 |        1.431
       5.000 |        0.184 |        1.352 |        1.536
       4.000 |        0.196 |        3.478 |        3.674
       4.000 |        0.177 |        2.372 |        2.549
      13.000 |        0.150 |        6.586 |        6.736
       7.000 |        0.184 |        1.806 |        1.990
       7.000 |        0.188 |        1.496 |        1.684
      12.000 |        0.179 |        2.789 |        2.968
       6.000 |        0.189 |        2.001 |        2.190
      12.000 |        0.178 |        0.922 |        1.100
       8.000 |        0.177 |        0.894 |        1.071
       6.000 |        0.189 |        2.257 |        2.446
       7.000 |        0.185 |        1.591 |        1.776
       7.000 |        0.182 |        1.372 |        1.554
      10.000 |        0.175 |        1.022 |        1.198
       8.000 |        0.181 |        1.087 |        1.268
       7.000 |        0.193 |        1.175 |        1.368
       6.000 |        0.185 |        0.877 |        1.062
       7.000 |        0.175 |        0.966 |        1.141
      11.000 |        0.175 |        1.123 |        1.298
       4.000 |        0.183 |        5.059 |        5.242
      11.000 |        0.185 |        1.044 |        1.229
      13.000 |        0.183 |        2.030 |        2.212
      10.000 |        0.189 |        0.839 |        1.029
      10.000 |        0.185 |        0.965 |        1.150
      10.000 |        0.177 |        3.940 |        4.117
      10.000 |        0.177 |        4.418 |        4.594
       4.000 |        0.175 |        2.910 |        3.085
       7.000 |        0.176 |        3.803 |        3.979
       7.000 |        0.183 |        1.889 |        2.072
       8.000 |        0.178 |        6.367 |        6.545
       5.000 |        0.188 |        3.416 |        3.603
       8.000 |        0.188 |        4.409 |        4.597
       9.000 |        0.181 |        1.076 |        1.257
       8.000 |        0.175 |        2.794 |        2.968
       6.000 |        0.173 |        1.101 |        1.274
       8.000 |        0.165 |        4.874 |        5.039
       8.000 |        0.181 |        4.163 |        4.344
       7.000 |        0.194 |        1.149 |        1.343
       9.000 |        0.147 |        1.603 |        1.750
       4.000 |        0.180 |        1.379 |        1.559
       6.000 |        0.163 |        0.874 |        1.038
       9.000 |        0.180 |        1.574 |        1.754
      11.000 |        0.176 |        5.662 |        5.837
       8.000 |        0.176 |        1.780 |        1.955
       7.000 |        0.185 |        1.171 |        1.356
       8.000 |        0.176 |        4.449 |        4.624
       6.000 |        0.187 |        0.994 |        1.180
      10.000 |        0.181 |        1.223 |        1.404
      11.000 |        0.174 |        0.865 |        1.040
       7.000 |        0.180 |        2.698 |        2.878
       6.000 |        0.145 |        5.871 |        6.016
       7.000 |        0.182 |        4.123 |        4.306
       8.000 |        0.185 |        4.476 |        4.662
       8.000 |        0.184 |        1.574 |        1.758
       6.000 |        0.188 |        1.389 |        1.577
      12.000 |        0.173 |        4.008 |        4.182
       8.000 |        0.179 |        2.442 |        2.621
      11.000 |        0.177 |        0.958 |        1.135
      12.000 |        0.177 |        1.012 |        1.189
       6.000 |        0.174 |        1.167 |        1.341
      11.000 |        0.173 |        1.407 |        1.580
       9.000 |        0.184 |        1.750 |        1.934
       8.000 |        0.188 |        1.597 |        1.785
      10.000 |        0.180 |        5.744 |        5.924
      14.000 |        0.181 |        1.792 |        1.973
      10.000 |        0.182 |        1.003 |        1.185
      10.000 |        0.174 |        0.772 |        0.945
       7.000 |        0.186 |        3.156 |        3.342
       5.000 |        0.228 |        4.303 |        4.530
      10.000 |        0.185 |        2.638 |        2.823
       5.000 |        0.189 |        1.790 |        1.979
      11.000 |        0.153 |        2.148 |        2.300
       9.000 |        0.185 |        4.437 |        4.622
       7.000 |        0.166 |        1.147 |        1.313
       7.000 |        0.172 |        2.539 |        2.711
      10.000 |        0.189 |        2.426 |        2.615
       5.000 |        0.153 |        1.711 |        1.864
       6.000 |        0.147 |        1.903 |        2.050
       7.000 |        0.141 |        5.367 |        5.507
       5.000 |        0.172 |        3.829 |        4.001
       7.000 |        0.184 |        1.194 |        1.378
      10.000 |        0.189 |        3.059 |        3.247
       5.000 |        0.189 |        1.578 |        1.767
      10.000 |        0.175 |        0.908 |        1.083
      16.000 |        0.175 |        1.819 |        1.994
