  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       8.000 |        0.160 |        2.970 |        3.130
       9.000 |        0.174 |        1.004 |        1.178
      11.000 |        0.144 |        1.018 |        1.162
       7.000 |        0.123 |        3.237 |        3.360
      11.000 |        0.147 |        0.899 |        1.046
       9.000 |        0.124 |        0.498 |        0.622
       6.000 |        0.127 |        0.542 |        0.669
      12.000 |        0.165 |        1.674 |        1.839
       8.000 |        0.149 |        1.307 |        1.455
       6.000 |        0.130 |        0.913 |        1.043
       9.000 |        0.179 |        0.582 |        0.761
      12.000 |        0.126 |        0.500 |        0.627
      10.000 |        0.131 |        1.788 |        1.919
      10.000 |        0.094 |        1.647 |        1.741
       4.000 |        0.149 |        0.604 |        0.753
      11.000 |        0.182 |        0.736 |        0.918
       7.000 |        0.128 |        0.559 |        0.687
       9.000 |        0.127 |        0.710 |        0.837
       6.000 |        0.127 |        0.597 |        0.724
      11.000 |        0.149 |        1.028 |        1.177
       8.000 |        0.145 |        1.825 |        1.970
       7.000 |        0.130 |        0.629 |        0.759
       7.000 |        0.164 |        1.127 |        1.291
       6.000 |        0.127 |        1.711 |        1.838
       5.000 |        0.150 |        0.847 |        0.997
      10.000 |        0.151 |        0.988 |        1.139
       7.000 |        0.160 |        0.625 |        0.786
       6.000 |        0.144 |        0.678 |        0.822
       8.000 |        0.143 |        0.983 |        1.126
      12.000 |        0.146 |        1.321 |        1.467
       9.000 |        0.128 |        2.157 |        2.285
      11.000 |        0.150 |        1.529 |        1.679
       8.000 |        0.152 |        0.832 |        0.984
      14.000 |        0.148 |        0.694 |        0.842
      11.000 |        0.223 |        0.710 |        0.932
       7.000 |        0.144 |        0.575 |        0.719
      10.000 |        0.129 |        0.711 |        0.840
      12.000 |        0.162 |        0.501 |        0.662
      12.000 |        0.147 |        1.515 |        1.663
       9.000 |        0.148 |        1.574 |        1.722
      12.000 |        0.173 |        1.048 |        1.221
       7.000 |        0.127 |        0.584 |        0.711
      14.000 |        0.147 |        3.153 |        3.300
      10.000 |        0.149 |        1.049 |        1.198
      10.000 |        0.146 |        0.818 |        0.964
      10.000 |        0.146 |        0.577 |        0.723
       9.000 |        0.126 |        0.953 |        1.079
       7.000 |        0.129 |        0.669 |        0.797
       5.000 |        0.147 |        0.855 |        1.003
      10.000 |        0.131 |        1.971 |        2.102
      15.000 |        0.124 |        1.375 |        1.499
      10.000 |        0.143 |        3.373 |        3.516
       4.000 |        0.252 |        0.783 |        1.035
       6.000 |        0.144 |        0.971 |        1.115
       9.000 |        0.126 |        1.042 |        1.168
       8.000 |        0.126 |        2.917 |        3.042
      10.000 |        0.149 |        1.954 |        2.103
       6.000 |        0.135 |        1.778 |        1.913
      12.000 |        0.129 |        0.560 |        0.688
       7.000 |        0.126 |        0.759 |        0.886
      14.000 |        0.126 |        1.236 |        1.361
       7.000 |        0.168 |        2.786 |        2.954
       8.000 |        0.144 |        0.788 |        0.931
       8.000 |        0.127 |        0.910 |        1.037
      10.000 |        0.253 |        3.398 |        3.651
      11.000 |        0.277 |        0.673 |        0.950
      10.000 |        0.144 |        1.015 |        1.159
      11.000 |        0.126 |        2.928 |        3.054
      10.000 |        0.148 |        1.148 |        1.296
       6.000 |        0.153 |        1.695 |        1.849
       8.000 |        0.149 |        1.099 |        1.248
       5.000 |        0.127 |        0.926 |        1.053
