  Key Length |   QueueTimes | ServiceTimes | SojournTimes

      11.000 |        0.192 |        4.708 |        4.900
       9.000 |        0.175 |        2.941 |        3.116
      13.000 |        0.191 |        0.771 |        0.963
       6.000 |        0.175 |        3.014 |        3.188
       4.000 |        0.187 |        1.666 |        1.853
       9.000 |        0.177 |        1.418 |        1.596
       7.000 |        0.172 |        0.868 |        1.039
      10.000 |        0.185 |        2.436 |        2.622
       5.000 |        0.181 |        0.665 |        0.846
       6.000 |        0.182 |        2.221 |        2.403
       9.000 |        0.187 |        3.259 |        3.446
      10.000 |        0.181 |        0.867 |        1.048
      10.000 |        0.191 |        1.073 |        1.264
      10.000 |        0.177 |        2.382 |        2.559
       7.000 |        0.177 |        1.065 |        1.243
       8.000 |        0.182 |        2.325 |        2.507
      12.000 |        0.179 |        2.613 |        2.792
       9.000 |        0.178 |        0.845 |        1.023
      11.000 |        0.185 |        1.317 |        1.502
      12.000 |        0.183 |        0.842 |        1.025
       7.000 |        0.178 |        1.685 |        1.863
       7.000 |        0.185 |        1.046 |        1.230
       9.000 |        0.188 |        0.831 |        1.019
      11.000 |        0.186 |        4.079 |        4.265
      11.000 |        0.184 |        2.115 |        2.299
       8.000 |        0.183 |        1.116 |        1.298
       5.000 |        0.181 |        1.220 |        1.400
      13.000 |        0.191 |        2.746 |        2.937
       9.000 |        0.194 |        0.628 |        0.822
       7.000 |        0.171 |        0.902 |        1.073
       8.000 |        0.182 |        0.625 |        0.807
      11.000 |        0.182 |        1.336 |        1.518
       9.000 |        0.188 |        1.403 |        1.591
       9.000 |        0.185 |        1.179 |        1.364
      10.000 |        0.175 |        1.058 |        1.233
       8.000 |        0.181 |        2.648 |        2.829
       7.000 |        0.187 |        4.727 |        4.914
      10.000 |        0.177 |        2.752 |        2.929
       5.000 |        0.183 |        1.017 |        1.200
      10.000 |        0.192 |        1.110 |        1.303
       5.000 |        0.178 |        1.595 |        1.773
       9.000 |        0.177 |        3.463 |        3.640
      17.000 |        0.188 |        2.576 |        2.764
      10.000 |        0.174 |        0.816 |        0.990
       5.000 |        0.173 |        3.622 |        3.795
      14.000 |        0.163 |        0.855 |        1.018
       5.000 |        0.175 |        3.059 |        3.234
       6.000 |        0.185 |        1.825 |        2.010
       9.000 |        0.187 |        1.126 |        1.313
       6.000 |        0.200 |        0.888 |        1.088
       6.000 |        0.183 |        1.789 |        1.972
       7.000 |        0.185 |        0.817 |        1.002
       5.000 |        0.181 |        0.706 |        0.887
      12.000 |        0.193 |        1.166 |        1.359
      11.000 |        0.177 |        1.931 |        2.107
       6.000 |        0.188 |        1.393 |        1.580
      11.000 |        0.179 |        2.702 |        2.880
      12.000 |        0.180 |        2.677 |        2.857
       8.000 |        0.179 |        0.635 |        0.814
       6.000 |        0.185 |        0.675 |        0.860
       8.000 |        0.186 |        1.620 |        1.805
      10.000 |        0.158 |        0.681 |        0.839
      10.000 |        0.161 |        1.212 |        1.372
      10.000 |        0.183 |        1.132 |        1.315
      11.000 |        0.182 |        1.166 |        1.347
       7.000 |        0.180 |        3.449 |        3.629
       6.000 |        0.185 |        2.192 |        2.377
      10.000 |        0.186 |        0.786 |        0.973
       8.000 |        0.180 |        1.996 |        2.176
      10.000 |        0.190 |        2.437 |        2.627
       5.000 |        0.151 |        1.048 |        1.199
      14.000 |        0.188 |        1.256 |        1.444
      10.000 |        0.196 |        0.847 |        1.043
       5.000 |        0.171 |        1.216 |        1.387
       4.000 |        0.181 |        2.871 |        3.052
       8.000 |        0.191 |        1.232 |        1.423
       8.000 |        0.176 |        0.542 |        0.718
      11.000 |        0.185 |        0.894 |        1.079
      12.000 |        0.189 |        1.095 |        1.284
       7.000 |        0.170 |        0.754 |        0.924
       7.000 |        0.185 |        1.957 |        2.142
      12.000 |        0.186 |        1.597 |        1.783
      13.000 |        0.175 |        0.784 |        0.959
       6.000 |        0.182 |        1.402 |        1.584
       8.000 |        0.187 |        1.450 |        1.637
       9.000 |        0.197 |        0.944 |        1.141
       7.000 |        0.186 |        0.627 |        0.812
      12.000 |        0.182 |        0.767 |        0.949
      14.000 |        0.185 |        1.674 |        1.859
       9.000 |        0.189 |        0.855 |        1.043
      11.000 |        0.188 |        0.714 |        0.903
      18.000 |        0.179 |        3.841 |        4.020
      11.000 |        0.177 |        2.280 |        2.458
       4.000 |        0.184 |        2.785 |        2.969
      11.000 |        0.182 |        1.671 |        1.853
       6.000 |        0.149 |        2.512 |        2.661
       9.000 |        0.190 |        3.405 |        3.595
       7.000 |        0.191 |        1.214 |        1.404
      11.000 |        0.181 |        1.404 |        1.585
       7.000 |        0.180 |        0.807 |        0.988
      13.000 |        0.178 |        1.195 |        1.373
      12.000 |        0.164 |        2.069 |        2.233
       7.000 |        0.194 |        2.250 |        2.444
       7.000 |        0.183 |        2.702 |        2.885
       8.000 |        0.183 |        0.743 |        0.926
       9.000 |        0.176 |        1.139 |        1.315
       6.000 |        0.182 |        1.083 |        1.266
      11.000 |        0.177 |        0.861 |        1.037
       8.000 |        0.175 |        1.534 |        1.709
       9.000 |        0.197 |        0.630 |        0.826
       6.000 |        0.166 |        3.199 |        3.365
       5.000 |        0.184 |        1.289 |        1.473
       7.000 |        0.175 |        4.785 |        4.960
       8.000 |        0.197 |        0.792 |        0.989
       9.000 |        0.178 |        4.249 |        4.427
       8.000 |        0.176 |        4.016 |        4.193
       5.000 |        0.182 |        0.746 |        0.928
       9.000 |        0.194 |        1.879 |        2.073
      13.000 |        0.178 |        3.532 |        3.710
       5.000 |        0.181 |        2.064 |        2.244
      11.000 |        0.192 |        2.361 |        2.554
       6.000 |        0.176 |        0.925 |        1.101
       9.000 |        0.181 |        1.296 |        1.477
       6.000 |        0.176 |        0.887 |        1.063
       9.000 |        0.181 |        0.995 |        1.176
      10.000 |        0.182 |        1.258 |        1.440
      10.000 |        0.165 |        0.960 |        1.125
      11.000 |        0.190 |        1.543 |        1.732
       9.000 |        0.175 |        0.824 |        0.999
       7.000 |        0.171 |        2.014 |        2.185
      10.000 |        0.174 |        0.687 |        0.861
       8.000 |        0.190 |        1.404 |        1.594
       7.000 |        0.192 |        1.956 |        2.148
      10.000 |        0.183 |        0.992 |        1.175
       8.000 |        0.195 |        0.824 |        1.019
       4.000 |        0.178 |        2.225 |        2.403
      14.000 |        0.172 |        1.223 |        1.395
       9.000 |        0.187 |        0.993 |        1.180
      13.000 |        0.174 |        0.868 |        1.042
       9.000 |        0.181 |        3.804 |        3.985
       5.000 |        0.188 |        0.771 |        0.959
       6.000 |        0.175 |        0.763 |        0.939
       6.000 |        0.176 |        1.616 |        1.791
       7.000 |        0.181 |        4.244 |        4.424
      10.000 |        0.182 |        0.752 |        0.934
       6.000 |        0.193 |        2.153 |        2.346
      10.000 |        0.176 |        2.329 |        2.505
       6.000 |        0.190 |        0.844 |        1.034
       4.000 |        0.192 |        2.784 |        2.976
      11.000 |        0.193 |        2.888 |        3.081
       8.000 |        0.135 |        2.000 |        2.134
       7.000 |        0.184 |        4.122 |        4.305
       4.000 |        0.187 |        1.840 |        2.028
      18.000 |        0.175 |        3.834 |        4.009
       7.000 |        0.182 |        2.170 |        2.353
      15.000 |        0.185 |        1.937 |        2.122
       7.000 |        0.180 |        1.144 |        1.324
       3.000 |        0.178 |        4.487 |        4.666
       9.000 |        0.182 |        0.940 |        1.122
      10.000 |        0.162 |        4.709 |        4.871
      11.000 |        0.182 |        1.577 |        1.759
      11.000 |        0.135 |        2.195 |        2.330
       7.000 |        0.172 |        3.046 |        3.219
       5.000 |        0.184 |        1.539 |        1.723
      12.000 |        0.179 |        1.086 |        1.265
       9.000 |        0.187 |        3.551 |        3.738
      11.000 |        0.144 |        3.601 |        3.745
       8.000 |        0.182 |        0.818 |        0.999
       8.000 |        0.183 |        1.776 |        1.959
