  Key Length |   QueueTimes | ServiceTimes | SojournTimes

      11.000 |        0.164 |        3.212 |        3.375
       9.000 |        0.172 |        2.006 |        2.177
      13.000 |        0.179 |        0.512 |        0.691
       6.000 |        0.181 |        1.965 |        2.146
       4.000 |        0.168 |        1.294 |        1.463
       9.000 |        0.187 |        1.020 |        1.208
       7.000 |        0.180 |        0.604 |        0.784
      10.000 |        0.179 |        1.605 |        1.784
       5.000 |        0.174 |        0.578 |        0.752
       6.000 |        0.181 |        1.591 |        1.772
       9.000 |        0.178 |        2.377 |        2.554
      10.000 |        0.175 |        0.543 |        0.718
      10.000 |        0.200 |        0.714 |        0.914
      10.000 |        0.171 |        1.582 |        1.753
       7.000 |        0.185 |        0.712 |        0.896
       8.000 |        0.166 |        1.525 |        1.691
      12.000 |        0.189 |        1.786 |        1.975
       9.000 |        0.177 |        0.797 |        0.974
      11.000 |        0.182 |        1.069 |        1.251
      12.000 |        0.187 |        0.514 |        0.701
       7.000 |        0.185 |        1.172 |        1.356
       7.000 |        0.183 |        0.708 |        0.891
       9.000 |        0.174 |        0.834 |        1.008
      11.000 |        0.183 |        2.813 |        2.997
      11.000 |        0.174 |        1.451 |        1.625
       8.000 |        0.178 |        0.790 |        0.967
       5.000 |        0.192 |        0.824 |        1.016
      13.000 |        0.190 |        1.936 |        2.126
       9.000 |        0.176 |        0.720 |        0.896
       7.000 |        0.189 |        0.632 |        0.820
       8.000 |        0.179 |        0.484 |        0.663
      11.000 |        0.185 |        1.074 |        1.259
       9.000 |        0.188 |        0.997 |        1.185
       9.000 |        0.171 |        0.747 |        0.918
      10.000 |        0.171 |        0.784 |        0.956
       8.000 |        0.179 |        1.798 |        1.977
       7.000 |        0.181 |        3.261 |        3.441
      10.000 |        0.174 |        1.921 |        2.095
       5.000 |        0.189 |        0.712 |        0.900
      10.000 |        0.157 |        0.861 |        1.018
       5.000 |        0.181 |        1.221 |        1.402
       9.000 |        0.182 |        2.493 |        2.675
      17.000 |        0.172 |        1.764 |        1.936
      10.000 |        0.179 |        0.536 |        0.715
       5.000 |        0.163 |        2.630 |        2.793
      14.000 |        0.180 |        0.603 |        0.783
       5.000 |        0.185 |        1.984 |        2.169
       6.000 |        0.186 |        1.311 |        1.497
       9.000 |        0.175 |        0.883 |        1.058
       6.000 |        0.174 |        0.672 |        0.846
       6.000 |        0.187 |        1.198 |        1.386
       7.000 |        0.190 |        0.579 |        0.769
       5.000 |        0.186 |        0.566 |        0.752
      12.000 |        0.187 |        0.959 |        1.145
      11.000 |        0.245 |        1.304 |        1.550
       6.000 |        0.179 |        0.905 |        1.084
      11.000 |        0.178 |        1.950 |        2.128
      12.000 |        0.176 |        1.911 |        2.087
       8.000 |        0.182 |        0.466 |        0.648
       6.000 |        0.183 |        0.566 |        0.749
       8.000 |        0.192 |        1.280 |        1.472
      10.000 |        0.182 |        0.525 |        0.707
      10.000 |        0.170 |        1.028 |        1.198
      10.000 |        0.188 |        0.742 |        0.930
      11.000 |        0.193 |        0.929 |        1.122
       7.000 |        0.211 |        2.292 |        2.503
       6.000 |        0.183 |        1.552 |        1.734
      10.000 |        0.183 |        0.757 |        0.939
       8.000 |        0.179 |        1.606 |        1.785
      10.000 |        0.190 |        1.733 |        1.924
       5.000 |        0.177 |        0.752 |        0.929
      14.000 |        0.181 |        0.666 |        0.847
      10.000 |        0.188 |        0.574 |        0.761
       5.000 |        0.184 |        0.872 |        1.056
       4.000 |        0.186 |        1.941 |        2.127
       8.000 |        0.181 |        0.840 |        1.020
       8.000 |        0.178 |        0.355 |        0.534
      11.000 |        0.180 |        0.635 |        0.816
      12.000 |        0.173 |        0.805 |        0.978
       7.000 |        0.179 |        0.656 |        0.835
       7.000 |        0.178 |        1.309 |        1.488
      12.000 |        0.184 |        1.208 |        1.393
      13.000 |        0.184 |        0.538 |        0.722
       6.000 |        0.181 |        1.007 |        1.188
       8.000 |        0.185 |        0.983 |        1.168
       9.000 |        0.176 |        0.753 |        0.929
       7.000 |        0.184 |        0.707 |        0.891
      12.000 |        0.192 |        0.517 |        0.709
      14.000 |        0.181 |        1.093 |        1.275
       9.000 |        0.181 |        0.651 |        0.832
      11.000 |        0.188 |        0.469 |        0.657
      18.000 |        0.180 |        2.556 |        2.737
      11.000 |        0.213 |        1.502 |        1.715
       4.000 |        0.176 |        1.873 |        2.049
      11.000 |        0.182 |        1.267 |        1.449
       6.000 |        0.152 |        1.851 |        2.003
       9.000 |        0.181 |        2.423 |        2.603
       7.000 |        0.184 |        0.838 |        1.022
      11.000 |        0.186 |        1.163 |        1.349
       7.000 |        0.183 |        0.685 |        0.869
      13.000 |        0.173 |        0.853 |        1.026
      12.000 |        0.170 |        1.491 |        1.661
       7.000 |        0.169 |        1.787 |        1.956
       7.000 |        0.183 |        2.033 |        2.216
       8.000 |        0.188 |        0.591 |        0.779
       9.000 |        0.185 |        0.961 |        1.145
       6.000 |        0.160 |        0.933 |        1.094
      11.000 |        0.180 |        0.593 |        0.773
       8.000 |        0.193 |        1.212 |        1.406
       9.000 |        0.174 |        0.704 |        0.878
       6.000 |        0.150 |        2.121 |        2.271
       5.000 |        0.190 |        0.929 |        1.119
       7.000 |        0.174 |        3.403 |        3.576
       8.000 |        0.184 |        0.580 |        0.765
       9.000 |        0.171 |        2.986 |        3.158
       8.000 |        0.182 |        2.675 |        2.857
       5.000 |        0.174 |        0.504 |        0.678
       9.000 |        0.164 |        1.318 |        1.483
      13.000 |        0.173 |        2.420 |        2.593
       5.000 |        0.172 |        1.587 |        1.758
      11.000 |        0.188 |        1.851 |        2.039
       6.000 |        0.191 |        0.575 |        0.766
       9.000 |        0.174 |        0.805 |        0.980
       6.000 |        0.183 |        0.563 |        0.746
       9.000 |        0.173 |        0.647 |        0.820
      10.000 |        0.177 |        0.949 |        1.125
      10.000 |        0.180 |        0.770 |        0.950
      11.000 |        0.171 |        1.214 |        1.384
       9.000 |        0.175 |        0.708 |        0.882
       7.000 |        0.183 |        1.441 |        1.624
      10.000 |        0.167 |        0.487 |        0.654
       8.000 |        0.171 |        1.079 |        1.250
       7.000 |        0.184 |        1.507 |        1.691
      10.000 |        0.181 |        0.614 |        0.795
       8.000 |        0.172 |        0.853 |        1.025
       4.000 |        0.180 |        1.552 |        1.732
      14.000 |        0.178 |        0.751 |        0.929
       9.000 |        0.178 |        0.875 |        1.053
      13.000 |        0.185 |        0.625 |        0.810
       9.000 |        0.176 |        2.622 |        2.798
       5.000 |        0.177 |        0.506 |        0.683
       6.000 |        0.190 |        0.622 |        0.812
       6.000 |        0.176 |        1.037 |        1.214
       7.000 |        0.173 |        2.761 |        2.934
      10.000 |        0.182 |        0.621 |        0.803
       6.000 |        0.176 |        1.599 |        1.775
      10.000 |        0.178 |        1.573 |        1.752
       6.000 |        0.182 |        0.704 |        0.886
       4.000 |        0.183 |        1.897 |        2.081
      11.000 |        0.147 |        2.074 |        2.221
       8.000 |        0.144 |        1.436 |        1.580
       7.000 |        0.147 |        2.937 |        3.084
       4.000 |        0.182 |        1.442 |        1.624
      18.000 |        0.171 |        2.636 |        2.807
       7.000 |        0.187 |        1.432 |        1.618
      15.000 |        0.179 |        1.434 |        1.613
       7.000 |        0.187 |        0.912 |        1.099
       3.000 |        0.234 |        3.103 |        3.336
       9.000 |        0.194 |        0.708 |        0.902
      10.000 |        0.174 |        3.083 |        3.257
      11.000 |        0.178 |        1.210 |        1.388
       7.000 |        0.184 |        2.232 |        2.416
      11.000 |        0.198 |        1.668 |        1.867
       5.000 |        0.177 |        1.118 |        1.294
      12.000 |        0.187 |        0.997 |        1.184
       9.000 |        0.148 |        2.547 |        2.695
      11.000 |        0.129 |        2.374 |        2.504
       8.000 |        0.184 |        0.713 |        0.897
       8.000 |        0.179 |        1.198 |        1.377
