  Key Length |   QueueTimes | ServiceTimes | SojournTimes

      11.000 |        0.180 |        6.763 |        6.943
       9.000 |        0.185 |        4.227 |        4.412
      13.000 |        0.175 |        0.850 |        1.025
       6.000 |        0.178 |        4.277 |        4.455
       4.000 |        0.187 |        2.350 |        2.537
       9.000 |        0.179 |        1.869 |        2.048
       7.000 |        0.176 |        1.033 |        1.208
      10.000 |        0.184 |        3.347 |        3.531
       5.000 |        0.189 |        0.940 |        1.128
       6.000 |        0.181 |        3.045 |        3.226
       9.000 |        0.180 |        4.670 |        4.850
      10.000 |        0.176 |        1.223 |        1.399
      10.000 |        0.187 |        1.455 |        1.642
      10.000 |        0.184 |        3.423 |        3.606
       7.000 |        0.178 |        1.243 |        1.421
       8.000 |        0.168 |        3.194 |        3.362
      12.000 |        0.166 |        3.820 |        3.985
       9.000 |        0.184 |        1.029 |        1.212
      11.000 |        0.186 |        1.851 |        2.037
      12.000 |        0.187 |        0.975 |        1.162
       7.000 |        0.171 |        2.473 |        2.644
       7.000 |        0.185 |        1.421 |        1.606
       9.000 |        0.178 |        1.121 |        1.299
      11.000 |        0.181 |        5.728 |        5.909
      11.000 |        0.175 |        2.877 |        3.052
       8.000 |        0.192 |        1.478 |        1.670
       5.000 |        0.183 |        1.488 |        1.670
      13.000 |        0.190 |        3.979 |        4.169
       9.000 |        0.188 |        0.901 |        1.088
       7.000 |        0.191 |        1.224 |        1.415
       8.000 |        0.188 |        0.829 |        1.017
      11.000 |        0.181 |        1.724 |        1.905
       9.000 |        0.179 |        1.942 |        2.120
       9.000 |        0.183 |        1.381 |        1.565
      10.000 |        0.185 |        1.197 |        1.381
       8.000 |        0.176 |        3.816 |        3.992
       7.000 |        0.183 |        6.693 |        6.875
      10.000 |        0.185 |        3.927 |        4.113
       5.000 |        0.183 |        1.392 |        1.574
      10.000 |        0.176 |        1.657 |        1.833
       5.000 |        0.187 |        2.137 |        2.324
       9.000 |        0.190 |        4.892 |        5.083
      17.000 |        0.186 |        3.647 |        3.833
      10.000 |        0.186 |        1.016 |        1.202
