  Key Length |   QueueTimes | ServiceTimes | SojournTimes

      11.000 |        0.169 |        3.314 |        3.483
       9.000 |        0.182 |        2.131 |        2.313
      13.000 |        0.173 |        0.624 |        0.797
       6.000 |        0.185 |        1.996 |        2.181
       4.000 |        0.180 |        1.301 |        1.481
       9.000 |        0.180 |        1.053 |        1.233
       7.000 |        0.183 |        0.605 |        0.789
      10.000 |        0.179 |        1.631 |        1.809
       5.000 |        0.187 |        0.600 |        0.787
       6.000 |        0.182 |        1.477 |        1.659
       9.000 |        0.182 |        2.191 |        2.373
      10.000 |        0.167 |        0.621 |        0.788
      10.000 |        0.189 |        0.694 |        0.883
      10.000 |        0.183 |        1.751 |        1.935
       7.000 |        0.201 |        0.578 |        0.779
       8.000 |        0.185 |        1.658 |        1.843
      12.000 |        0.191 |        1.758 |        1.950
       9.000 |        0.181 |        0.784 |        0.965
      11.000 |        0.185 |        1.034 |        1.219
      12.000 |        0.177 |        0.618 |        0.794
       7.000 |        0.179 |        1.264 |        1.443
       7.000 |        0.183 |        0.885 |        1.068
       9.000 |        0.180 |        0.722 |        0.902
      11.000 |        0.178 |        2.706 |        2.884
      11.000 |        0.182 |        1.491 |        1.673
       8.000 |        0.169 |        0.970 |        1.139
       5.000 |        0.188 |        0.788 |        0.976
      13.000 |        0.174 |        2.039 |        2.213
       9.000 |        0.187 |        0.763 |        0.950
       7.000 |        0.176 |        0.800 |        0.976
       8.000 |        0.176 |        0.536 |        0.712
      11.000 |        0.183 |        0.993 |        1.175
       9.000 |        0.175 |        1.111 |        1.286
       9.000 |        0.178 |        0.696 |        0.874
      10.000 |        0.189 |        0.688 |        0.877
       8.000 |        0.180 |        1.786 |        1.966
       7.000 |        0.176 |        3.265 |        3.441
      10.000 |        0.150 |        1.838 |        1.988
       5.000 |        0.179 |        0.821 |        0.999
      10.000 |        0.181 |        0.914 |        1.095
       5.000 |        0.181 |        1.065 |        1.246
       9.000 |        0.184 |        2.219 |        2.403
      17.000 |        0.175 |        1.856 |        2.031
      10.000 |        0.188 |        0.533 |        0.721
       5.000 |        0.174 |        2.398 |        2.571
      14.000 |        0.183 |        0.633 |        0.816
       5.000 |        0.183 |        1.930 |        2.113
       6.000 |        0.184 |        1.251 |        1.435
       9.000 |        0.175 |        0.845 |        1.020
       6.000 |        0.172 |        0.682 |        0.855
       6.000 |        0.186 |        1.253 |        1.439
       7.000 |        0.183 |        0.725 |        0.908
       5.000 |        0.184 |        0.575 |        0.758
      12.000 |        0.175 |        1.080 |        1.254
      11.000 |        0.164 |        1.573 |        1.737
       6.000 |        0.178 |        0.976 |        1.154
      11.000 |        0.176 |        2.011 |        2.187
      12.000 |        0.185 |        1.724 |        1.909
       8.000 |        0.173 |        0.480 |        0.653
       6.000 |        0.179 |        0.616 |        0.795
       8.000 |        0.188 |        1.077 |        1.264
      10.000 |        0.196 |        0.483 |        0.679
      10.000 |        0.186 |        0.751 |        0.937
      10.000 |        0.175 |        0.850 |        1.025
      11.000 |        0.174 |        0.933 |        1.108
       7.000 |        0.166 |        2.564 |        2.730
       6.000 |        0.189 |        1.572 |        1.761
      10.000 |        0.179 |        0.755 |        0.934
       8.000 |        0.185 |        1.504 |        1.690
      10.000 |        0.181 |        1.572 |        1.752
       5.000 |        0.184 |        0.708 |        0.892
      14.000 |        0.186 |        0.749 |        0.935
