  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.131 |        1.121 |        1.251
       8.000 |        0.139 |        3.366 |        3.505
      11.000 |        0.134 |        1.074 |        1.208
       7.000 |        0.186 |        3.570 |        3.756
      11.000 |        0.148 |        0.681 |        0.830
       9.000 |        0.158 |        0.541 |        0.699
       6.000 |        0.145 |        0.742 |        0.888
      12.000 |        0.147 |        1.801 |        1.948
       8.000 |        0.128 |        1.404 |        1.531
       9.000 |        0.127 |        0.609 |        0.736
       6.000 |        0.148 |        1.174 |        1.322
      12.000 |        0.130 |        0.506 |        0.636
      10.000 |        0.154 |        1.889 |        2.043
      10.000 |        0.145 |        2.009 |        2.155
       4.000 |        0.147 |        0.803 |        0.950
      11.000 |        0.158 |        0.752 |        0.910
       7.000 |        0.150 |        0.560 |        0.709
       9.000 |        0.149 |        0.896 |        1.045
       6.000 |        0.145 |        0.820 |        0.965
      11.000 |        0.128 |        0.916 |        1.044
       8.000 |        0.145 |        1.979 |        2.124
       7.000 |        0.128 |        0.669 |        0.797
       7.000 |        0.149 |        1.459 |        1.609
       6.000 |        0.131 |        1.830 |        1.961
       5.000 |        0.157 |        0.680 |        0.836
      10.000 |        0.149 |        0.855 |        1.004
       7.000 |        0.132 |        0.700 |        0.833
       6.000 |        0.152 |        0.785 |        0.937
       8.000 |        0.130 |        0.865 |        0.995
      12.000 |        0.128 |        1.320 |        1.448
       9.000 |        0.148 |        2.309 |        2.457
      11.000 |        0.154 |        1.618 |        1.772
       8.000 |        0.130 |        0.763 |        0.893
      11.000 |        0.130 |        0.634 |        0.764
      14.000 |        0.200 |        0.793 |        0.993
       7.000 |        0.131 |        0.542 |        0.673
      10.000 |        0.149 |        0.826 |        0.974
      12.000 |        0.176 |        0.481 |        0.657
      12.000 |        0.149 |        1.715 |        1.864
       9.000 |        0.149 |        1.860 |        2.009
      12.000 |        0.178 |        1.068 |        1.246
       7.000 |        0.146 |        0.627 |        0.773
      10.000 |        0.128 |        1.010 |        1.138
