  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.146 |        1.484 |        1.630
       8.000 |        0.144 |        4.110 |        4.254
      11.000 |        0.243 |        1.451 |        1.694
      11.000 |        0.145 |        0.981 |        1.126
       7.000 |        0.144 |        4.452 |        4.596
       9.000 |        0.142 |        0.686 |        0.828
       6.000 |        0.146 |        0.676 |        0.823
      12.000 |        0.163 |        2.369 |        2.532
       8.000 |        0.145 |        1.737 |        1.881
       9.000 |        0.126 |        0.728 |        0.854
       6.000 |        0.146 |        1.301 |        1.447
      12.000 |        0.147 |        0.725 |        0.872
      10.000 |        0.133 |        2.393 |        2.527
      10.000 |        0.154 |        2.386 |        2.540
       4.000 |        0.146 |        0.849 |        0.995
      11.000 |        0.184 |        0.905 |        1.090
       7.000 |        0.132 |        0.718 |        0.850
       9.000 |        0.134 |        0.932 |        1.066
       6.000 |        0.148 |        0.739 |        0.887
      11.000 |        0.135 |        1.119 |        1.253
       7.000 |        0.134 |        0.805 |        0.939
       8.000 |        0.218 |        2.503 |        2.721
       7.000 |        0.147 |        1.537 |        1.684
       6.000 |        0.147 |        2.336 |        2.483
       5.000 |        0.135 |        0.831 |        0.966
      10.000 |        0.136 |        1.033 |        1.170
       7.000 |        0.142 |        0.819 |        0.960
       6.000 |        0.244 |        0.672 |        0.916
       8.000 |        0.131 |        1.043 |        1.175
      12.000 |        0.150 |        1.667 |        1.817
       9.000 |        0.134 |        2.933 |        3.068
      11.000 |        0.147 |        1.954 |        2.101
       8.000 |        0.134 |        0.928 |        1.062
      14.000 |        0.135 |        0.728 |        0.863
      11.000 |        0.146 |        0.828 |        0.973
       7.000 |        0.147 |        0.722 |        0.869
      10.000 |        0.155 |        0.960 |        1.116
      12.000 |        0.160 |        0.621 |        0.781
      12.000 |        0.141 |        1.889 |        2.029
       9.000 |        0.146 |        2.296 |        2.442
      12.000 |        0.177 |        1.209 |        1.386
       7.000 |        0.151 |        0.842 |        0.993
      10.000 |        0.134 |        1.242 |        1.376
      10.000 |        0.230 |        0.919 |        1.149
      10.000 |        0.133 |        0.597 |        0.731
      14.000 |        0.149 |        4.394 |        4.543
       9.000 |        0.145 |        1.258 |        1.403
       5.000 |        0.132 |        0.971 |        1.103
       7.000 |        0.282 |        0.909 |        1.191
      10.000 |        0.146 |        2.809 |        2.955
      15.000 |        0.133 |        1.853 |        1.985
       4.000 |        0.243 |        1.136 |        1.380
       6.000 |        0.375 |        1.089 |        1.464
      10.000 |        0.136 |        4.467 |        4.602
       9.000 |        0.143 |        1.482 |        1.625
      10.000 |        0.088 |        2.599 |        2.686
       8.000 |        0.144 |        4.139 |        4.283
       6.000 |        0.315 |        2.437 |        2.751
      12.000 |        0.132 |        0.724 |        0.855
       7.000 |        0.145 |        1.167 |        1.312
      14.000 |        0.147 |        1.809 |        1.956
       8.000 |        0.133 |        0.707 |        0.840
       7.000 |        0.147 |        3.927 |        4.074
      11.000 |        0.164 |        0.754 |        0.918
       8.000 |        0.147 |        1.364 |        1.511
      10.000 |        0.143 |        4.530 |        4.672
      10.000 |        0.145 |        1.295 |        1.440
      11.000 |        0.134 |        4.053 |        4.187
      10.000 |        0.131 |        1.333 |        1.464
       6.000 |        0.151 |        2.164 |        2.314
       8.000 |        0.147 |        1.286 |        1.432
       5.000 |        0.132 |        1.196 |        1.328
       6.000 |        0.133 |        1.637 |        1.770
       7.000 |        0.134 |        2.654 |        2.789
      13.000 |        0.151 |        3.103 |        3.254
       5.000 |        0.146 |        1.363 |        1.509
       6.000 |        0.134 |        2.077 |        2.211
      10.000 |        0.136 |        2.938 |        3.074
      10.000 |        0.134 |        0.984 |        1.118
      11.000 |        0.134 |        2.155 |        2.289
       9.000 |        0.145 |        1.379 |        1.524
       5.000 |        0.134 |        0.623 |        0.757
       5.000 |        0.144 |        1.172 |        1.316
      11.000 |        0.201 |        2.689 |        2.890
      11.000 |        0.180 |        2.468 |        2.649
       7.000 |        0.136 |        0.801 |        0.937
       7.000 |        0.174 |        1.196 |        1.370
       9.000 |        0.155 |        1.534 |        1.690
       7.000 |        0.149 |        1.016 |        1.165
       7.000 |        0.197 |        0.682 |        0.879
       9.000 |        0.166 |        1.239 |        1.405
       4.000 |        0.132 |        0.856 |        0.988
       6.000 |        0.138 |        0.579 |        0.717
       7.000 |        0.158 |        1.553 |        1.711
      12.000 |        0.144 |        1.956 |        2.100
       8.000 |        0.151 |        0.829 |        0.981
      12.000 |        0.148 |        3.510 |        3.658
       9.000 |        0.153 |        0.822 |        0.975
       9.000 |        0.135 |        0.988 |        1.123
      10.000 |        0.146 |        1.001 |        1.147
       6.000 |        0.133 |        1.028 |        1.161
       8.000 |        0.146 |        1.758 |        1.904
       3.000 |        0.134 |        1.639 |        1.773
       9.000 |        0.146 |        1.377 |        1.523
       3.000 |        0.154 |        3.320 |        3.474
       7.000 |        0.165 |        4.199 |        4.364
       8.000 |        0.136 |        3.392 |        3.527
       8.000 |        0.146 |        1.517 |        1.663
      11.000 |        0.159 |        0.809 |        0.968
       8.000 |        0.147 |        1.026 |        1.173
      11.000 |        0.145 |        1.694 |        1.839
      11.000 |        0.150 |        3.521 |        3.671
       9.000 |        0.146 |        2.037 |        2.183
       5.000 |        0.151 |        0.839 |        0.990
       9.000 |        0.145 |        2.682 |        2.828
       6.000 |        0.132 |        2.868 |        3.001
      12.000 |        0.263 |        0.930 |        1.192
      11.000 |        0.181 |        1.287 |        1.468
       7.000 |        0.142 |        0.647 |        0.789
      14.000 |        0.135 |        2.983 |        3.118
      10.000 |        0.145 |        2.321 |        2.467
       7.000 |        0.180 |        0.880 |        1.061
       5.000 |        0.146 |        0.838 |        0.984
       7.000 |        0.131 |        2.750 |        2.882
       9.000 |        0.127 |        0.763 |        0.890
       5.000 |        0.126 |        0.725 |        0.850
       9.000 |        0.134 |        0.772 |        0.907
       8.000 |        0.125 |        1.056 |        1.181
       5.000 |        0.157 |        2.160 |        2.317
       8.000 |        0.134 |        0.719 |        0.853
       8.000 |        0.147 |        1.449 |        1.597
      11.000 |        0.148 |        0.793 |        0.941
       4.000 |        0.199 |        2.087 |        2.286
       8.000 |        0.145 |        1.070 |        1.214
       5.000 |        0.146 |        1.987 |        2.133
       6.000 |        0.134 |        2.970 |        3.103
       7.000 |        0.147 |        1.292 |        1.439
       6.000 |        0.147 |        4.055 |        4.202
      11.000 |        0.145 |        2.792 |        2.936
       5.000 |        0.133 |        0.626 |        0.759
       9.000 |        0.203 |        3.419 |        3.623
      12.000 |        0.147 |        3.631 |        3.778
      14.000 |        0.136 |        0.769 |        0.906
      13.000 |        0.147 |        2.539 |        2.686
       8.000 |        0.211 |        3.548 |        3.759
       9.000 |        0.136 |        3.364 |        3.500
      10.000 |        0.184 |        0.976 |        1.160
      10.000 |        0.150 |        0.750 |        0.900
      10.000 |        0.133 |        0.830 |        0.962
       7.000 |        0.301 |        0.988 |        1.289
      12.000 |        0.460 |        1.222 |        1.683
       8.000 |        0.133 |        4.751 |        4.885
      11.000 |        0.133 |        2.374 |        2.508
       8.000 |        0.133 |        1.899 |        2.032
       8.000 |        0.136 |        1.433 |        1.568
      11.000 |        0.148 |        0.691 |        0.838
       7.000 |        0.142 |        1.129 |        1.271
      12.000 |        0.157 |        0.875 |        1.033
       6.000 |        0.129 |        0.758 |        0.887
      10.000 |        0.131 |        2.225 |        2.356
       9.000 |        0.216 |        0.985 |        1.201
       7.000 |        0.137 |        0.951 |        1.088
       4.000 |        0.144 |        2.442 |        2.585
       5.000 |        0.135 |        1.162 |        1.297
       8.000 |        0.141 |        0.900 |        1.041
       7.000 |        0.127 |        2.433 |        2.560
       9.000 |        0.137 |        3.943 |        4.081
       8.000 |        0.088 |        1.077 |        1.165
       8.000 |        0.136 |        2.126 |        2.262
      10.000 |        0.138 |        3.852 |        3.991
       6.000 |        0.135 |        0.748 |        0.883
       9.000 |        0.136 |        1.518 |        1.654
       7.000 |        0.182 |        1.096 |        1.278
       9.000 |        0.139 |        1.971 |        2.110
      10.000 |        0.138 |        0.716 |        0.854
      11.000 |        0.191 |        3.844 |        4.035
       8.000 |        0.161 |        2.366 |        2.527
       9.000 |        0.156 |        0.549 |        0.706
       8.000 |        0.135 |        0.940 |        1.075
       7.000 |        0.134 |        1.313 |        1.448
       8.000 |        0.145 |        1.185 |        1.330
       5.000 |        0.147 |        0.838 |        0.985
       6.000 |        0.153 |        1.050 |        1.203
      11.000 |        0.146 |        0.856 |        1.001
      10.000 |        0.145 |        1.749 |        1.894
      11.000 |        0.134 |        0.637 |        0.771
       4.000 |        0.145 |        0.812 |        0.957
       7.000 |        0.329 |        1.368 |        1.698
      11.000 |        0.150 |        0.779 |        0.929
      11.000 |        0.134 |        0.777 |        0.912
       9.000 |        0.150 |        3.590 |        3.740
      10.000 |        0.141 |        1.642 |        1.783
      11.000 |        0.147 |        2.039 |        2.186
       7.000 |        0.156 |        0.856 |        1.012
       8.000 |        0.136 |        1.656 |        1.792
       9.000 |        0.132 |        1.580 |        1.712
      11.000 |        0.147 |        3.655 |        3.802
       3.000 |        0.137 |        0.904 |        1.042
       4.000 |        0.142 |        2.205 |        2.348
       7.000 |        0.134 |        0.772 |        0.907
       6.000 |        0.151 |        2.562 |        2.714
       6.000 |        0.135 |        4.162 |        4.297
      11.000 |        0.148 |        1.442 |        1.590
       5.000 |        0.152 |        0.874 |        1.027
      10.000 |        0.195 |        0.501 |        0.696
