  Key Length |   QueueTimes | ServiceTimes | SojournTimes

      11.000 |        0.172 |        3.045 |        3.217
       9.000 |        0.173 |        1.847 |        2.020
      13.000 |        0.190 |        0.577 |        0.767
       6.000 |        0.184 |        1.891 |        2.074
       4.000 |        0.185 |        1.321 |        1.506
       9.000 |        0.179 |        0.980 |        1.159
       7.000 |        0.180 |        0.616 |        0.795
      10.000 |        0.180 |        1.417 |        1.597
       5.000 |        0.192 |        0.462 |        0.654
       6.000 |        0.177 |        1.568 |        1.744
       9.000 |        0.186 |        2.153 |        2.339
      10.000 |        0.185 |        0.700 |        0.885
      10.000 |        0.187 |        0.689 |        0.876
      10.000 |        0.171 |        1.732 |        1.903
       7.000 |        0.177 |        0.674 |        0.851
       8.000 |        0.181 |        1.443 |        1.624
      12.000 |        0.157 |        1.822 |        1.979
       9.000 |        0.181 |        0.658 |        0.839
      11.000 |        0.176 |        0.837 |        1.013
      12.000 |        0.183 |        0.513 |        0.696
       7.000 |        0.182 |        1.369 |        1.551
       7.000 |        0.178 |        0.721 |        0.899
       9.000 |        0.183 |        0.749 |        0.932
      11.000 |        0.189 |        2.699 |        2.888
      11.000 |        0.183 |        1.377 |        1.559
       8.000 |        0.181 |        0.863 |        1.045
       5.000 |        0.181 |        0.759 |        0.940
      13.000 |        0.176 |        1.750 |        1.925
       9.000 |        0.190 |        0.592 |        0.782
       7.000 |        0.172 |        0.628 |        0.800
       8.000 |        0.186 |        0.514 |        0.700
      11.000 |        0.189 |        0.827 |        1.016
       9.000 |        0.189 |        1.011 |        1.199
       9.000 |        0.180 |        0.838 |        1.017
      10.000 |        0.180 |        0.597 |        0.777
       8.000 |        0.193 |        1.652 |        1.846
       7.000 |        0.196 |        2.813 |        3.009
      10.000 |        0.177 |        1.890 |        2.066
       5.000 |        0.178 |        0.828 |        1.005
      10.000 |        0.183 |        0.810 |        0.993
       5.000 |        0.190 |        1.233 |        1.423
       9.000 |        0.186 |        2.354 |        2.540
      17.000 |        0.192 |        1.607 |        1.800
      10.000 |        0.177 |        0.490 |        0.667
       5.000 |        0.176 |        2.223 |        2.399
      14.000 |        0.187 |        0.589 |        0.776
       5.000 |        0.177 |        2.119 |        2.296
       6.000 |        0.170 |        1.291 |        1.462
       9.000 |        0.180 |        0.924 |        1.104
       6.000 |        0.225 |        0.504 |        0.729
       6.000 |        0.170 |        1.187 |        1.357
       7.000 |        0.181 |        0.689 |        0.870
       5.000 |        0.186 |        0.497 |        0.683
      12.000 |        0.178 |        0.844 |        1.022
      11.000 |        0.180 |        1.482 |        1.662
       6.000 |        0.184 |        0.760 |        0.945
      11.000 |        0.186 |        1.811 |        1.997
      12.000 |        0.215 |        1.664 |        1.879
       8.000 |        0.174 |        0.615 |        0.789
       6.000 |        0.188 |        0.515 |        0.704
       8.000 |        0.182 |        1.093 |        1.275
      10.000 |        0.186 |        0.564 |        0.750
      10.000 |        0.178 |        0.786 |        0.964
      10.000 |        0.177 |        0.675 |        0.852
      11.000 |        0.161 |        0.674 |        0.835
