  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.148 |        1.918 |        2.066
      11.000 |        0.146 |        1.902 |        2.048
       8.000 |        0.137 |        5.939 |        6.076
      11.000 |        0.145 |        1.287 |        1.432
       9.000 |        0.147 |        0.862 |        1.009
       6.000 |        0.146 |        0.962 |        1.108
       7.000 |        0.147 |        6.557 |        6.704
      12.000 |        0.150 |        3.112 |        3.262
       9.000 |        0.172 |        1.022 |        1.194
       6.000 |        0.150 |        1.718 |        1.867
       8.000 |        0.302 |        2.518 |        2.821
      12.000 |        0.146 |        0.845 |        0.991
      10.000 |        0.147 |        3.471 |        3.618
       4.000 |        0.148 |        1.030 |        1.179
      10.000 |        0.147 |        3.274 |        3.420
      11.000 |        0.173 |        1.161 |        1.333
       7.000 |        0.145 |        1.001 |        1.146
       9.000 |        0.147 |        1.317 |        1.464
       6.000 |        0.151 |        1.101 |        1.252
      11.000 |        0.149 |        1.610 |        1.759
       7.000 |        0.145 |        1.164 |        1.309
       8.000 |        0.151 |        3.395 |        3.547
       7.000 |        0.149 |        2.192 |        2.341
       5.000 |        0.149 |        1.164 |        1.313
       6.000 |        0.313 |        3.370 |        3.683
      10.000 |        0.200 |        1.482 |        1.682
       7.000 |        0.147 |        1.136 |        1.283
       6.000 |        0.334 |        0.933 |        1.267
       8.000 |        0.145 |        1.484 |        1.629
      12.000 |        0.147 |        2.320 |        2.466
       9.000 |        0.144 |        4.303 |        4.447
      11.000 |        0.150 |        2.865 |        3.014
       8.000 |        0.147 |        1.293 |        1.440
      14.000 |        0.150 |        0.908 |        1.058
      11.000 |        0.155 |        1.080 |        1.235
       7.000 |        0.146 |        0.919 |        1.065
      10.000 |        0.149 |        1.332 |        1.481
      12.000 |        0.150 |        0.781 |        0.930
      12.000 |        0.146 |        2.706 |        2.852
       9.000 |        0.145 |        3.148 |        3.293
      12.000 |        0.148 |        1.641 |        1.789
       7.000 |        0.148 |        1.060 |        1.208
      10.000 |        0.151 |        1.114 |        1.265
      10.000 |        0.148 |        1.757 |        1.905
      10.000 |        0.217 |        0.711 |        0.928
       9.000 |        0.151 |        1.750 |        1.901
      14.000 |        0.147 |        6.470 |        6.617
       7.000 |        0.146 |        1.236 |        1.382
       5.000 |        0.244 |        1.389 |        1.633
       4.000 |        0.146 |        1.488 |        1.634
       6.000 |        0.249 |        1.463 |        1.712
      10.000 |        0.189 |        3.947 |        4.136
      15.000 |        0.210 |        2.708 |        2.917
       9.000 |        0.153 |        1.887 |        2.039
      10.000 |        0.146 |        6.572 |        6.718
      10.000 |        0.146 |        3.792 |        3.938
       6.000 |        0.093 |        3.537 |        3.630
       8.000 |        0.144 |        5.918 |        6.062
      12.000 |        0.180 |        1.010 |        1.190
       7.000 |        0.148 |        1.405 |        1.553
      14.000 |        0.093 |        2.374 |        2.467
       8.000 |        0.146 |        0.976 |        1.122
      11.000 |        0.147 |        1.096 |        1.243
       7.000 |        0.147 |        5.619 |        5.766
       8.000 |        0.296 |        1.768 |        2.063
      10.000 |        0.147 |        1.647 |        1.793
      10.000 |        0.135 |        6.622 |        6.757
      10.000 |        0.152 |        1.914 |        2.065
      11.000 |        0.155 |        5.897 |        6.052
       6.000 |        0.146 |        3.075 |        3.220
       8.000 |        0.150 |        1.776 |        1.926
       5.000 |        0.148 |        1.716 |        1.864
       6.000 |        0.145 |        2.356 |        2.501
       7.000 |        0.147 |        3.885 |        4.032
      13.000 |        0.149 |        4.512 |        4.661
       5.000 |        0.220 |        1.870 |        2.091
       6.000 |        0.150 |        3.010 |        3.161
      10.000 |        0.152 |        1.392 |        1.544
      10.000 |        0.145 |        4.339 |        4.484
      11.000 |        0.146 |        3.141 |        3.287
       9.000 |        0.152 |        1.857 |        2.009
       5.000 |        0.147 |        0.850 |        0.997
       5.000 |        0.148 |        1.467 |        1.615
      11.000 |        0.151 |        3.558 |        3.709
      11.000 |        0.191 |        4.041 |        4.233
       7.000 |        0.147 |        1.113 |        1.260
       7.000 |        0.147 |        1.677 |        1.824
       9.000 |        0.148 |        2.203 |        2.352
       7.000 |        0.150 |        1.211 |        1.361
       7.000 |        0.202 |        0.930 |        1.132
       9.000 |        0.170 |        1.742 |        1.912
       4.000 |        0.148 |        1.205 |        1.354
       6.000 |        0.149 |        0.805 |        0.954
       7.000 |        0.149 |        2.293 |        2.442
      12.000 |        0.150 |        2.673 |        2.823
       8.000 |        0.146 |        0.985 |        1.131
       9.000 |        0.146 |        0.962 |        1.108
      12.000 |        0.147 |        5.075 |        5.222
       9.000 |        0.338 |        1.389 |        1.727
      10.000 |        0.312 |        1.200 |        1.513
       6.000 |        0.147 |        1.442 |        1.589
       8.000 |        0.146 |        2.395 |        2.541
       3.000 |        0.148 |        2.378 |        2.526
       9.000 |        0.148 |        1.737 |        1.885
       3.000 |        0.145 |        4.878 |        5.023
       7.000 |        0.181 |        5.977 |        6.157
       8.000 |        0.149 |        4.978 |        5.127
       8.000 |        0.150 |        2.152 |        2.301
      11.000 |        0.145 |        1.142 |        1.288
       8.000 |        0.148 |        1.227 |        1.376
      11.000 |        0.145 |        2.322 |        2.467
      11.000 |        0.145 |        5.023 |        5.168
       5.000 |        0.181 |        1.147 |        1.328
       9.000 |        0.180 |        2.772 |        2.952
      12.000 |        0.143 |        1.252 |        1.394
      11.000 |        0.107 |        1.651 |        1.758
       9.000 |        0.173 |        3.665 |        3.838
       7.000 |        0.328 |        0.859 |        1.186
       6.000 |        0.143 |        4.190 |        4.333
      14.000 |        0.182 |        4.423 |        4.605
       7.000 |        0.138 |        1.219 |        1.357
      10.000 |        0.144 |        3.129 |        3.274
       5.000 |        0.093 |        1.136 |        1.229
       9.000 |        0.137 |        1.058 |        1.195
       5.000 |        0.142 |        0.908 |        1.051
       7.000 |        0.146 |        4.040 |        4.186
       9.000 |        0.137 |        0.983 |        1.120
       8.000 |        0.137 |        1.485 |        1.622
       5.000 |        0.137 |        3.079 |        3.216
       8.000 |        0.157 |        1.004 |        1.160
       8.000 |        0.147 |        2.063 |        2.211
      11.000 |        0.145 |        1.154 |        1.299
       8.000 |        0.143 |        1.220 |        1.363
       4.000 |        0.148 |        3.072 |        3.220
       7.000 |        0.146 |        1.620 |        1.766
       5.000 |        0.271 |        2.847 |        3.118
       6.000 |        0.150 |        4.342 |        4.492
       6.000 |        0.145 |        5.912 |        6.056
      11.000 |        0.144 |        4.122 |        4.266
       5.000 |        0.148 |        0.864 |        1.012
       9.000 |        0.151 |        5.062 |        5.213
      12.000 |        0.147 |        5.132 |        5.278
      14.000 |        0.147 |        1.080 |        1.227
      13.000 |        0.144 |        3.751 |        3.894
       8.000 |        0.147 |        5.205 |        5.352
       9.000 |        0.154 |        4.819 |        4.973
      10.000 |        0.147 |        1.292 |        1.439
      10.000 |        0.147 |        0.984 |        1.132
       7.000 |        0.149 |        1.234 |        1.383
      10.000 |        0.206 |        1.211 |        1.417
      12.000 |        0.267 |        1.727 |        1.994
       8.000 |        0.146 |        7.046 |        7.193
      11.000 |        0.152 |        3.487 |        3.639
       8.000 |        0.148 |        2.794 |        2.942
       8.000 |        0.147 |        2.082 |        2.229
      11.000 |        0.144 |        1.079 |        1.223
       7.000 |        0.148 |        1.278 |        1.426
      12.000 |        0.145 |        1.266 |        1.411
