  Key Length |   QueueTimes | ServiceTimes | SojournTimes

      11.000 |        0.168 |        3.568 |        3.736
       9.000 |        0.172 |        2.156 |        2.328
      13.000 |        0.172 |        0.761 |        0.933
       6.000 |        0.173 |        2.168 |        2.341
       4.000 |        0.195 |        1.212 |        1.407
       9.000 |        0.175 |        1.130 |        1.305
       7.000 |        0.174 |        0.658 |        0.832
      10.000 |        0.191 |        1.700 |        1.891
       5.000 |        0.176 |        0.605 |        0.781
       6.000 |        0.184 |        1.646 |        1.829
       9.000 |        0.173 |        2.482 |        2.654
      10.000 |        0.174 |        0.729 |        0.902
      10.000 |        0.183 |        1.016 |        1.199
      10.000 |        0.172 |        1.778 |        1.950
       7.000 |        0.171 |        0.784 |        0.955
       8.000 |        0.184 |        1.668 |        1.853
      12.000 |        0.172 |        2.099 |        2.271
       9.000 |        0.187 |        0.748 |        0.934
      11.000 |        0.174 |        1.011 |        1.185
      12.000 |        0.190 |        0.546 |        0.736
       7.000 |        0.183 |        1.295 |        1.478
       7.000 |        0.184 |        0.909 |        1.093
       9.000 |        0.178 |        0.700 |        0.878
      11.000 |        0.181 |        3.030 |        3.212
      11.000 |        0.178 |        1.711 |        1.889
       8.000 |        0.183 |        0.745 |        0.929
       5.000 |        0.164 |        0.884 |        1.048
      13.000 |        0.187 |        2.065 |        2.252
       9.000 |        0.177 |        0.535 |        0.711
       7.000 |        0.189 |        0.726 |        0.916
       8.000 |        0.185 |        0.476 |        0.661
      11.000 |        0.174 |        1.146 |        1.320
       9.000 |        0.175 |        1.243 |        1.418
       9.000 |        0.174 |        0.794 |        0.968
      10.000 |        0.173 |        0.696 |        0.870
       8.000 |        0.174 |        2.124 |        2.298
       7.000 |        0.177 |        3.346 |        3.524
      10.000 |        0.183 |        1.995 |        2.178
       5.000 |        0.190 |        0.768 |        0.958
      10.000 |        0.185 |        0.899 |        1.085
       5.000 |        0.191 |        1.101 |        1.293
       9.000 |        0.181 |        2.508 |        2.689
      17.000 |        0.164 |        1.851 |        2.014
      10.000 |        0.175 |        0.635 |        0.809
       5.000 |        0.178 |        2.805 |        2.984
      14.000 |        0.184 |        0.601 |        0.785
       5.000 |        0.188 |        2.208 |        2.395
       6.000 |        0.179 |        1.353 |        1.532
       9.000 |        0.181 |        1.052 |        1.233
       6.000 |        0.180 |        0.465 |        0.645
       6.000 |        0.182 |        1.451 |        1.633
       7.000 |        0.181 |        0.756 |        0.937
       5.000 |        0.184 |        0.714 |        0.898
      12.000 |        0.187 |        0.888 |        1.075
      11.000 |        0.179 |        1.684 |        1.863
       6.000 |        0.137 |        1.038 |        1.176
      11.000 |        0.178 |        1.889 |        2.067
      12.000 |        0.175 |        1.949 |        2.124
       8.000 |        0.187 |        0.714 |        0.902
       6.000 |        0.178 |        0.814 |        0.992
       8.000 |        0.213 |        1.131 |        1.344
      10.000 |        0.185 |        0.587 |        0.772
      10.000 |        0.182 |        1.054 |        1.237
      10.000 |        0.184 |        0.884 |        1.068
      11.000 |        0.198 |        0.762 |        0.961
       7.000 |        0.180 |        2.738 |        2.918
       6.000 |        0.186 |        1.675 |        1.861
      10.000 |        0.167 |        0.664 |        0.831
       8.000 |        0.191 |        1.423 |        1.614
      10.000 |        0.182 |        1.663 |        1.845
       5.000 |        0.173 |        0.928 |        1.101
      14.000 |        0.174 |        1.038 |        1.212
      10.000 |        0.181 |        0.534 |        0.715
       5.000 |        0.182 |        0.719 |        0.901
       4.000 |        0.162 |        2.280 |        2.442
       8.000 |        0.177 |        1.167 |        1.343
       8.000 |        0.181 |        0.376 |        0.557
      11.000 |        0.185 |        0.729 |        0.915
      12.000 |        0.179 |        0.786 |        0.966
       7.000 |        0.174 |        0.597 |        0.771
       7.000 |        0.176 |        1.449 |        1.625
      12.000 |        0.183 |        1.294 |        1.478
      13.000 |        0.178 |        0.688 |        0.866
       6.000 |        0.177 |        1.059 |        1.236
       8.000 |        0.176 |        1.223 |        1.400
       9.000 |        0.172 |        0.712 |        0.884
       7.000 |        0.175 |        0.670 |        0.846
      12.000 |        0.194 |        0.572 |        0.766
      14.000 |        0.182 |        1.348 |        1.531
       9.000 |        0.183 |        0.686 |        0.869
      11.000 |        0.189 |        0.497 |        0.687
      18.000 |        0.188 |        3.001 |        3.189
      11.000 |        0.177 |        1.618 |        1.795
       4.000 |        0.182 |        2.073 |        2.256
      11.000 |        0.175 |        1.203 |        1.378
       6.000 |        0.136 |        1.801 |        1.937
       9.000 |        0.177 |        2.632 |        2.809
       7.000 |        0.176 |        0.785 |        0.962
      11.000 |        0.175 |        1.027 |        1.201
       7.000 |        0.187 |        0.620 |        0.807
      13.000 |        0.187 |        0.829 |        1.015
      12.000 |        0.182 |        1.538 |        1.719
       7.000 |        0.179 |        1.955 |        2.135
       7.000 |        0.172 |        2.167 |        2.339
       8.000 |        0.181 |        0.768 |        0.948
       9.000 |        0.182 |        0.853 |        1.035
       6.000 |        0.160 |        0.925 |        1.085
      11.000 |        0.178 |        0.764 |        0.941
       8.000 |        0.165 |        1.197 |        1.362
       9.000 |        0.140 |        0.625 |        0.765
       6.000 |        0.145 |        2.458 |        2.603
       5.000 |        0.194 |        0.897 |        1.091
       7.000 |        0.184 |        3.501 |        3.685
       8.000 |        0.186 |        0.684 |        0.869
       9.000 |        0.191 |        3.075 |        3.266
       8.000 |        0.174 |        3.029 |        3.203
       5.000 |        0.181 |        0.604 |        0.785
       9.000 |        0.189 |        1.477 |        1.666
      13.000 |        0.173 |        2.715 |        2.888
