  Key Length |   QueueTimes | ServiceTimes | SojournTimes

      11.000 |        0.179 |        4.153 |        4.332
       9.000 |        0.179 |        2.777 |        2.956
      13.000 |        0.178 |        0.750 |        0.927
       6.000 |        0.177 |        2.656 |        2.833
       4.000 |        0.179 |        1.491 |        1.670
       9.000 |        0.189 |        1.141 |        1.330
       7.000 |        0.187 |        0.678 |        0.865
      10.000 |        0.176 |        2.044 |        2.221
       5.000 |        0.180 |        0.709 |        0.890
       6.000 |        0.179 |        1.875 |        2.054
       9.000 |        0.171 |        2.943 |        3.114
      10.000 |        0.181 |        0.853 |        1.034
      10.000 |        0.175 |        0.926 |        1.101
      10.000 |        0.177 |        2.097 |        2.274
       7.000 |        0.182 |        0.908 |        1.090
       8.000 |        0.177 |        2.090 |        2.267
      12.000 |        0.183 |        2.429 |        2.612
       9.000 |        0.156 |        0.751 |        0.907
      11.000 |        0.201 |        1.180 |        1.381
      12.000 |        0.185 |        0.755 |        0.940
       7.000 |        0.184 |        1.503 |        1.687
       7.000 |        0.187 |        1.121 |        1.308
       9.000 |        0.189 |        0.765 |        0.954
      11.000 |        0.180 |        3.471 |        3.651
      11.000 |        0.176 |        1.890 |        2.066
       8.000 |        0.183 |        0.966 |        1.150
       5.000 |        0.180 |        1.023 |        1.204
      13.000 |        0.179 |        2.434 |        2.613
       9.000 |        0.181 |        0.723 |        0.905
       7.000 |        0.174 |        0.920 |        1.094
       8.000 |        0.195 |        0.606 |        0.801
      11.000 |        0.187 |        1.276 |        1.464
       9.000 |        0.178 |        1.364 |        1.542
       9.000 |        0.180 |        0.936 |        1.116
      10.000 |        0.175 |        0.928 |        1.103
       8.000 |        0.171 |        2.374 |        2.545
       7.000 |        0.174 |        4.046 |        4.221
      10.000 |        0.182 |        2.350 |        2.532
       5.000 |        0.177 |        1.071 |        1.248
      10.000 |        0.177 |        1.118 |        1.295
       5.000 |        0.178 |        1.386 |        1.565
       9.000 |        0.188 |        2.961 |        3.149
      17.000 |        0.185 |        2.448 |        2.633
      10.000 |        0.180 |        0.693 |        0.873
       5.000 |        0.172 |        3.235 |        3.408
      14.000 |        0.175 |        0.809 |        0.984
       5.000 |        0.185 |        2.748 |        2.933
       6.000 |        0.177 |        1.708 |        1.885
       9.000 |        0.181 |        1.084 |        1.265
       6.000 |        0.186 |        0.602 |        0.788
       6.000 |        0.175 |        1.575 |        1.750
       7.000 |        0.187 |        0.784 |        0.971
       5.000 |        0.171 |        0.636 |        0.807
      12.000 |        0.199 |        1.041 |        1.241
      11.000 |        0.183 |        1.891 |        2.074
       6.000 |        0.191 |        1.215 |        1.405
      11.000 |        0.189 |        2.307 |        2.496
      12.000 |        0.183 |        2.380 |        2.563
       8.000 |        0.175 |        0.586 |        0.761
       6.000 |        0.173 |        0.849 |        1.022
       8.000 |        0.178 |        1.524 |        1.702
      10.000 |        0.192 |        0.542 |        0.734
      10.000 |        0.183 |        1.216 |        1.399
      10.000 |        0.189 |        0.920 |        1.109
      11.000 |        0.178 |        0.942 |        1.120
       7.000 |        0.183 |        3.144 |        3.327
       6.000 |        0.194 |        1.959 |        2.152
      10.000 |        0.161 |        0.695 |        0.856
       8.000 |        0.185 |        1.806 |        1.991
      10.000 |        0.189 |        2.014 |        2.203
       5.000 |        0.182 |        0.885 |        1.066
      14.000 |        0.188 |        1.063 |        1.251
      10.000 |        0.174 |        0.809 |        0.983
       5.000 |        0.183 |        1.055 |        1.238
       4.000 |        0.172 |        2.561 |        2.733
       8.000 |        0.183 |        1.145 |        1.328
       8.000 |        0.188 |        0.614 |        0.802
      11.000 |        0.176 |        0.691 |        0.867
      12.000 |        0.182 |        0.970 |        1.152
       7.000 |        0.178 |        0.764 |        0.942
       7.000 |        0.171 |        1.814 |        1.985
      12.000 |        0.188 |        1.428 |        1.617
      13.000 |        0.185 |        0.633 |        0.818
       6.000 |        0.185 |        1.243 |        1.427
       8.000 |        0.185 |        1.460 |        1.645
       9.000 |        0.175 |        0.775 |        0.950
       7.000 |        0.184 |        0.598 |        0.783
      12.000 |        0.182 |        0.708 |        0.889
      14.000 |        0.182 |        1.636 |        1.818
       9.000 |        0.181 |        0.636 |        0.818
      11.000 |        0.179 |        0.608 |        0.787
      18.000 |        0.187 |        3.483 |        3.670
      11.000 |        0.183 |        1.990 |        2.173
       4.000 |        0.185 |        2.384 |        2.569
      11.000 |        0.176 |        1.514 |        1.690
       6.000 |        0.144 |        2.271 |        2.415
       9.000 |        0.177 |        2.998 |        3.175
       7.000 |        0.172 |        1.024 |        1.196
      11.000 |        0.184 |        1.165 |        1.349
       7.000 |        0.181 |        0.869 |        1.050
      13.000 |        0.174 |        0.980 |        1.154
      12.000 |        0.155 |        1.754 |        1.909
       7.000 |        0.193 |        2.106 |        2.299
       7.000 |        0.178 |        2.420 |        2.598
       8.000 |        0.181 |        0.839 |        1.020
       9.000 |        0.180 |        1.101 |        1.281
       6.000 |        0.158 |        1.038 |        1.196
      11.000 |        0.183 |        0.864 |        1.047
       8.000 |        0.185 |        1.451 |        1.636
       9.000 |        0.188 |        0.666 |        0.854
       6.000 |        0.164 |        2.772 |        2.936
       5.000 |        0.172 |        1.252 |        1.424
       7.000 |        0.177 |        4.399 |        4.576
       8.000 |        0.186 |        0.782 |        0.968
       9.000 |        0.191 |        3.752 |        3.943
       8.000 |        0.161 |        3.568 |        3.729
       5.000 |        0.188 |        0.575 |        0.763
