  Key Length |   QueueTimes | ServiceTimes | SojournTimes

      11.000 |        0.182 |        3.800 |        3.982
       9.000 |        0.179 |        2.414 |        2.594
      13.000 |        0.191 |        0.723 |        0.914
       6.000 |        0.171 |        2.552 |        2.723
       4.000 |        0.182 |        1.418 |        1.600
       9.000 |        0.189 |        1.059 |        1.248
       7.000 |        0.200 |        0.618 |        0.818
      10.000 |        0.180 |        1.920 |        2.100
       5.000 |        0.173 |        0.753 |        0.926
       6.000 |        0.180 |        1.861 |        2.041
       9.000 |        0.173 |        2.676 |        2.850
      10.000 |        0.178 |        0.807 |        0.984
      10.000 |        0.177 |        0.917 |        1.094
      10.000 |        0.176 |        1.889 |        2.065
       7.000 |        0.172 |        0.793 |        0.965
       8.000 |        0.186 |        1.881 |        2.066
      12.000 |        0.159 |        2.110 |        2.269
       9.000 |        0.184 |        0.854 |        1.038
      11.000 |        0.184 |        1.216 |        1.400
      12.000 |        0.188 |        0.624 |        0.812
       7.000 |        0.187 |        1.355 |        1.543
       7.000 |        0.182 |        0.957 |        1.139
       9.000 |        0.183 |        0.697 |        0.880
      11.000 |        0.187 |        3.210 |        3.397
      11.000 |        0.175 |        1.703 |        1.878
       8.000 |        0.180 |        0.917 |        1.097
       5.000 |        0.181 |        1.142 |        1.323
      13.000 |        0.182 |        2.207 |        2.389
       9.000 |        0.154 |        0.530 |        0.684
       7.000 |        0.184 |        0.794 |        0.978
       8.000 |        0.187 |        0.514 |        0.701
      11.000 |        0.182 |        1.045 |        1.227
       9.000 |        0.179 |        1.094 |        1.273
       9.000 |        0.175 |        1.026 |        1.201
      10.000 |        0.183 |        0.847 |        1.030
       8.000 |        0.176 |        2.281 |        2.457
       7.000 |        0.188 |        3.724 |        3.912
      10.000 |        0.194 |        2.175 |        2.370
       5.000 |        0.181 |        1.086 |        1.268
      10.000 |        0.177 |        0.983 |        1.160
       5.000 |        0.184 |        1.260 |        1.443
       9.000 |        0.174 |        2.856 |        3.030
      17.000 |        0.181 |        2.154 |        2.335
      10.000 |        0.173 |        0.831 |        1.004
       5.000 |        0.182 |        2.848 |        3.031
      14.000 |        0.184 |        0.627 |        0.811
       5.000 |        0.196 |        2.335 |        2.531
       6.000 |        0.184 |        1.498 |        1.682
       9.000 |        0.181 |        0.933 |        1.114
       6.000 |        0.185 |        0.736 |        0.921
       6.000 |        0.180 |        1.535 |        1.715
       7.000 |        0.189 |        0.626 |        0.816
       5.000 |        0.188 |        0.627 |        0.814
      12.000 |        0.172 |        1.068 |        1.240
      11.000 |        0.184 |        1.636 |        1.820
       6.000 |        0.184 |        1.296 |        1.480
      11.000 |        0.184 |        2.222 |        2.406
      12.000 |        0.178 |        2.113 |        2.291
       8.000 |        0.181 |        0.589 |        0.770
       6.000 |        0.177 |        0.614 |        0.792
       8.000 |        0.174 |        1.136 |        1.310
      10.000 |        0.180 |        0.608 |        0.788
      10.000 |        0.177 |        1.140 |        1.317
      10.000 |        0.175 |        0.885 |        1.060
      11.000 |        0.164 |        1.057 |        1.221
       7.000 |        0.188 |        2.765 |        2.953
       6.000 |        0.175 |        1.804 |        1.979
      10.000 |        0.184 |        0.724 |        0.908
       8.000 |        0.103 |        1.677 |        1.779
      10.000 |        0.178 |        2.067 |        2.245
       5.000 |        0.184 |        0.907 |        1.091
      14.000 |        0.180 |        0.894 |        1.074
      10.000 |        0.185 |        0.581 |        0.766
       5.000 |        0.181 |        0.903 |        1.084
       4.000 |        0.181 |        2.293 |        2.474
       8.000 |        0.181 |        1.037 |        1.218
       8.000 |        0.175 |        0.530 |        0.705
      11.000 |        0.171 |        0.695 |        0.865
      12.000 |        0.184 |        0.885 |        1.069
       7.000 |        0.168 |        0.815 |        0.982
       7.000 |        0.181 |        1.728 |        1.908
      12.000 |        0.177 |        1.336 |        1.514
      13.000 |        0.182 |        0.584 |        0.765
       6.000 |        0.176 |        1.192 |        1.368
       8.000 |        0.185 |        1.045 |        1.229
       9.000 |        0.181 |        0.929 |        1.109
       7.000 |        0.174 |        0.625 |        0.799
      12.000 |        0.185 |        0.784 |        0.968
      14.000 |        0.163 |        1.464 |        1.627
       9.000 |        0.175 |        0.638 |        0.813
      11.000 |        0.174 |        0.575 |        0.749
      18.000 |        0.187 |        3.043 |        3.231
      11.000 |        0.175 |        1.819 |        1.994
       4.000 |        0.185 |        2.194 |        2.378
      11.000 |        0.189 |        1.282 |        1.471
       6.000 |        0.146 |        2.160 |        2.306
       9.000 |        0.187 |        2.684 |        2.871
       7.000 |        0.176 |        0.995 |        1.171
      11.000 |        0.175 |        1.106 |        1.281
       7.000 |        0.176 |        0.869 |        1.045
      13.000 |        0.179 |        0.881 |        1.060
      12.000 |        0.175 |        1.658 |        1.834
       7.000 |        0.187 |        2.017 |        2.204
       7.000 |        0.173 |        2.256 |        2.429
       8.000 |        0.193 |        0.653 |        0.845
       9.000 |        0.185 |        1.042 |        1.226
       6.000 |        0.174 |        1.017 |        1.191
      11.000 |        0.192 |        0.679 |        0.871
       8.000 |        0.176 |        1.205 |        1.381
       9.000 |        0.193 |        0.535 |        0.728
       6.000 |        0.167 |        2.675 |        2.842
       5.000 |        0.178 |        0.996 |        1.175
       7.000 |        0.190 |        3.966 |        4.156
       8.000 |        0.187 |        0.792 |        0.979
       9.000 |        0.182 |        3.538 |        3.720
       8.000 |        0.173 |        3.293 |        3.466
       5.000 |        0.185 |        0.623 |        0.808
       9.000 |        0.187 |        1.572 |        1.759
      13.000 |        0.185 |        2.885 |        3.070
       5.000 |        0.177 |        1.761 |        1.939
      11.000 |        0.179 |        1.811 |        1.990
       6.000 |        0.176 |        0.845 |        1.021
       9.000 |        0.184 |        1.138 |        1.322
       6.000 |        0.183 |        0.791 |        0.974
       9.000 |        0.158 |        0.759 |        0.916
      10.000 |        0.171 |        1.238 |        1.409
      10.000 |        0.169 |        0.824 |        0.993
      11.000 |        0.180 |        1.385 |        1.565
       9.000 |        0.182 |        0.624 |        0.806
       7.000 |        0.179 |        1.667 |        1.846
      10.000 |        0.180 |        0.672 |        0.852
       8.000 |        0.173 |        1.444 |        1.617
       7.000 |        0.190 |        1.496 |        1.686
      10.000 |        0.181 |        0.838 |        1.019
       8.000 |        0.175 |        0.699 |        0.874
       4.000 |        0.189 |        1.796 |        1.984
      14.000 |        0.183 |        1.094 |        1.277
       9.000 |        0.187 |        0.897 |        1.083
      13.000 |        0.185 |        0.820 |        1.005
       9.000 |        0.179 |        3.127 |        3.307
       5.000 |        0.173 |        0.675 |        0.848
       6.000 |        0.192 |        0.643 |        0.834
       6.000 |        0.189 |        1.216 |        1.405
       7.000 |        0.180 |        3.328 |        3.508
      10.000 |        0.188 |        0.542 |        0.730
       6.000 |        0.174 |        1.887 |        2.061
      10.000 |        0.178 |        2.038 |        2.216
       6.000 |        0.190 |        0.725 |        0.915
       4.000 |        0.191 |        2.195 |        2.386
      11.000 |        0.185 |        2.506 |        2.691
       8.000 |        0.131 |        1.620 |        1.751
       7.000 |        0.176 |        3.431 |        3.608
       4.000 |        0.184 |        1.569 |        1.753
      18.000 |        0.193 |        2.971 |        3.164
       7.000 |        0.169 |        1.704 |        1.872
      15.000 |        0.187 |        1.632 |        1.820
       7.000 |        0.177 |        0.823 |        1.000
       3.000 |        0.178 |        3.483 |        3.661
       9.000 |        0.200 |        0.666 |        0.866
      10.000 |        0.177 |        3.718 |        3.895
      11.000 |        0.186 |        1.360 |        1.546
       7.000 |        0.185 |        2.332 |        2.517
      11.000 |        0.180 |        1.799 |        1.978
       5.000 |        0.184 |        1.177 |        1.360
      12.000 |        0.180 |        1.020 |        1.200
       9.000 |        0.177 |        2.857 |        3.033
      11.000 |        0.128 |        2.837 |        2.965
       8.000 |        0.181 |        0.947 |        1.128
       8.000 |        0.170 |        1.376 |        1.546
      11.000 |        0.174 |        2.174 |        2.348
       4.000 |        0.198 |        0.600 |        0.798
       6.000 |        0.179 |        3.202 |        3.381
       7.000 |        0.175 |        3.713 |        3.888
       7.000 |        0.186 |        1.770 |        1.957
      10.000 |        0.188 |        2.002 |        2.189
       9.000 |        0.186 |        0.735 |        0.922
      10.000 |        0.191 |        1.510 |        1.701
       6.000 |        0.179 |        0.858 |        1.037
       7.000 |        0.202 |        0.811 |        1.014
       6.000 |        0.173 |        1.544 |        1.716
      12.000 |        0.181 |        0.843 |        1.024
       9.000 |        0.187 |        0.949 |        1.136
       9.000 |        0.188 |        1.100 |        1.288
       6.000 |        0.179 |        1.324 |        1.503
      10.000 |        0.180 |        0.856 |        1.036
      13.000 |        0.183 |        2.959 |        3.142
       5.000 |        0.164 |        0.986 |        1.150
       9.000 |        0.144 |        3.325 |        3.469
       9.000 |        0.183 |        0.735 |        0.919
       6.000 |        0.182 |        0.935 |        1.116
       6.000 |        0.182 |        0.598 |        0.780
       9.000 |        0.182 |        0.764 |        0.947
      10.000 |        0.176 |        1.733 |        1.908
       5.000 |        0.184 |        0.684 |        0.868
      11.000 |        0.184 |        3.318 |        3.502
      11.000 |        0.180 |        0.916 |        1.096
       5.000 |        0.183 |        1.703 |        1.885
      10.000 |        0.179 |        1.050 |        1.230
       5.000 |        0.194 |        0.849 |        1.043
       8.000 |        0.167 |        0.739 |        0.906
       7.000 |        0.175 |        0.785 |        0.961
      10.000 |        0.168 |        3.192 |        3.359
      12.000 |        0.178 |        2.171 |        2.349
       5.000 |        0.162 |        0.621 |        0.784
      11.000 |        0.184 |        0.638 |        0.822
       6.000 |        0.184 |        0.771 |        0.956
      14.000 |        0.177 |        3.019 |        3.195
       9.000 |        0.188 |        2.675 |        2.863
      13.000 |        0.179 |        0.878 |        1.058
       5.000 |        0.187 |        0.935 |        1.122
       4.000 |        0.185 |        2.034 |        2.219
       4.000 |        0.172 |        1.540 |        1.712
      13.000 |        0.169 |        3.773 |        3.942
       7.000 |        0.186 |        1.021 |        1.207
       7.000 |        0.181 |        0.892 |        1.073
      12.000 |        0.175 |        1.570 |        1.745
       6.000 |        0.178 |        1.231 |        1.409
      12.000 |        0.195 |        0.662 |        0.858
       8.000 |        0.183 |        0.582 |        0.764
       6.000 |        0.174 |        1.450 |        1.624
       7.000 |        0.187 |        0.955 |        1.142
       7.000 |        0.167 |        0.809 |        0.976
      10.000 |        0.189 |        0.743 |        0.932
