  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.146 |        1.337 |        1.483
       8.000 |        0.167 |        3.585 |        3.752
      11.000 |        0.145 |        1.196 |        1.342
      11.000 |        0.148 |        0.930 |        1.078
       7.000 |        0.174 |        4.118 |        4.292
       9.000 |        0.145 |        0.779 |        0.924
       6.000 |        0.145 |        0.740 |        0.884
      12.000 |        0.149 |        2.079 |        2.228
       8.000 |        0.147 |        1.733 |        1.880
       6.000 |        0.217 |        1.071 |        1.288
       9.000 |        0.193 |        0.817 |        1.010
      12.000 |        0.145 |        0.670 |        0.815
      10.000 |        0.138 |        2.136 |        2.274
      10.000 |        0.151 |        2.154 |        2.305
       4.000 |        0.144 |        0.805 |        0.948
      11.000 |        0.156 |        0.682 |        0.838
       7.000 |        0.152 |        0.800 |        0.952
       9.000 |        0.158 |        1.044 |        1.202
       6.000 |        0.229 |        0.745 |        0.974
      11.000 |        0.149 |        1.200 |        1.349
       8.000 |        0.143 |        2.290 |        2.433
       7.000 |        0.261 |        0.728 |        0.989
       7.000 |        0.148 |        1.527 |        1.675
       6.000 |        0.131 |        2.049 |        2.181
       5.000 |        0.130 |        0.752 |        0.882
      10.000 |        0.135 |        0.927 |        1.062
       6.000 |        0.154 |        0.520 |        0.674
       7.000 |        0.145 |        0.919 |        1.064
       8.000 |        0.129 |        0.948 |        1.077
      12.000 |        0.132 |        1.453 |        1.586
       9.000 |        0.145 |        2.635 |        2.779
      11.000 |        0.085 |        1.740 |        1.825
       8.000 |        0.129 |        0.830 |        0.959
      14.000 |        0.145 |        0.674 |        0.819
      11.000 |        0.170 |        0.912 |        1.082
       7.000 |        0.147 |        0.788 |        0.935
      10.000 |        0.163 |        0.830 |        0.992
      12.000 |        0.166 |        0.672 |        0.838
      12.000 |        0.151 |        1.801 |        1.951
       9.000 |        0.152 |        1.959 |        2.111
      12.000 |        0.211 |        1.108 |        1.319
       7.000 |        0.129 |        0.684 |        0.813
      10.000 |        0.136 |        1.112 |        1.248
      10.000 |        0.145 |        0.939 |        1.084
      14.000 |        0.132 |        3.909 |        4.041
      10.000 |        0.146 |        0.663 |        0.809
       9.000 |        0.182 |        1.143 |        1.325
       7.000 |        0.147 |        0.863 |        1.011
       5.000 |        0.185 |        0.979 |        1.164
      10.000 |        0.132 |        2.420 |        2.552
      15.000 |        0.130 |        1.683 |        1.812
       6.000 |        0.225 |        0.913 |        1.138
       4.000 |        0.229 |        1.132 |        1.361
      10.000 |        0.145 |        4.090 |        4.234
       9.000 |        0.130 |        1.224 |        1.354
      10.000 |        0.144 |        2.344 |        2.488
       8.000 |        0.135 |        3.506 |        3.641
       6.000 |        0.155 |        2.150 |        2.305
