  Key Length |   QueueTimes | ServiceTimes | SojournTimes

      11.000 |        0.181 |        2.917 |        3.098
       9.000 |        0.187 |        1.829 |        2.016
      13.000 |        0.179 |        0.565 |        0.744
       6.000 |        0.151 |        1.805 |        1.956
       4.000 |        0.174 |        1.171 |        1.344
       9.000 |        0.183 |        1.022 |        1.205
       7.000 |        0.186 |        0.588 |        0.774
      10.000 |        0.172 |        1.545 |        1.717
       5.000 |        0.184 |        0.576 |        0.759
       6.000 |        0.189 |        1.430 |        1.619
       9.000 |        0.184 |        2.156 |        2.341
      10.000 |        0.190 |        0.669 |        0.859
      10.000 |        0.169 |        0.809 |        0.978
      10.000 |        0.171 |        1.481 |        1.652
       7.000 |        0.190 |        0.739 |        0.930
       8.000 |        0.179 |        1.639 |        1.818
      12.000 |        0.183 |        1.694 |        1.876
       9.000 |        0.191 |        0.700 |        0.892
      11.000 |        0.174 |        1.062 |        1.236
      12.000 |        0.166 |        0.650 |        0.815
       7.000 |        0.187 |        1.115 |        1.301
       7.000 |        0.173 |        0.710 |        0.883
       9.000 |        0.172 |        0.729 |        0.901
      11.000 |        0.181 |        2.623 |        2.805
      11.000 |        0.187 |        1.378 |        1.566
       8.000 |        0.178 |        0.940 |        1.119
       5.000 |        0.179 |        0.755 |        0.934
      13.000 |        0.171 |        1.865 |        2.035
       9.000 |        0.185 |        0.476 |        0.662
       7.000 |        0.186 |        0.704 |        0.890
       8.000 |        0.173 |        0.497 |        0.670
      11.000 |        0.171 |        0.969 |        1.141
       9.000 |        0.185 |        0.878 |        1.063
       9.000 |        0.184 |        0.758 |        0.943
      10.000 |        0.181 |        0.765 |        0.946
       8.000 |        0.174 |        1.693 |        1.867
       7.000 |        0.180 |        2.992 |        3.172
      10.000 |        0.182 |        1.858 |        2.040
       5.000 |        0.174 |        0.811 |        0.985
      10.000 |        0.179 |        0.832 |        1.011
       5.000 |        0.186 |        0.968 |        1.154
       9.000 |        0.171 |        2.159 |        2.330
      17.000 |        0.180 |        1.613 |        1.793
      10.000 |        0.178 |        0.528 |        0.706
       5.000 |        0.184 |        2.467 |        2.651
      14.000 |        0.180 |        0.507 |        0.686
       5.000 |        0.186 |        1.805 |        1.992
       6.000 |        0.183 |        1.436 |        1.619
       9.000 |        0.178 |        0.740 |        0.918
       6.000 |        0.175 |        0.504 |        0.679
       6.000 |        0.159 |        1.286 |        1.445
       7.000 |        0.185 |        0.515 |        0.699
       5.000 |        0.185 |        0.538 |        0.724
      12.000 |        0.173 |        1.040 |        1.212
      11.000 |        0.176 |        1.451 |        1.627
       6.000 |        0.181 |        0.868 |        1.049
      11.000 |        0.177 |        1.619 |        1.796
      12.000 |        0.183 |        1.887 |        2.070
       8.000 |        0.182 |        0.437 |        0.619
       6.000 |        0.179 |        0.695 |        0.874
       8.000 |        0.177 |        0.984 |        1.161
      10.000 |        0.174 |        0.714 |        0.888
      10.000 |        0.188 |        1.058 |        1.246
      10.000 |        0.178 |        0.860 |        1.039
      11.000 |        0.180 |        0.751 |        0.931
       7.000 |        0.175 |        2.323 |        2.498
       6.000 |        0.190 |        1.554 |        1.745
      10.000 |        0.170 |        0.535 |        0.705
       8.000 |        0.175 |        1.246 |        1.420
      10.000 |        0.189 |        1.468 |        1.657
       5.000 |        0.186 |        0.529 |        0.715
      14.000 |        0.177 |        0.981 |        1.157
      10.000 |        0.174 |        0.548 |        0.722
       5.000 |        0.166 |        0.857 |        1.024
       4.000 |        0.181 |        1.779 |        1.960
       8.000 |        0.184 |        1.088 |        1.272
       8.000 |        0.176 |        0.603 |        0.779
      11.000 |        0.186 |        0.682 |        0.869
      12.000 |        0.178 |        0.777 |        0.955
       7.000 |        0.170 |        0.639 |        0.810
       7.000 |        0.173 |        1.279 |        1.452
      12.000 |        0.190 |        1.141 |        1.331
      13.000 |        0.154 |        0.392 |        0.547
       6.000 |        0.161 |        0.951 |        1.112
       8.000 |        0.178 |        1.187 |        1.365
       9.000 |        0.176 |        0.629 |        0.805
       7.000 |        0.187 |        0.502 |        0.689
      12.000 |        0.177 |        0.740 |        0.917
      14.000 |        0.181 |        1.311 |        1.492
       9.000 |        0.186 |        0.566 |        0.752
      11.000 |        0.173 |        0.546 |        0.719
      18.000 |        0.184 |        2.627 |        2.811
