  Key Length |   QueueTimes | ServiceTimes | SojournTimes

      11.000 |        0.184 |        5.252 |        5.436
       9.000 |        0.175 |        3.420 |        3.595
      13.000 |        0.175 |        0.869 |        1.044
       6.000 |        0.192 |        3.356 |        3.548
       4.000 |        0.174 |        2.001 |        2.175
       9.000 |        0.193 |        1.459 |        1.651
       7.000 |        0.169 |        0.852 |        1.021
      10.000 |        0.190 |        2.607 |        2.797
       5.000 |        0.180 |        0.711 |        0.891
       6.000 |        0.187 |        2.432 |        2.618
       9.000 |        0.175 |        3.675 |        3.849
      10.000 |        0.185 |        1.105 |        1.290
      10.000 |        0.186 |        1.164 |        1.350
      10.000 |        0.182 |        2.702 |        2.884
       7.000 |        0.174 |        1.131 |        1.306
       8.000 |        0.159 |        2.567 |        2.726
      12.000 |        0.193 |        3.007 |        3.200
       9.000 |        0.177 |        0.979 |        1.156
      11.000 |        0.177 |        1.462 |        1.640
      12.000 |        0.186 |        0.883 |        1.069
       7.000 |        0.182 |        1.980 |        2.163
       7.000 |        0.174 |        1.179 |        1.353
       9.000 |        0.182 |        0.928 |        1.110
      11.000 |        0.189 |        4.484 |        4.673
      11.000 |        0.189 |        2.300 |        2.489
       8.000 |        0.172 |        1.088 |        1.261
       5.000 |        0.183 |        1.198 |        1.382
      13.000 |        0.188 |        3.112 |        3.300
       9.000 |        0.181 |        0.787 |        0.968
       7.000 |        0.189 |        1.040 |        1.228
       8.000 |        0.183 |        0.783 |        0.966
      11.000 |        0.174 |        1.458 |        1.632
       9.000 |        0.178 |        1.593 |        1.771
       9.000 |        0.166 |        1.231 |        1.397
      10.000 |        0.188 |        1.120 |        1.308
       8.000 |        0.177 |        3.079 |        3.257
       7.000 |        0.172 |        5.202 |        5.374
      10.000 |        0.195 |        3.012 |        3.207
       5.000 |        0.196 |        1.133 |        1.329
      10.000 |        0.193 |        1.273 |        1.466
       5.000 |        0.184 |        1.789 |        1.973
       9.000 |        0.201 |        3.805 |        4.005
      17.000 |        0.176 |        2.932 |        3.109
      10.000 |        0.196 |        0.817 |        1.013
       5.000 |        0.176 |        4.174 |        4.350
      14.000 |        0.198 |        0.829 |        1.027
       5.000 |        0.179 |        3.383 |        3.562
       6.000 |        0.174 |        2.131 |        2.305
       9.000 |        0.190 |        1.387 |        1.577
       6.000 |        0.184 |        0.743 |        0.927
       6.000 |        0.178 |        2.036 |        2.214
       7.000 |        0.181 |        0.837 |        1.018
       5.000 |        0.190 |        0.862 |        1.052
      12.000 |        0.183 |        1.355 |        1.538
      11.000 |        0.184 |        2.240 |        2.425
       6.000 |        0.173 |        1.500 |        1.673
      11.000 |        0.182 |        2.960 |        3.143
      12.000 |        0.184 |        2.989 |        3.173
       8.000 |        0.184 |        0.715 |        0.898
       6.000 |        0.195 |        0.939 |        1.134
       8.000 |        0.178 |        1.668 |        1.846
      10.000 |        0.186 |        0.633 |        0.819
      10.000 |        0.182 |        1.476 |        1.657
      10.000 |        0.190 |        1.201 |        1.390
      11.000 |        0.182 |        1.135 |        1.317
       7.000 |        0.182 |        4.026 |        4.207
       6.000 |        0.177 |        2.526 |        2.703
      10.000 |        0.189 |        0.756 |        0.945
       8.000 |        0.148 |        2.241 |        2.388
      10.000 |        0.183 |        2.742 |        2.925
       5.000 |        0.178 |        1.105 |        1.283
      14.000 |        0.179 |        1.340 |        1.519
      10.000 |        0.192 |        0.823 |        1.016
       5.000 |        0.175 |        1.214 |        1.389
       4.000 |        0.185 |        3.211 |        3.396
       8.000 |        0.188 |        1.434 |        1.622
       8.000 |        0.184 |        0.545 |        0.730
      11.000 |        0.188 |        0.907 |        1.095
      12.000 |        0.174 |        1.147 |        1.321
       7.000 |        0.177 |        0.898 |        1.075
       7.000 |        0.171 |        2.221 |        2.393
      12.000 |        0.182 |        1.825 |        2.007
      13.000 |        0.186 |        0.835 |        1.021
       6.000 |        0.177 |        1.613 |        1.789
       8.000 |        0.181 |        1.632 |        1.813
       9.000 |        0.181 |        1.019 |        1.201
       7.000 |        0.190 |        0.669 |        0.859
      12.000 |        0.186 |        0.791 |        0.977
      14.000 |        0.177 |        1.870 |        2.048
       9.000 |        0.187 |        0.892 |        1.079
      11.000 |        0.151 |        0.791 |        0.942
      18.000 |        0.186 |        4.315 |        4.501
      11.000 |        0.174 |        2.542 |        2.715
       4.000 |        0.181 |        3.053 |        3.234
      11.000 |        0.175 |        1.863 |        2.038
       6.000 |        0.146 |        2.836 |        2.981
       9.000 |        0.203 |        3.847 |        4.050
       7.000 |        0.185 |        1.146 |        1.332
      11.000 |        0.184 |        1.555 |        1.740
       7.000 |        0.176 |        0.922 |        1.098
      13.000 |        0.179 |        1.203 |        1.382
      12.000 |        0.179 |        2.307 |        2.486
       7.000 |        0.160 |        2.614 |        2.774
       7.000 |        0.179 |        3.061 |        3.240
       8.000 |        0.183 |        0.832 |        1.015
       9.000 |        0.183 |        1.259 |        1.443
       6.000 |        0.192 |        1.204 |        1.396
      11.000 |        0.187 |        1.000 |        1.187
       8.000 |        0.185 |        1.702 |        1.887
       9.000 |        0.188 |        0.599 |        0.787
       6.000 |        0.169 |        3.595 |        3.765
       5.000 |        0.180 |        1.376 |        1.556
       7.000 |        0.183 |        5.443 |        5.627
       8.000 |        0.170 |        0.894 |        1.064
       9.000 |        0.179 |        4.884 |        5.063
       8.000 |        0.182 |        4.647 |        4.829
       5.000 |        0.180 |        0.785 |        0.964
       9.000 |        0.182 |        2.167 |        2.348
      13.000 |        0.184 |        4.106 |        4.290
       5.000 |        0.180 |        2.370 |        2.550
      11.000 |        0.193 |        2.668 |        2.861
       6.000 |        0.177 |        0.868 |        1.045
       9.000 |        0.188 |        1.341 |        1.529
       6.000 |        0.188 |        0.882 |        1.070
       9.000 |        0.181 |        1.065 |        1.246
      10.000 |        0.190 |        1.451 |        1.642
      10.000 |        0.175 |        1.105 |        1.280
      11.000 |        0.197 |        1.576 |        1.773
       9.000 |        0.183 |        0.851 |        1.034
       7.000 |        0.189 |        2.299 |        2.487
      10.000 |        0.183 |        0.822 |        1.005
       8.000 |        0.182 |        1.750 |        1.933
       7.000 |        0.165 |        2.164 |        2.329
      10.000 |        0.187 |        0.873 |        1.060
       8.000 |        0.197 |        0.923 |        1.121
       4.000 |        0.162 |        2.545 |        2.707
      14.000 |        0.175 |        1.257 |        1.432
       9.000 |        0.191 |        1.078 |        1.269
      13.000 |        0.184 |        0.917 |        1.101
       9.000 |        0.180 |        4.365 |        4.545
