  Key Length |   QueueTimes | ServiceTimes | SojournTimes

      11.000 |        0.186 |        5.672 |        5.858
       9.000 |        0.209 |        3.558 |        3.767
      13.000 |        0.189 |        0.858 |        1.047
       6.000 |        0.177 |        3.584 |        3.761
       4.000 |        0.199 |        2.048 |        2.247
       9.000 |        0.176 |        1.666 |        1.842
       7.000 |        0.184 |        0.971 |        1.155
      10.000 |        0.188 |        2.838 |        3.026
       5.000 |        0.187 |        0.825 |        1.012
       6.000 |        0.150 |        2.599 |        2.749
       9.000 |        0.170 |        3.960 |        4.130
      10.000 |        0.190 |        1.048 |        1.238
      10.000 |        0.179 |        1.314 |        1.492
      10.000 |        0.184 |        2.885 |        3.069
       7.000 |        0.198 |        1.090 |        1.288
       8.000 |        0.186 |        2.624 |        2.810
      12.000 |        0.196 |        3.297 |        3.493
       9.000 |        0.181 |        0.966 |        1.147
      11.000 |        0.185 |        1.630 |        1.815
      12.000 |        0.170 |        0.892 |        1.062
       7.000 |        0.177 |        2.143 |        2.320
       7.000 |        0.183 |        1.319 |        1.502
       9.000 |        0.176 |        1.014 |        1.190
      11.000 |        0.177 |        4.848 |        5.025
      11.000 |        0.177 |        2.479 |        2.656
       8.000 |        0.188 |        1.280 |        1.468
       5.000 |        0.182 |        1.297 |        1.479
      13.000 |        0.186 |        3.317 |        3.503
       9.000 |        0.184 |        0.858 |        1.042
       7.000 |        0.184 |        1.125 |        1.309
       8.000 |        0.189 |        0.745 |        0.933
      11.000 |        0.184 |        1.562 |        1.746
       9.000 |        0.177 |        1.682 |        1.858
       9.000 |        0.187 |        1.213 |        1.400
      10.000 |        0.185 |        1.055 |        1.240
       8.000 |        0.190 |        3.211 |        3.401
       7.000 |        0.180 |        5.610 |        5.790
      10.000 |        0.186 |        3.324 |        3.510
       5.000 |        0.187 |        1.279 |        1.467
      10.000 |        0.186 |        1.323 |        1.509
       5.000 |        0.181 |        1.965 |        2.145
       9.000 |        0.191 |        4.134 |        4.325
      17.000 |        0.183 |        3.075 |        3.257
      10.000 |        0.187 |        0.927 |        1.114
       5.000 |        0.188 |        4.414 |        4.602
      14.000 |        0.182 |        0.965 |        1.147
       5.000 |        0.185 |        3.630 |        3.815
       6.000 |        0.176 |        2.222 |        2.398
       9.000 |        0.184 |        1.333 |        1.516
       6.000 |        0.182 |        0.915 |        1.097
       6.000 |        0.199 |        2.102 |        2.301
       7.000 |        0.187 |        0.830 |        1.017
       5.000 |        0.176 |        0.851 |        1.027
      12.000 |        0.199 |        1.448 |        1.647
      11.000 |        0.179 |        2.406 |        2.585
       6.000 |        0.148 |        1.634 |        1.782
      11.000 |        0.182 |        3.243 |        3.424
      12.000 |        0.178 |        3.253 |        3.430
       8.000 |        0.184 |        0.731 |        0.914
       6.000 |        0.184 |        0.892 |        1.076
       8.000 |        0.189 |        1.809 |        1.997
      10.000 |        0.182 |        0.777 |        0.960
      10.000 |        0.195 |        1.474 |        1.668
      10.000 |        0.178 |        1.207 |        1.384
      11.000 |        0.185 |        1.345 |        1.530
       7.000 |        0.183 |        4.285 |        4.468
       6.000 |        0.186 |        2.697 |        2.883
      10.000 |        0.187 |        0.932 |        1.119
       8.000 |        0.176 |        2.437 |        2.613
      10.000 |        0.179 |        2.820 |        2.999
       5.000 |        0.178 |        1.110 |        1.288
      14.000 |        0.185 |        1.361 |        1.546
      10.000 |        0.185 |        0.835 |        1.020
       5.000 |        0.187 |        1.290 |        1.477
       4.000 |        0.178 |        3.400 |        3.578
       8.000 |        0.182 |        1.419 |        1.600
       8.000 |        0.188 |        0.614 |        0.802
      11.000 |        0.190 |        0.944 |        1.134
      12.000 |        0.199 |        1.208 |        1.407
       7.000 |        0.171 |        0.978 |        1.149
       7.000 |        0.190 |        2.382 |        2.572
      12.000 |        0.185 |        2.007 |        2.192
      13.000 |        0.178 |        0.846 |        1.024
