  Key Length |   QueueTimes | ServiceTimes | SojournTimes

      11.000 |        0.188 |        3.817 |        4.004
       9.000 |        0.178 |        2.420 |        2.598
      13.000 |        0.179 |        0.721 |        0.900
       6.000 |        0.182 |        2.411 |        2.594
       4.000 |        0.164 |        1.563 |        1.727
       9.000 |        0.188 |        1.212 |        1.400
       7.000 |        0.186 |        0.740 |        0.926
      10.000 |        0.183 |        2.033 |        2.215
       5.000 |        0.180 |        0.662 |        0.841
       6.000 |        0.174 |        1.744 |        1.918
       9.000 |        0.186 |        2.608 |        2.794
      10.000 |        0.185 |        0.867 |        1.052
      10.000 |        0.182 |        0.903 |        1.085
      10.000 |        0.179 |        2.074 |        2.253
       7.000 |        0.190 |        0.749 |        0.939
       8.000 |        0.177 |        1.770 |        1.947
      12.000 |        0.177 |        2.342 |        2.519
       9.000 |        0.182 |        0.668 |        0.849
      11.000 |        0.172 |        1.017 |        1.189
      12.000 |        0.177 |        0.805 |        0.982
       7.000 |        0.183 |        1.407 |        1.590
       7.000 |        0.167 |        0.811 |        0.978
       9.000 |        0.157 |        0.759 |        0.916
      11.000 |        0.150 |        3.201 |        3.351
      11.000 |        0.186 |        1.803 |        1.989
       8.000 |        0.175 |        0.848 |        1.023
       5.000 |        0.183 |        1.033 |        1.216
      13.000 |        0.145 |        2.192 |        2.337
       9.000 |        0.185 |        0.629 |        0.814
       7.000 |        0.185 |        0.878 |        1.063
       8.000 |        0.184 |        0.512 |        0.697
      11.000 |        0.175 |        1.055 |        1.230
       9.000 |        0.185 |        1.172 |        1.357
       9.000 |        0.167 |        0.917 |        1.084
      10.000 |        0.180 |        0.774 |        0.954
       8.000 |        0.187 |        2.123 |        2.311
       7.000 |        0.181 |        3.649 |        3.830
      10.000 |        0.175 |        2.386 |        2.562
       5.000 |        0.180 |        0.942 |        1.122
      10.000 |        0.093 |        1.063 |        1.156
       5.000 |        0.190 |        1.377 |        1.567
       9.000 |        0.183 |        2.874 |        3.057
      17.000 |        0.185 |        1.957 |        2.143
      10.000 |        0.173 |        0.776 |        0.949
       5.000 |        0.184 |        3.050 |        3.234
      14.000 |        0.170 |        0.614 |        0.785
       5.000 |        0.179 |        2.473 |        2.652
       6.000 |        0.178 |        1.465 |        1.643
       9.000 |        0.165 |        1.111 |        1.277
       6.000 |        0.180 |        0.618 |        0.799
       6.000 |        0.166 |        1.420 |        1.586
       7.000 |        0.188 |        0.648 |        0.836
       5.000 |        0.186 |        0.596 |        0.782
      12.000 |        0.185 |        1.195 |        1.380
      11.000 |        0.181 |        1.637 |        1.818
       6.000 |        0.171 |        1.107 |        1.278
      11.000 |        0.188 |        2.161 |        2.349
      12.000 |        0.187 |        2.261 |        2.448
       8.000 |        0.186 |        0.556 |        0.742
       6.000 |        0.171 |        0.862 |        1.033
       8.000 |        0.164 |        1.419 |        1.583
      10.000 |        0.178 |        0.663 |        0.841
      10.000 |        0.178 |        1.082 |        1.260
      10.000 |        0.177 |        0.831 |        1.008
      11.000 |        0.186 |        1.061 |        1.247
       7.000 |        0.184 |        2.789 |        2.972
       6.000 |        0.174 |        1.695 |        1.869
      10.000 |        0.180 |        0.600 |        0.780
       8.000 |        0.183 |        1.751 |        1.934
      10.000 |        0.180 |        1.989 |        2.169
       5.000 |        0.185 |        0.853 |        1.038
      14.000 |        0.185 |        0.954 |        1.139
      10.000 |        0.164 |        0.630 |        0.794
       5.000 |        0.171 |        1.005 |        1.177
       4.000 |        0.181 |        2.208 |        2.389
       8.000 |        0.187 |        1.197 |        1.385
       8.000 |        0.179 |        0.615 |        0.795
      11.000 |        0.179 |        0.652 |        0.831
      12.000 |        0.185 |        0.721 |        0.906
       7.000 |        0.185 |        0.596 |        0.781
       7.000 |        0.189 |        1.642 |        1.830
      12.000 |        0.176 |        1.562 |        1.739
      13.000 |        0.181 |        0.594 |        0.776
       6.000 |        0.171 |        1.205 |        1.376
       8.000 |        0.187 |        1.185 |        1.372
       9.000 |        0.184 |        0.789 |        0.973
       7.000 |        0.191 |        0.505 |        0.696
      12.000 |        0.186 |        0.631 |        0.818
      14.000 |        0.178 |        1.348 |        1.526
       9.000 |        0.178 |        0.753 |        0.932
      11.000 |        0.180 |        0.580 |        0.760
      18.000 |        0.178 |        3.170 |        3.348
      11.000 |        0.181 |        1.837 |        2.018
       4.000 |        0.174 |        2.354 |        2.528
      11.000 |        0.176 |        1.401 |        1.577
       6.000 |        0.147 |        2.034 |        2.182
       9.000 |        0.177 |        2.683 |        2.860
       7.000 |        0.173 |        0.916 |        1.089
      11.000 |        0.179 |        1.206 |        1.384
       7.000 |        0.184 |        0.713 |        0.896
      13.000 |        0.172 |        0.972 |        1.144
      12.000 |        0.195 |        1.517 |        1.712
       7.000 |        0.191 |        1.938 |        2.129
       7.000 |        0.177 |        2.196 |        2.373
       8.000 |        0.174 |        0.647 |        0.822
       9.000 |        0.163 |        1.043 |        1.206
       6.000 |        0.182 |        0.887 |        1.068
      11.000 |        0.178 |        0.708 |        0.886
       8.000 |        0.183 |        1.214 |        1.397
       9.000 |        0.179 |        0.676 |        0.855
       6.000 |        0.165 |        2.548 |        2.713
       5.000 |        0.181 |        1.181 |        1.362
       7.000 |        0.180 |        3.864 |        4.043
