  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       8.000 |        0.150 |        2.916 |        3.065
       9.000 |        0.146 |        0.969 |        1.115
      11.000 |        0.123 |        0.927 |        1.050
       7.000 |        0.121 |        2.930 |        3.051
      11.000 |        0.148 |        0.928 |        1.076
       9.000 |        0.125 |        0.458 |        0.583
       6.000 |        0.128 |        0.511 |        0.639
      12.000 |        0.168 |        1.629 |        1.797
       8.000 |        0.129 |        1.225 |        1.353
       6.000 |        0.124 |        0.828 |        0.952
       9.000 |        0.144 |        0.764 |        0.908
      12.000 |        0.145 |        0.586 |        0.730
      10.000 |        0.161 |        1.678 |        1.839
      10.000 |        0.124 |        1.549 |        1.673
       4.000 |        0.145 |        0.548 |        0.692
      11.000 |        0.184 |        0.847 |        1.031
       7.000 |        0.145 |        0.737 |        0.882
       9.000 |        0.150 |        0.923 |        1.072
       6.000 |        0.227 |        0.609 |        0.836
      11.000 |        0.147 |        0.934 |        1.082
       8.000 |        0.145 |        1.808 |        1.953
       7.000 |        0.125 |        0.581 |        0.706
       7.000 |        0.144 |        1.195 |        1.339
       6.000 |        0.147 |        1.654 |        1.801
       5.000 |        0.152 |        0.775 |        0.926
      10.000 |        0.146 |        0.941 |        1.087
       7.000 |        0.146 |        0.615 |        0.761
       6.000 |        0.146 |        0.682 |        0.828
       8.000 |        0.123 |        0.735 |        0.858
      12.000 |        0.148 |        1.246 |        1.394
       9.000 |        0.146 |        2.090 |        2.236
      11.000 |        0.144 |        1.540 |        1.684
       8.000 |        0.127 |        0.653 |        0.780
      14.000 |        0.124 |        0.516 |        0.640
      11.000 |        0.143 |        0.588 |        0.730
       7.000 |        0.161 |        0.479 |        0.640
      10.000 |        0.151 |        0.728 |        0.878
      12.000 |        0.169 |        0.602 |        0.771
      12.000 |        0.144 |        1.439 |        1.584
       9.000 |        0.125 |        1.477 |        1.602
      12.000 |        0.166 |        1.054 |        1.220
       7.000 |        0.125 |        0.551 |        0.677
      14.000 |        0.151 |        2.989 |        3.139
      10.000 |        0.144 |        0.592 |        0.736
      10.000 |        0.191 |        1.103 |        1.293
      10.000 |        0.122 |        0.431 |        0.553
       9.000 |        0.129 |        0.841 |        0.970
       7.000 |        0.123 |        0.632 |        0.755
       5.000 |        0.143 |        0.819 |        0.962
      10.000 |        0.150 |        1.773 |        1.923
      10.000 |        0.151 |        3.052 |        3.203
      15.000 |        0.234 |        1.262 |        1.495
       4.000 |        0.145 |        0.949 |        1.093
       6.000 |        0.269 |        0.902 |        1.172
       9.000 |        0.093 |        0.958 |        1.050
       8.000 |        0.213 |        2.698 |        2.911
      10.000 |        0.143 |        2.040 |        2.183
       6.000 |        0.144 |        1.879 |        2.023
