  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.150 |        1.607 |        1.757
      11.000 |        0.137 |        1.507 |        1.644
       8.000 |        0.156 |        4.585 |        4.742
      11.000 |        0.147 |        1.075 |        1.222
       9.000 |        0.138 |        0.694 |        0.832
       7.000 |        0.213 |        5.120 |        5.333
       6.000 |        0.147 |        0.897 |        1.044
      12.000 |        0.148 |        2.521 |        2.669
       8.000 |        0.139 |        1.969 |        2.108
       9.000 |        0.293 |        0.817 |        1.111
       6.000 |        0.379 |        1.354 |        1.733
      12.000 |        0.138 |        0.690 |        0.828
      10.000 |        0.131 |        2.718 |        2.849
       4.000 |        0.151 |        0.752 |        0.903
      10.000 |        0.173 |        2.568 |        2.741
      11.000 |        0.166 |        0.914 |        1.080
       7.000 |        0.140 |        0.806 |        0.946
       9.000 |        0.139 |        1.062 |        1.201
       6.000 |        0.151 |        0.933 |        1.084
      11.000 |        0.152 |        1.414 |        1.565
       7.000 |        0.138 |        0.907 |        1.045
       8.000 |        0.144 |        2.743 |        2.887
       7.000 |        0.147 |        1.735 |        1.882
       6.000 |        0.138 |        2.601 |        2.739
       5.000 |        0.142 |        0.932 |        1.074
      10.000 |        0.151 |        1.117 |        1.268
       7.000 |        0.139 |        0.909 |        1.048
       6.000 |        0.292 |        0.748 |        1.040
       8.000 |        0.136 |        1.190 |        1.326
      12.000 |        0.140 |        1.834 |        1.974
       9.000 |        0.147 |        3.465 |        3.612
      11.000 |        0.140 |        2.228 |        2.368
       8.000 |        0.147 |        1.092 |        1.239
      14.000 |        0.140 |        0.809 |        0.949
      11.000 |        0.188 |        0.890 |        1.078
       7.000 |        0.138 |        0.737 |        0.876
      10.000 |        0.153 |        1.041 |        1.194
      12.000 |        0.165 |        0.581 |        0.745
      12.000 |        0.152 |        2.149 |        2.301
       9.000 |        0.139 |        2.460 |        2.599
      12.000 |        0.161 |        1.367 |        1.529
       7.000 |        0.141 |        0.850 |        0.992
      10.000 |        0.147 |        0.995 |        1.142
      10.000 |        0.306 |        1.464 |        1.769
      10.000 |        0.135 |        0.677 |        0.812
      14.000 |        0.142 |        5.003 |        5.144
       9.000 |        0.273 |        1.450 |        1.723
       5.000 |        0.158 |        1.029 |        1.187
       7.000 |        0.147 |        1.054 |        1.201
      10.000 |        0.139 |        3.084 |        3.224
       4.000 |        0.151 |        1.206 |        1.357
       6.000 |        0.302 |        1.162 |        1.464
      15.000 |        0.147 |        2.175 |        2.322
      10.000 |        0.136 |        5.119 |        5.255
       9.000 |        0.151 |        1.604 |        1.755
      10.000 |        0.140 |        2.991 |        3.131
       6.000 |        0.143 |        2.812 |        2.955
       8.000 |        0.231 |        4.644 |        4.874
      12.000 |        0.155 |        0.832 |        0.987
       7.000 |        0.138 |        1.111 |        1.248
      14.000 |        0.144 |        1.981 |        2.125
       8.000 |        0.145 |        0.887 |        1.032
       7.000 |        0.145 |        4.467 |        4.612
      11.000 |        0.138 |        0.845 |        0.983
       8.000 |        0.161 |        1.487 |        1.648
      10.000 |        0.140 |        1.302 |        1.441
      10.000 |        0.229 |        5.182 |        5.410
      11.000 |        0.147 |        4.713 |        4.860
      10.000 |        0.138 |        1.490 |        1.628
       6.000 |        0.138 |        2.366 |        2.504
       8.000 |        0.147 |        1.420 |        1.567
