  Key Length |   QueueTimes | ServiceTimes | SojournTimes

      11.000 |        0.187 |        3.482 |        3.670
       9.000 |        0.174 |        2.285 |        2.459
      13.000 |        0.148 |        0.703 |        0.851
       6.000 |        0.175 |        2.192 |        2.368
       4.000 |        0.177 |        1.332 |        1.509
       9.000 |        0.183 |        1.013 |        1.196
       7.000 |        0.190 |        0.575 |        0.765
      10.000 |        0.180 |        1.903 |        2.082
       5.000 |        0.188 |        0.414 |        0.603
       6.000 |        0.192 |        1.677 |        1.869
       9.000 |        0.192 |        2.326 |        2.518
      10.000 |        0.188 |        0.801 |        0.988
      10.000 |        0.175 |        0.987 |        1.162
      10.000 |        0.174 |        1.764 |        1.938
       7.000 |        0.189 |        0.806 |        0.996
       8.000 |        0.182 |        1.786 |        1.967
      12.000 |        0.178 |        1.937 |        2.115
       9.000 |        0.167 |        0.640 |        0.808
      11.000 |        0.189 |        0.957 |        1.146
      12.000 |        0.174 |        0.750 |        0.924
       7.000 |        0.184 |        1.266 |        1.449
       7.000 |        0.177 |        0.761 |        0.938
       9.000 |        0.157 |        0.791 |        0.948
      11.000 |        0.182 |        3.016 |        3.197
      11.000 |        0.190 |        1.500 |        1.690
       8.000 |        0.167 |        0.998 |        1.165
       5.000 |        0.183 |        0.867 |        1.050
      13.000 |        0.170 |        2.131 |        2.302
       9.000 |        0.176 |        0.607 |        0.784
       7.000 |        0.180 |        0.822 |        1.002
       8.000 |        0.181 |        0.715 |        0.896
      11.000 |        0.168 |        1.140 |        1.308
       9.000 |        0.186 |        1.026 |        1.212
       9.000 |        0.181 |        0.792 |        0.973
      10.000 |        0.175 |        0.745 |        0.919
       8.000 |        0.174 |        1.988 |        2.161
       7.000 |        0.172 |        3.526 |        3.698
      10.000 |        0.181 |        2.027 |        2.208
       5.000 |        0.196 |        0.764 |        0.960
      10.000 |        0.188 |        0.876 |        1.064
       5.000 |        0.195 |        1.170 |        1.364
       9.000 |        0.189 |        2.452 |        2.641
      17.000 |        0.181 |        1.818 |        1.999
      10.000 |        0.179 |        0.603 |        0.782
       5.000 |        0.185 |        2.573 |        2.758
      14.000 |        0.182 |        0.693 |        0.875
       5.000 |        0.195 |        2.226 |        2.421
       6.000 |        0.162 |        1.581 |        1.743
