  Key Length |   QueueTimes | ServiceTimes | SojournTimes

      11.000 |        0.188 |        4.218 |        4.406
       9.000 |        0.178 |        2.799 |        2.977
      13.000 |        0.180 |        0.619 |        0.799
       6.000 |        0.183 |        2.769 |        2.952
       4.000 |        0.185 |        1.539 |        1.724
       9.000 |        0.187 |        1.137 |        1.325
       7.000 |        0.153 |        0.749 |        0.901
      10.000 |        0.153 |        2.076 |        2.229
       5.000 |        0.188 |        0.667 |        0.855
       6.000 |        0.186 |        2.004 |        2.190
       9.000 |        0.171 |        3.001 |        3.172
      10.000 |        0.187 |        0.839 |        1.025
      10.000 |        0.174 |        0.989 |        1.163
      10.000 |        0.184 |        2.114 |        2.297
       7.000 |        0.161 |        0.917 |        1.079
       8.000 |        0.171 |        1.988 |        2.159
      12.000 |        0.183 |        2.424 |        2.607
       9.000 |        0.187 |        0.709 |        0.896
      11.000 |        0.187 |        1.301 |        1.488
      12.000 |        0.182 |        0.637 |        0.820
       7.000 |        0.199 |        1.531 |        1.729
       7.000 |        0.183 |        0.892 |        1.074
       9.000 |        0.181 |        0.885 |        1.066
      11.000 |        0.177 |        3.622 |        3.799
      11.000 |        0.180 |        1.852 |        2.033
       8.000 |        0.174 |        1.103 |        1.277
       5.000 |        0.187 |        0.980 |        1.167
      13.000 |        0.183 |        2.542 |        2.725
       9.000 |        0.184 |        0.578 |        0.762
       7.000 |        0.172 |        0.941 |        1.113
       8.000 |        0.183 |        0.605 |        0.788
      11.000 |        0.178 |        1.273 |        1.451
       9.000 |        0.184 |        1.281 |        1.465
       9.000 |        0.180 |        1.076 |        1.256
      10.000 |        0.184 |        0.807 |        0.990
       8.000 |        0.189 |        2.412 |        2.601
       7.000 |        0.176 |        4.255 |        4.432
      10.000 |        0.190 |        2.370 |        2.560
       5.000 |        0.182 |        1.076 |        1.258
      10.000 |        0.162 |        1.009 |        1.171
       5.000 |        0.162 |        1.513 |        1.675
       9.000 |        0.181 |        3.058 |        3.239
      17.000 |        0.174 |        2.362 |        2.536
      10.000 |        0.182 |        0.659 |        0.841
       5.000 |        0.185 |        3.157 |        3.342
      14.000 |        0.196 |        0.669 |        0.865
       5.000 |        0.193 |        2.654 |        2.847
       6.000 |        0.188 |        1.667 |        1.855
       9.000 |        0.186 |        1.048 |        1.234
       6.000 |        0.174 |        0.881 |        1.055
       6.000 |        0.178 |        1.639 |        1.816
       7.000 |        0.174 |        0.707 |        0.881
       5.000 |        0.173 |        0.739 |        0.912
      12.000 |        0.191 |        1.048 |        1.239
      11.000 |        0.182 |        1.834 |        2.016
       6.000 |        0.171 |        1.378 |        1.548
      11.000 |        0.178 |        2.475 |        2.653
      12.000 |        0.190 |        2.310 |        2.500
       8.000 |        0.180 |        0.646 |        0.826
       6.000 |        0.159 |        0.628 |        0.787
       8.000 |        0.188 |        1.380 |        1.568
      10.000 |        0.182 |        0.791 |        0.972
      10.000 |        0.190 |        1.082 |        1.272
      10.000 |        0.159 |        1.095 |        1.254
      11.000 |        0.184 |        1.049 |        1.233
       7.000 |        0.187 |        3.049 |        3.236
       6.000 |        0.188 |        1.958 |        2.146
      10.000 |        0.184 |        0.674 |        0.858
       8.000 |        0.182 |        1.919 |        2.101
      10.000 |        0.184 |        2.190 |        2.374
       5.000 |        0.171 |        0.989 |        1.159
      14.000 |        0.180 |        0.901 |        1.081
      10.000 |        0.175 |        0.652 |        0.827
       5.000 |        0.185 |        0.957 |        1.141
       4.000 |        0.183 |        2.507 |        2.690
