  Key Length |   QueueTimes | ServiceTimes | SojournTimes

      11.000 |        0.174 |        3.871 |        4.045
       9.000 |        0.177 |        2.396 |        2.573
      13.000 |        0.173 |        0.793 |        0.966
       6.000 |        0.178 |        2.449 |        2.627
       4.000 |        0.176 |        1.518 |        1.694
       9.000 |        0.181 |        1.068 |        1.250
       7.000 |        0.129 |        0.530 |        0.660
      10.000 |        0.192 |        1.837 |        2.029
       5.000 |        0.185 |        0.535 |        0.720
       6.000 |        0.187 |        1.681 |        1.868
       9.000 |        0.174 |        2.560 |        2.733
      10.000 |        0.176 |        0.890 |        1.067
      10.000 |        0.184 |        0.989 |        1.174
      10.000 |        0.179 |        2.019 |        2.197
       7.000 |        0.188 |        0.754 |        0.942
       8.000 |        0.176 |        1.812 |        1.988
      12.000 |        0.180 |        2.263 |        2.442
       9.000 |        0.192 |        0.620 |        0.812
      11.000 |        0.194 |        1.165 |        1.360
      12.000 |        0.176 |        0.625 |        0.801
       7.000 |        0.181 |        1.562 |        1.743
       7.000 |        0.189 |        0.836 |        1.025
       9.000 |        0.188 |        0.889 |        1.076
      11.000 |        0.181 |        3.346 |        3.527
      11.000 |        0.189 |        1.646 |        1.835
       8.000 |        0.182 |        0.953 |        1.136
       5.000 |        0.176 |        0.937 |        1.113
      13.000 |        0.188 |        2.172 |        2.360
       9.000 |        0.177 |        0.676 |        0.853
       7.000 |        0.179 |        0.817 |        0.996
       8.000 |        0.187 |        0.484 |        0.672
      11.000 |        0.188 |        0.995 |        1.183
       9.000 |        0.171 |        1.291 |        1.462
       9.000 |        0.181 |        0.807 |        0.988
      10.000 |        0.178 |        0.915 |        1.093
       8.000 |        0.178 |        2.225 |        2.402
       7.000 |        0.183 |        3.632 |        3.815
      10.000 |        0.183 |        2.179 |        2.362
       5.000 |        0.175 |        0.824 |        0.999
      10.000 |        0.092 |        1.075 |        1.167
       5.000 |        0.183 |        1.273 |        1.455
       9.000 |        0.198 |        2.661 |        2.859
      17.000 |        0.187 |        1.979 |        2.166
      10.000 |        0.179 |        0.801 |        0.980
       5.000 |        0.173 |        2.994 |        3.166
      14.000 |        0.181 |        0.754 |        0.936
       5.000 |        0.189 |        2.368 |        2.557
       6.000 |        0.160 |        1.461 |        1.620
       9.000 |        0.178 |        0.996 |        1.174
       6.000 |        0.181 |        0.828 |        1.009
       6.000 |        0.187 |        1.627 |        1.814
       7.000 |        0.190 |        0.752 |        0.942
       5.000 |        0.181 |        0.632 |        0.813
      12.000 |        0.190 |        1.190 |        1.379
      11.000 |        0.182 |        1.540 |        1.721
       6.000 |        0.186 |        1.168 |        1.354
      11.000 |        0.183 |        2.290 |        2.473
      12.000 |        0.185 |        2.082 |        2.266
       8.000 |        0.184 |        0.558 |        0.742
       6.000 |        0.181 |        0.647 |        0.828
       8.000 |        0.182 |        1.333 |        1.515
      10.000 |        0.194 |        0.554 |        0.748
      10.000 |        0.175 |        1.133 |        1.308
      10.000 |        0.186 |        0.839 |        1.024
      11.000 |        0.178 |        0.940 |        1.118
       7.000 |        0.189 |        2.748 |        2.937
       6.000 |        0.181 |        1.703 |        1.884
      10.000 |        0.176 |        0.704 |        0.880
       8.000 |        0.181 |        1.719 |        1.900
      10.000 |        0.166 |        2.046 |        2.212
       5.000 |        0.182 |        1.008 |        1.191
      14.000 |        0.178 |        0.981 |        1.159
      10.000 |        0.185 |        0.573 |        0.757
       5.000 |        0.165 |        0.924 |        1.089
       4.000 |        0.180 |        2.323 |        2.503
       8.000 |        0.192 |        1.068 |        1.261
       8.000 |        0.187 |        0.426 |        0.613
      11.000 |        0.178 |        0.636 |        0.814
      12.000 |        0.182 |        0.784 |        0.966
       7.000 |        0.176 |        0.733 |        0.909
       7.000 |        0.190 |        1.635 |        1.825
      12.000 |        0.187 |        1.550 |        1.736
      13.000 |        0.180 |        0.613 |        0.794
       6.000 |        0.177 |        1.185 |        1.362
       8.000 |        0.185 |        1.247 |        1.433
       9.000 |        0.164 |        0.992 |        1.156
       7.000 |        0.174 |        0.590 |        0.765
      12.000 |        0.183 |        0.604 |        0.787
      14.000 |        0.185 |        1.400 |        1.585
       9.000 |        0.176 |        0.666 |        0.842
      11.000 |        0.178 |        0.433 |        0.611
      18.000 |        0.181 |        3.089 |        3.271
      11.000 |        0.161 |        1.920 |        2.081
       4.000 |        0.187 |        2.264 |        2.451
      11.000 |        0.187 |        1.315 |        1.502
       6.000 |        0.130 |        2.002 |        2.132
       9.000 |        0.180 |        2.745 |        2.925
       7.000 |        0.177 |        0.937 |        1.114
      11.000 |        0.186 |        1.218 |        1.404
       7.000 |        0.187 |        0.737 |        0.924
      13.000 |        0.176 |        1.014 |        1.189
      12.000 |        0.188 |        1.594 |        1.782
       7.000 |        0.187 |        1.989 |        2.176
       7.000 |        0.187 |        2.292 |        2.480
       8.000 |        0.176 |        0.726 |        0.901
       9.000 |        0.186 |        0.941 |        1.128
       6.000 |        0.177 |        1.047 |        1.224
      11.000 |        0.182 |        0.678 |        0.859
       8.000 |        0.177 |        1.383 |        1.560
       9.000 |        0.172 |        0.574 |        0.746
       6.000 |        0.159 |        2.638 |        2.796
       5.000 |        0.184 |        1.211 |        1.395
       7.000 |        0.159 |        4.005 |        4.165
       8.000 |        0.192 |        0.661 |        0.853
       9.000 |        0.186 |        3.458 |        3.644
       8.000 |        0.175 |        3.347 |        3.523
       5.000 |        0.186 |        0.649 |        0.835
       9.000 |        0.175 |        1.708 |        1.884
      13.000 |        0.176 |        2.808 |        2.984
       5.000 |        0.164 |        1.832 |        1.996
      11.000 |        0.189 |        1.872 |        2.061
       6.000 |        0.188 |        0.659 |        0.847
       9.000 |        0.186 |        1.111 |        1.297
       6.000 |        0.175 |        0.869 |        1.043
       9.000 |        0.160 |        0.810 |        0.971
      10.000 |        0.188 |        1.049 |        1.237
      10.000 |        0.182 |        0.879 |        1.061
      11.000 |        0.184 |        1.216 |        1.400
       9.000 |        0.179 |        0.643 |        0.822
       7.000 |        0.175 |        1.619 |        1.794
      10.000 |        0.180 |        0.630 |        0.810
       8.000 |        0.169 |        1.352 |        1.522
       7.000 |        0.179 |        1.586 |        1.764
      10.000 |        0.187 |        0.905 |        1.093
       8.000 |        0.182 |        0.715 |        0.897
       4.000 |        0.174 |        1.970 |        2.145
      14.000 |        0.159 |        0.936 |        1.095
       9.000 |        0.175 |        0.796 |        0.970
      13.000 |        0.181 |        0.750 |        0.931
       9.000 |        0.187 |        3.097 |        3.284
       5.000 |        0.180 |        0.717 |        0.896
       6.000 |        0.185 |        0.700 |        0.885
       6.000 |        0.176 |        1.418 |        1.594
       7.000 |        0.187 |        3.362 |        3.549
      10.000 |        0.184 |        0.774 |        0.958
       6.000 |        0.177 |        1.734 |        1.911
      10.000 |        0.187 |        1.819 |        2.006
       6.000 |        0.185 |        0.689 |        0.874
