  Key Length |   QueueTimes | ServiceTimes | SojournTimes

      11.000 |        0.178 |        3.418 |        3.596
       9.000 |        0.181 |        2.301 |        2.482
      13.000 |        0.187 |        0.634 |        0.821
       6.000 |        0.177 |        2.297 |        2.474
       4.000 |        0.148 |        1.358 |        1.506
       9.000 |        0.176 |        0.982 |        1.157
       7.000 |        0.178 |        0.811 |        0.988
      10.000 |        0.191 |        1.608 |        1.800
       5.000 |        0.178 |        0.514 |        0.693
       6.000 |        0.181 |        1.655 |        1.835
       9.000 |        0.181 |        2.592 |        2.774
      10.000 |        0.187 |        0.836 |        1.023
      10.000 |        0.178 |        0.895 |        1.073
      10.000 |        0.195 |        1.746 |        1.941
       7.000 |        0.177 |        0.852 |        1.029
       8.000 |        0.179 |        1.686 |        1.866
      12.000 |        0.180 |        1.898 |        2.078
       9.000 |        0.184 |        0.695 |        0.879
      11.000 |        0.183 |        1.099 |        1.282
      12.000 |        0.182 |        0.477 |        0.659
       7.000 |        0.181 |        1.436 |        1.617
       7.000 |        0.183 |        0.803 |        0.987
       9.000 |        0.186 |        0.765 |        0.951
      11.000 |        0.182 |        2.857 |        3.039
      11.000 |        0.175 |        1.665 |        1.840
       8.000 |        0.184 |        1.006 |        1.189
       5.000 |        0.178 |        0.805 |        0.983
      13.000 |        0.187 |        2.246 |        2.433
       9.000 |        0.182 |        0.514 |        0.696
       7.000 |        0.181 |        0.780 |        0.961
       8.000 |        0.173 |        0.502 |        0.675
      11.000 |        0.179 |        1.029 |        1.208
       9.000 |        0.175 |        1.157 |        1.333
       9.000 |        0.174 |        0.832 |        1.007
      10.000 |        0.189 |        0.659 |        0.848
       8.000 |        0.183 |        1.984 |        2.167
       7.000 |        0.188 |        3.530 |        3.717
      10.000 |        0.173 |        2.165 |        2.339
       5.000 |        0.191 |        0.754 |        0.945
      10.000 |        0.178 |        1.083 |        1.261
       5.000 |        0.193 |        1.199 |        1.392
       9.000 |        0.176 |        2.470 |        2.646
      17.000 |        0.180 |        1.979 |        2.158
      10.000 |        0.172 |        0.570 |        0.741
       5.000 |        0.172 |        2.665 |        2.837
      14.000 |        0.178 |        0.807 |        0.986
       5.000 |        0.173 |        2.263 |        2.437
       6.000 |        0.176 |        1.400 |        1.575
       9.000 |        0.188 |        1.069 |        1.257
       6.000 |        0.157 |        0.660 |        0.817
       6.000 |        0.190 |        1.320 |        1.510
       7.000 |        0.183 |        0.646 |        0.829
       5.000 |        0.182 |        0.612 |        0.794
      12.000 |        0.171 |        1.117 |        1.288
      11.000 |        0.186 |        1.495 |        1.680
       6.000 |        0.182 |        0.886 |        1.069
      11.000 |        0.183 |        1.988 |        2.170
      12.000 |        0.174 |        2.007 |        2.181
       8.000 |        0.184 |        0.477 |        0.660
       6.000 |        0.174 |        0.600 |        0.774
       8.000 |        0.172 |        1.322 |        1.494
      10.000 |        0.185 |        0.528 |        0.713
      10.000 |        0.172 |        1.020 |        1.192
      10.000 |        0.182 |        1.008 |        1.190
      11.000 |        0.188 |        0.901 |        1.089
       7.000 |        0.184 |        2.561 |        2.746
       6.000 |        0.148 |        1.877 |        2.025
      10.000 |        0.192 |        0.561 |        0.753
       8.000 |        0.097 |        1.645 |        1.741
      10.000 |        0.191 |        1.713 |        1.904
       5.000 |        0.171 |        0.784 |        0.956
      14.000 |        0.171 |        0.863 |        1.033
      10.000 |        0.175 |        0.562 |        0.736
       5.000 |        0.194 |        1.043 |        1.237
       4.000 |        0.182 |        2.028 |        2.210
       8.000 |        0.191 |        0.957 |        1.148
       8.000 |        0.179 |        0.610 |        0.789
      11.000 |        0.181 |        0.575 |        0.756
      12.000 |        0.182 |        0.731 |        0.913
       7.000 |        0.183 |        0.745 |        0.927
       7.000 |        0.182 |        1.643 |        1.825
      12.000 |        0.180 |        1.270 |        1.450
      13.000 |        0.172 |        0.783 |        0.955
       6.000 |        0.187 |        1.149 |        1.336
       8.000 |        0.191 |        1.059 |        1.251
       9.000 |        0.176 |        0.829 |        1.005
       7.000 |        0.191 |        0.475 |        0.666
      12.000 |        0.184 |        0.729 |        0.913
      14.000 |        0.175 |        1.182 |        1.357
       9.000 |        0.164 |        0.565 |        0.729
      11.000 |        0.178 |        0.593 |        0.771
      18.000 |        0.183 |        3.008 |        3.191
      11.000 |        0.185 |        1.837 |        2.022
       4.000 |        0.174 |        1.949 |        2.123
      11.000 |        0.187 |        1.337 |        1.524
       6.000 |        0.146 |        1.917 |        2.064
       9.000 |        0.187 |        2.409 |        2.596
       7.000 |        0.190 |        0.903 |        1.093
      11.000 |        0.181 |        1.203 |        1.385
       7.000 |        0.177 |        0.701 |        0.878
      13.000 |        0.187 |        0.897 |        1.083
      12.000 |        0.185 |        1.656 |        1.841
       7.000 |        0.187 |        1.893 |        2.080
       7.000 |        0.188 |        1.974 |        2.162
       8.000 |        0.181 |        0.853 |        1.033
       9.000 |        0.180 |        0.939 |        1.119
       6.000 |        0.181 |        0.862 |        1.043
      11.000 |        0.193 |        0.628 |        0.821
       8.000 |        0.161 |        1.226 |        1.388
       9.000 |        0.192 |        0.499 |        0.691
       6.000 |        0.171 |        2.439 |        2.610
       5.000 |        0.162 |        1.125 |        1.288
       7.000 |        0.175 |        3.461 |        3.636
       8.000 |        0.190 |        0.639 |        0.829
