  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       8.000 |        0.099 |        2.529 |        2.628
       9.000 |        0.125 |        0.874 |        1.000
      11.000 |        0.120 |        0.870 |        0.990
       7.000 |        0.127 |        2.818 |        2.945
      11.000 |        0.148 |        0.535 |        0.683
       9.000 |        0.157 |        0.438 |        0.595
       6.000 |        0.123 |        0.487 |        0.610
      12.000 |        0.165 |        1.400 |        1.565
       8.000 |        0.124 |        1.112 |        1.236
       9.000 |        0.153 |        0.522 |        0.675
       6.000 |        0.207 |        1.067 |        1.273
      12.000 |        0.156 |        0.706 |        0.861
      10.000 |        0.240 |        1.569 |        1.810
      10.000 |        0.145 |        1.457 |        1.603
       4.000 |        0.146 |        0.534 |        0.680
      11.000 |        0.177 |        0.668 |        0.845
       7.000 |        0.148 |        0.514 |        0.662
       9.000 |        0.154 |        0.637 |        0.791
       6.000 |        0.146 |        0.640 |        0.786
      11.000 |        0.122 |        0.775 |        0.897
       8.000 |        0.127 |        1.538 |        1.664
       7.000 |        0.137 |        0.552 |        0.689
       7.000 |        0.162 |        1.086 |        1.248
       6.000 |        0.145 |        1.491 |        1.636
       5.000 |        0.141 |        0.613 |        0.754
      10.000 |        0.150 |        0.724 |        0.875
       7.000 |        0.143 |        0.727 |        0.870
       6.000 |        0.289 |        0.523 |        0.812
       8.000 |        0.146 |        0.783 |        0.929
      12.000 |        0.126 |        1.069 |        1.195
       9.000 |        0.148 |        1.908 |        2.057
      11.000 |        0.144 |        1.482 |        1.626
       8.000 |        0.147 |        0.745 |        0.893
      14.000 |        0.122 |        0.493 |        0.615
      11.000 |        0.147 |        0.601 |        0.749
       7.000 |        0.156 |        0.452 |        0.608
      10.000 |        0.121 |        0.614 |        0.735
      12.000 |        0.159 |        0.520 |        0.679
      12.000 |        0.168 |        1.213 |        1.381
       9.000 |        0.147 |        1.589 |        1.736
      12.000 |        0.181 |        0.826 |        1.007
       7.000 |        0.161 |        0.436 |        0.597
      14.000 |        0.123 |        2.688 |        2.812
      10.000 |        0.146 |        0.865 |        1.011
      10.000 |        0.148 |        0.735 |        0.883
      10.000 |        0.123 |        0.415 |        0.537
       9.000 |        0.093 |        0.809 |        0.902
       5.000 |        0.123 |        0.650 |        0.773
       7.000 |        0.259 |        0.590 |        0.849
      10.000 |        0.145 |        1.904 |        2.050
      10.000 |        0.150 |        2.871 |        3.021
      15.000 |        0.147 |        1.273 |        1.420
       4.000 |        0.147 |        0.643 |        0.790
       6.000 |        0.137 |        0.697 |        0.834
       8.000 |        0.124 |        2.493 |        2.617
       9.000 |        0.154 |        0.942 |        1.096
      10.000 |        0.145 |        1.675 |        1.820
       6.000 |        0.134 |        1.515 |        1.649
      12.000 |        0.123 |        0.493 |        0.617
       7.000 |        0.123 |        0.663 |        0.787
      14.000 |        0.143 |        1.194 |        1.337
       7.000 |        0.150 |        2.528 |        2.677
       8.000 |        0.127 |        0.513 |        0.639
      10.000 |        0.128 |        2.831 |        2.959
       8.000 |        0.150 |        0.804 |        0.954
