  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.149 |        1.934 |        2.083
      11.000 |        0.138 |        1.944 |        2.082
       8.000 |        0.136 |        5.964 |        6.101
      11.000 |        0.151 |        1.296 |        1.447
       9.000 |        0.149 |        0.864 |        1.013
       6.000 |        0.150 |        0.884 |        1.034
       7.000 |        0.149 |        6.590 |        6.740
      12.000 |        0.145 |        3.161 |        3.306
       9.000 |        0.297 |        1.022 |        1.319
       6.000 |        0.251 |        1.733 |        1.984
       8.000 |        0.412 |        2.529 |        2.941
      12.000 |        0.151 |        0.829 |        0.980
      10.000 |        0.150 |        3.484 |        3.633
       4.000 |        0.139 |        1.023 |        1.162
      10.000 |        0.145 |        3.238 |        3.383
      11.000 |        0.176 |        1.140 |        1.316
       7.000 |        0.152 |        1.002 |        1.154
       9.000 |        0.151 |        1.233 |        1.384
       6.000 |        0.152 |        1.095 |        1.247
      11.000 |        0.149 |        1.647 |        1.796
       7.000 |        0.146 |        1.136 |        1.283
       8.000 |        0.143 |        3.478 |        3.621
       7.000 |        0.146 |        2.204 |        2.350
       6.000 |        0.150 |        3.337 |        3.487
       5.000 |        0.353 |        1.161 |        1.513
      10.000 |        0.201 |        1.488 |        1.689
       7.000 |        0.147 |        1.138 |        1.285
       6.000 |        0.329 |        0.937 |        1.266
       8.000 |        0.149 |        1.431 |        1.579
      12.000 |        0.151 |        2.322 |        2.473
       9.000 |        0.149 |        4.312 |        4.461
      11.000 |        0.151 |        2.840 |        2.990
       8.000 |        0.151 |        1.322 |        1.473
      14.000 |        0.144 |        1.047 |        1.191
      11.000 |        0.244 |        1.107 |        1.351
       7.000 |        0.145 |        0.892 |        1.037
      10.000 |        0.146 |        1.298 |        1.443
      12.000 |        0.149 |        0.774 |        0.924
      12.000 |        0.146 |        2.710 |        2.856
       9.000 |        0.151 |        3.119 |        3.270
      12.000 |        0.146 |        1.532 |        1.679
       7.000 |        0.149 |        1.062 |        1.211
      10.000 |        0.152 |        1.140 |        1.292
      10.000 |        0.150 |        1.803 |        1.953
      10.000 |        0.170 |        0.804 |        0.974
       9.000 |        0.145 |        1.719 |        1.865
      14.000 |        0.156 |        6.456 |        6.612
       7.000 |        0.147 |        1.269 |        1.416
       5.000 |        0.236 |        1.428 |        1.664
       4.000 |        0.146 |        1.476 |        1.622
       6.000 |        0.098 |        1.456 |        1.555
      10.000 |        0.235 |        3.926 |        4.161
      15.000 |        0.254 |        2.699 |        2.954
       9.000 |        0.157 |        2.002 |        2.159
      10.000 |        0.150 |        6.562 |        6.712
      10.000 |        0.149 |        3.843 |        3.992
       6.000 |        0.146 |        3.532 |        3.678
       8.000 |        0.152 |        5.823 |        5.975
      12.000 |        0.144 |        1.025 |        1.169
       7.000 |        0.147 |        1.409 |        1.556
      14.000 |        0.137 |        2.425 |        2.562
       8.000 |        0.148 |        1.006 |        1.154
      11.000 |        0.147 |        1.054 |        1.201
       7.000 |        0.150 |        5.562 |        5.712
       8.000 |        0.261 |        1.760 |        2.022
      10.000 |        0.148 |        1.637 |        1.785
      10.000 |        0.135 |        6.695 |        6.830
      10.000 |        0.145 |        1.856 |        2.000
      11.000 |        0.147 |        5.995 |        6.142
       6.000 |        0.149 |        2.954 |        3.104
       8.000 |        0.148 |        1.825 |        1.973
       5.000 |        0.152 |        1.761 |        1.913
       6.000 |        0.149 |        2.382 |        2.530
       7.000 |        0.151 |        3.880 |        4.032
      13.000 |        0.155 |        4.518 |        4.673
       5.000 |        0.239 |        1.862 |        2.102
       6.000 |        0.147 |        3.032 |        3.179
      10.000 |        0.146 |        1.359 |        1.506
      10.000 |        0.150 |        4.382 |        4.532
      11.000 |        0.150 |        3.146 |        3.296
       9.000 |        0.145 |        1.922 |        2.068
       5.000 |        0.152 |        0.850 |        1.003
       5.000 |        0.151 |        1.500 |        1.651
      11.000 |        0.147 |        3.611 |        3.758
      11.000 |        0.306 |        3.980 |        4.286
       7.000 |        0.149 |        1.092 |        1.241
       7.000 |        0.144 |        1.712 |        1.856
       9.000 |        0.151 |        2.213 |        2.363
