  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       8.000 |        0.156 |        2.758 |        2.914
       9.000 |        0.136 |        0.999 |        1.134
      11.000 |        0.138 |        0.884 |        1.023
       7.000 |        0.134 |        3.166 |        3.300
      11.000 |        0.082 |        0.555 |        0.637
       9.000 |        0.134 |        0.406 |        0.540
       6.000 |        0.143 |        0.499 |        0.642
      12.000 |        0.149 |        1.661 |        1.810
       8.000 |        0.083 |        1.094 |        1.177
       6.000 |        0.139 |        0.969 |        1.107
       9.000 |        0.178 |        0.558 |        0.736
      12.000 |        0.134 |        0.522 |        0.657
      10.000 |        0.117 |        1.514 |        1.631
      10.000 |        0.116 |        1.426 |        1.543
       4.000 |        0.145 |        0.508 |        0.654
      11.000 |        0.175 |        0.575 |        0.750
       7.000 |        0.164 |        0.456 |        0.621
       9.000 |        0.135 |        0.677 |        0.812
       6.000 |        0.149 |        0.463 |        0.612
      11.000 |        0.124 |        0.688 |        0.812
       8.000 |        0.140 |        1.584 |        1.724
       7.000 |        0.058 |        0.481 |        0.539
       7.000 |        0.156 |        1.136 |        1.291
       6.000 |        0.138 |        1.650 |        1.789
       5.000 |        0.110 |        0.500 |        0.611
      10.000 |        0.095 |        0.638 |        0.733
       7.000 |        0.139 |        0.700 |        0.838
       6.000 |        0.138 |        0.623 |        0.761
       8.000 |        0.139 |        0.916 |        1.054
      12.000 |        0.029 |        0.988 |        1.017
       9.000 |        0.086 |        2.046 |        2.131
      11.000 |        0.135 |        1.277 |        1.413
       8.000 |        0.088 |        0.550 |        0.638
      14.000 |        0.116 |        0.421 |        0.537
      11.000 |        0.083 |        0.457 |        0.539
       7.000 |        0.133 |        0.562 |        0.694
      10.000 |        0.133 |        0.683 |        0.816
      12.000 |        0.129 |        0.340 |        0.469
      12.000 |        0.139 |        1.468 |        1.608
       9.000 |        0.117 |        1.380 |        1.497
      12.000 |        0.149 |        0.898 |        1.047
       7.000 |        0.138 |        0.479 |        0.617
      14.000 |        0.118 |        2.872 |        2.990
      10.000 |        0.117 |        0.486 |        0.603
      10.000 |        0.141 |        1.028 |        1.169
      10.000 |        0.135 |        0.579 |        0.714
       9.000 |        0.095 |        0.734 |        0.829
       5.000 |        0.135 |        0.828 |        0.963
       7.000 |        0.166 |        0.794 |        0.959
      10.000 |        0.116 |        1.719 |        1.835
      10.000 |        0.092 |        2.936 |        3.028
