  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       8.000 |        0.090 |        2.863 |        2.953
       9.000 |        0.135 |        1.134 |        1.270
      11.000 |        0.139 |        1.133 |        1.273
       7.000 |        0.124 |        2.992 |        3.116
      11.000 |        0.124 |        0.590 |        0.714
       9.000 |        0.135 |        0.526 |        0.662
       6.000 |        0.149 |        0.473 |        0.622
      12.000 |        0.160 |        1.630 |        1.790
       8.000 |        0.121 |        1.138 |        1.259
       9.000 |        0.126 |        0.501 |        0.627
       6.000 |        0.148 |        1.014 |        1.162
      12.000 |        0.083 |        0.386 |        0.469
      10.000 |        0.127 |        1.584 |        1.711
      10.000 |        0.115 |        1.435 |        1.550
       4.000 |        0.135 |        0.634 |        0.769
      11.000 |        0.180 |        0.750 |        0.930
       7.000 |        0.151 |        0.482 |        0.633
       9.000 |        0.150 |        0.751 |        0.901
       6.000 |        0.144 |        0.629 |        0.772
      11.000 |        0.122 |        0.718 |        0.839
       8.000 |        0.148 |        1.550 |        1.698
       7.000 |        0.142 |        0.656 |        0.798
       7.000 |        0.142 |        1.002 |        1.144
       6.000 |        0.116 |        1.545 |        1.661
       5.000 |        0.143 |        0.579 |        0.723
      10.000 |        0.158 |        0.823 |        0.981
       7.000 |        0.145 |        0.745 |        0.890
       6.000 |        0.236 |        0.536 |        0.772
       8.000 |        0.135 |        0.959 |        1.094
      12.000 |        0.116 |        1.089 |        1.205
       9.000 |        0.134 |        1.968 |        2.102
      11.000 |        0.143 |        1.310 |        1.453
       8.000 |        0.139 |        0.756 |        0.895
      14.000 |        0.117 |        0.468 |        0.585
      11.000 |        0.117 |        0.513 |        0.630
       7.000 |        0.135 |        0.462 |        0.597
      10.000 |        0.126 |        0.620 |        0.746
      12.000 |        0.167 |        0.547 |        0.714
      12.000 |        0.153 |        1.231 |        1.384
       9.000 |        0.146 |        1.452 |        1.599
      12.000 |        0.181 |        0.908 |        1.090
       7.000 |        0.123 |        0.478 |        0.602
      14.000 |        0.138 |        2.880 |        3.017
      10.000 |        0.126 |        0.834 |        0.959
      10.000 |        0.136 |        0.528 |        0.663
      10.000 |        0.148 |        0.595 |        0.743
       9.000 |        0.142 |        0.901 |        1.044
       5.000 |        0.117 |        0.635 |        0.751
       7.000 |        0.136 |        0.679 |        0.816
      10.000 |        0.118 |        1.779 |        1.897
      15.000 |        0.082 |        1.185 |        1.267
      10.000 |        0.142 |        3.105 |        3.247
       4.000 |        0.117 |        0.685 |        0.802
       6.000 |        0.139 |        0.936 |        1.075
       9.000 |        0.117 |        0.894 |        1.011
       8.000 |        0.094 |        2.778 |        2.872
      10.000 |        0.117 |        1.753 |        1.870
       6.000 |        0.127 |        1.579 |        1.707
      12.000 |        0.118 |        0.456 |        0.574
       7.000 |        0.134 |        0.744 |        0.878
      14.000 |        0.117 |        1.100 |        1.217
       7.000 |        0.157 |        2.535 |        2.691
       8.000 |        0.070 |        0.483 |        0.554
      10.000 |        0.141 |        3.209 |        3.349
       8.000 |        0.142 |        1.009 |        1.151
      11.000 |        0.136 |        0.759 |        0.894
      10.000 |        0.136 |        0.817 |        0.953
      11.000 |        0.138 |        2.830 |        2.967
      10.000 |        0.149 |        0.970 |        1.119
       6.000 |        0.147 |        1.522 |        1.669
       8.000 |        0.145 |        0.981 |        1.126
       5.000 |        0.135 |        1.053 |        1.188
       7.000 |        0.145 |        1.815 |        1.960
       6.000 |        0.196 |        1.078 |        1.275
      13.000 |        0.151 |        2.143 |        2.294
       5.000 |        0.121 |        0.841 |        0.962
       6.000 |        0.116 |        1.347 |        1.463
      10.000 |        0.119 |        1.980 |        2.099
      10.000 |        0.081 |        0.613 |        0.694
      11.000 |        0.116 |        1.403 |        1.519
       9.000 |        0.140 |        1.030 |        1.169
      11.000 |        0.136 |        1.676 |        1.813
       5.000 |        0.197 |        0.420 |        0.617
      11.000 |        0.242 |        2.081 |        2.323
       5.000 |        0.384 |        0.646 |        1.030
       7.000 |        0.160 |        0.567 |        0.727
       7.000 |        0.159 |        0.874 |        1.033
       9.000 |        0.153 |        1.102 |        1.254
       7.000 |        0.175 |        0.580 |        0.755
       7.000 |        0.125 |        0.458 |        0.583
       9.000 |        0.170 |        0.814 |        0.984
       4.000 |        0.143 |        0.742 |        0.885
       6.000 |        0.144 |        0.487 |        0.631
      12.000 |        0.147 |        1.377 |        1.523
       7.000 |        0.193 |        1.250 |        1.443
       8.000 |        0.147 |        0.661 |        0.808
      12.000 |        0.148 |        2.248 |        2.396
