  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       8.000 |        0.159 |        2.893 |        3.051
       9.000 |        0.172 |        0.848 |        1.020
      11.000 |        0.141 |        1.033 |        1.173
       7.000 |        0.117 |        2.905 |        3.022
      11.000 |        0.143 |        0.765 |        0.908
       9.000 |        0.135 |        0.621 |        0.757
       6.000 |        0.134 |        0.533 |        0.667
      12.000 |        0.094 |        1.454 |        1.548
       8.000 |        0.141 |        1.384 |        1.525
       9.000 |        0.118 |        0.461 |        0.579
       6.000 |        0.184 |        0.907 |        1.091
      12.000 |        0.141 |        0.416 |        0.557
      10.000 |        0.117 |        1.561 |        1.678
      10.000 |        0.083 |        1.420 |        1.503
       4.000 |        0.159 |        0.444 |        0.603
      11.000 |        0.092 |        0.604 |        0.696
       7.000 |        0.149 |        0.629 |        0.778
       9.000 |        0.143 |        0.789 |        0.931
       6.000 |        0.147 |        0.471 |        0.618
      11.000 |        0.118 |        0.705 |        0.822
       8.000 |        0.117 |        1.549 |        1.666
       7.000 |        0.143 |        0.727 |        0.870
       7.000 |        0.141 |        1.093 |        1.234
       6.000 |        0.116 |        1.481 |        1.597
       5.000 |        0.151 |        0.552 |        0.703
      10.000 |        0.133 |        0.703 |        0.836
       7.000 |        0.150 |        0.495 |        0.646
       6.000 |        0.135 |        0.435 |        0.569
       8.000 |        0.133 |        0.700 |        0.833
      12.000 |        0.119 |        1.034 |        1.153
       9.000 |        0.136 |        2.147 |        2.283
      11.000 |        0.092 |        1.422 |        1.514
       8.000 |        0.139 |        0.597 |        0.736
      14.000 |        0.135 |        0.696 |        0.830
      11.000 |        0.136 |        0.718 |        0.854
       7.000 |        0.092 |        0.627 |        0.720
      10.000 |        0.116 |        0.569 |        0.684
      12.000 |        0.177 |        0.331 |        0.508
      12.000 |        0.166 |        1.395 |        1.560
       9.000 |        0.082 |        1.385 |        1.467
      12.000 |        0.181 |        0.734 |        0.916
       7.000 |        0.144 |        0.730 |        0.874
      14.000 |        0.148 |        2.925 |        3.073
      10.000 |        0.123 |        0.493 |        0.616
      10.000 |        0.145 |        1.061 |        1.206
      10.000 |        0.078 |        0.343 |        0.421
       9.000 |        0.082 |        0.757 |        0.839
       5.000 |        0.116 |        0.604 |        0.720
       7.000 |        0.135 |        0.696 |        0.832
      10.000 |        0.143 |        2.036 |        2.178
      10.000 |        0.155 |        2.975 |        3.130
      15.000 |        0.135 |        1.298 |        1.433
       4.000 |        0.110 |        0.617 |        0.727
       6.000 |        0.154 |        0.619 |        0.773
       8.000 |        0.078 |        2.527 |        2.605
       9.000 |        0.115 |        0.867 |        0.983
      10.000 |        0.087 |        1.937 |        2.024
       6.000 |        0.127 |        1.557 |        1.683
      12.000 |        0.133 |        0.463 |        0.596
       7.000 |        0.133 |        0.708 |        0.841
      14.000 |        0.166 |        1.072 |        1.238
       7.000 |        0.092 |        2.546 |        2.638
       8.000 |        0.134 |        0.504 |        0.637
       8.000 |        0.082 |        0.750 |        0.832
      10.000 |        0.160 |        3.198 |        3.357
      11.000 |        0.137 |        0.656 |        0.793
      10.000 |        0.150 |        0.717 |        0.867
      11.000 |        0.094 |        2.708 |        2.801
      10.000 |        0.095 |        0.944 |        1.039
       6.000 |        0.082 |        1.338 |        1.419
       8.000 |        0.136 |        0.817 |        0.953
       5.000 |        0.135 |        0.855 |        0.990
       6.000 |        0.115 |        1.062 |        1.177
      13.000 |        0.189 |        2.071 |        2.260
       7.000 |        0.144 |        1.914 |        2.057
       5.000 |        0.134 |        0.897 |        1.032
       6.000 |        0.116 |        1.334 |        1.450
      10.000 |        0.138 |        2.177 |        2.315
      10.000 |        0.154 |        0.869 |        1.023
      11.000 |        0.142 |        1.673 |        1.816
       9.000 |        0.116 |        0.838 |        0.954
      11.000 |        0.117 |        1.758 |        1.875
      11.000 |        0.117 |        1.582 |        1.698
       5.000 |        0.117 |        0.645 |        0.762
       5.000 |        0.140 |        0.606 |        0.746
       7.000 |        0.092 |        0.612 |        0.703
       7.000 |        0.164 |        0.893 |        1.057
       9.000 |        0.135 |        1.119 |        1.254
       7.000 |        0.172 |        0.647 |        0.819
       7.000 |        0.148 |        0.473 |        0.620
       9.000 |        0.163 |        0.740 |        0.902
       4.000 |        0.144 |        0.648 |        0.792
       6.000 |        0.152 |        0.368 |        0.520
      12.000 |        0.142 |        1.269 |        1.411
       7.000 |        0.145 |        1.166 |        1.311
       8.000 |        0.118 |        0.416 |        0.534
      12.000 |        0.140 |        2.254 |        2.394
       9.000 |        0.172 |        0.498 |        0.670
       9.000 |        0.082 |        0.588 |        0.670
      10.000 |        0.139 |        0.764 |        0.903
       6.000 |        0.136 |        0.839 |        0.975
       8.000 |        0.137 |        1.157 |        1.294
       3.000 |        0.139 |        1.252 |        1.391
       3.000 |        0.118 |        2.141 |        2.259
       9.000 |        0.196 |        0.874 |        1.070
       7.000 |        0.160 |        2.791 |        2.951
       8.000 |        0.173 |        2.316 |        2.489
       8.000 |        0.150 |        1.024 |        1.174
      11.000 |        0.149 |        0.487 |        0.636
       8.000 |        0.145 |        0.718 |        0.863
      11.000 |        0.146 |        2.280 |        2.426
      11.000 |        0.135 |        1.079 |        1.214
       9.000 |        0.092 |        1.404 |        1.496
       9.000 |        0.079 |        1.683 |        1.763
       6.000 |        0.110 |        2.044 |        2.153
       5.000 |        0.198 |        0.538 |        0.735
      12.000 |        0.080 |        0.567 |        0.648
      11.000 |        0.145 |        0.683 |        0.829
      14.000 |        0.121 |        1.925 |        2.046
       7.000 |        0.077 |        0.350 |        0.427
      10.000 |        0.077 |        1.382 |        1.460
       7.000 |        0.082 |        0.511 |        0.593
       7.000 |        0.141 |        1.942 |        2.083
       5.000 |        0.136 |        0.636 |        0.772
       9.000 |        0.116 |        0.468 |        0.584
       5.000 |        0.134 |        0.478 |        0.611
       5.000 |        0.117 |        1.352 |        1.469
       9.000 |        0.132 |        0.493 |        0.625
       8.000 |        0.139 |        0.816 |        0.955
       8.000 |        0.117 |        0.418 |        0.535
       8.000 |        0.157 |        1.026 |        1.182
       4.000 |        0.135 |        1.401 |        1.537
      11.000 |        0.117 |        0.530 |        0.647
       8.000 |        0.167 |        0.523 |        0.691
       6.000 |        0.116 |        2.592 |        2.708
       5.000 |        0.131 |        1.293 |        1.423
       6.000 |        0.187 |        2.140 |        2.326
       7.000 |        0.079 |        0.678 |        0.756
      11.000 |        0.078 |        1.746 |        1.824
       9.000 |        0.092 |        2.340 |        2.433
       5.000 |        0.150 |        0.452 |        0.602
      12.000 |        0.116 |        2.259 |        2.375
       8.000 |        0.172 |        2.544 |        2.717
      13.000 |        0.179 |        1.646 |        1.825
      14.000 |        0.146 |        0.646 |        0.791
       9.000 |        0.140 |        2.198 |        2.338
      10.000 |        0.165 |        0.572 |        0.737
      10.000 |        0.082 |        0.410 |        0.492
      12.000 |        0.083 |        0.724 |        0.807
      10.000 |        0.137 |        0.589 |        0.725
       7.000 |        0.178 |        0.782 |        0.960
       8.000 |        0.118 |        3.125 |        3.243
      11.000 |        0.143 |        1.652 |        1.795
       8.000 |        0.135 |        1.399 |        1.534
       8.000 |        0.125 |        0.906 |        1.031
      11.000 |        0.148 |        0.473 |        0.621
       7.000 |        0.135 |        0.606 |        0.741
      12.000 |        0.087 |        0.685 |        0.772
      10.000 |        0.146 |        1.605 |        1.751
       6.000 |        0.122 |        0.416 |        0.537
       9.000 |        0.253 |        0.593 |        0.846
       4.000 |        0.135 |        1.681 |        1.815
       7.000 |        0.373 |        0.534 |        0.907
       9.000 |        0.144 |        2.549 |        2.692
       5.000 |        0.262 |        0.636 |        0.898
       8.000 |        0.114 |        0.534 |        0.649
