  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       9.000 |        0.164 |        0.840 |        1.005
       8.000 |        1.918 |        2.634 |        4.552
      11.000 |        1.884 |        0.837 |        2.720
       7.000 |        0.655 |        2.976 |        3.632
      11.000 |        0.079 |        0.550 |        0.629
       9.000 |        0.088 |        0.501 |        0.589
       6.000 |        0.142 |        0.651 |        0.793
      12.000 |        0.143 |        1.527 |        1.670
       8.000 |        0.138 |        1.181 |        1.320
       6.000 |        0.162 |        0.739 |        0.901
       9.000 |        0.174 |        0.413 |        0.587
      12.000 |        0.095 |        0.340 |        0.434
      10.000 |        0.028 |        1.531 |        1.559
      10.000 |        0.086 |        1.440 |        1.526
       4.000 |        0.093 |        0.705 |        0.798
      11.000 |        0.141 |        0.664 |        0.805
       7.000 |        0.096 |        0.555 |        0.651
       9.000 |        0.086 |        0.796 |        0.882
       6.000 |        0.079 |        0.457 |        0.536
      11.000 |        0.078 |        0.700 |        0.778
       8.000 |        0.084 |        1.786 |        1.870
       7.000 |        0.139 |        0.767 |        0.906
       7.000 |        0.085 |        1.117 |        1.202
       6.000 |        0.139 |        1.532 |        1.672
       5.000 |        0.142 |        0.606 |        0.748
      10.000 |        0.087 |        0.763 |        0.851
       7.000 |        0.078 |        0.464 |        0.543
       6.000 |        0.085 |        0.650 |        0.735
       8.000 |        0.319 |        0.639 |        0.958
       9.000 |        0.245 |        1.916 |        2.161
      12.000 |        0.837 |        1.020 |        1.856
      11.000 |        0.126 |        1.267 |        1.393
       8.000 |        0.139 |        0.779 |        0.918
      11.000 |        0.293 |        0.448 |        0.741
      14.000 |        0.176 |        0.699 |        0.874
       7.000 |        0.086 |        0.571 |        0.657
      10.000 |        0.084 |        0.742 |        0.827
      12.000 |        0.159 |        0.323 |        0.483
      12.000 |        0.158 |        1.473 |        1.631
       9.000 |        0.141 |        1.601 |        1.742
      12.000 |        0.159 |        0.990 |        1.148
       7.000 |        0.084 |        0.567 |        0.651
      14.000 |        0.138 |        2.986 |        3.124
      10.000 |        0.090 |        0.754 |        0.844
      10.000 |        0.421 |        0.454 |        0.875
      10.000 |        0.078 |        0.308 |        0.386
       9.000 |        0.090 |        0.724 |        0.814
      10.000 |        0.089 |        1.890 |        1.979
       5.000 |        1.314 |        0.590 |        1.905
      10.000 |        0.091 |        3.114 |        3.205
       7.000 |        1.891 |        0.517 |        2.409
      15.000 |        1.397 |        1.207 |        2.604
       4.000 |        1.886 |        0.629 |        2.515
       6.000 |        2.495 |        0.622 |        3.116
       8.000 |        1.210 |        2.682 |        3.892
       9.000 |        2.238 |        0.874 |        3.111
      10.000 |        2.236 |        1.667 |        3.903
       6.000 |        3.159 |        1.569 |        4.728
      12.000 |        1.435 |        0.415 |        1.850
       7.000 |        1.460 |        0.590 |        2.050
       7.000 |        0.700 |        2.502 |        3.202
      14.000 |        2.082 |        1.053 |        3.134
       8.000 |        1.434 |        0.393 |        1.827
       8.000 |        0.851 |        0.774 |        1.625
      10.000 |        1.820 |        2.988 |        4.808
      11.000 |        2.002 |        0.436 |        2.438
      10.000 |        1.557 |        0.702 |        2.258
      11.000 |        1.563 |        2.660 |        4.224
      10.000 |        0.082 |        0.793 |        0.876
       6.000 |        0.286 |        1.337 |        1.623
       8.000 |        0.088 |        0.871 |        0.959
      13.000 |        0.142 |        2.064 |        2.205
       7.000 |        0.848 |        1.735 |        2.583
       5.000 |        1.745 |        0.770 |        2.516
       5.000 |        0.320 |        0.808 |        1.128
       6.000 |        1.901 |        1.048 |        2.949
       6.000 |        0.942 |        1.372 |        2.314
      10.000 |        1.010 |        1.934 |        2.944
      10.000 |        0.770 |        0.577 |        1.346
      11.000 |        0.969 |        1.382 |        2.351
       9.000 |        0.517 |        0.838 |        1.354
      11.000 |        0.706 |        1.817 |        2.523
      11.000 |        0.943 |        1.594 |        2.537
       5.000 |        1.174 |        0.627 |        1.802
       5.000 |        1.306 |        0.337 |        1.643
       7.000 |        0.079 |        0.434 |        0.514
       7.000 |        0.092 |        0.933 |        1.025
       9.000 |        0.141 |        1.058 |        1.199
       7.000 |        0.178 |        0.656 |        0.834
       7.000 |        0.095 |        0.508 |        0.603
       9.000 |        0.161 |        1.018 |        1.179
       4.000 |        0.142 |        0.570 |        0.712
       6.000 |        0.087 |        0.539 |        0.626
