  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       8.000 |        0.149 |        2.714 |        2.863
       9.000 |        0.142 |        0.934 |        1.076
      11.000 |        0.144 |        0.990 |        1.134
       7.000 |        0.145 |        3.185 |        3.330
      11.000 |        0.122 |        0.629 |        0.751
       9.000 |        0.142 |        0.584 |        0.726
       6.000 |        0.144 |        0.502 |        0.646
      12.000 |        0.159 |        1.504 |        1.662
       8.000 |        0.153 |        1.149 |        1.302
       6.000 |        0.127 |        0.824 |        0.951
       9.000 |        0.143 |        0.655 |        0.798
      12.000 |        0.126 |        0.435 |        0.561
      10.000 |        0.124 |        1.627 |        1.752
      10.000 |        0.144 |        1.589 |        1.733
       4.000 |        0.122 |        0.500 |        0.622
      11.000 |        0.178 |        0.812 |        0.990
       7.000 |        0.122 |        0.490 |        0.612
       9.000 |        0.146 |        0.725 |        0.871
       6.000 |        0.125 |        0.536 |        0.662
      11.000 |        0.127 |        0.766 |        0.893
       8.000 |        0.143 |        1.620 |        1.763
       7.000 |        0.123 |        0.559 |        0.682
       7.000 |        0.177 |        1.135 |        1.312
       6.000 |        0.123 |        1.540 |        1.663
       5.000 |        0.145 |        0.625 |        0.770
      10.000 |        0.147 |        0.742 |        0.889
       7.000 |        0.155 |        0.491 |        0.646
       6.000 |        0.147 |        0.492 |        0.639
       8.000 |        0.123 |        0.719 |        0.841
      12.000 |        0.142 |        1.337 |        1.479
       9.000 |        0.131 |        1.978 |        2.109
      11.000 |        0.142 |        1.475 |        1.617
       8.000 |        0.143 |        0.768 |        0.911
      11.000 |        0.123 |        0.505 |        0.629
      14.000 |        0.205 |        0.613 |        0.819
       7.000 |        0.149 |        0.394 |        0.543
      10.000 |        0.181 |        0.630 |        0.811
      12.000 |        0.156 |        0.469 |        0.625
      12.000 |        0.156 |        1.337 |        1.492
       9.000 |        0.127 |        1.472 |        1.599
      12.000 |        0.159 |        1.040 |        1.198
       7.000 |        0.123 |        0.496 |        0.619
      14.000 |        0.143 |        2.886 |        3.029
      10.000 |        0.124 |        0.836 |        0.960
      10.000 |        0.146 |        0.562 |        0.709
      10.000 |        0.125 |        0.411 |        0.536
       9.000 |        0.143 |        1.091 |        1.234
       5.000 |        0.123 |        0.650 |        0.773
       7.000 |        0.136 |        0.840 |        0.976
      10.000 |        0.147 |        1.892 |        2.039
      10.000 |        0.145 |        3.013 |        3.158
      15.000 |        0.191 |        1.234 |        1.425
       4.000 |        0.144 |        0.792 |        0.936
       6.000 |        0.137 |        0.801 |        0.938
       8.000 |        0.119 |        2.665 |        2.785
       9.000 |        0.137 |        1.080 |        1.217
      10.000 |        0.150 |        1.748 |        1.897
       6.000 |        0.139 |        1.568 |        1.707
      12.000 |        0.082 |        0.495 |        0.578
       7.000 |        0.151 |        0.930 |        1.082
      14.000 |        0.152 |        1.061 |        1.213
       7.000 |        0.167 |        2.788 |        2.955
       8.000 |        0.117 |        0.469 |        0.586
      10.000 |        0.144 |        3.058 |        3.202
      11.000 |        0.092 |        0.574 |        0.666
       8.000 |        0.148 |        1.094 |        1.242
      10.000 |        0.139 |        0.937 |        1.076
      11.000 |        0.140 |        2.681 |        2.821
      10.000 |        0.152 |        1.087 |        1.239
       6.000 |        0.147 |        1.357 |        1.504
       8.000 |        0.143 |        1.081 |        1.224
       5.000 |        0.142 |        0.781 |        0.923
       6.000 |        0.121 |        1.105 |        1.227
       7.000 |        0.201 |        1.943 |        2.145
      13.000 |        0.156 |        2.347 |        2.504
       5.000 |        0.122 |        0.876 |        0.998
       6.000 |        0.143 |        1.557 |        1.701
      10.000 |        0.150 |        2.240 |        2.389
      10.000 |        0.135 |        0.704 |        0.839
      11.000 |        0.168 |        1.489 |        1.657
       9.000 |        0.083 |        0.882 |        0.965
      11.000 |        0.091 |        1.904 |        1.995
      11.000 |        0.151 |        1.638 |        1.790
       5.000 |        0.210 |        0.416 |        0.625
       5.000 |        0.242 |        0.719 |        0.961
       7.000 |        0.181 |        0.558 |        0.739
       7.000 |        0.161 |        0.806 |        0.966
       9.000 |        0.154 |        0.999 |        1.153
       7.000 |        0.164 |        0.788 |        0.952
       7.000 |        0.148 |        0.635 |        0.782
       9.000 |        0.182 |        0.829 |        1.011
       4.000 |        0.145 |        0.736 |        0.881
       6.000 |        0.152 |        0.587 |        0.739
       7.000 |        0.142 |        1.109 |        1.251
      12.000 |        0.141 |        1.465 |        1.607
       8.000 |        0.123 |        0.471 |        0.594
      12.000 |        0.157 |        2.260 |        2.417
       9.000 |        0.158 |        0.678 |        0.836
       9.000 |        0.186 |        0.690 |        0.876
      10.000 |        0.123 |        0.580 |        0.703
       6.000 |        0.145 |        0.788 |        0.932
       8.000 |        0.141 |        1.105 |        1.247
       3.000 |        0.123 |        1.085 |        1.208
       9.000 |        0.123 |        0.806 |        0.929
       3.000 |        0.124 |        2.207 |        2.331
       7.000 |        0.219 |        2.760 |        2.979
       8.000 |        0.172 |        2.237 |        2.409
       8.000 |        0.176 |        1.120 |        1.297
      11.000 |        0.125 |        0.551 |        0.676
       8.000 |        0.124 |        0.579 |        0.702
      11.000 |        0.144 |        2.484 |        2.628
      11.000 |        0.124 |        1.062 |        1.186
       9.000 |        0.145 |        1.319 |        1.464
       9.000 |        0.142 |        1.761 |        1.903
       6.000 |        0.122 |        1.947 |        2.068
       5.000 |        0.153 |        0.556 |        0.709
      12.000 |        0.137 |        0.772 |        0.909
      11.000 |        0.134 |        1.001 |        1.135
      14.000 |        0.187 |        1.949 |        2.135
       7.000 |        0.119 |        0.458 |        0.577
      10.000 |        0.152 |        1.431 |        1.583
       7.000 |        0.130 |        0.577 |        0.707
       7.000 |        0.117 |        1.866 |        1.984
