  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       8.000 |        0.167 |        2.678 |        2.845
       9.000 |        0.139 |        1.016 |        1.155
      11.000 |        0.117 |        0.875 |        0.992
       7.000 |        0.135 |        3.106 |        3.242
      11.000 |        0.117 |        0.556 |        0.673
       9.000 |        0.155 |        0.369 |        0.524
       6.000 |        0.099 |        0.427 |        0.526
      12.000 |        0.148 |        1.499 |        1.647
       8.000 |        0.135 |        1.319 |        1.454
       6.000 |        0.149 |        0.759 |        0.908
       9.000 |        0.118 |        0.455 |        0.574
      12.000 |        0.115 |        0.359 |        0.474
      10.000 |        0.079 |        1.469 |        1.547
      10.000 |        0.138 |        1.451 |        1.589
       4.000 |        0.143 |        0.617 |        0.760
      11.000 |        0.168 |        0.617 |        0.785
       7.000 |        0.150 |        0.496 |        0.646
       9.000 |        0.140 |        0.624 |        0.763
       6.000 |        0.118 |        0.491 |        0.609
      11.000 |        0.115 |        0.692 |        0.807
       8.000 |        0.082 |        1.523 |        1.605
       7.000 |        0.152 |        0.488 |        0.640
       7.000 |        0.163 |        0.980 |        1.143
       6.000 |        0.082 |        1.448 |        1.530
       5.000 |        0.154 |        0.536 |        0.689
      10.000 |        0.148 |        0.675 |        0.823
       7.000 |        0.118 |        0.519 |        0.637
       6.000 |        0.137 |        0.421 |        0.559
       8.000 |        0.093 |        0.624 |        0.717
      12.000 |        0.078 |        0.989 |        1.068
       9.000 |        0.078 |        1.895 |        1.973
      11.000 |        0.138 |        1.219 |        1.358
       8.000 |        0.145 |        0.575 |        0.720
      14.000 |        0.099 |        0.424 |        0.523
      11.000 |        0.082 |        0.462 |        0.544
       7.000 |        0.122 |        0.370 |        0.491
      10.000 |        0.145 |        0.559 |        0.704
      12.000 |        0.154 |        0.503 |        0.657
      12.000 |        0.166 |        1.296 |        1.463
       9.000 |        0.117 |        1.351 |        1.468
      12.000 |        0.180 |        0.968 |        1.148
       7.000 |        0.125 |        0.478 |        0.603
      10.000 |        0.099 |        0.758 |        0.857
      14.000 |        0.202 |        3.079 |        3.281
      10.000 |        0.094 |        0.555 |        0.649
