  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       8.000 |        0.150 |        2.903 |        3.052
       9.000 |        0.186 |        0.883 |        1.069
      11.000 |        0.123 |        0.902 |        1.025
       7.000 |        0.141 |        3.129 |        3.270
      11.000 |        0.127 |        0.629 |        0.755
       9.000 |        0.126 |        0.442 |        0.568
       6.000 |        0.124 |        0.479 |        0.602
      12.000 |        0.164 |        1.663 |        1.826
       8.000 |        0.148 |        1.210 |        1.358
       6.000 |        0.144 |        0.827 |        0.970
       9.000 |        0.147 |        0.553 |        0.699
      12.000 |        0.144 |        0.672 |        0.816
      10.000 |        0.123 |        1.613 |        1.736
      10.000 |        0.158 |        1.514 |        1.672
       4.000 |        0.125 |        0.508 |        0.633
      11.000 |        0.158 |        0.760 |        0.918
       7.000 |        0.152 |        0.656 |        0.808
       9.000 |        0.148 |        0.851 |        0.999
       6.000 |        0.199 |        0.532 |        0.731
      11.000 |        0.143 |        0.829 |        0.972
       8.000 |        0.148 |        1.726 |        1.873
       7.000 |        0.142 |        0.743 |        0.885
       7.000 |        0.146 |        1.060 |        1.206
       6.000 |        0.146 |        1.771 |        1.917
       5.000 |        0.145 |        0.597 |        0.741
      10.000 |        0.150 |        0.791 |        0.941
       7.000 |        0.123 |        0.558 |        0.681
       6.000 |        0.126 |        0.462 |        0.589
       8.000 |        0.145 |        0.784 |        0.929
      12.000 |        0.124 |        1.078 |        1.202
       9.000 |        0.145 |        2.252 |        2.398
      11.000 |        0.152 |        1.312 |        1.463
       8.000 |        0.138 |        0.814 |        0.952
      14.000 |        0.124 |        0.493 |        0.617
      11.000 |        0.152 |        0.519 |        0.670
       7.000 |        0.183 |        0.638 |        0.821
      10.000 |        0.146 |        0.784 |        0.930
      12.000 |        0.177 |        0.385 |        0.562
      12.000 |        0.183 |        1.267 |        1.449
       9.000 |        0.150 |        1.664 |        1.814
      12.000 |        0.188 |        0.800 |        0.988
       7.000 |        0.142 |        0.534 |        0.676
      14.000 |        0.123 |        2.887 |        3.010
      10.000 |        0.123 |        0.546 |        0.669
      10.000 |        0.234 |        0.969 |        1.203
      10.000 |        0.125 |        0.431 |        0.556
       9.000 |        0.134 |        0.846 |        0.980
       5.000 |        0.124 |        0.649 |        0.773
       7.000 |        0.206 |        0.600 |        0.806
      10.000 |        0.146 |        1.928 |        2.074
      10.000 |        0.145 |        2.969 |        3.114
       4.000 |        0.152 |        0.667 |        0.818
      15.000 |        0.134 |        1.523 |        1.657
       6.000 |        0.136 |        0.837 |        0.972
       9.000 |        0.116 |        0.911 |        1.026
      10.000 |        0.116 |        1.717 |        1.833
       8.000 |        0.207 |        2.893 |        3.100
       6.000 |        0.124 |        1.597 |        1.720
      12.000 |        0.142 |        0.635 |        0.777
       7.000 |        0.151 |        0.712 |        0.863
      14.000 |        0.136 |        1.296 |        1.432
       7.000 |        0.145 |        2.676 |        2.821
       8.000 |        0.135 |        0.638 |        0.774
      10.000 |        0.151 |        2.995 |        3.146
      11.000 |        0.124 |        0.511 |        0.635
       8.000 |        0.148 |        1.011 |        1.159
      10.000 |        0.137 |        0.876 |        1.013
      11.000 |        0.144 |        2.803 |        2.947
      10.000 |        0.150 |        1.042 |        1.192
       6.000 |        0.151 |        1.556 |        1.708
