  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       8.000 |     1043.770 |        2.540 |     1046.310
       9.000 |     1044.259 |        0.787 |     1045.046
       7.000 |     1044.696 |        2.826 |     1047.522
      11.000 |     1047.362 |        0.784 |     1048.147
      11.000 |     1045.282 |        0.504 |     1045.786
       9.000 |     1044.649 |        0.318 |     1044.967
       6.000 |     1044.792 |        0.359 |     1045.150
      12.000 |     1043.666 |        1.343 |     1045.009
       8.000 |     1044.085 |        1.036 |     1045.121
       6.000 |     1044.416 |        0.685 |     1045.101
       9.000 |     1044.714 |        0.389 |     1045.103
      10.000 |     1044.666 |        1.449 |     1046.116
      12.000 |     1045.370 |        0.327 |     1045.697
      10.000 |     1045.345 |        1.355 |     1046.699
       4.000 |     1045.019 |        0.387 |     1045.406
      11.000 |     1042.941 |        0.439 |     1043.380
       7.000 |     1042.246 |        0.374 |     1042.620
       9.000 |     1042.253 |        0.519 |     1042.772
       6.000 |     1042.430 |        0.427 |     1042.857
       8.000 |     1042.121 |        1.443 |     1043.564
      11.000 |     1043.512 |        0.645 |     1044.157
       7.000 |     1042.706 |        0.434 |     1043.140
       7.000 |     1041.869 |        0.886 |     1042.755
       6.000 |     1042.063 |        1.416 |     1043.479
       5.000 |     1041.362 |        0.453 |     1041.815
      10.000 |     1041.847 |        0.584 |     1042.431
       7.000 |     1041.559 |        0.431 |     1041.991
       6.000 |     1041.832 |        0.342 |     1042.174
       9.000 |     1042.089 |        1.824 |     1043.913
       8.000 |     1043.636 |        0.598 |     1044.234
      12.000 |     1044.108 |        0.952 |     1045.060
      11.000 |     1043.363 |        1.202 |     1044.564
       8.000 |     1042.855 |        0.506 |     1043.360
      14.000 |     1042.798 |        0.376 |     1043.174
      11.000 |     1043.160 |        0.400 |     1043.560
       7.000 |     1042.463 |        0.323 |     1042.786
      10.000 |     1042.734 |        0.497 |     1043.232
      12.000 |     1041.368 |        0.275 |     1041.643
      12.000 |     1040.461 |        1.107 |     1041.569
       9.000 |     1040.848 |        1.325 |     1042.174
      12.000 |     1038.548 |        0.650 |     1039.198
      14.000 |     1038.834 |        2.766 |     1041.600
       7.000 |     1039.912 |        0.409 |     1040.321
      10.000 |     1039.760 |        0.710 |     1040.470
      10.000 |     1040.121 |        0.423 |     1040.544
      10.000 |     1039.835 |        0.290 |     1040.126
       9.000 |     1040.103 |        0.690 |     1040.792
      10.000 |     1039.324 |        2.822 |     1042.146
      10.000 |     1041.747 |        1.677 |     1043.424
       5.000 |     1042.756 |        0.553 |     1043.308
       7.000 |     1043.294 |        0.487 |     1043.781
      15.000 |     1043.217 |        1.102 |     1044.319
       8.000 |     1043.738 |        2.537 |     1046.275
       4.000 |     1046.192 |        0.598 |     1046.791
       6.000 |     1046.770 |        0.587 |     1047.358
      10.000 |     1046.477 |        1.615 |     1048.092
       9.000 |     1047.586 |        0.805 |     1048.391
       6.000 |     1048.437 |        1.469 |     1049.907
       7.000 |     1047.254 |        2.387 |     1049.641
      12.000 |     1049.056 |        0.388 |     1049.444
       7.000 |     1049.053 |        0.557 |     1049.611
      14.000 |     1049.638 |        0.988 |     1050.626
      10.000 |     1050.355 |        2.861 |     1053.216
       8.000 |     1051.841 |        0.372 |     1052.213
       8.000 |     1051.238 |        0.705 |     1051.943
      11.000 |     1051.880 |        2.556 |     1054.436
      11.000 |     1054.208 |        0.418 |     1054.626
      10.000 |     1053.745 |        0.661 |     1054.406
      10.000 |     1052.226 |        0.753 |     1052.979
       6.000 |     1052.496 |        1.283 |     1053.779
      13.000 |     1051.663 |        1.892 |     1053.555
       8.000 |     1053.568 |        0.727 |     1054.295
       7.000 |     1054.183 |        1.637 |     1055.820
       5.000 |     1055.567 |        0.693 |     1056.260
       6.000 |     1055.817 |        0.969 |     1056.786
       5.000 |     1055.087 |        0.773 |     1055.860
      10.000 |     1055.736 |        1.831 |     1057.567
       6.000 |     1057.490 |        1.277 |     1058.768
      11.000 |     1057.421 |        1.321 |     1058.742
      10.000 |     1058.097 |        0.538 |     1058.635
       9.000 |     1057.805 |        0.771 |     1058.576
      11.000 |     1058.492 |        1.690 |     1060.183
      11.000 |     1059.906 |        1.520 |     1061.427
       5.000 |     1060.408 |        0.588 |     1060.996
       5.000 |     1060.838 |        0.316 |     1061.153
       7.000 |     1059.309 |        0.409 |     1059.718
       7.000 |     1058.071 |        0.671 |     1058.743
       9.000 |     1057.650 |        0.915 |     1058.565
       7.000 |     1056.355 |        0.472 |     1056.827
       7.000 |     1056.424 |        0.342 |     1056.767
       9.000 |     1054.834 |        0.683 |     1055.517
       4.000 |     1054.149 |        0.461 |     1054.611
      12.000 |     1053.368 |        1.138 |     1054.506
       6.000 |     1054.557 |        0.297 |     1054.854
       7.000 |     1054.726 |        0.922 |     1055.647
      12.000 |     1053.866 |        2.134 |     1056.001
       8.000 |     1055.246 |        0.368 |     1055.614
