  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       8.000 |        0.151 |        2.863 |        3.014
       9.000 |        0.146 |        0.953 |        1.099
      11.000 |        0.144 |        1.130 |        1.274
       7.000 |        0.144 |        2.979 |        3.123
      11.000 |        0.126 |        0.639 |        0.765
       9.000 |        0.145 |        0.530 |        0.675
       6.000 |        0.134 |        0.508 |        0.643
      12.000 |        0.165 |        1.668 |        1.834
       8.000 |        0.122 |        1.184 |        1.306
       6.000 |        0.125 |        0.842 |        0.967
       9.000 |        0.148 |        0.560 |        0.708
      12.000 |        0.146 |        0.467 |        0.613
      10.000 |        0.145 |        1.634 |        1.778
      10.000 |        0.147 |        1.524 |        1.671
       4.000 |        0.145 |        0.587 |        0.732
      11.000 |        0.166 |        0.661 |        0.827
       7.000 |        0.149 |        0.602 |        0.751
       9.000 |        0.128 |        0.679 |        0.807
       6.000 |        0.145 |        0.781 |        0.926
      11.000 |        0.125 |        0.768 |        0.893
       8.000 |        0.123 |        1.580 |        1.703
       7.000 |        0.149 |        0.724 |        0.873
       7.000 |        0.158 |        1.160 |        1.318
       6.000 |        0.153 |        1.726 |        1.879
       5.000 |        0.147 |        0.790 |        0.937
      10.000 |        0.145 |        0.921 |        1.066
       7.000 |        0.128 |        0.618 |        0.745
       6.000 |        0.194 |        0.490 |        0.684
       8.000 |        0.123 |        0.726 |        0.849
      12.000 |        0.124 |        1.086 |        1.210
       9.000 |        0.146 |        2.075 |        2.221
      11.000 |        0.128 |        1.315 |        1.444
       8.000 |        0.147 |        0.900 |        1.047
      14.000 |        0.147 |        0.639 |        0.786
      11.000 |        0.144 |        0.715 |        0.859
       7.000 |        0.156 |        0.720 |        0.876
      10.000 |        0.144 |        0.851 |        0.996
      12.000 |        0.166 |        0.657 |        0.823
      12.000 |        0.156 |        1.277 |        1.432
       9.000 |        0.146 |        1.577 |        1.722
      12.000 |        0.186 |        0.899 |        1.085
       7.000 |        0.144 |        0.789 |        0.932
      14.000 |        0.128 |        2.914 |        3.042
      10.000 |        0.126 |        0.884 |        1.011
      10.000 |        0.186 |        0.569 |        0.755
      10.000 |        0.144 |        0.475 |        0.619
       9.000 |        0.127 |        0.834 |        0.961
       7.000 |        0.144 |        0.625 |        0.769
       5.000 |        0.227 |        0.740 |        0.967
      10.000 |        0.148 |        1.966 |        2.115
      10.000 |        0.145 |        3.053 |        3.198
      15.000 |        0.242 |        1.240 |        1.482
       4.000 |        0.127 |        0.739 |        0.866
       6.000 |        0.209 |        0.724 |        0.933
      10.000 |        0.144 |        1.759 |        1.904
       8.000 |        0.206 |        2.915 |        3.121
       9.000 |        0.329 |        1.230 |        1.559
       6.000 |        0.135 |        1.648 |        1.783
      12.000 |        0.124 |        0.529 |        0.652
       7.000 |        0.128 |        0.726 |        0.854
      14.000 |        0.140 |        1.273 |        1.412
       7.000 |        0.158 |        2.635 |        2.793
       8.000 |        0.126 |        0.502 |        0.628
      10.000 |        0.143 |        3.196 |        3.340
       8.000 |        0.178 |        0.847 |        1.025
      11.000 |        0.226 |        0.550 |        0.776
      10.000 |        0.124 |        0.831 |        0.955
      11.000 |        0.148 |        2.692 |        2.840
      10.000 |        0.155 |        1.045 |        1.201
       6.000 |        0.145 |        1.620 |        1.765
       8.000 |        0.155 |        1.119 |        1.274
       5.000 |        0.158 |        0.819 |        0.977
       7.000 |        0.130 |        1.780 |        1.910
      13.000 |        0.192 |        2.075 |        2.266
       6.000 |        0.273 |        1.131 |        1.403
       5.000 |        0.152 |        0.922 |        1.074
       6.000 |        0.143 |        1.527 |        1.670
      10.000 |        0.145 |        2.158 |        2.302
      10.000 |        0.126 |        0.682 |        0.808
      11.000 |        0.148 |        1.615 |        1.763
       9.000 |        0.126 |        0.938 |        1.064
      11.000 |        0.127 |        1.683 |        1.810
       5.000 |        0.219 |        0.448 |        0.666
      11.000 |        0.309 |        2.120 |        2.429
       5.000 |        0.456 |        0.718 |        1.174
       7.000 |        0.159 |        0.729 |        0.888
       7.000 |        0.179 |        0.966 |        1.145
       9.000 |        0.123 |        1.029 |        1.152
       7.000 |        0.177 |        0.623 |        0.801
       7.000 |        0.126 |        0.498 |        0.625
       9.000 |        0.166 |        0.922 |        1.088
       4.000 |        0.148 |        0.874 |        1.023
       6.000 |        0.131 |        0.436 |        0.567
       7.000 |        0.122 |        1.077 |        1.199
      12.000 |        0.140 |        1.407 |        1.547
       8.000 |        0.143 |        0.675 |        0.818
      12.000 |        0.125 |        2.294 |        2.419
       9.000 |        0.173 |        0.530 |        0.703
       9.000 |        0.124 |        0.671 |        0.795
      10.000 |        0.125 |        0.584 |        0.710
       6.000 |        0.148 |        0.920 |        1.069
       8.000 |        0.150 |        1.232 |        1.383
       3.000 |        0.132 |        1.168 |        1.300
       7.000 |        0.180 |        2.649 |        2.829
       9.000 |        0.148 |        0.987 |        1.136
       3.000 |        0.233 |        2.312 |        2.545
       8.000 |        0.180 |        2.372 |        2.552
       8.000 |        0.165 |        1.003 |        1.168
      11.000 |        0.143 |        0.607 |        0.750
       8.000 |        0.124 |        0.630 |        0.755
      11.000 |        0.148 |        2.407 |        2.554
      11.000 |        0.144 |        1.084 |        1.228
       9.000 |        0.146 |        1.363 |        1.509
       9.000 |        0.126 |        1.710 |        1.836
       6.000 |        0.142 |        1.951 |        2.093
       5.000 |        0.147 |        0.823 |        0.971
      12.000 |        0.124 |        0.671 |        0.795
      11.000 |        0.228 |        0.823 |        1.051
      14.000 |        0.149 |        2.190 |        2.339
       7.000 |        0.174 |        0.458 |        0.632
      10.000 |        0.122 |        1.434 |        1.557
       7.000 |        0.136 |        0.849 |        0.985
       7.000 |        0.119 |        1.859 |        1.978
       5.000 |        0.139 |        0.732 |        0.871
       9.000 |        0.113 |        0.546 |        0.659
       5.000 |        0.084 |        0.517 |        0.601
       5.000 |        0.125 |        1.480 |        1.606
       8.000 |        0.145 |        0.753 |        0.898
       9.000 |        0.154 |        0.762 |        0.915
       8.000 |        0.151 |        0.511 |        0.662
       8.000 |        0.160 |        1.187 |        1.346
       4.000 |        0.132 |        1.409 |        1.542
      11.000 |        0.157 |        0.537 |        0.693
       8.000 |        0.128 |        0.619 |        0.747
       6.000 |        0.146 |        2.036 |        2.181
       6.000 |        0.234 |        2.633 |        2.867
       5.000 |        0.145 |        1.588 |        1.733
       7.000 |        0.124 |        0.788 |        0.913
      11.000 |        0.147 |        1.914 |        2.061
       9.000 |        0.168 |        2.452 |        2.620
       5.000 |        0.129 |        0.458 |        0.587
      12.000 |        0.144 |        2.355 |        2.500
       8.000 |        0.171 |        2.393 |        2.564
      13.000 |        0.145 |        1.676 |        1.821
      14.000 |        0.126 |        0.556 |        0.682
       9.000 |        0.129 |        2.245 |        2.374
      10.000 |        0.161 |        0.755 |        0.916
      10.000 |        0.160 |        0.500 |        0.660
      10.000 |        0.122 |        0.576 |        0.698
       7.000 |        0.251 |        0.741 |        0.992
      12.000 |        0.289 |        1.075 |        1.364
       8.000 |        0.148 |        3.287 |        3.435
      11.000 |        0.144 |        1.856 |        2.000
       8.000 |        0.126 |        1.295 |        1.421
       8.000 |        0.147 |        0.920 |        1.067
      11.000 |        0.152 |        0.798 |        0.950
       7.000 |        0.141 |        0.908 |        1.049
      12.000 |        0.134 |        0.650 |        0.784
      10.000 |        0.150 |        1.628 |        1.778
       6.000 |        0.149 |        0.794 |        0.943
       4.000 |        0.120 |        1.635 |        1.755
       9.000 |        0.244 |        0.944 |        1.188
       7.000 |        0.180 |        0.617 |        0.797
       9.000 |        0.124 |        2.667 |        2.791
       5.000 |        0.239 |        0.771 |        1.010
       7.000 |        0.218 |        1.617 |        1.835
       8.000 |        0.215 |        0.611 |        0.826
      10.000 |        0.083 |        2.516 |        2.599
       8.000 |        0.137 |        1.485 |        1.622
       8.000 |        0.150 |        1.067 |        1.217
       6.000 |        0.110 |        0.496 |        0.607
       9.000 |        0.137 |        1.095 |        1.232
       7.000 |        0.183 |        0.915 |        1.098
       9.000 |        0.159 |        1.377 |        1.536
      11.000 |        0.165 |        2.599 |        2.765
      10.000 |        0.152 |        0.611 |        0.762
       8.000 |        0.160 |        1.643 |        1.802
       9.000 |        0.186 |        0.612 |        0.798
       8.000 |        0.149 |        0.781 |        0.931
       7.000 |        0.146 |        1.114 |        1.260
       8.000 |        0.149 |        0.915 |        1.064
       5.000 |        0.123 |        0.504 |        0.627
       6.000 |        0.157 |        0.855 |        1.013
      11.000 |        0.146 |        0.651 |        0.796
      10.000 |        0.151 |        1.301 |        1.452
      11.000 |        0.154 |        0.361 |        0.515
       7.000 |        0.189 |        0.977 |        1.166
       4.000 |        0.234 |        0.517 |        0.752
      11.000 |        0.158 |        0.499 |        0.657
       9.000 |        0.211 |        2.433 |        2.644
      11.000 |        0.145 |        0.641 |        0.786
      10.000 |        0.153 |        1.197 |        1.350
      11.000 |        0.145 |        1.539 |        1.684
       7.000 |        0.144 |        0.725 |        0.869
       8.000 |        0.125 |        1.115 |        1.240
      11.000 |        0.143 |        2.623 |        2.765
       9.000 |        0.230 |        1.032 |        1.261
       3.000 |        0.125 |        0.622 |        0.747
       4.000 |        0.143 |        1.482 |        1.625
