  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       8.000 |        0.151 |        2.810 |        2.960
       9.000 |        0.149 |        1.028 |        1.177
      11.000 |        0.117 |        0.860 |        0.977
       7.000 |        0.124 |        2.930 |        3.054
      11.000 |        0.131 |        0.567 |        0.697
       9.000 |        0.147 |        0.440 |        0.587
       6.000 |        0.121 |        0.427 |        0.547
      12.000 |        0.163 |        1.612 |        1.775
       8.000 |        0.151 |        1.219 |        1.370
       9.000 |        0.116 |        0.464 |        0.580
       6.000 |        0.144 |        1.060 |        1.204
      12.000 |        0.115 |        0.363 |        0.478
      10.000 |        0.092 |        1.636 |        1.728
      10.000 |        0.137 |        1.714 |        1.852
       4.000 |        0.143 |        0.628 |        0.771
      11.000 |        0.182 |        0.774 |        0.956
       7.000 |        0.143 |        0.672 |        0.815
       9.000 |        0.150 |        0.582 |        0.732
       6.000 |        0.146 |        0.585 |        0.731
      11.000 |        0.094 |        0.934 |        1.028
       8.000 |        0.145 |        1.744 |        1.890
       7.000 |        0.137 |        0.636 |        0.774
       7.000 |        0.145 |        1.265 |        1.410
       6.000 |        0.092 |        1.662 |        1.753
       5.000 |        0.145 |        0.719 |        0.863
      10.000 |        0.142 |        0.846 |        0.988
       6.000 |        0.116 |        0.423 |        0.540
       7.000 |        0.198 |        0.656 |        0.854
       8.000 |        0.154 |        0.842 |        0.996
      12.000 |        0.082 |        1.026 |        1.108
       9.000 |        0.118 |        1.940 |        2.057
      11.000 |        0.145 |        1.233 |        1.378
       8.000 |        0.136 |        0.757 |        0.893
      11.000 |        0.083 |        0.463 |        0.546
      14.000 |        0.094 |        0.601 |        0.695
       7.000 |        0.124 |        0.392 |        0.516
      10.000 |        0.117 |        0.584 |        0.701
      12.000 |        0.160 |        0.337 |        0.496
      12.000 |        0.092 |        1.214 |        1.305
       9.000 |        0.124 |        1.361 |        1.486
      12.000 |        0.184 |        0.765 |        0.949
       7.000 |        0.123 |        0.464 |        0.586
      14.000 |        0.154 |        2.999 |        3.153
      10.000 |        0.139 |        0.868 |        1.008
      10.000 |        0.200 |        0.484 |        0.684
      10.000 |        0.146 |        0.418 |        0.564
       9.000 |        0.139 |        0.974 |        1.113
       5.000 |        0.115 |        0.620 |        0.735
       7.000 |        0.189 |        0.543 |        0.732
      10.000 |        0.134 |        1.903 |        2.037
      15.000 |        0.084 |        1.168 |        1.251
      10.000 |        0.201 |        3.019 |        3.220
       4.000 |        0.136 |        0.848 |        0.984
       6.000 |        0.170 |        0.813 |        0.982
       9.000 |        0.113 |        0.874 |        0.987
       8.000 |        0.148 |        2.667 |        2.815
      10.000 |        0.116 |        1.743 |        1.859
       6.000 |        0.124 |        1.588 |        1.713
      12.000 |        0.117 |        0.441 |        0.558
       7.000 |        0.115 |        0.609 |        0.724
      14.000 |        0.139 |        1.274 |        1.412
       7.000 |        0.150 |        2.452 |        2.602
       8.000 |        0.082 |        0.429 |        0.512
      10.000 |        0.117 |        2.981 |        3.098
       8.000 |        0.117 |        0.767 |        0.884
      11.000 |        0.143 |        0.705 |        0.847
      10.000 |        0.116 |        0.724 |        0.840
      11.000 |        0.117 |        2.608 |        2.726
      10.000 |        0.162 |        0.827 |        0.989
       6.000 |        0.117 |        1.348 |        1.466
       8.000 |        0.145 |        0.932 |        1.077
       5.000 |        0.082 |        0.753 |        0.836
       7.000 |        0.093 |        1.711 |        1.804
      13.000 |        0.169 |        2.001 |        2.170
       6.000 |        0.213 |        1.042 |        1.255
       5.000 |        0.137 |        0.903 |        1.040
       6.000 |        0.114 |        1.349 |        1.464
      10.000 |        0.143 |        2.019 |        2.163
      10.000 |        0.116 |        0.602 |        0.718
      11.000 |        0.092 |        1.450 |        1.542
       9.000 |        0.117 |        0.850 |        0.966
      11.000 |        0.117 |        1.770 |        1.887
      11.000 |        0.116 |        1.593 |        1.710
       5.000 |        0.118 |        0.394 |        0.513
       5.000 |        0.138 |        0.790 |        0.928
       7.000 |        0.169 |        0.742 |        0.910
       7.000 |        0.158 |        0.768 |        0.926
       9.000 |        0.100 |        0.977 |        1.078
       7.000 |        0.182 |        0.607 |        0.789
       7.000 |        0.145 |        0.610 |        0.756
       9.000 |        0.180 |        0.895 |        1.075
       4.000 |        0.151 |        0.734 |        0.885
       6.000 |        0.148 |        0.449 |        0.597
       7.000 |        0.134 |        0.994 |        1.128
      12.000 |        0.144 |        1.346 |        1.490
       8.000 |        0.147 |        0.489 |        0.636
      12.000 |        0.167 |        2.232 |        2.399
       9.000 |        0.162 |        0.490 |        0.652
       9.000 |        0.126 |        0.602 |        0.728
      10.000 |        0.123 |        0.510 |        0.633
       6.000 |        0.121 |        0.648 |        0.769
       8.000 |        0.150 |        1.252 |        1.402
       3.000 |        0.143 |        1.067 |        1.210
       9.000 |        0.125 |        0.786 |        0.911
       3.000 |        0.149 |        2.186 |        2.334
       7.000 |        0.180 |        2.788 |        2.968
       8.000 |        0.171 |        2.285 |        2.457
       8.000 |        0.158 |        1.188 |        1.346
      11.000 |        0.125 |        0.488 |        0.613
       8.000 |        0.142 |        0.696 |        0.838
      11.000 |        0.125 |        2.236 |        2.362
      11.000 |        0.146 |        1.053 |        1.200
       9.000 |        0.135 |        1.384 |        1.520
       9.000 |        0.137 |        1.851 |        1.988
       5.000 |        0.136 |        0.522 |        0.658
       6.000 |        0.177 |        2.041 |        2.218
      12.000 |        0.076 |        0.544 |        0.620
      11.000 |        0.142 |        0.902 |        1.044
      14.000 |        0.118 |        1.934 |        2.052
       7.000 |        0.090 |        0.393 |        0.483
      10.000 |        0.042 |        1.370 |        1.412
       7.000 |        0.116 |        0.508 |        0.624
       7.000 |        0.117 |        1.763 |        1.880
       5.000 |        0.141 |        0.654 |        0.795
       9.000 |        0.151 |        0.617 |        0.768
       5.000 |        0.117 |        0.454 |        0.571
       9.000 |        0.089 |        0.469 |        0.558
       8.000 |        0.097 |        0.645 |        0.743
       5.000 |        0.137 |        1.581 |        1.718
       8.000 |        0.141 |        0.645 |        0.786
       8.000 |        0.156 |        1.063 |        1.219
       4.000 |        0.136 |        1.571 |        1.707
      11.000 |        0.116 |        0.507 |        0.623
       8.000 |        0.140 |        0.592 |        0.732
       6.000 |        0.082 |        1.907 |        1.988
       5.000 |        0.118 |        1.259 |        1.377
       6.000 |        0.135 |        2.817 |        2.953
       7.000 |        0.076 |        0.679 |        0.755
      11.000 |        0.078 |        1.750 |        1.829
       9.000 |        0.166 |        2.537 |        2.704
       5.000 |        0.122 |        0.381 |        0.503
      12.000 |        0.150 |        2.356 |        2.507
       8.000 |        0.161 |        2.593 |        2.755
      13.000 |        0.123 |        1.651 |        1.774
      14.000 |        0.180 |        0.568 |        0.748
       9.000 |        0.155 |        2.181 |        2.336
      10.000 |        0.198 |        0.828 |        1.026
      10.000 |        0.176 |        0.597 |        0.773
       7.000 |        0.143 |        0.585 |        0.728
      10.000 |        0.162 |        0.513 |        0.675
      12.000 |        0.150 |        0.912 |        1.062
       8.000 |        0.125 |        3.120 |        3.245
      11.000 |        0.155 |        1.611 |        1.767
       8.000 |        0.121 |        1.240 |        1.361
       8.000 |        0.103 |        0.910 |        1.013
      11.000 |        0.145 |        0.626 |        0.771
       7.000 |        0.136 |        0.723 |        0.859
      12.000 |        0.119 |        0.556 |        0.675
      10.000 |        0.148 |        1.641 |        1.789
       6.000 |        0.116 |        0.450 |        0.566
       9.000 |        0.076 |        0.613 |        0.688
       4.000 |        0.117 |        1.569 |        1.686
       7.000 |        0.073 |        0.555 |        0.628
       5.000 |        0.077 |        0.613 |        0.689
       9.000 |        0.120 |        2.634 |        2.754
       7.000 |        0.129 |        1.544 |        1.674
       8.000 |        0.078 |        0.521 |        0.600
      10.000 |        0.049 |        2.436 |        2.485
       8.000 |        0.137 |        1.524 |        1.662
       8.000 |        0.136 |        0.857 |        0.992
       6.000 |        0.117 |        0.425 |        0.542
       9.000 |        0.136 |        1.177 |        1.313
       7.000 |        0.163 |        0.745 |        0.908
       9.000 |        0.144 |        1.577 |        1.721
      11.000 |        0.077 |        2.573 |        2.650
      10.000 |        0.126 |        0.455 |        0.580
       8.000 |        0.081 |        1.607 |        1.689
       9.000 |        0.123 |        0.297 |        0.420
       8.000 |        0.145 |        0.808 |        0.953
       7.000 |        0.128 |        0.871 |        0.998
       8.000 |        0.135 |        0.866 |        1.001
       5.000 |        0.130 |        0.456 |        0.586
       6.000 |        0.083 |        0.661 |        0.744
      11.000 |        0.137 |        0.622 |        0.759
      10.000 |        0.118 |        1.062 |        1.180
      11.000 |        0.083 |        0.384 |        0.467
       7.000 |        0.124 |        0.828 |        0.952
       4.000 |        0.157 |        0.725 |        0.882
       9.000 |        0.112 |        2.380 |        2.492
      11.000 |        0.146 |        0.625 |        0.771
      11.000 |        0.150 |        0.764 |        0.914
      10.000 |        0.128 |        0.961 |        1.089
      11.000 |        0.138 |        1.439 |        1.577
       7.000 |        0.083 |        0.519 |        0.602
       8.000 |        0.117 |        1.025 |        1.142
      11.000 |        0.136 |        2.534 |        2.670
       9.000 |        0.135 |        1.131 |        1.266
       3.000 |        0.084 |        0.564 |        0.648
       4.000 |        0.135 |        1.474 |        1.610
       6.000 |        0.118 |        1.630 |        1.748
       6.000 |        0.202 |        2.854 |        3.055
       7.000 |        0.118 |        0.498 |        0.615
      11.000 |        0.148 |        1.153 |        1.301
       5.000 |        0.136 |        0.703 |        0.839
      10.000 |        0.116 |        0.310 |        0.426
       8.000 |        0.135 |        1.359 |        1.493
       4.000 |        0.135 |        0.929 |        1.064
      10.000 |        0.117 |        1.982 |        2.099
       7.000 |        0.109 |        0.669 |        0.778
      15.000 |        0.082 |        1.883 |        1.965
       7.000 |        0.135 |        0.714 |        0.849
       9.000 |        0.137 |        0.696 |        0.833
      12.000 |        0.115 |        0.933 |        1.048
       5.000 |        0.083 |        0.492 |        0.576
      10.000 |        0.118 |        1.868 |        1.986
      13.000 |        0.119 |        0.428 |        0.546
      11.000 |        0.084 |        1.214 |        1.298
       8.000 |        0.117 |        1.087 |        1.204
      11.000 |        0.101 |        0.708 |        0.809
       5.000 |        0.114 |        0.367 |        0.481
      11.000 |        0.082 |        2.209 |        2.291
       7.000 |        0.148 |        0.631 |        0.779
       7.000 |        0.082 |        0.507 |        0.589
       6.000 |        0.124 |        2.102 |        2.226
       6.000 |        0.118 |        0.421 |        0.538
       9.000 |        0.136 |        0.895 |        1.030
       3.000 |        0.091 |        2.470 |        2.561
       5.000 |        0.093 |        0.787 |        0.880
       9.000 |        0.141 |        1.983 |        2.125
      13.000 |        0.151 |        0.456 |        0.607
       6.000 |        0.137 |        0.623 |        0.759
      14.000 |        0.141 |        1.067 |        1.208
       9.000 |        0.161 |        0.452 |        0.613
      10.000 |        0.121 |        1.078 |        1.198
      10.000 |        0.133 |        3.134 |        3.268
      10.000 |        0.140 |        1.498 |        1.637
       8.000 |        0.118 |        0.583 |        0.701
      12.000 |        0.114 |        1.403 |        1.517
      10.000 |        0.114 |        2.571 |        2.686
      14.000 |        0.145 |        0.736 |        0.880
       7.000 |        0.118 |        0.816 |        0.934
      10.000 |        0.130 |        0.416 |        0.545
       8.000 |        0.118 |        1.452 |        1.570
      10.000 |        0.092 |        0.779 |        0.872
      12.000 |        0.136 |        1.058 |        1.194
      11.000 |        0.116 |        1.506 |        1.622
       9.000 |        0.136 |        0.566 |        0.703
      11.000 |        0.142 |        1.328 |        1.470
      13.000 |        0.117 |        0.434 |        0.551
       9.000 |        0.117 |        0.650 |        0.767
      14.000 |        0.135 |        0.435 |        0.570
       9.000 |        0.083 |        2.210 |        2.293
       8.000 |        0.116 |        0.352 |        0.468
      10.000 |        0.158 |        0.775 |        0.933
       6.000 |        0.169 |        1.529 |        1.698
       6.000 |        0.163 |        1.948 |        2.111
      11.000 |        0.144 |        1.977 |        2.121
       8.000 |        0.085 |        0.531 |        0.617
       8.000 |        0.083 |        0.373 |        0.456
      12.000 |        0.138 |        1.209 |        1.346
       7.000 |        0.141 |        3.040 |        3.181
      10.000 |        0.118 |        0.322 |        0.439
       6.000 |        0.114 |        0.561 |        0.675
       9.000 |        0.115 |        1.752 |        1.868
       7.000 |        0.136 |        0.925 |        1.061
      10.000 |        0.135 |        2.026 |        2.161
       6.000 |        0.123 |        0.617 |        0.740
       6.000 |        0.117 |        0.371 |        0.488
       6.000 |        0.153 |        1.173 |        1.327
       5.000 |        0.134 |        0.642 |        0.777
      10.000 |        0.145 |        3.225 |        3.370
       9.000 |        0.142 |        1.487 |        1.629
       7.000 |        0.145 |        0.458 |        0.603
      11.000 |        0.145 |        3.069 |        3.214
      10.000 |        0.137 |        0.548 |        0.685
      15.000 |        0.133 |        0.489 |        0.623
      13.000 |        0.135 |        2.261 |        2.396
       6.000 |        0.084 |        0.497 |        0.581
       9.000 |        0.078 |        0.440 |        0.517
       7.000 |        0.749 |        0.572 |        1.320
       7.000 |        0.117 |        0.720 |        0.836
       9.000 |        0.115 |        0.452 |        0.567
       9.000 |        0.136 |        2.732 |        2.868
      12.000 |        0.120 |        0.566 |        0.687
       9.000 |        0.178 |        0.784 |        0.962
       8.000 |        0.219 |        0.532 |        0.752
