  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       8.000 |        0.082 |        2.639 |        2.721
       9.000 |        0.144 |        0.958 |        1.102
      11.000 |        0.121 |        0.903 |        1.024
       7.000 |        0.121 |        2.947 |        3.068
      11.000 |        0.147 |        0.619 |        0.766
       9.000 |        0.149 |        0.536 |        0.684
       6.000 |        0.155 |        0.735 |        0.890
      12.000 |        0.152 |        1.468 |        1.619
       8.000 |        0.137 |        1.144 |        1.281
       6.000 |        0.147 |        0.883 |        1.029
       9.000 |        0.193 |        0.512 |        0.705
      12.000 |        0.151 |        0.360 |        0.511
      10.000 |        0.143 |        1.694 |        1.836
      10.000 |        0.144 |        1.537 |        1.680
       4.000 |        0.145 |        0.504 |        0.649
      11.000 |        0.150 |        0.788 |        0.938
       7.000 |        0.145 |        0.689 |        0.834
       9.000 |        0.144 |        0.635 |        0.779
       6.000 |        0.144 |        0.681 |        0.825
      11.000 |        0.161 |        0.748 |        0.909
       8.000 |        0.148 |        1.649 |        1.797
       7.000 |        0.144 |        0.604 |        0.748
       7.000 |        0.153 |        1.107 |        1.260
       6.000 |        0.143 |        1.766 |        1.909
       5.000 |        0.128 |        0.553 |        0.681
      10.000 |        0.148 |        0.755 |        0.903
       6.000 |        0.122 |        0.444 |        0.566
       7.000 |        0.176 |        0.708 |        0.884
       8.000 |        0.122 |        0.721 |        0.844
      12.000 |        0.146 |        1.075 |        1.220
       9.000 |        0.171 |        2.187 |        2.358
      11.000 |        0.138 |        1.484 |        1.622
       8.000 |        0.138 |        0.794 |        0.933
      14.000 |        0.127 |        0.493 |        0.619
      11.000 |        0.143 |        0.596 |        0.739
       7.000 |        0.144 |        0.523 |        0.666
      10.000 |        0.143 |        0.647 |        0.791
      12.000 |        0.160 |        0.457 |        0.616
      12.000 |        0.151 |        1.435 |        1.586
       9.000 |        0.152 |        1.439 |        1.591
      12.000 |        0.169 |        0.860 |        1.029
       7.000 |        0.124 |        0.492 |        0.615
      14.000 |        0.144 |        3.071 |        3.215
      10.000 |        0.122 |        0.836 |        0.959
      10.000 |        0.137 |        0.530 |        0.667
      10.000 |        0.118 |        0.397 |        0.514
       9.000 |        0.147 |        1.024 |        1.172
       5.000 |        0.135 |        0.665 |        0.799
       7.000 |        0.187 |        0.633 |        0.820
      10.000 |        0.125 |        1.805 |        1.931
      10.000 |        0.147 |        2.972 |        3.119
      15.000 |        0.163 |        1.207 |        1.371
       4.000 |        0.137 |        0.833 |        0.970
       6.000 |        0.190 |        0.808 |        0.998
       9.000 |        0.114 |        0.926 |        1.040
      10.000 |        0.116 |        1.724 |        1.840
       8.000 |        0.221 |        2.868 |        3.089
       6.000 |        0.123 |        1.614 |        1.737
      12.000 |        0.124 |        0.477 |        0.601
       7.000 |        0.128 |        0.652 |        0.781
      14.000 |        0.143 |        1.065 |        1.208
       7.000 |        0.159 |        2.482 |        2.641
       8.000 |        0.103 |        0.453 |        0.556
      10.000 |        0.117 |        2.984 |        3.101
       8.000 |        0.143 |        0.834 |        0.977
      11.000 |        0.137 |        0.611 |        0.747
      10.000 |        0.137 |        0.992 |        1.129
      11.000 |        0.149 |        2.946 |        3.095
      10.000 |        0.152 |        1.087 |        1.239
       6.000 |        0.148 |        1.647 |        1.794
       8.000 |        0.144 |        1.029 |        1.174
       5.000 |        0.122 |        0.775 |        0.897
       7.000 |        0.143 |        1.815 |        1.958
       6.000 |        0.195 |        1.068 |        1.263
      13.000 |        0.145 |        2.232 |        2.376
       5.000 |        0.154 |        1.131 |        1.285
       6.000 |        0.138 |        1.478 |        1.617
      10.000 |        0.149 |        2.050 |        2.199
      10.000 |        0.119 |        0.630 |        0.749
      11.000 |        0.113 |        1.440 |        1.552
       9.000 |        0.117 |        0.877 |        0.994
       5.000 |        0.116 |        0.378 |        0.493
       5.000 |        0.119 |        0.694 |        0.812
      11.000 |        0.239 |        2.092 |        2.331
      11.000 |        0.424 |        1.689 |        2.114
       7.000 |        0.176 |        0.465 |        0.642
       7.000 |        0.168 |        0.805 |        0.973
       9.000 |        0.127 |        1.014 |        1.141
       7.000 |        0.177 |        0.604 |        0.781
       7.000 |        0.140 |        0.530 |        0.670
       9.000 |        0.185 |        1.041 |        1.226
       4.000 |        0.125 |        0.569 |        0.694
       6.000 |        0.153 |        0.620 |        0.773
       7.000 |        0.177 |        1.164 |        1.341
      12.000 |        0.156 |        1.547 |        1.702
       8.000 |        0.123 |        0.456 |        0.579
      12.000 |        0.145 |        2.341 |        2.486
       9.000 |        0.161 |        0.543 |        0.704
       9.000 |        0.127 |        0.641 |        0.768
      10.000 |        0.127 |        0.557 |        0.684
       6.000 |        0.148 |        0.664 |        0.812
       8.000 |        0.142 |        1.175 |        1.317
