  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       7.000 |        0.136 |        2.678 |        2.815
       8.000 |        0.103 |        1.150 |        1.252
       9.000 |        0.106 |        1.166 |        1.272
       6.000 |        0.296 |        0.576 |        0.872
       9.000 |        0.179 |        0.985 |        1.164
      10.000 |        0.160 |        2.111 |        2.271
      10.000 |        0.264 |        0.844 |        1.108
       7.000 |        0.297 |        0.865 |        1.162
       8.000 |        0.247 |        1.246 |        1.493
       8.000 |        0.128 |        1.802 |        1.931
       8.000 |        0.134 |        1.935 |        2.070
       6.000 |        0.227 |        1.220 |        1.447
      11.000 |        0.132 |        1.044 |        1.175
       7.000 |        0.121 |        1.192 |        1.314
       8.000 |        0.182 |        1.329 |        1.511
      10.000 |        0.144 |        1.203 |        1.347
       4.000 |        0.194 |        0.975 |        1.169
       5.000 |        0.135 |        1.596 |        1.732
      10.000 |        0.125 |        0.882 |        1.007
      10.000 |        0.154 |        1.118 |        1.272
       6.000 |        0.300 |        1.723 |        2.023
      10.000 |        0.220 |        0.829 |        1.049
      12.000 |        0.150 |        1.864 |        2.015
      10.000 |        0.223 |        2.834 |        3.056
      12.000 |        0.133 |        2.754 |        2.887
       6.000 |        0.164 |        0.616 |        0.780
       6.000 |        0.151 |        3.179 |        3.330
       6.000 |        0.121 |        0.713 |        0.835
      10.000 |        0.144 |        0.872 |        1.016
      13.000 |        0.212 |        0.787 |        0.999
      12.000 |        0.228 |        1.206 |        1.434
       6.000 |        0.115 |        0.857 |        0.972
       4.000 |        0.196 |        1.878 |        2.074
       9.000 |        0.138 |        1.447 |        1.585
       7.000 |        0.122 |        0.984 |        1.106
      11.000 |        0.116 |        0.840 |        0.956
       6.000 |        0.124 |        1.545 |        1.669
       9.000 |        0.122 |        1.645 |        1.767
       6.000 |        0.193 |        3.103 |        3.296
       4.000 |        0.145 |        1.998 |        2.143
       7.000 |        0.323 |        0.877 |        1.200
      10.000 |        0.304 |        0.871 |        1.175
       8.000 |        0.134 |        2.084 |        2.219
