  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       7.000 |        0.190 |        2.104 |        2.294
       8.000 |        0.108 |        0.617 |        0.724
       9.000 |        0.094 |        1.011 |        1.105
       6.000 |        0.107 |        0.425 |        0.533
      10.000 |        0.147 |        1.645 |        1.792
       9.000 |        0.165 |        0.980 |        1.146
      10.000 |        0.075 |        0.537 |        0.612
       7.000 |        0.206 |        0.842 |        1.048
       8.000 |        0.229 |        1.146 |        1.375
       8.000 |        0.211 |        1.615 |        1.826
       8.000 |        0.268 |        1.734 |        2.002
       6.000 |        0.120 |        1.048 |        1.168
      11.000 |        0.164 |        0.922 |        1.085
       7.000 |        0.096 |        1.082 |        1.178
       8.000 |        0.099 |        1.216 |        1.315
       4.000 |        0.288 |        0.565 |        0.853
      10.000 |        0.114 |        1.247 |        1.361
       5.000 |        0.126 |        1.484 |        1.610
      10.000 |        0.119 |        0.739 |        0.858
      10.000 |        0.134 |        0.889 |        1.023
       6.000 |        0.101 |        1.445 |        1.546
      10.000 |        0.155 |        0.708 |        0.863
      12.000 |        0.107 |        1.131 |        1.238
      10.000 |        0.107 |        2.498 |        2.605
      12.000 |        0.265 |        2.323 |        2.588
       6.000 |        0.108 |        2.406 |        2.515
       6.000 |        0.106 |        0.546 |        0.652
       6.000 |        0.238 |        0.388 |        0.627
      10.000 |        0.168 |        0.488 |        0.655
      13.000 |        0.212 |        0.546 |        0.758
       6.000 |        0.196 |        0.516 |        0.712
      12.000 |        0.152 |        1.458 |        1.610
       4.000 |        0.271 |        1.719 |        1.989
       9.000 |        0.115 |        1.454 |        1.569
       7.000 |        0.109 |        0.842 |        0.951
      11.000 |        0.102 |        0.660 |        0.762
       6.000 |        0.106 |        1.523 |        1.629
       9.000 |        0.253 |        1.492 |        1.745
       6.000 |        0.255 |        2.904 |        3.159
       4.000 |        0.113 |        1.809 |        1.922
       7.000 |        0.133 |        0.771 |        0.904
       8.000 |        0.142 |        2.438 |        2.581
      10.000 |        0.250 |        0.717 |        0.967
       8.000 |        0.136 |        1.880 |        2.016
       5.000 |        0.167 |        0.800 |        0.967
      12.000 |        0.173 |        1.124 |        1.297
      10.000 |        0.134 |        1.024 |        1.159
      14.000 |        0.246 |        0.293 |        0.539
       7.000 |        0.164 |        1.031 |        1.195
       6.000 |        0.139 |        1.837 |        1.976
       6.000 |        0.101 |        1.301 |        1.402
       7.000 |        0.123 |        0.661 |        0.784
      12.000 |        0.237 |        0.631 |        0.868
       8.000 |        0.091 |        2.392 |        2.483
      14.000 |        0.128 |        1.039 |        1.167
       6.000 |        0.226 |        1.824 |        2.050
       8.000 |        0.165 |        2.269 |        2.434
       8.000 |        0.115 |        0.648 |        0.763
      10.000 |        0.097 |        0.928 |        1.024
       7.000 |        0.117 |        3.304 |        3.421
       7.000 |        0.099 |        0.574 |        0.673
       9.000 |        0.207 |        2.871 |        3.078
       7.000 |        0.080 |        0.640 |        0.720
       8.000 |        0.146 |        3.350 |        3.496
      12.000 |        0.088 |        1.167 |        1.255
      10.000 |        0.172 |        1.993 |        2.165
      12.000 |        0.106 |        0.953 |        1.059
       9.000 |        0.133 |        1.411 |        1.544
      10.000 |        0.192 |        0.456 |        0.648
      10.000 |        0.103 |        0.804 |        0.908
      10.000 |        0.089 |        0.534 |        0.623
       6.000 |        0.123 |        1.168 |        1.290
       5.000 |        0.147 |        3.165 |        3.313
       4.000 |        0.111 |        0.730 |        0.841
       7.000 |        0.147 |        2.018 |        2.165
      15.000 |        0.143 |        0.906 |        1.049
      10.000 |        0.176 |        0.765 |        0.941
      12.000 |        0.225 |        0.879 |        1.103
       7.000 |        0.217 |        0.741 |        0.959
      11.000 |        0.149 |        0.906 |        1.056
       9.000 |        0.101 |        0.671 |        0.772
       4.000 |        0.384 |        1.251 |        1.635
       8.000 |        0.436 |        2.436 |        2.872
      10.000 |        0.180 |        0.917 |        1.097
       8.000 |        0.140 |        2.097 |        2.237
       7.000 |        0.133 |        1.155 |        1.288
       8.000 |        0.078 |        0.729 |        0.807
       7.000 |        0.148 |        1.647 |        1.795
       9.000 |        0.100 |        0.821 |        0.921
      12.000 |        0.333 |        3.423 |        3.756
      11.000 |        0.107 |        3.523 |        3.629
       9.000 |        0.150 |        0.384 |        0.534
       5.000 |        0.190 |        0.780 |        0.969
       8.000 |        0.215 |        1.420 |        1.636
       9.000 |        0.145 |        0.667 |        0.812
       9.000 |        0.149 |        0.529 |        0.678
       7.000 |        0.119 |        0.976 |        1.094
      12.000 |        0.110 |        0.707 |        0.817
       8.000 |        0.109 |        1.389 |        1.498
      11.000 |        0.154 |        2.272 |        2.426
       9.000 |        0.413 |        1.351 |        1.764
      10.000 |        0.149 |        0.643 |        0.792
      12.000 |        0.164 |        0.658 |        0.822
       7.000 |        0.142 |        2.664 |        2.806
       9.000 |        0.338 |        1.446 |        1.784
       9.000 |        0.241 |        0.556 |        0.798
       6.000 |        0.162 |        1.031 |        1.193
       8.000 |        0.114 |        1.592 |        1.705
       5.000 |        0.242 |        0.491 |        0.732
