  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       4.000 |        0.204 |        1.922 |        2.127
       8.000 |        0.106 |        1.244 |        1.351
       9.000 |        0.119 |        1.259 |        1.377
       6.000 |        0.244 |        0.760 |        1.003
      10.000 |        0.200 |        2.044 |        2.244
       9.000 |        0.396 |        1.463 |        1.859
      10.000 |        0.201 |        1.039 |        1.240
       7.000 |        0.183 |        0.934 |        1.117
       8.000 |        0.229 |        1.233 |        1.462
       8.000 |        0.394 |        1.847 |        2.241
       8.000 |        0.185 |        1.960 |        2.145
       6.000 |        0.273 |        1.186 |        1.460
      11.000 |        0.158 |        1.048 |        1.206
       7.000 |        0.132 |        1.210 |        1.342
       8.000 |        0.119 |        1.287 |        1.406
      10.000 |        0.123 |        1.237 |        1.360
       4.000 |        0.198 |        0.996 |        1.193
       5.000 |        0.170 |        1.616 |        1.786
      10.000 |        0.183 |        0.937 |        1.120
      10.000 |        0.226 |        1.122 |        1.348
       6.000 |        0.564 |        1.852 |        2.415
      10.000 |        0.127 |        0.803 |        0.930
      12.000 |        0.195 |        1.827 |        2.022
      12.000 |        0.268 |        2.397 |        2.665
      10.000 |        0.193 |        3.019 |        3.213
       6.000 |        0.128 |        2.874 |        3.002
       6.000 |        0.210 |        0.844 |        1.053
       6.000 |        0.218 |        0.747 |        0.966
      10.000 |        0.169 |        0.740 |        0.909
      13.000 |        0.256 |        0.781 |        1.037
      12.000 |        0.234 |        1.196 |        1.430
       6.000 |        0.197 |        0.864 |        1.061
       4.000 |        0.176 |        1.952 |        2.128
       9.000 |        0.124 |        1.580 |        1.704
       7.000 |        0.175 |        0.992 |        1.167
      11.000 |        0.129 |        0.895 |        1.023
       6.000 |        0.126 |        1.609 |        1.735
       9.000 |        0.190 |        1.652 |        1.842
       6.000 |        0.250 |        2.756 |        3.006
       4.000 |        0.137 |        2.038 |        2.175
       7.000 |        0.372 |        0.862 |        1.234
      10.000 |        0.320 |        0.809 |        1.129
       8.000 |        0.216 |        2.063 |        2.278
       5.000 |        0.359 |        1.163 |        1.522
       8.000 |        0.211 |        4.444 |        4.655
      12.000 |        0.472 |        1.627 |        2.099
      10.000 |        0.466 |        1.632 |        2.099
      14.000 |        0.150 |        0.628 |        0.777
       6.000 |        0.314 |        1.621 |        1.935
       7.000 |        0.112 |        1.328 |        1.440
       6.000 |        0.114 |        1.394 |        1.508
       7.000 |        0.249 |        0.853 |        1.102
      12.000 |        0.332 |        0.606 |        0.938
       8.000 |        0.116 |        2.152 |        2.268
      14.000 |        0.548 |        1.185 |        1.734
       8.000 |        0.364 |        2.157 |        2.521
       6.000 |        0.179 |        2.393 |        2.572
      10.000 |        0.182 |        1.012 |        1.194
       8.000 |        0.209 |        1.197 |        1.406
       7.000 |        0.164 |        3.483 |        3.647
       7.000 |        0.115 |        0.837 |        0.953
       9.000 |        0.334 |        2.752 |        3.086
       7.000 |        0.152 |        0.881 |        1.033
       8.000 |        0.373 |        3.558 |        3.931
      12.000 |        0.138 |        1.301 |        1.439
      10.000 |        0.138 |        2.297 |        2.436
       9.000 |        0.272 |        1.538 |        1.810
      12.000 |        0.113 |        1.642 |        1.755
      10.000 |        0.337 |        0.526 |        0.862
      10.000 |        0.153 |        0.940 |        1.093
      10.000 |        0.125 |        0.822 |        0.947
       6.000 |        0.122 |        1.428 |        1.550
       5.000 |        0.171 |        3.336 |        3.507
       4.000 |        0.172 |        0.843 |        1.015
       7.000 |        0.289 |        2.197 |        2.486
      15.000 |        0.180 |        0.916 |        1.096
      10.000 |        0.140 |        0.903 |        1.043
      12.000 |        0.427 |        0.842 |        1.269
       7.000 |        0.235 |        0.839 |        1.074
       9.000 |        0.143 |        0.594 |        0.737
       4.000 |        0.236 |        1.533 |        1.769
      11.000 |        0.604 |        1.481 |        2.086
       8.000 |        0.816 |        2.670 |        3.487
      10.000 |        0.577 |        1.016 |        1.593
       8.000 |        0.551 |        2.224 |        2.775
       7.000 |        0.334 |        1.510 |        1.844
       7.000 |        0.121 |        1.669 |        1.790
       8.000 |        0.117 |        1.317 |        1.434
       9.000 |        0.112 |        1.335 |        1.447
      12.000 |        0.132 |        3.698 |        3.830
       9.000 |        0.185 |        0.558 |        0.743
      11.000 |        0.225 |        4.222 |        4.447
       5.000 |        0.125 |        0.731 |        0.856
       8.000 |        0.262 |        1.601 |        1.864
       9.000 |        0.440 |        0.893 |        1.333
       9.000 |        0.394 |        0.807 |        1.201
       7.000 |        0.148 |        1.042 |        1.190
      12.000 |        0.118 |        0.857 |        0.975
       8.000 |        0.198 |        1.566 |        1.764
      11.000 |        0.152 |        2.393 |        2.545
       9.000 |        0.499 |        1.386 |        1.885
      10.000 |        0.174 |        0.835 |        1.008
       7.000 |        0.166 |        2.732 |        2.898
       9.000 |        0.283 |        1.533 |        1.816
      12.000 |        0.150 |        1.538 |        1.688
       9.000 |        0.159 |        0.908 |        1.066
       6.000 |        0.127 |        1.140 |        1.267
       8.000 |        0.112 |        1.664 |        1.777
       5.000 |        0.218 |        0.544 |        0.762
      12.000 |        0.129 |        1.026 |        1.155
       5.000 |        0.119 |        1.017 |        1.136
       6.000 |        0.255 |        0.814 |        1.069
       9.000 |        0.399 |        0.994 |        1.393
       7.000 |        0.559 |        1.145 |        1.703
       7.000 |        0.118 |        1.098 |        1.216
       8.000 |        0.126 |        1.247 |        1.373
      14.000 |        0.143 |        2.079 |        2.222
      12.000 |        0.118 |        1.278 |        1.396
      11.000 |        0.118 |        2.337 |        2.455
      16.000 |        0.129 |        0.916 |        1.045
      13.000 |        0.681 |        2.011 |        2.692
      12.000 |        0.141 |        1.460 |        1.602
       6.000 |        0.393 |        1.002 |        1.395
      11.000 |        0.134 |        1.480 |        1.614
      10.000 |        0.125 |        0.943 |        1.068
      10.000 |        0.186 |        2.416 |        2.602
       5.000 |        0.184 |        3.681 |        3.866
      12.000 |        0.295 |        0.734 |        1.028
       8.000 |        0.413 |        3.956 |        4.370
       7.000 |        0.163 |        0.763 |        0.926
       8.000 |        0.405 |        2.281 |        2.686
       7.000 |        0.115 |        0.976 |        1.091
       6.000 |        0.157 |        0.779 |        0.936
      14.000 |        0.317 |        3.557 |        3.874
       7.000 |        0.187 |        0.919 |        1.106
       8.000 |        0.483 |        3.190 |        3.673
      11.000 |        0.134 |        1.274 |        1.408
       5.000 |        0.219 |        2.571 |        2.790
      10.000 |        0.173 |        2.242 |        2.415
       9.000 |        0.391 |        1.425 |        1.816
       8.000 |        0.122 |        0.942 |        1.064
       6.000 |        0.427 |        2.887 |        3.313
       6.000 |        0.115 |        1.023 |        1.138
       6.000 |        0.113 |        2.047 |        2.159
      10.000 |        0.134 |        2.182 |        2.315
       8.000 |        0.115 |        1.823 |        1.938
       8.000 |        0.185 |        1.008 |        1.193
       6.000 |        0.129 |        0.925 |        1.054
      11.000 |        0.159 |        2.782 |        2.941
       7.000 |        0.123 |        2.742 |        2.865
      10.000 |        0.130 |        1.731 |        1.861
       6.000 |        0.127 |        2.526 |        2.653
       8.000 |        0.144 |        0.555 |        0.700
       9.000 |        0.156 |        0.762 |        0.919
       7.000 |        0.334 |        0.648 |        0.982
       6.000 |        0.174 |        0.681 |        0.855
      12.000 |        0.122 |        1.625 |        1.747
       8.000 |        0.162 |        1.354 |        1.516
      13.000 |        0.232 |        4.022 |        4.254
       7.000 |        0.138 |        2.590 |        2.729
      13.000 |        0.122 |        1.211 |        1.333
       5.000 |        0.166 |        1.149 |        1.315
       3.000 |        0.118 |        3.318 |        3.436
       9.000 |        0.387 |        0.682 |        1.070
       8.000 |        0.148 |        0.760 |        0.908
       9.000 |        0.206 |        1.433 |        1.639
       5.000 |        0.185 |        1.430 |        1.615
       5.000 |        0.359 |        1.409 |        1.769
      10.000 |        0.272 |        1.938 |        2.210
       7.000 |        0.172 |        1.454 |        1.627
      10.000 |        0.123 |        0.681 |        0.804
       6.000 |        0.311 |        2.040 |        2.351
       4.000 |        0.976 |        0.813 |        1.789
      12.000 |        0.939 |        0.924 |        1.863
       6.000 |        0.631 |        1.851 |        2.482
       4.000 |        0.700 |        1.281 |        1.981
      10.000 |        0.847 |        1.081 |        1.928
       7.000 |        0.514 |        2.135 |        2.648
       8.000 |        0.253 |        2.113 |        2.366
      10.000 |        0.131 |        1.414 |        1.546
       4.000 |        0.682 |        1.896 |        2.577
      12.000 |        0.156 |        0.843 |        0.999
      13.000 |        0.179 |        3.374 |        3.553
       9.000 |        0.167 |        2.089 |        2.257
      12.000 |        0.179 |        2.659 |        2.838
       5.000 |        0.308 |        1.785 |        2.093
       7.000 |        0.128 |        2.478 |        2.606
      10.000 |        0.207 |        1.150 |        1.357
       9.000 |        0.262 |        2.349 |        2.611
       9.000 |        0.187 |        2.659 |        2.846
       9.000 |        0.282 |        1.241 |        1.523
      13.000 |        0.171 |        0.702 |        0.873
       9.000 |        0.124 |        2.932 |        3.056
      17.000 |        0.112 |        1.079 |        1.192
      11.000 |        0.132 |        0.985 |        1.117
       5.000 |        0.181 |        0.876 |        1.058
      13.000 |        0.197 |        1.312 |        1.510
       6.000 |        0.980 |        1.111 |        2.091
      10.000 |        0.316 |        0.712 |        1.028
       4.000 |        0.237 |        1.125 |        1.362
      12.000 |        0.226 |        2.062 |        2.288
      16.000 |        0.292 |        0.879 |        1.171
      11.000 |        0.480 |        0.943 |        1.424
      11.000 |        0.516 |        2.606 |        3.121
      10.000 |        0.126 |        1.606 |        1.731
      10.000 |        0.103 |        1.110 |        1.214
       8.000 |        0.141 |        2.264 |        2.405
       8.000 |        0.321 |        4.693 |        5.014
       8.000 |        0.197 |        2.942 |        3.139
       8.000 |        0.122 |        1.837 |        1.959
      13.000 |        0.487 |        1.234 |        1.721
       7.000 |        0.539 |        3.711 |        4.250
       6.000 |        0.137 |        1.172 |        1.309
       7.000 |        0.138 |        1.162 |        1.300
       3.000 |        0.227 |        2.677 |        2.904
      11.000 |        0.271 |        3.214 |        3.484
       8.000 |        0.182 |        2.254 |        2.435
      12.000 |        0.109 |        2.716 |        2.825
       7.000 |        0.162 |        0.974 |        1.136
