  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       4.000 |        0.260 |        1.824 |        2.084
       8.000 |        0.126 |        1.193 |        1.318
       9.000 |        0.117 |        1.221 |        1.337
      10.000 |        0.260 |        1.709 |        1.969
       6.000 |        0.189 |        1.084 |        1.273
       9.000 |        0.373 |        1.482 |        1.855
      10.000 |        0.218 |        1.071 |        1.289
       7.000 |        0.249 |        0.918 |        1.166
       8.000 |        0.162 |        1.226 |        1.388
       8.000 |        0.145 |        1.538 |        1.684
       8.000 |        0.283 |        1.955 |        2.237
       6.000 |        0.312 |        1.221 |        1.532
      11.000 |        0.151 |        1.051 |        1.202
       7.000 |        0.201 |        1.229 |        1.430
       8.000 |        0.118 |        1.334 |        1.452
      10.000 |        0.190 |        1.222 |        1.412
       4.000 |        0.160 |        1.052 |        1.212
       5.000 |        0.192 |        1.646 |        1.838
      10.000 |        0.391 |        0.911 |        1.302
      10.000 |        0.256 |        1.181 |        1.436
       6.000 |        0.595 |        1.943 |        2.538
      10.000 |        0.160 |        0.806 |        0.966
      12.000 |        0.193 |        1.850 |        2.044
       6.000 |        0.285 |        2.269 |        2.554
      10.000 |        0.193 |        3.044 |        3.237
       6.000 |        0.123 |        0.653 |        0.776
      12.000 |        0.158 |        3.319 |        3.477
       6.000 |        0.137 |        0.725 |        0.862
      10.000 |        0.155 |        0.865 |        1.020
      13.000 |        0.337 |        0.615 |        0.951
      12.000 |        0.193 |        1.533 |        1.726
       6.000 |        0.251 |        1.126 |        1.376
       9.000 |        0.301 |        1.292 |        1.594
       4.000 |        0.179 |        2.504 |        2.683
       7.000 |        0.180 |        0.965 |        1.145
      11.000 |        0.117 |        0.889 |        1.006
       6.000 |        0.143 |        1.649 |        1.792
       9.000 |        0.198 |        1.648 |        1.846
       6.000 |        0.187 |        3.089 |        3.276
       4.000 |        0.233 |        2.021 |        2.253
       7.000 |        0.279 |        0.930 |        1.210
      10.000 |        0.401 |        0.804 |        1.205
       8.000 |        0.140 |        2.041 |        2.182
       5.000 |        0.188 |        1.049 |        1.236
       8.000 |        0.181 |        4.370 |        4.551
      12.000 |        0.336 |        1.519 |        1.855
      10.000 |        0.325 |        1.526 |        1.851
      14.000 |        0.245 |        0.552 |        0.797
       7.000 |        0.121 |        1.147 |        1.268
       6.000 |        0.143 |        2.037 |        2.179
       6.000 |        0.127 |        1.509 |        1.636
       7.000 |        0.180 |        0.960 |        1.140
      12.000 |        0.200 |        0.775 |        0.976
      14.000 |        0.539 |        1.185 |        1.724
       8.000 |        0.121 |        3.850 |        3.971
       8.000 |        0.190 |        2.423 |        2.613
