  Key Length |   QueueTimes | ServiceTimes | SojournTimes

      15.000 |        0.144 |        2.292 |        2.437
       8.000 |        0.103 |        1.182 |        1.284
       9.000 |        0.114 |        1.191 |        1.305
       6.000 |        0.345 |        0.556 |        0.901
      10.000 |        0.199 |        1.772 |        1.971
       9.000 |        0.129 |        1.258 |        1.387
      10.000 |        0.392 |        0.816 |        1.207
       7.000 |        0.175 |        0.959 |        1.134
       8.000 |        0.199 |        0.937 |        1.136
       8.000 |        0.111 |        1.765 |        1.876
       8.000 |        0.109 |        1.922 |        2.032
       6.000 |        0.295 |        1.190 |        1.485
      11.000 |        0.119 |        1.028 |        1.146
       7.000 |        0.115 |        1.206 |        1.321
       8.000 |        0.115 |        1.349 |        1.464
      10.000 |        0.120 |        1.219 |        1.339
       4.000 |        0.118 |        1.053 |        1.171
       5.000 |        0.111 |        1.596 |        1.707
      10.000 |        0.255 |        0.599 |        0.854
      10.000 |        0.278 |        0.963 |        1.241
       6.000 |        0.136 |        1.606 |        1.742
      10.000 |        0.184 |        0.817 |        1.001
      12.000 |        0.148 |        1.817 |        1.965
      10.000 |        0.274 |        2.781 |        3.056
      12.000 |        0.140 |        2.633 |        2.773
       6.000 |        0.101 |        2.798 |        2.899
       6.000 |        0.097 |        0.788 |        0.885
       6.000 |        0.107 |        0.731 |        0.837
      10.000 |        0.222 |        0.835 |        1.057
      13.000 |        0.208 |        0.642 |        0.849
      12.000 |        0.175 |        1.377 |        1.552
       6.000 |        0.197 |        0.901 |        1.098
       4.000 |        0.135 |        2.002 |        2.137
       9.000 |        0.110 |        1.576 |        1.685
       7.000 |        0.199 |        0.944 |        1.142
      11.000 |        0.110 |        0.870 |        0.980
       6.000 |        0.100 |        1.549 |        1.650
       9.000 |        0.176 |        1.605 |        1.781
       6.000 |        0.152 |        3.082 |        3.234
       4.000 |        0.114 |        1.966 |        2.080
       7.000 |        0.307 |        0.856 |        1.163
      10.000 |        0.098 |        0.794 |        0.892
       8.000 |        0.115 |        1.995 |        2.110
       5.000 |        0.154 |        0.985 |        1.139
       8.000 |        0.221 |        4.235 |        4.456
      10.000 |        0.118 |        1.139 |        1.257
      12.000 |        0.188 |        1.644 |        1.833
      14.000 |        0.284 |        0.392 |        0.676
       7.000 |        0.293 |        0.700 |        0.993
       6.000 |        0.200 |        1.710 |        1.910
       6.000 |        0.144 |        1.154 |        1.298
       7.000 |        0.298 |        0.727 |        1.025
      12.000 |        0.240 |        0.720 |        0.960
       8.000 |        0.121 |        2.059 |        2.180
      14.000 |        0.764 |        1.099 |        1.863
       8.000 |        0.174 |        1.291 |        1.465
       6.000 |        0.172 |        2.250 |        2.422
      10.000 |        0.118 |        0.921 |        1.040
       8.000 |        0.362 |        0.981 |        1.344
       8.000 |        0.113 |        1.871 |        1.984
       7.000 |        0.182 |        3.565 |        3.747
       7.000 |        0.141 |        0.912 |        1.054
       9.000 |        0.179 |        2.594 |        2.773
       7.000 |        0.100 |        0.850 |        0.950
      12.000 |        0.120 |        0.734 |        0.854
      10.000 |        0.185 |        1.682 |        1.866
      12.000 |        0.107 |        0.748 |        0.855
       9.000 |        0.104 |        1.266 |        1.370
      10.000 |        0.471 |        0.458 |        0.929
      10.000 |        0.154 |        0.814 |        0.968
      10.000 |        0.139 |        0.704 |        0.843
       6.000 |        0.130 |        1.380 |        1.510
       5.000 |        0.154 |        3.274 |        3.429
       4.000 |        0.090 |        0.494 |        0.584
       7.000 |        0.300 |        2.112 |        2.412
      15.000 |        0.159 |        0.964 |        1.123
      10.000 |        0.196 |        0.845 |        1.041
      12.000 |        0.420 |        0.791 |        1.211
       7.000 |        0.129 |        0.820 |        0.949
       9.000 |        0.115 |        0.475 |        0.591
      11.000 |        0.126 |        1.351 |        1.477
       4.000 |        0.546 |        1.334 |        1.880
       8.000 |        0.503 |        2.498 |        3.001
       8.000 |        0.100 |        2.053 |        2.153
      10.000 |        0.542 |        0.930 |        1.472
       7.000 |        0.145 |        1.303 |        1.448
       7.000 |        0.142 |        1.382 |        1.524
       8.000 |        0.125 |        0.955 |        1.080
       9.000 |        0.100 |        0.943 |        1.042
      12.000 |        0.309 |        3.501 |        3.810
      11.000 |        0.118 |        3.889 |        4.007
       9.000 |        0.370 |        0.644 |        1.015
       5.000 |        0.163 |        0.686 |        0.849
       8.000 |        0.122 |        1.496 |        1.618
       9.000 |        0.256 |        0.723 |        0.979
       9.000 |        0.202 |        0.762 |        0.964
       7.000 |        0.205 |        0.697 |        0.902
      12.000 |        0.107 |        0.660 |        0.766
       8.000 |        0.125 |        1.367 |        1.492
      11.000 |        0.146 |        2.310 |        2.456
       9.000 |        0.170 |        0.984 |        1.153
      10.000 |        0.181 |        0.537 |        0.718
      12.000 |        0.180 |        0.941 |        1.121
       7.000 |        0.286 |        2.998 |        3.284
       9.000 |        0.195 |        1.804 |        2.000
       9.000 |        0.163 |        0.855 |        1.017
       6.000 |        0.138 |        1.088 |        1.226
       8.000 |        0.106 |        1.620 |        1.726
       5.000 |        0.156 |        0.736 |        0.892
      12.000 |        0.118 |        0.916 |        1.035
       5.000 |        0.455 |        0.864 |        1.319
       6.000 |        0.354 |        0.679 |        1.033
       9.000 |        0.118 |        1.029 |        1.147
       7.000 |        0.121 |        1.059 |        1.181
