  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       7.000 |        0.133 |        2.680 |        2.813
       8.000 |        0.118 |        1.158 |        1.276
       9.000 |        0.112 |        1.199 |        1.310
       6.000 |        0.239 |        0.800 |        1.039
       9.000 |        0.156 |        1.249 |        1.405
      10.000 |        0.423 |        2.310 |        2.733
      10.000 |        0.214 |        1.085 |        1.299
       7.000 |        0.275 |        0.968 |        1.243
       8.000 |        0.270 |        1.250 |        1.520
       8.000 |        0.111 |        1.813 |        1.924
       8.000 |        0.121 |        1.963 |        2.084
       6.000 |        0.308 |        1.198 |        1.506
      11.000 |        0.125 |        1.028 |        1.153
       7.000 |        0.183 |        1.216 |        1.399
       8.000 |        0.123 |        1.362 |        1.485
      10.000 |        0.190 |        1.235 |        1.425
       4.000 |        0.153 |        1.056 |        1.209
       5.000 |        0.174 |        1.642 |        1.816
      10.000 |        0.140 |        0.901 |        1.041
      10.000 |        0.246 |        1.109 |        1.355
       6.000 |        0.609 |        1.811 |        2.420
      10.000 |        0.252 |        0.586 |        0.838
      12.000 |        0.193 |        1.838 |        2.032
      10.000 |        0.333 |        2.730 |        3.063
      12.000 |        0.141 |        2.716 |        2.857
       6.000 |        0.164 |        2.821 |        2.985
       6.000 |        0.212 |        0.808 |        1.021
       6.000 |        0.137 |        0.794 |        0.932
      10.000 |        0.134 |        0.836 |        0.970
      13.000 |        0.492 |        0.455 |        0.947
      12.000 |        0.163 |        1.517 |        1.680
       6.000 |        0.190 |        1.064 |        1.254
       4.000 |        0.360 |        2.205 |        2.565
       9.000 |        0.166 |        1.534 |        1.700
       7.000 |        0.111 |        1.014 |        1.126
      11.000 |        0.178 |        0.822 |        1.000
       6.000 |        0.126 |        1.651 |        1.777
       6.000 |        0.152 |        1.817 |        1.969
       9.000 |        0.200 |        1.615 |        1.816
       4.000 |        0.143 |        2.001 |        2.144
       7.000 |        0.325 |        0.866 |        1.191
      10.000 |        0.282 |        0.847 |        1.129
       5.000 |        0.195 |        0.782 |        0.977
       8.000 |        0.144 |        2.302 |        2.446
      10.000 |        0.135 |        0.981 |        1.117
       8.000 |        0.374 |        4.641 |        5.015
      12.000 |        0.365 |        1.766 |        2.131
      14.000 |        0.303 |        0.488 |        0.791
       6.000 |        0.116 |        1.257 |        1.373
       7.000 |        0.307 |        0.991 |        1.298
       6.000 |        0.139 |        1.364 |        1.503
