  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       7.000 |        0.046 |        2.556 |        2.602
       8.000 |        0.062 |        0.961 |        1.023
       9.000 |        0.052 |        1.102 |        1.154
       9.000 |        0.066 |        0.991 |        1.057
       6.000 |        0.137 |        1.078 |        1.215
      10.000 |        0.431 |        2.275 |        2.707
      10.000 |        0.081 |        1.106 |        1.188
       7.000 |        0.181 |        0.942 |        1.123
       8.000 |        0.156 |        1.292 |        1.448
       8.000 |        0.066 |        1.821 |        1.886
       8.000 |        0.073 |        1.950 |        2.023
       6.000 |        0.269 |        1.196 |        1.465
      11.000 |        0.066 |        1.045 |        1.111
       7.000 |        0.085 |        1.209 |        1.294
       8.000 |        0.108 |        1.382 |        1.490
      10.000 |        0.095 |        1.222 |        1.317
       4.000 |        0.073 |        1.020 |        1.093
       5.000 |        0.060 |        1.626 |        1.686
      10.000 |        0.080 |        0.903 |        0.983
      10.000 |        0.158 |        1.084 |        1.242
       6.000 |        0.217 |        1.779 |        1.996
      10.000 |        0.133 |        0.844 |        0.977
      12.000 |        0.129 |        1.864 |        1.993
      12.000 |        0.220 |        2.430 |        2.649
      10.000 |        0.069 |        3.087 |        3.156
       6.000 |        0.069 |        2.830 |        2.898
       6.000 |        0.097 |        0.813 |        0.910
       6.000 |        0.146 |        0.501 |        0.647
      10.000 |        0.071 |        0.681 |        0.753
      13.000 |        0.212 |        0.699 |        0.910
      12.000 |        0.148 |        1.349 |        1.497
       6.000 |        0.339 |        0.946 |        1.285
       4.000 |        0.093 |        2.010 |        2.103
       9.000 |        0.054 |        1.585 |        1.640
       7.000 |        0.061 |        1.018 |        1.079
      11.000 |        0.073 |        0.841 |        0.914
       6.000 |        0.065 |        1.651 |        1.716
       9.000 |        0.076 |        1.655 |        1.731
       6.000 |        0.113 |        2.764 |        2.877
       4.000 |        0.071 |        2.047 |        2.118
       7.000 |        0.247 |        0.887 |        1.134
      10.000 |        0.225 |        0.859 |        1.084
       8.000 |        0.099 |        2.049 |        2.149
       5.000 |        0.075 |        1.105 |        1.179
       8.000 |        0.083 |        4.400 |        4.483
      12.000 |        0.069 |        1.519 |        1.588
      10.000 |        0.236 |        1.522 |        1.758
      14.000 |        0.215 |        0.453 |        0.668
       7.000 |        0.131 |        1.155 |        1.286
       6.000 |        0.082 |        2.046 |        2.129
       6.000 |        0.055 |        1.508 |        1.563
       7.000 |        0.091 |        0.945 |        1.036
      12.000 |        0.125 |        0.787 |        0.913
      14.000 |        0.274 |        1.215 |        1.489
       8.000 |        0.055 |        3.817 |        3.872
       8.000 |        0.250 |        2.192 |        2.443
      10.000 |        0.059 |        0.820 |        0.879
       6.000 |        0.110 |        2.655 |        2.765
       8.000 |        0.108 |        1.251 |        1.359
       7.000 |        0.111 |        3.346 |        3.456
       7.000 |        0.049 |        0.716 |        0.765
       9.000 |        0.118 |        3.120 |        3.237
       7.000 |        0.286 |        0.927 |        1.213
       8.000 |        0.241 |        3.816 |        4.057
      12.000 |        0.077 |        1.277 |        1.354
      10.000 |        0.108 |        2.182 |        2.289
       9.000 |        0.229 |        1.501 |        1.731
      12.000 |        0.062 |        1.528 |        1.590
      10.000 |        0.220 |        0.722 |        0.942
      10.000 |        0.069 |        0.888 |        0.957
      10.000 |        0.072 |        0.844 |        0.916
       6.000 |        0.058 |        1.432 |        1.490
       5.000 |        0.104 |        3.427 |        3.531
       4.000 |        0.058 |        0.832 |        0.891
       7.000 |        0.250 |        2.179 |        2.430
      15.000 |        0.113 |        1.015 |        1.128
      10.000 |        0.072 |        0.982 |        1.055
      12.000 |        0.360 |        0.850 |        1.210
       7.000 |        0.075 |        0.883 |        0.958
       9.000 |        0.070 |        0.812 |        0.882
      11.000 |        0.463 |        1.581 |        2.044
       4.000 |        0.425 |        1.554 |        1.980
       8.000 |        0.721 |        2.705 |        3.427
      10.000 |        0.489 |        1.018 |        1.508
       8.000 |        0.481 |        2.185 |        2.666
       7.000 |        0.221 |        1.358 |        1.579
       7.000 |        0.055 |        1.773 |        1.829
       8.000 |        0.055 |        1.243 |        1.298
       9.000 |        0.062 |        1.233 |        1.295
      12.000 |        0.161 |        3.636 |        3.796
       9.000 |        0.151 |        0.544 |        0.695
      11.000 |        0.166 |        4.252 |        4.418
       5.000 |        0.068 |        0.713 |        0.781
       8.000 |        0.109 |        1.577 |        1.686
       9.000 |        0.267 |        0.765 |        1.032
       9.000 |        0.287 |        0.817 |        1.105
       7.000 |        0.138 |        1.114 |        1.252
      12.000 |        0.085 |        0.950 |        1.034
       8.000 |        0.069 |        1.722 |        1.791
      11.000 |        0.066 |        2.448 |        2.514
       9.000 |        0.356 |        1.449 |        1.804
      10.000 |        0.120 |        0.789 |        0.909
      12.000 |        0.076 |        0.919 |        0.995
       7.000 |        0.414 |        2.903 |        3.317
       9.000 |        0.097 |        1.774 |        1.871
       9.000 |        0.074 |        0.935 |        1.008
       6.000 |        0.093 |        1.145 |        1.238
       8.000 |        0.249 |        1.719 |        1.968
       5.000 |        0.072 |        0.786 |        0.858
       5.000 |        0.463 |        0.870 |        1.334
      12.000 |        0.448 |        1.446 |        1.894
       6.000 |        0.209 |        0.828 |        1.037
       9.000 |        0.101 |        1.012 |        1.113
       7.000 |        0.064 |        1.104 |        1.168
       7.000 |        0.052 |        1.152 |        1.204
       8.000 |        0.060 |        1.264 |        1.323
      14.000 |        0.091 |        2.057 |        2.148
      12.000 |        0.063 |        1.284 |        1.347
      11.000 |        0.083 |        2.352 |        2.435
