  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       7.000 |        0.104 |        2.791 |        2.895
       8.000 |        0.120 |        1.231 |        1.352
       9.000 |        0.109 |        1.268 |        1.378
      10.000 |        0.275 |        1.305 |        1.580
       6.000 |        0.188 |        0.726 |        0.914
       9.000 |        0.221 |        1.099 |        1.320
      10.000 |        0.157 |        0.715 |        0.873
       7.000 |        0.361 |        0.926 |        1.288
       8.000 |        0.314 |        1.217 |        1.532
       8.000 |        0.363 |        1.758 |        2.121
       8.000 |        0.220 |        2.075 |        2.295
       6.000 |        0.261 |        1.226 |        1.487
      11.000 |        0.172 |        1.062 |        1.234
       7.000 |        0.122 |        1.197 |        1.319
       8.000 |        0.124 |        1.310 |        1.434
      10.000 |        0.181 |        1.240 |        1.421
       4.000 |        0.189 |        1.068 |        1.257
       5.000 |        0.193 |        1.625 |        1.818
      10.000 |        0.335 |        0.675 |        1.010
      10.000 |        0.240 |        1.050 |        1.291
       6.000 |        0.315 |        1.714 |        2.029
      10.000 |        0.162 |        0.775 |        0.936
      12.000 |        0.119 |        1.848 |        1.966
      10.000 |        0.247 |        2.808 |        3.054
      12.000 |        0.152 |        2.756 |        2.908
       6.000 |        0.149 |        2.899 |        3.048
       6.000 |        0.180 |        0.906 |        1.087
       6.000 |        0.115 |        0.711 |        0.827
      10.000 |        0.164 |        0.870 |        1.033
      13.000 |        0.318 |        0.639 |        0.957
      12.000 |        0.126 |        1.525 |        1.651
       6.000 |        0.175 |        1.013 |        1.188
       4.000 |        0.623 |        1.976 |        2.599
       9.000 |        0.258 |        1.422 |        1.680
       7.000 |        0.121 |        0.936 |        1.057
      11.000 |        0.117 |        0.638 |        0.755
       6.000 |        0.132 |        1.615 |        1.746
       9.000 |        0.125 |        1.644 |        1.769
       6.000 |        0.220 |        3.112 |        3.333
       4.000 |        0.229 |        1.958 |        2.187
       7.000 |        0.288 |        0.858 |        1.146
      10.000 |        0.375 |        0.860 |        1.234
       8.000 |        0.149 |        2.124 |        2.272
       5.000 |        0.374 |        1.135 |        1.509
       8.000 |        0.147 |        4.462 |        4.609
      10.000 |        0.486 |        1.349 |        1.835
      12.000 |        0.545 |        1.818 |        2.364
      14.000 |        0.203 |        0.578 |        0.781
       6.000 |        0.115 |        1.781 |        1.896
       7.000 |        0.191 |        1.381 |        1.572
       6.000 |        0.135 |        1.508 |        1.642
       7.000 |        0.187 |        0.974 |        1.162
      12.000 |        0.181 |        0.799 |        0.980
      14.000 |        0.345 |        1.173 |        1.519
       8.000 |        0.113 |        3.834 |        3.948
       8.000 |        0.299 |        2.256 |        2.555
      10.000 |        0.194 |        0.880 |        1.074
       6.000 |        0.360 |        2.760 |        3.120
       8.000 |        0.206 |        1.386 |        1.592
       7.000 |        0.199 |        3.521 |        3.719
       7.000 |        0.138 |        0.923 |        1.061
       9.000 |        0.211 |        3.137 |        3.348
       8.000 |        0.465 |        3.462 |        3.927
       7.000 |        0.352 |        1.292 |        1.644
       9.000 |        0.135 |        0.847 |        0.981
      10.000 |        0.134 |        2.092 |        2.226
      12.000 |        0.201 |        1.574 |        1.775
      12.000 |        0.110 |        1.405 |        1.515
      10.000 |        0.304 |        0.769 |        1.073
      10.000 |        0.158 |        0.607 |        0.765
      10.000 |        0.129 |        1.255 |        1.384
       6.000 |        0.129 |        1.401 |        1.530
       5.000 |        0.181 |        3.417 |        3.598
       4.000 |        0.126 |        0.846 |        0.972
       7.000 |        0.298 |        2.167 |        2.465
      15.000 |        0.171 |        0.788 |        0.959
      10.000 |        0.147 |        0.853 |        1.000
      12.000 |        0.408 |        0.819 |        1.226
       7.000 |        0.178 |        0.859 |        1.037
       9.000 |        0.122 |        0.569 |        0.691
      11.000 |        0.403 |        1.409 |        1.812
       4.000 |        0.616 |        1.404 |        2.021
       8.000 |        0.775 |        2.667 |        3.442
      10.000 |        0.522 |        1.008 |        1.531
       8.000 |        0.525 |        2.185 |        2.710
       7.000 |        0.277 |        1.357 |        1.633
       7.000 |        0.114 |        1.806 |        1.920
       8.000 |        0.111 |        1.282 |        1.394
       9.000 |        0.114 |        1.281 |        1.395
      12.000 |        0.236 |        3.589 |        3.825
      11.000 |        0.175 |        3.996 |        4.171
       9.000 |        0.176 |        0.927 |        1.103
       5.000 |        0.180 |        0.735 |        0.916
       8.000 |        0.260 |        1.515 |        1.775
       9.000 |        0.307 |        0.785 |        1.093
       9.000 |        0.326 |        0.829 |        1.155
       7.000 |        0.141 |        0.981 |        1.121
      12.000 |        0.137 |        0.761 |        0.897
       8.000 |        0.182 |        1.505 |        1.687
      11.000 |        0.136 |        2.427 |        2.563
       9.000 |        0.490 |        1.355 |        1.845
      10.000 |        0.175 |        0.756 |        0.931
      12.000 |        0.171 |        1.044 |        1.215
       7.000 |        0.238 |        3.093 |        3.331
       9.000 |        0.242 |        1.907 |        2.149
       9.000 |        0.215 |        0.950 |        1.165
       6.000 |        0.125 |        1.150 |        1.275
       8.000 |        0.558 |        1.754 |        2.312
       5.000 |        0.235 |        0.842 |        1.077
       5.000 |        0.154 |        0.744 |        0.898
      12.000 |        0.636 |        1.310 |        1.945
       9.000 |        0.433 |        0.656 |        1.090
       6.000 |        0.449 |        1.008 |        1.456
       7.000 |        0.287 |        1.118 |        1.405
       7.000 |        0.115 |        1.124 |        1.240
       8.000 |        0.187 |        1.249 |        1.436
      14.000 |        0.194 |        2.071 |        2.265
      12.000 |        0.180 |        1.308 |        1.488
      11.000 |        0.124 |        2.425 |        2.549
      13.000 |        0.258 |        1.502 |        1.759
      16.000 |        0.712 |        0.614 |        1.326
      12.000 |        0.515 |        1.095 |        1.610
       6.000 |        0.287 |        1.076 |        1.363
      11.000 |        0.223 |        1.510 |        1.733
      10.000 |        0.145 |        0.942 |        1.088
      10.000 |        0.142 |        2.559 |        2.701
       5.000 |        0.261 |        3.469 |        3.730
      12.000 |        0.361 |        0.741 |        1.102
       8.000 |        0.414 |        4.040 |        4.454
       7.000 |        0.210 |        0.763 |        0.973
       8.000 |        0.200 |        2.171 |        2.371
       7.000 |        0.110 |        0.939 |        1.049
       6.000 |        0.189 |        0.822 |        1.011
      14.000 |        0.338 |        3.524 |        3.862
       7.000 |        0.150 |        0.890 |        1.040
       8.000 |        0.449 |        3.195 |        3.643
      11.000 |        0.196 |        1.471 |        1.667
       5.000 |        0.364 |        2.442 |        2.806
