  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       7.000 |        0.047 |        2.343 |        2.390
       8.000 |        0.036 |        0.746 |        0.783
       9.000 |        0.043 |        1.122 |        1.166
       6.000 |        0.054 |        0.554 |        0.607
      10.000 |        0.122 |        1.715 |        1.837
       9.000 |        0.061 |        1.109 |        1.170
      10.000 |        0.054 |        0.641 |        0.695
       7.000 |        0.160 |        0.873 |        1.033
       8.000 |        0.154 |        0.855 |        1.010
       8.000 |        0.050 |        1.707 |        1.757
       8.000 |        0.157 |        1.805 |        1.963
       6.000 |        0.056 |        1.131 |        1.187
      11.000 |        0.047 |        1.005 |        1.052
       7.000 |        0.056 |        1.181 |        1.237
      10.000 |        0.036 |        0.688 |        0.723
       8.000 |        0.063 |        1.389 |        1.451
       4.000 |        0.067 |        0.879 |        0.946
       5.000 |        0.055 |        1.520 |        1.576
      10.000 |        0.057 |        0.607 |        0.664
      10.000 |        0.038 |        0.812 |        0.850
       6.000 |        0.169 |        1.352 |        1.521
      10.000 |        0.041 |        0.705 |        0.746
      12.000 |        0.074 |        1.569 |        1.643
       6.000 |        0.054 |        2.031 |        2.085
      10.000 |        0.223 |        2.770 |        2.993
      12.000 |        0.087 |        2.604 |        2.692
       6.000 |        0.094 |        0.619 |        0.713
       6.000 |        0.107 |        0.744 |        0.851
      10.000 |        0.078 |        0.803 |        0.881
      13.000 |        0.067 |        0.726 |        0.793
      12.000 |        0.048 |        1.429 |        1.478
       6.000 |        0.054 |        0.906 |        0.960
       4.000 |        0.083 |        1.902 |        1.985
       9.000 |        0.055 |        1.416 |        1.471
       7.000 |        0.049 |        0.878 |        0.927
      11.000 |        0.051 |        0.718 |        0.769
       6.000 |        0.048 |        1.487 |        1.535
       9.000 |        0.121 |        1.570 |        1.691
       6.000 |        0.119 |        2.562 |        2.681
       4.000 |        0.066 |        1.930 |        1.996
       7.000 |        0.054 |        0.825 |        0.879
      10.000 |        0.176 |        0.809 |        0.985
       8.000 |        0.061 |        2.006 |        2.067
       5.000 |        0.045 |        1.027 |        1.072
       8.000 |        0.223 |        4.240 |        4.463
      10.000 |        0.049 |        1.077 |        1.126
      12.000 |        0.284 |        1.532 |        1.817
      14.000 |        0.070 |        0.345 |        0.415
       6.000 |        0.116 |        1.710 |        1.826
       7.000 |        0.077 |        1.326 |        1.403
       6.000 |        0.048 |        1.368 |        1.416
       7.000 |        0.056 |        0.749 |        0.804
      12.000 |        0.151 |        0.708 |        0.859
      14.000 |        0.055 |        1.061 |        1.116
       8.000 |        0.049 |        3.752 |        3.801
       8.000 |        0.077 |        2.281 |        2.357
       6.000 |        0.066 |        2.407 |        2.473
      10.000 |        0.051 |        1.681 |        1.732
       8.000 |        0.064 |        1.833 |        1.897
       7.000 |        0.044 |        3.938 |        3.982
       7.000 |        0.361 |        1.237 |        1.598
       9.000 |        0.238 |        2.762 |        3.000
       8.000 |        0.098 |        3.162 |        3.260
       7.000 |        0.056 |        0.889 |        0.945
      10.000 |        0.117 |        1.842 |        1.959
      12.000 |        0.056 |        1.452 |        1.509
       9.000 |        0.053 |        1.386 |        1.439
      12.000 |        0.081 |        1.343 |        1.424
      10.000 |        0.273 |        0.526 |        0.800
      10.000 |        0.045 |        0.868 |        0.913
      10.000 |        0.064 |        0.632 |        0.695
       6.000 |        0.057 |        1.393 |        1.451
       5.000 |        0.058 |        3.293 |        3.351
       4.000 |        0.122 |        0.828 |        0.950
       7.000 |        0.061 |        2.116 |        2.177
      10.000 |        0.108 |        0.713 |        0.821
      15.000 |        0.068 |        1.299 |        1.367
      12.000 |        0.348 |        0.841 |        1.189
       7.000 |        0.076 |        0.852 |        0.928
       9.000 |        0.067 |        0.764 |        0.831
      11.000 |        0.266 |        1.506 |        1.772
       4.000 |        0.429 |        1.481 |        1.910
       8.000 |        0.498 |        2.576 |        3.074
      10.000 |        0.368 |        0.988 |        1.356
       8.000 |        0.372 |        2.134 |        2.506
       7.000 |        0.116 |        1.303 |        1.420
       7.000 |        0.110 |        1.651 |        1.761
       8.000 |        0.056 |        1.145 |        1.201
       9.000 |        0.053 |        1.113 |        1.166
      12.000 |        0.107 |        3.463 |        3.571
       9.000 |        0.191 |        0.507 |        0.699
      11.000 |        0.141 |        4.259 |        4.401
       5.000 |        0.066 |        0.701 |        0.767
       8.000 |        0.216 |        1.596 |        1.812
       9.000 |        0.207 |        0.788 |        0.996
       9.000 |        0.318 |        0.736 |        1.054
       7.000 |        0.129 |        0.713 |        0.842
      12.000 |        0.071 |        0.687 |        0.759
       8.000 |        0.067 |        1.441 |        1.508
      11.000 |        0.061 |        2.401 |        2.462
       9.000 |        0.220 |        1.525 |        1.745
      10.000 |        0.130 |        0.745 |        0.875
      12.000 |        0.073 |        1.053 |        1.126
       7.000 |        0.220 |        3.052 |        3.272
       9.000 |        0.067 |        1.910 |        1.977
       9.000 |        0.183 |        0.604 |        0.786
       6.000 |        0.060 |        0.889 |        0.949
       8.000 |        0.257 |        1.725 |        1.983
       5.000 |        0.155 |        0.787 |        0.942
       5.000 |        0.247 |        0.819 |        1.066
      12.000 |        0.399 |        1.409 |        1.808
       6.000 |        0.266 |        0.783 |        1.049
       9.000 |        0.105 |        0.990 |        1.095
       7.000 |        0.062 |        1.098 |        1.159
       7.000 |        0.061 |        1.032 |        1.093
       8.000 |        0.057 |        1.277 |        1.334
      14.000 |        0.071 |        2.103 |        2.174
      12.000 |        0.058 |        1.278 |        1.336
      11.000 |        0.073 |        2.277 |        2.350
      13.000 |        0.426 |        2.021 |        2.447
      16.000 |        0.147 |        0.915 |        1.062
      12.000 |        0.181 |        1.380 |        1.561
       6.000 |        0.302 |        1.031 |        1.333
      11.000 |        0.075 |        1.494 |        1.568
      10.000 |        0.053 |        0.936 |        0.989
      10.000 |        0.109 |        2.510 |        2.619
       5.000 |        0.064 |        3.635 |        3.699
      12.000 |        0.342 |        0.716 |        1.058
       8.000 |        0.374 |        4.009 |        4.382
       7.000 |        0.136 |        0.796 |        0.932
       8.000 |        0.371 |        2.261 |        2.631
       7.000 |        0.196 |        0.646 |        0.842
       6.000 |        0.090 |        0.752 |        0.842
      14.000 |        0.259 |        3.580 |        3.839
       8.000 |        0.075 |        1.887 |        1.963
       7.000 |        0.119 |        0.941 |        1.060
      11.000 |        0.097 |        1.427 |        1.524
       5.000 |        0.280 |        2.566 |        2.845
      10.000 |        0.099 |        2.227 |        2.326
       9.000 |        0.384 |        1.398 |        1.782
       8.000 |        0.384 |        0.892 |        1.276
       6.000 |        0.095 |        2.961 |        3.056
       6.000 |        0.078 |        1.069 |        1.147
       6.000 |        0.069 |        2.080 |        2.149
      10.000 |        0.074 |        2.187 |        2.261
       8.000 |        0.063 |        1.894 |        1.957
       8.000 |        0.169 |        1.068 |        1.237
       6.000 |        0.059 |        0.888 |        0.947
      11.000 |        0.093 |        2.729 |        2.822
