  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       4.000 |      921.818 |        1.058 |      922.876
       9.000 |      920.590 |        0.991 |      921.581
      10.000 |      918.127 |        1.016 |      919.144
       9.000 |      917.457 |        0.844 |      918.300
       6.000 |      917.703 |        0.482 |      918.185
      10.000 |      917.058 |        0.536 |      917.594
       7.000 |      916.005 |        0.759 |      916.764
       8.000 |      915.443 |        0.751 |      916.194
       6.000 |      914.200 |        0.828 |      915.028
       8.000 |      930.537 |        2.103 |      932.640
      10.000 |      923.249 |        1.047 |      924.296
      11.000 |      914.459 |        0.858 |      915.317
       7.000 |      915.851 |        0.812 |      916.663
       8.000 |      919.954 |        1.057 |      921.011
      10.000 |      924.750 |        1.037 |      925.787
       4.000 |      924.473 |        0.868 |      925.341
       5.000 |      923.569 |        1.154 |      924.723
       6.000 |      922.981 |        0.825 |      923.806
      10.000 |      922.774 |        0.733 |      923.508
      10.000 |      922.768 |        0.719 |      923.488
      10.000 |      920.935 |        1.544 |      922.479
      12.000 |      919.934 |        2.173 |      922.107
      10.000 |      921.962 |        0.677 |      922.639
       6.000 |      919.943 |        0.468 |      920.411
       6.000 |      920.374 |        2.299 |      922.673
      12.000 |      920.879 |        1.638 |      922.517
       6.000 |      918.609 |        0.588 |      919.197
      10.000 |      918.312 |        0.601 |      918.913
      13.000 |      917.049 |        0.581 |      917.630
      12.000 |      916.290 |        0.885 |      917.174
       8.000 |      928.703 |        1.799 |      930.501
       8.000 |      928.787 |        1.784 |      930.571
       6.000 |      916.565 |        0.825 |      917.390
       9.000 |      915.991 |        1.247 |      917.237
       4.000 |      916.288 |        1.902 |      918.191
      11.000 |      915.599 |        0.390 |      915.989
       6.000 |      914.599 |        1.487 |      916.086
       9.000 |      913.146 |        1.097 |      914.242
       7.000 |      915.527 |        0.895 |      916.421
       6.000 |      912.930 |        1.874 |      914.804
       8.000 |      936.602 |        0.607 |      937.209
      10.000 |      912.037 |        0.746 |      912.783
       8.000 |      911.869 |        1.791 |      913.660
       5.000 |      911.754 |        0.693 |      912.447
      12.000 |      911.322 |        0.983 |      912.305
      10.000 |      911.221 |        0.829 |      912.050
       6.000 |      910.146 |        1.047 |      911.193
       7.000 |      914.575 |        0.720 |      915.295
      14.000 |      911.473 |        0.301 |      911.774
       7.000 |      911.788 |        1.068 |      912.857
       6.000 |      911.971 |        1.221 |      913.192
       4.000 |      917.256 |        1.775 |      919.032
       7.000 |      911.995 |        0.729 |      912.724
      12.000 |      911.584 |        0.686 |      912.270
       8.000 |      916.827 |        2.338 |      919.165
      14.000 |      910.791 |        1.018 |      911.809
       8.000 |      911.340 |        2.398 |      913.738
      10.000 |      908.727 |        0.609 |      909.336
       8.000 |      909.219 |        2.034 |      911.253
       8.000 |      908.775 |        0.673 |      909.447
       6.000 |      909.027 |        2.296 |      911.324
       8.000 |      908.014 |        2.273 |      910.286
       7.000 |      909.071 |        2.917 |      911.988
       7.000 |      908.501 |        0.554 |      909.055
       9.000 |      907.730 |        2.889 |      910.619
       7.000 |      907.729 |        0.705 |      908.434
      10.000 |      907.395 |        1.203 |      908.599
       9.000 |      907.016 |        0.962 |      907.978
      12.000 |      907.447 |        0.604 |      908.051
      12.000 |      907.496 |        1.105 |      908.600
      10.000 |      905.624 |        0.693 |      906.317
      10.000 |      906.161 |        0.429 |      906.590
       6.000 |      905.140 |        1.257 |      906.397
       5.000 |      907.407 |        3.129 |      910.536
       7.000 |      906.568 |        2.091 |      908.659
      15.000 |      906.011 |        0.996 |      907.008
       4.000 |      924.759 |        0.627 |      925.385
      12.000 |      921.899 |        0.492 |      922.391
       7.000 |      920.887 |        0.762 |      921.649
      11.000 |      919.697 |        1.279 |      920.977
       8.000 |      919.225 |        2.399 |      921.624
       4.000 |      919.462 |        1.241 |      920.703
      10.000 |      923.189 |        0.762 |      923.951
      10.000 |      927.519 |        0.670 |      928.189
       9.000 |      920.569 |        0.646 |      921.215
      10.000 |      919.639 |        0.907 |      920.546
       7.000 |      920.093 |        1.455 |      921.549
       7.000 |      921.114 |        1.186 |      922.300
       8.000 |      941.145 |        0.712 |      941.856
      11.000 |      939.707 |        2.466 |      942.173
       9.000 |      938.150 |        0.659 |      938.809
       5.000 |      937.449 |        0.589 |      938.038
       9.000 |      934.351 |        0.702 |      935.052
       8.000 |      934.983 |        1.175 |      936.158
       9.000 |      933.373 |        0.791 |      934.165
       9.000 |      941.361 |        0.592 |      941.953
      12.000 |      940.653 |        2.199 |      942.851
       8.000 |      933.960 |        0.841 |      934.801
       8.000 |      943.250 |        1.249 |      944.498
       7.000 |      934.191 |        0.789 |      934.980
      11.000 |      933.771 |        2.272 |      936.043
       9.000 |      931.925 |        0.828 |      932.753
      10.000 |      929.320 |        0.451 |      929.771
      12.000 |      935.352 |        0.540 |      935.892
       7.000 |      929.404 |        2.660 |      932.065
      12.000 |      929.846 |        0.605 |      930.451
       9.000 |      929.643 |        1.491 |      931.134
       8.000 |      927.658 |        1.723 |      929.381
       6.000 |      928.442 |        0.975 |      929.417
       9.000 |      929.625 |        0.669 |      930.295
      12.000 |      927.158 |        1.110 |      928.268
       5.000 |      927.662 |        0.470 |      928.132
       5.000 |      928.049 |        0.635 |      928.683
       7.000 |      930.675 |        0.957 |      931.632
       7.000 |      935.027 |        0.939 |      935.966
       8.000 |      939.915 |        1.068 |      940.983
      12.000 |      938.752 |        1.201 |      939.953
      11.000 |      938.541 |        2.192 |      940.733
      12.000 |      936.260 |        0.628 |      936.888
      13.000 |      936.266 |        1.759 |      938.024
      16.000 |      936.178 |        0.455 |      936.634
      11.000 |      935.175 |        1.184 |      936.359
       6.000 |      935.326 |        0.838 |      936.164
      10.000 |      933.975 |        2.349 |      936.323
      14.000 |      940.018 |        1.570 |      941.587
      10.000 |      934.341 |        0.765 |      935.106
      12.000 |      931.245 |        0.347 |      931.592
       7.000 |      930.462 |        0.417 |      930.878
       7.000 |      928.151 |        0.558 |      928.709
       8.000 |      929.298 |        1.458 |      930.756
       9.000 |      941.913 |        0.923 |      942.836
       6.000 |      942.400 |        0.477 |      942.877
       5.000 |      932.875 |        3.411 |      936.286
      14.000 |      929.013 |        2.180 |      931.193
       7.000 |      928.545 |        0.763 |      929.308
       8.000 |      927.590 |        3.040 |      930.629
      10.000 |      926.242 |        1.234 |      927.476
       5.000 |      925.726 |        2.358 |      928.085
       9.000 |      931.112 |        0.662 |      931.774
       8.000 |      930.514 |        0.505 |      931.019
       6.000 |      930.151 |        2.621 |      932.771
       6.000 |      929.623 |        0.542 |      930.165
       6.000 |      928.746 |        1.785 |      930.530
       8.000 |      926.904 |        0.556 |      927.460
      10.000 |      928.478 |        1.922 |      930.399
       8.000 |      928.038 |        1.710 |      929.747
       8.000 |      938.588 |        3.969 |      942.557
      11.000 |      932.304 |        1.274 |      933.577
       6.000 |      926.915 |        0.780 |      927.695
      11.000 |      925.903 |        2.486 |      928.389
       6.000 |      938.462 |        0.643 |      939.105
       8.000 |      930.321 |        0.583 |      930.904
       6.000 |      935.996 |        1.525 |      937.521
      10.000 |      936.040 |        1.531 |      937.571
       9.000 |      936.532 |        0.467 |      936.999
       7.000 |      940.113 |        0.728 |      940.842
       8.000 |      945.127 |        0.804 |      945.932
       6.000 |      945.415 |        0.439 |      945.854
       7.000 |      943.432 |        2.590 |      946.022
      13.000 |      943.539 |        0.818 |      944.357
       3.000 |      943.032 |        1.948 |      944.980
       9.000 |      939.087 |        0.811 |      939.899
       5.000 |      941.894 |        1.842 |      943.737
      13.000 |      943.980 |        3.800 |      947.780
       9.000 |      939.267 |        0.592 |      939.859
       8.000 |      938.658 |        0.869 |      939.526
       5.000 |      937.814 |        1.522 |      939.336
      10.000 |      934.822 |        1.640 |      936.462
      10.000 |      934.146 |        0.417 |      934.562
      12.000 |      945.271 |        1.442 |      946.713
       7.000 |      950.371 |        1.622 |      951.992
       5.000 |      935.976 |        1.110 |      937.086
       6.000 |      934.527 |        1.944 |      936.471
       6.000 |      934.900 |        0.996 |      935.896
       4.000 |      935.107 |        0.830 |      935.937
       7.000 |      939.352 |        1.406 |      940.758
      10.000 |      937.097 |        0.605 |      937.702
      10.000 |      953.154 |        0.453 |      953.607
      12.000 |      959.849 |        0.733 |      960.582
       4.000 |      963.796 |        1.090 |      964.886
