  Key Length |   QueueTimes | ServiceTimes | SojournTimes

      14.000 |     1442.375 |        1.179 |     1443.555
       4.000 |     1413.717 |        1.175 |     1414.893
       6.000 |     1409.751 |        0.433 |     1410.184
      10.000 |     1409.231 |        0.363 |     1409.594
       9.000 |     1409.439 |        0.874 |     1410.314
      10.000 |     1409.997 |        1.176 |     1411.173
       7.000 |     1408.172 |        0.601 |     1408.773
      11.000 |     1405.906 |        0.536 |     1406.443
       8.000 |     1407.135 |        1.073 |     1408.208
       6.000 |     1406.012 |        1.032 |     1407.044
       7.000 |     1405.059 |        0.784 |     1405.843
       8.000 |     1413.172 |        0.725 |     1413.898
      12.000 |     1416.828 |        4.187 |     1421.015
       9.000 |     1413.193 |        1.005 |     1414.198
       8.000 |     1407.183 |        1.777 |     1408.960
       4.000 |     1404.539 |        0.663 |     1405.202
       8.000 |     1405.161 |        1.188 |     1406.349
       8.000 |     1410.778 |        1.841 |     1412.619
      10.000 |     1408.065 |        1.140 |     1409.206
       6.000 |     1406.315 |        1.224 |     1407.540
      10.000 |     1409.652 |        0.785 |     1410.437
       5.000 |     1410.837 |        1.535 |     1412.372
      10.000 |     1408.758 |        1.525 |     1410.283
      10.000 |     1410.912 |        0.737 |     1411.650
      12.000 |     1410.827 |        2.142 |     1412.969
      12.000 |     1416.349 |        1.624 |     1417.973
       6.000 |     1419.300 |        0.614 |     1419.914
      13.000 |     1423.117 |        0.502 |     1423.619
      10.000 |     1424.100 |        0.821 |     1424.921
      12.000 |     1422.314 |        0.866 |     1423.179
       4.000 |     1421.896 |        1.338 |     1423.234
       6.000 |     1421.762 |        0.694 |     1422.456
       9.000 |     1421.365 |        0.929 |     1422.293
       7.000 |     1420.628 |        0.876 |     1421.504
      11.000 |     1420.437 |        0.651 |     1421.088
       6.000 |     1419.719 |        1.468 |     1421.187
       7.000 |     1416.418 |        0.536 |     1416.953
      10.000 |     1414.747 |        0.426 |     1415.173
       9.000 |     1417.918 |        1.432 |     1419.351
       5.000 |     1414.331 |        0.505 |     1414.837
      10.000 |     1428.952 |        0.477 |     1429.430
       6.000 |     1428.239 |        2.096 |     1430.335
      14.000 |     1419.778 |        0.140 |     1419.919
      12.000 |     1425.693 |        1.123 |     1426.815
       8.000 |     1431.612 |        1.842 |     1433.454
       8.000 |     1438.196 |        2.317 |     1440.512
       6.000 |     1444.730 |        3.131 |     1447.861
       7.000 |     1445.032 |        1.139 |     1446.170
       7.000 |     1448.975 |        0.742 |     1449.716
       6.000 |     1454.880 |        1.782 |     1456.662
       6.000 |     1459.750 |        1.364 |     1461.114
      12.000 |     1458.908 |        0.588 |     1459.496
       8.000 |     1458.327 |        2.272 |     1460.598
      14.000 |     1457.892 |        0.971 |     1458.863
      10.000 |     1455.149 |        0.714 |     1455.863
       8.000 |     1456.067 |        1.538 |     1457.605
       7.000 |     1454.114 |        0.595 |     1454.708
       8.000 |     1454.898 |        0.903 |     1455.801
       6.000 |     1455.236 |        2.274 |     1457.510
       7.000 |     1452.939 |        0.641 |     1453.580
       7.000 |     1454.400 |        3.266 |     1457.666
       9.000 |     1451.883 |        0.725 |     1452.607
       9.000 |     1453.289 |        2.839 |     1456.128
      12.000 |     1451.724 |        1.157 |     1452.882
