  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       7.000 |        0.060 |        2.552 |        2.612
       8.000 |        0.056 |        0.991 |        1.046
       9.000 |        0.062 |        1.172 |        1.233
      10.000 |        0.136 |        1.400 |        1.537
       6.000 |        0.066 |        0.776 |        0.842
       9.000 |        0.080 |        1.155 |        1.235
      10.000 |        0.802 |        0.716 |        1.518
       7.000 |        0.685 |        0.905 |        1.590
       8.000 |        0.285 |        1.072 |        1.357
       8.000 |        0.081 |        1.528 |        1.609
       8.000 |        0.260 |        1.921 |        2.181
       6.000 |        0.228 |        1.225 |        1.453
      11.000 |        0.053 |        0.913 |        0.966
       7.000 |        0.061 |        1.212 |        1.273
       8.000 |        0.126 |        1.365 |        1.491
      10.000 |        0.065 |        1.251 |        1.316
       4.000 |        0.084 |        1.087 |        1.171
       5.000 |        0.130 |        1.594 |        1.724
      10.000 |        0.126 |        0.754 |        0.880
      10.000 |        0.129 |        1.100 |        1.229
       6.000 |        0.328 |        1.676 |        2.004
      10.000 |        0.088 |        0.841 |        0.930
      12.000 |        0.058 |        1.480 |        1.538
      12.000 |        0.084 |        1.898 |        1.982
      10.000 |        0.144 |        2.874 |        3.018
       6.000 |        0.108 |        2.605 |        2.713
       6.000 |        0.102 |        0.597 |        0.699
       6.000 |        0.183 |        0.781 |        0.964
      10.000 |        0.154 |        0.821 |        0.975
      13.000 |        0.226 |        0.649 |        0.875
      12.000 |        0.123 |        1.405 |        1.527
       6.000 |        0.300 |        0.968 |        1.269
       4.000 |        0.092 |        2.033 |        2.125
       9.000 |        0.239 |        1.356 |        1.595
       7.000 |        0.092 |        0.928 |        1.020
      11.000 |        0.066 |        0.779 |        0.845
       6.000 |        0.064 |        1.648 |        1.712
       9.000 |        0.063 |        1.701 |        1.764
       6.000 |        0.147 |        3.089 |        3.236
       4.000 |        0.109 |        2.039 |        2.149
       7.000 |        0.218 |        0.909 |        1.127
      10.000 |        0.256 |        0.875 |        1.131
       5.000 |        0.082 |        0.865 |        0.947
       8.000 |        0.084 |        2.330 |        2.413
       8.000 |        0.120 |        4.357 |        4.476
      10.000 |        0.078 |        1.257 |        1.335
      12.000 |        0.072 |        1.788 |        1.860
      14.000 |        0.445 |        0.284 |        0.729
       6.000 |        0.087 |        1.813 |        1.900
       7.000 |        0.082 |        1.437 |        1.519
       6.000 |        0.058 |        1.542 |        1.600
       7.000 |        0.065 |        0.965 |        1.029
      12.000 |        0.071 |        0.806 |        0.877
      14.000 |        0.295 |        1.190 |        1.485
       8.000 |        0.069 |        3.930 |        3.999
       8.000 |        0.234 |        2.214 |        2.448
       6.000 |        0.159 |        2.417 |        2.575
      10.000 |        0.348 |        1.087 |        1.435
       8.000 |        0.068 |        1.333 |        1.401
       7.000 |        0.148 |        3.370 |        3.518
       7.000 |        0.080 |        0.774 |        0.854
       9.000 |        0.338 |        3.155 |        3.493
       7.000 |        0.278 |        0.977 |        1.254
       8.000 |        0.394 |        3.638 |        4.032
       9.000 |        0.080 |        1.091 |        1.171
      12.000 |        0.078 |        1.611 |        1.688
      12.000 |        0.081 |        1.360 |        1.442
      10.000 |        0.156 |        2.664 |        2.820
      10.000 |        0.264 |        0.614 |        0.878
      10.000 |        0.092 |        0.992 |        1.084
      10.000 |        0.048 |        0.827 |        0.875
       6.000 |        0.059 |        1.458 |        1.517
       5.000 |        0.102 |        3.346 |        3.448
       4.000 |        0.063 |        0.854 |        0.917
       7.000 |        0.319 |        2.101 |        2.420
      15.000 |        0.142 |        1.017 |        1.159
      10.000 |        0.090 |        1.008 |        1.097
      12.000 |        0.140 |        0.844 |        0.984
       7.000 |        0.313 |        0.904 |        1.217
       9.000 |        0.063 |        0.795 |        0.858
      11.000 |        0.466 |        1.558 |        2.024
       4.000 |        0.410 |        1.525 |        1.936
       8.000 |        0.614 |        2.727 |        3.342
      10.000 |        0.401 |        1.028 |        1.429
       8.000 |        0.383 |        2.196 |        2.578
       7.000 |        0.120 |        1.370 |        1.490
       7.000 |        0.104 |        1.760 |        1.864
       8.000 |        0.054 |        1.258 |        1.312
       9.000 |        0.050 |        1.261 |        1.311
      12.000 |        0.149 |        3.645 |        3.794
      11.000 |        0.076 |        3.791 |        3.867
       9.000 |        0.107 |        0.653 |        0.760
       5.000 |        0.102 |        0.745 |        0.847
       8.000 |        0.071 |        1.554 |        1.624
       9.000 |        0.497 |        0.791 |        1.288
       9.000 |        0.262 |        0.609 |        0.871
       7.000 |        0.079 |        1.082 |        1.161
      12.000 |        0.133 |        0.674 |        0.807
       8.000 |        0.118 |        1.434 |        1.552
      11.000 |        0.062 |        2.454 |        2.516
       9.000 |        0.132 |        1.388 |        1.521
      10.000 |        0.048 |        0.772 |        0.820
       9.000 |        0.133 |        1.326 |        1.459
