  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       7.000 |        0.124 |        2.127 |        2.251
       8.000 |        0.175 |        0.616 |        0.792
       9.000 |        0.117 |        1.013 |        1.129
      10.000 |        0.311 |        1.151 |        1.461
       6.000 |        0.173 |        0.678 |        0.850
       9.000 |        0.182 |        0.973 |        1.155
      10.000 |        0.138 |        0.506 |        0.644
       7.000 |        0.148 |        0.798 |        0.946
       8.000 |        0.125 |        0.945 |        1.070
       8.000 |        0.213 |        1.221 |        1.433
       8.000 |        0.128 |        1.681 |        1.808
       6.000 |        0.343 |        1.036 |        1.379
      11.000 |        0.117 |        0.925 |        1.042
       7.000 |        0.124 |        0.723 |        0.847
       8.000 |        0.148 |        1.181 |        1.330
      10.000 |        0.192 |        1.090 |        1.282
       4.000 |        0.136 |        0.869 |        1.005
       5.000 |        0.120 |        1.450 |        1.570
      10.000 |        0.249 |        0.600 |        0.849
      10.000 |        0.135 |        0.800 |        0.934
       6.000 |        0.225 |        1.256 |        1.481
      10.000 |        0.176 |        0.390 |        0.566
       6.000 |        0.140 |        1.290 |        1.430
      12.000 |        0.107 |        1.389 |        1.497
      10.000 |        0.160 |        2.450 |        2.610
      12.000 |        0.155 |        2.266 |        2.420
       6.000 |        0.257 |        0.560 |        0.818
       6.000 |        0.230 |        0.793 |        1.024
      10.000 |        0.174 |        0.830 |        1.004
      13.000 |        0.181 |        0.460 |        0.641
       6.000 |        0.184 |        0.519 |        0.703
      12.000 |        0.203 |        1.404 |        1.607
       4.000 |        0.280 |        1.658 |        1.938
       9.000 |        0.135 |        1.135 |        1.270
       7.000 |        0.122 |        0.812 |        0.934
      11.000 |        0.146 |        0.550 |        0.696
       6.000 |        0.166 |        1.473 |        1.640
       9.000 |        0.201 |        1.492 |        1.693
       6.000 |        0.236 |        2.886 |        3.122
       4.000 |        0.202 |        1.963 |        2.165
       7.000 |        0.126 |        0.727 |        0.853
       8.000 |        0.129 |        2.371 |        2.500
      10.000 |        0.283 |        0.721 |        1.004
       5.000 |        0.193 |        0.587 |        0.780
       8.000 |        0.217 |        2.000 |        2.216
      12.000 |        0.201 |        1.050 |        1.251
      10.000 |        0.232 |        0.904 |        1.136
      14.000 |        0.160 |        0.292 |        0.453
       6.000 |        0.174 |        1.599 |        1.772
       7.000 |        0.134 |        1.119 |        1.252
       6.000 |        0.129 |        1.098 |        1.226
       7.000 |        0.155 |        0.548 |        0.703
      12.000 |        0.251 |        0.634 |        0.886
       8.000 |        0.118 |        2.325 |        2.444
      14.000 |        0.217 |        1.047 |        1.264
       6.000 |        0.187 |        2.058 |        2.245
      10.000 |        0.186 |        0.555 |        0.741
       8.000 |        0.174 |        2.471 |        2.645
       8.000 |        0.189 |        0.874 |        1.063
       7.000 |        0.159 |        3.282 |        3.440
       7.000 |        0.125 |        0.558 |        0.683
       7.000 |        0.196 |        0.524 |        0.720
       8.000 |        0.290 |        3.178 |        3.468
       9.000 |        0.320 |        3.228 |        3.548
      10.000 |        0.228 |        1.424 |        1.652
       9.000 |        0.198 |        0.784 |        0.982
      12.000 |        0.199 |        1.178 |        1.378
      12.000 |        0.151 |        0.887 |        1.038
      10.000 |        0.173 |        0.635 |        0.808
      10.000 |        0.177 |        0.710 |        0.887
      10.000 |        0.135 |        0.554 |        0.689
       6.000 |        0.142 |        0.820 |        0.962
       5.000 |        0.225 |        3.373 |        3.598
       4.000 |        0.174 |        0.862 |        1.036
       7.000 |        0.169 |        2.070 |        2.239
      10.000 |        0.169 |        0.840 |        1.009
      15.000 |        0.210 |        1.298 |        1.508
      12.000 |        0.373 |        0.721 |        1.094
       7.000 |        0.238 |        0.657 |        0.895
       9.000 |        0.133 |        0.445 |        0.578
      11.000 |        0.167 |        1.288 |        1.454
       4.000 |        0.265 |        1.284 |        1.549
       8.000 |        0.147 |        2.426 |        2.573
       8.000 |        0.198 |        1.672 |        1.871
      10.000 |        0.115 |        0.957 |        1.071
       7.000 |        0.113 |        0.987 |        1.100
       8.000 |        0.115 |        0.478 |        0.593
       7.000 |        0.111 |        1.399 |        1.510
       9.000 |        0.106 |        0.620 |        0.726
      12.000 |        0.115 |        3.339 |        3.454
      11.000 |        0.129 |        3.795 |        3.924
       9.000 |        0.152 |        0.621 |        0.773
       5.000 |        0.221 |        0.599 |        0.820
       9.000 |        0.194 |        0.380 |        0.573
       8.000 |        0.272 |        1.596 |        1.868
       9.000 |        0.152 |        0.448 |        0.600
       8.000 |        0.224 |        0.840 |        1.064
       7.000 |        0.124 |        1.105 |        1.229
      12.000 |        0.111 |        0.809 |        0.920
      11.000 |        0.148 |        2.216 |        2.365
       9.000 |        0.198 |        1.295 |        1.493
      10.000 |        0.207 |        0.661 |        0.869
       7.000 |        0.169 |        2.446 |        2.615
      12.000 |        0.228 |        0.764 |        0.993
       9.000 |        0.287 |        1.434 |        1.721
       9.000 |        0.151 |        0.523 |        0.673
       6.000 |        0.195 |        1.012 |        1.208
       8.000 |        0.212 |        1.502 |        1.715
       5.000 |        0.148 |        0.447 |        0.594
       5.000 |        0.223 |        0.551 |        0.774
      12.000 |        0.486 |        1.082 |        1.568
       9.000 |        0.219 |        0.489 |        0.708
       6.000 |        0.212 |        0.736 |        0.948
       7.000 |        0.134 |        0.950 |        1.084
       7.000 |        0.110 |        0.657 |        0.766
       8.000 |        0.207 |        1.076 |        1.283
      14.000 |        0.217 |        1.724 |        1.941
      12.000 |        0.199 |        1.117 |        1.315
      11.000 |        0.119 |        2.104 |        2.222
      13.000 |        0.289 |        1.832 |        2.121
      12.000 |        0.158 |        0.948 |        1.106
      16.000 |        0.178 |        0.832 |        1.010
       6.000 |        0.161 |        0.608 |        0.768
      11.000 |        0.269 |        1.146 |        1.415
      10.000 |        0.136 |        0.795 |        0.931
      10.000 |        0.248 |        2.314 |        2.562
       5.000 |        0.166 |        3.385 |        3.550
      12.000 |        0.241 |        0.383 |        0.625
       8.000 |        0.242 |        3.775 |        4.017
       7.000 |        0.152 |        0.695 |        0.847
       8.000 |        0.203 |        2.015 |        2.218
       7.000 |        0.254 |        0.456 |        0.710
       6.000 |        0.189 |        0.379 |        0.567
      14.000 |        0.145 |        3.303 |        3.448
       7.000 |        0.201 |        0.768 |        0.970
       8.000 |        0.113 |        3.027 |        3.140
      11.000 |        0.213 |        1.181 |        1.394
       5.000 |        0.166 |        2.365 |        2.531
      10.000 |        0.136 |        1.992 |        2.128
       9.000 |        0.133 |        1.066 |        1.199
       8.000 |        0.165 |        0.515 |        0.680
       6.000 |        0.223 |        2.778 |        3.001
       6.000 |        0.128 |        0.648 |        0.776
       6.000 |        0.136 |        1.829 |        1.965
      10.000 |        0.137 |        1.904 |        2.041
       8.000 |        0.123 |        1.655 |        1.779
       8.000 |        0.247 |        0.952 |        1.199
       6.000 |        0.133 |        0.791 |        0.924
      11.000 |        0.265 |        2.568 |        2.832
       7.000 |        0.159 |        2.527 |        2.686
       6.000 |        0.183 |        1.667 |        1.850
      10.000 |        0.210 |        1.680 |        1.890
       8.000 |        0.209 |        0.706 |        0.915
       9.000 |        0.248 |        0.783 |        1.030
       7.000 |        0.146 |        0.547 |        0.693
       6.000 |        0.189 |        0.412 |        0.602
       8.000 |        0.191 |        0.667 |        0.858
      12.000 |        0.312 |        1.361 |        1.673
       7.000 |        0.185 |        2.051 |        2.236
      13.000 |        0.186 |        4.051 |        4.238
      13.000 |        0.135 |        0.847 |        0.982
       3.000 |        0.120 |        1.967 |        2.087
       5.000 |        0.128 |        1.727 |        1.855
       9.000 |        0.202 |        0.782 |        0.984
       8.000 |        0.152 |        0.865 |        1.016
       9.000 |        0.342 |        1.365 |        1.708
       5.000 |        0.164 |        1.344 |        1.509
       5.000 |        0.285 |        1.184 |        1.469
       7.000 |        0.161 |        0.839 |        1.000
      10.000 |        0.336 |        1.759 |        2.094
      10.000 |        0.192 |        0.420 |        0.612
       6.000 |        0.237 |        1.929 |        2.165
       4.000 |        0.241 |        0.882 |        1.123
      12.000 |        1.005 |        0.697 |        1.701
       6.000 |        0.967 |        1.452 |        2.419
       4.000 |        0.722 |        0.948 |        1.670
       8.000 |        0.230 |        1.253 |        1.483
      10.000 |        0.418 |        1.048 |        1.466
      13.000 |        0.316 |        1.670 |        1.986
       4.000 |        0.141 |        1.155 |        1.296
       7.000 |        0.193 |        2.099 |        2.292
      10.000 |        0.314 |        0.701 |        1.015
      12.000 |        0.168 |        1.017 |        1.184
       9.000 |        0.153 |        0.890 |        1.042
      12.000 |        0.131 |        0.439 |        0.570
       5.000 |        0.117 |        0.511 |        0.629
       7.000 |        0.112 |        1.271 |        1.383
      10.000 |        0.268 |        1.184 |        1.452
       9.000 |        0.232 |        2.103 |        2.335
       9.000 |        0.227 |        2.417 |        2.644
       9.000 |        0.162 |        1.093 |        1.255
      13.000 |        0.172 |        0.546 |        0.718
       9.000 |        0.197 |        2.793 |        2.989
      17.000 |        0.116 |        0.666 |        0.782
      11.000 |        0.137 |        0.834 |        0.971
       5.000 |        0.239 |        0.486 |        0.725
      13.000 |        0.200 |        0.903 |        1.104
       6.000 |        0.143 |        0.943 |        1.086
      10.000 |        0.139 |        0.584 |        0.723
       4.000 |        0.214 |        1.033 |        1.247
      12.000 |        0.148 |        1.881 |        2.029
      16.000 |        0.135 |        0.553 |        0.689
      11.000 |        0.230 |        0.568 |        0.798
      11.000 |        0.145 |        2.283 |        2.428
      10.000 |        0.119 |        1.404 |        1.523
      10.000 |        0.152 |        0.697 |        0.848
       8.000 |        0.150 |        3.945 |        4.094
       8.000 |        0.119 |        2.113 |        2.232
       8.000 |        0.153 |        1.394 |        1.547
       8.000 |        0.145 |        3.019 |        3.164
      13.000 |        0.250 |        0.873 |        1.124
       7.000 |        0.187 |        3.389 |        3.576
      11.000 |        0.177 |        1.594 |        1.771
       6.000 |        0.149 |        0.805 |        0.954
       3.000 |        0.114 |        1.943 |        2.057
       7.000 |        0.105 |        0.933 |        1.038
       8.000 |        0.143 |        1.228 |        1.371
      12.000 |        0.160 |        1.738 |        1.898
       7.000 |        0.190 |        1.100 |        1.290
      12.000 |        0.207 |        1.704 |        1.911
      10.000 |        0.131 |        1.558 |        1.690
      16.000 |        0.208 |        0.989 |        1.197
      12.000 |        0.204 |        0.895 |        1.099
       9.000 |        0.187 |        0.837 |        1.024
       6.000 |        0.309 |        1.797 |        2.105
