  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       4.000 |     1081.870 |        1.163 |     1083.033
       9.000 |     1080.639 |        1.104 |     1081.743
      10.000 |     1077.597 |        1.709 |     1079.306
       9.000 |     1077.490 |        0.967 |     1078.457
       6.000 |     1077.659 |        0.689 |     1078.348
      10.000 |     1077.180 |        0.578 |     1077.757
       7.000 |     1076.027 |        0.901 |     1076.927
       8.000 |     1082.334 |        0.810 |     1083.144
       8.000 |     1074.786 |        1.738 |     1076.524
       8.000 |     1074.666 |        1.743 |     1076.409
       8.000 |     1075.207 |        1.196 |     1076.403
       6.000 |     1074.176 |        1.064 |     1075.240
      11.000 |     1073.653 |        0.997 |     1074.650
       8.000 |     1081.470 |        0.622 |     1082.092
       8.000 |     1071.929 |        1.199 |     1073.128
      10.000 |     1071.456 |        1.171 |     1072.627
       4.000 |     1071.288 |        0.902 |     1072.190
       5.000 |     1069.976 |        1.593 |     1071.569
      15.000 |     1082.975 |        1.408 |     1084.383
       7.000 |     1074.701 |        1.180 |     1075.881
      10.000 |     1074.619 |        2.474 |     1077.093
      12.000 |     1074.405 |        2.329 |     1076.734
      10.000 |     1075.848 |        0.739 |     1076.587
       6.000 |     1077.145 |        1.336 |     1078.481
       6.000 |     1073.792 |        0.615 |     1074.407
      12.000 |     1074.671 |        1.837 |     1076.509
       6.000 |     1072.471 |        0.716 |     1073.187
      10.000 |     1071.966 |        0.934 |     1072.901
      13.000 |     1071.010 |        0.605 |     1071.616
       4.000 |     1069.481 |        1.721 |     1071.202
      12.000 |     1069.760 |        1.401 |     1071.161
       6.000 |     1069.609 |        0.816 |     1070.425
       9.000 |     1068.611 |        1.649 |     1070.259
      10.000 |     1077.392 |        0.858 |     1078.250
       6.000 |     1067.558 |        1.581 |     1069.139
      11.000 |     1068.257 |        0.791 |     1069.048
       9.000 |     1065.705 |        1.592 |     1067.296
       6.000 |     1064.650 |        3.205 |     1067.855
       4.000 |     1064.382 |        1.993 |     1066.375
       7.000 |     1064.195 |        0.736 |     1064.931
      10.000 |     1078.226 |        0.856 |     1079.081
       6.000 |     1076.232 |        2.335 |     1078.568
       8.000 |     1066.492 |        4.219 |     1070.710
      10.000 |     1067.527 |        0.783 |     1068.310
       8.000 |     1068.020 |        1.988 |     1070.007
       7.000 |     1074.568 |        0.927 |     1075.494
      10.000 |     1067.478 |        0.928 |     1068.405
       5.000 |     1067.990 |        0.827 |     1068.817
      12.000 |     1067.413 |        1.271 |     1068.684
       6.000 |     1065.870 |        1.699 |     1067.570
      14.000 |     1068.512 |        0.378 |     1068.890
       7.000 |     1067.526 |        1.238 |     1068.764
      12.000 |     1066.204 |        0.744 |     1066.948
       6.000 |     1067.341 |        1.247 |     1068.588
       8.000 |     1064.314 |        3.743 |     1068.056
       7.000 |     1066.990 |        0.777 |     1067.766
      14.000 |     1065.166 |        1.154 |     1066.320
       7.000 |     1061.780 |        3.328 |     1065.109
       8.000 |     1066.588 |        2.536 |     1069.123
       6.000 |     1094.725 |        2.323 |     1097.048
       8.000 |     1100.212 |        3.449 |     1103.660
       8.000 |     1106.064 |        1.301 |     1107.365
       9.000 |     1136.906 |        3.080 |     1139.986
      10.000 |     1139.307 |        0.741 |     1140.049
      12.000 |     1140.633 |        1.196 |     1141.829
       9.000 |     1140.530 |        1.066 |     1141.596
      12.000 |     1140.400 |        0.924 |     1141.324
      10.000 |     1138.463 |        0.709 |     1139.172
      10.000 |     1138.276 |        0.801 |     1139.077
       5.000 |     1136.927 |        3.209 |     1140.135
       6.000 |     1137.460 |        1.356 |     1138.815
      10.000 |     1137.959 |        0.782 |     1138.741
