  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       4.000 |     1613.651 |        1.142 |     1614.793
       8.000 |     1613.330 |        0.696 |     1614.026
       9.000 |     1612.938 |        1.102 |     1614.040
       8.000 |     1617.780 |        0.889 |     1618.669
       6.000 |     1614.165 |        0.731 |     1614.896
       9.000 |     1617.995 |        1.045 |     1619.040
       7.000 |     1617.577 |        0.912 |     1618.489
       8.000 |     1620.281 |        1.788 |     1622.069
       8.000 |     1621.239 |        1.705 |     1622.944
       6.000 |     1620.664 |        1.122 |     1621.786
      11.000 |     1620.211 |        0.987 |     1621.198
       7.000 |     1619.429 |        1.170 |     1620.599
       8.000 |     1618.525 |        1.147 |     1619.673
       4.000 |     1617.915 |        0.791 |     1618.706
      10.000 |     1617.882 |        1.289 |     1619.171
      10.000 |     1616.008 |        0.853 |     1616.861
      10.000 |     1624.830 |        1.673 |     1626.504
       8.000 |     1622.579 |        1.216 |     1623.795
       6.000 |     1617.170 |        1.311 |     1618.481
       5.000 |     1617.869 |        1.798 |     1619.666
      10.000 |     1625.759 |        0.476 |     1626.236
       6.000 |     1646.058 |        0.404 |     1646.463
      12.000 |     1647.672 |        2.172 |     1649.844
      10.000 |     1653.301 |        1.208 |     1654.509
      12.000 |     1650.861 |        1.991 |     1652.851
       6.000 |     1648.654 |        0.879 |     1649.533
      10.000 |     1648.400 |        0.850 |     1649.250
      13.000 |     1647.383 |        0.585 |     1647.968
       6.000 |     1646.013 |        0.761 |     1646.774
      12.000 |     1646.091 |        1.427 |     1647.518
       4.000 |     1645.643 |        1.923 |     1647.565
       7.000 |     1644.723 |        1.064 |     1645.787
       9.000 |     1645.070 |        1.555 |     1646.625
       6.000 |     1650.755 |        2.318 |     1653.073
       6.000 |     1644.055 |        1.446 |     1645.501
       9.000 |     1642.034 |        1.622 |     1643.655
       6.000 |     1641.239 |        2.976 |     1644.214
       7.000 |     1640.445 |        0.829 |     1641.274
      10.000 |     1638.722 |        0.770 |     1639.492
      10.000 |     1652.950 |        0.710 |     1653.660
      10.000 |     1652.102 |        2.602 |     1654.704
       4.000 |     1642.043 |        2.038 |     1644.081
       5.000 |     1640.105 |        0.917 |     1641.022
      11.000 |     1646.601 |        0.965 |     1647.566
       8.000 |     1640.586 |        1.933 |     1642.519
      12.000 |     1640.105 |        1.310 |     1641.415
      14.000 |     1639.620 |        0.728 |     1640.348
      10.000 |     1640.486 |        1.471 |     1641.957
       6.000 |     1639.722 |        1.887 |     1641.609
       8.000 |     1642.431 |        3.970 |     1646.401
       7.000 |     1640.668 |        1.098 |     1641.766
       6.000 |     1640.411 |        1.689 |     1642.100
      12.000 |     1639.723 |        1.018 |     1640.740
       7.000 |     1640.596 |        0.958 |     1641.553
      14.000 |     1639.277 |        1.100 |     1640.377
       8.000 |     1638.814 |        3.822 |     1642.636
       8.000 |     1637.510 |        2.376 |     1639.886
      10.000 |     1637.257 |        0.900 |     1638.157
       6.000 |     1637.596 |        2.460 |     1640.055
       7.000 |     1637.027 |        0.752 |     1637.779
       8.000 |     1637.927 |        1.204 |     1639.131
       7.000 |     1637.426 |        3.564 |     1640.991
       7.000 |     1636.112 |        1.055 |     1637.167
       9.000 |     1637.183 |        3.038 |     1640.221
       8.000 |     1636.894 |        3.599 |     1640.493
      12.000 |     1635.872 |        1.378 |     1637.250
       9.000 |     1635.933 |        1.316 |     1637.249
      10.000 |     1637.041 |        2.220 |     1639.261
      10.000 |     1635.241 |        1.023 |     1636.264
      12.000 |     1637.557 |        1.232 |     1638.789
       6.000 |     1635.193 |        1.337 |     1636.530
      10.000 |     1636.568 |        0.655 |     1637.223
      10.000 |     1637.100 |        1.101 |     1638.201
       7.000 |     1634.732 |        2.264 |     1636.996
       5.000 |     1636.837 |        3.360 |     1640.198
      15.000 |     1634.265 |        1.065 |     1635.331
      10.000 |     1634.645 |        0.858 |     1635.503
       4.000 |     1636.753 |        0.863 |     1637.616
      12.000 |     1633.808 |        0.810 |     1634.619
       7.000 |     1633.321 |        0.820 |     1634.140
      11.000 |     1632.623 |        1.357 |     1633.980
       8.000 |     1632.337 |        2.542 |     1634.879
       8.000 |     1636.695 |        2.201 |     1638.896
       7.000 |     1640.292 |        1.471 |     1641.763
       9.000 |     1642.610 |        0.746 |     1643.356
      10.000 |     1641.862 |        0.995 |     1642.857
       7.000 |     1641.597 |        1.321 |     1642.919
       8.000 |     1643.026 |        0.527 |     1643.553
       9.000 |     1643.949 |        0.603 |     1644.552
       9.000 |     1642.055 |        0.702 |     1642.758
       5.000 |     1642.409 |        0.578 |     1642.988
       4.000 |     1648.619 |        1.294 |     1649.912
       8.000 |     1642.314 |        1.594 |     1643.909
      11.000 |     1646.217 |        3.996 |     1650.213
      12.000 |     1652.962 |        3.720 |     1656.682
       8.000 |     1647.061 |        1.239 |     1648.301
       7.000 |     1647.252 |        1.036 |     1648.288
      12.000 |     1647.195 |        0.626 |     1647.821
       9.000 |     1644.165 |        1.216 |     1645.380
       9.000 |     1640.801 |        1.583 |     1642.384
      10.000 |     1641.414 |        0.822 |     1642.236
       9.000 |     1648.328 |        0.774 |     1649.103
      11.000 |     1647.178 |        2.330 |     1649.508
       9.000 |     1649.789 |        0.732 |     1650.521
      12.000 |     1642.660 |        0.998 |     1643.658
       9.000 |     1642.167 |        0.803 |     1642.971
       8.000 |     1641.097 |        1.576 |     1642.672
       6.000 |     1641.966 |        1.091 |     1643.057
       5.000 |     1641.015 |        0.725 |     1641.740
      12.000 |     1640.871 |        1.157 |     1642.028
       5.000 |     1641.260 |        0.720 |     1641.981
       7.000 |     1645.038 |        3.059 |     1648.097
       9.000 |     1641.146 |        0.995 |     1642.141
       7.000 |     1641.100 |        1.107 |     1642.207
      14.000 |     1640.038 |        1.828 |     1641.866
       7.000 |     1641.015 |        1.054 |     1642.069
       8.000 |     1640.979 |        1.113 |     1642.091
       6.000 |     1642.732 |        0.756 |     1643.488
      12.000 |     1640.108 |        1.208 |     1641.316
      11.000 |     1640.189 |        2.418 |     1642.607
      13.000 |     1638.320 |        1.845 |     1640.165
      12.000 |     1638.027 |        1.014 |     1639.041
      16.000 |     1638.361 |        0.673 |     1639.034
      11.000 |     1638.055 |        1.222 |     1639.277
       6.000 |     1638.353 |        0.990 |     1639.343
      10.000 |     1637.007 |        2.499 |     1639.506
      10.000 |     1637.735 |        0.801 |     1638.536
      12.000 |     1634.892 |        0.635 |     1635.527
       7.000 |     1634.498 |        0.549 |     1635.048
       5.000 |     1636.259 |        3.633 |     1639.892
       8.000 |     1635.040 |        3.880 |     1638.920
       8.000 |     1633.261 |        2.447 |     1635.707
       7.000 |     1633.168 |        0.782 |     1633.951
       6.000 |     1633.215 |        0.735 |     1633.950
       7.000 |     1632.469 |        0.848 |     1633.317
       8.000 |     1631.496 |        3.143 |     1634.639
      10.000 |     1629.524 |        1.966 |     1631.490
      14.000 |     1633.454 |        3.445 |     1636.899
      11.000 |     1629.988 |        1.448 |     1631.436
       5.000 |     1630.184 |        2.443 |     1632.627
       9.000 |     1630.340 |        1.078 |     1631.419
       6.000 |     1629.653 |        2.748 |     1632.401
       6.000 |     1628.954 |        1.968 |     1630.922
       8.000 |     1630.756 |        0.934 |     1631.690
       6.000 |     1629.889 |        1.200 |     1631.089
       8.000 |     1629.625 |        1.803 |     1631.428
       8.000 |     1628.428 |        0.981 |     1629.409
       6.000 |     1628.015 |        0.748 |     1628.764
       7.000 |     1625.516 |        2.606 |     1628.122
      11.000 |     1627.483 |        2.596 |     1630.079
       6.000 |     1625.976 |        2.485 |     1628.461
       8.000 |     1625.843 |        0.660 |     1626.503
      10.000 |     1627.751 |        1.696 |     1629.447
      13.000 |     1623.872 |        4.010 |     1627.882
       9.000 |     1627.410 |        0.828 |     1628.238
      10.000 |     1635.020 |        2.026 |     1637.045
      12.000 |     1626.963 |        1.453 |     1628.416
       7.000 |     1626.109 |        2.637 |     1628.746
       8.000 |     1628.296 |        0.897 |     1629.193
       7.000 |     1629.490 |        0.659 |     1630.149
       6.000 |     1629.549 |        0.844 |     1630.393
       5.000 |     1627.206 |        1.839 |     1629.044
       3.000 |     1627.689 |        3.129 |     1630.818
      13.000 |     1630.110 |        0.883 |     1630.993
       8.000 |     1625.745 |        0.918 |     1626.663
       9.000 |     1625.570 |        1.489 |     1627.059
       5.000 |     1625.502 |        1.503 |     1627.005
       9.000 |     1626.853 |        0.693 |     1627.546
      10.000 |     1622.657 |        1.717 |     1624.374
