  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       7.000 |        0.168 |        2.098 |        2.266
       8.000 |        0.054 |        0.585 |        0.639
       9.000 |        0.051 |        1.045 |        1.095
       6.000 |        0.141 |        0.418 |        0.559
       9.000 |        0.128 |        0.755 |        0.882
      10.000 |        0.181 |        1.678 |        1.859
      10.000 |        0.050 |        0.541 |        0.591
       7.000 |        0.053 |        0.557 |        0.610
       8.000 |        0.202 |        1.137 |        1.338
       8.000 |        0.077 |        1.664 |        1.740
       8.000 |        0.071 |        1.707 |        1.777
       6.000 |        0.065 |        1.003 |        1.068
      11.000 |        0.102 |        0.918 |        1.020
       7.000 |        0.046 |        1.072 |        1.118
       8.000 |        0.049 |        0.830 |        0.878
      10.000 |        0.158 |        1.099 |        1.257
       4.000 |        0.052 |        0.829 |        0.881
       5.000 |        0.116 |        0.976 |        1.092
      10.000 |        0.050 |        0.496 |        0.545
      10.000 |        0.088 |        0.767 |        0.856
       6.000 |        0.053 |        1.313 |        1.366
      10.000 |        0.082 |        0.454 |        0.536
      12.000 |        0.051 |        1.525 |        1.576
       6.000 |        0.045 |        1.861 |        1.906
      10.000 |        0.050 |        2.533 |        2.583
      12.000 |        0.061 |        2.334 |        2.395
       6.000 |        0.046 |        0.534 |        0.580
       6.000 |        0.122 |        0.499 |        0.621
      10.000 |        0.073 |        0.755 |        0.829
      13.000 |        0.069 |        0.655 |        0.724
      12.000 |        0.230 |        0.849 |        1.078
       6.000 |        0.072 |        0.728 |        0.800
       4.000 |        0.046 |        1.688 |        1.734
       9.000 |        0.065 |        1.430 |        1.494
       7.000 |        0.045 |        0.794 |        0.839
      11.000 |        0.044 |        0.672 |        0.716
       6.000 |        0.061 |        1.480 |        1.541
       6.000 |        0.078 |        1.862 |        1.940
       9.000 |        0.053 |        1.518 |        1.571
       4.000 |        0.057 |        1.840 |        1.897
       7.000 |        0.073 |        0.749 |        0.822
       8.000 |        0.157 |        2.414 |        2.572
      10.000 |        0.245 |        0.724 |        0.969
       8.000 |        0.062 |        1.871 |        1.933
       5.000 |        0.038 |        0.823 |        0.861
      10.000 |        0.056 |        0.730 |        0.786
      12.000 |        0.099 |        1.189 |        1.288
      14.000 |        0.174 |        0.328 |        0.502
       6.000 |        0.051 |        1.081 |        1.131
       7.000 |        0.145 |        1.031 |        1.176
       6.000 |        0.051 |        1.057 |        1.108
       7.000 |        0.049 |        0.664 |        0.713
      12.000 |        0.233 |        0.631 |        0.865
       8.000 |        0.046 |        2.350 |        2.396
