  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       7.000 |        0.047 |        2.024 |        2.072
       8.000 |        0.081 |        0.625 |        0.706
       9.000 |        0.054 |        1.040 |        1.094
      10.000 |        0.109 |        1.300 |        1.409
       6.000 |        0.115 |        0.644 |        0.759
       9.000 |        0.052 |        0.935 |        0.987
      10.000 |        0.048 |        0.523 |        0.571
       7.000 |        0.368 |        0.568 |        0.936
       8.000 |        0.106 |        0.991 |        1.097
       8.000 |        0.049 |        1.467 |        1.516
       8.000 |        0.046 |        1.766 |        1.812
       6.000 |        0.142 |        1.060 |        1.202
      11.000 |        0.047 |        0.915 |        0.962
       7.000 |        0.044 |        0.729 |        0.774
       8.000 |        0.096 |        1.187 |        1.283
      10.000 |        0.188 |        1.076 |        1.264
       4.000 |        0.050 |        0.812 |        0.862
       5.000 |        0.126 |        0.972 |        1.098
      10.000 |        0.043 |        0.686 |        0.729
      10.000 |        0.054 |        0.812 |        0.866
       6.000 |        0.041 |        1.237 |        1.278
      10.000 |        0.044 |        0.677 |        0.721
       6.000 |        0.044 |        1.438 |        1.482
      12.000 |        0.049 |        1.615 |        1.665
      10.000 |        0.053 |        2.468 |        2.521
      12.000 |        0.057 |        2.259 |        2.316
       6.000 |        0.039 |        0.533 |        0.572
       6.000 |        0.116 |        0.536 |        0.652
      10.000 |        0.064 |        0.745 |        0.809
      13.000 |        0.047 |        0.582 |        0.629
       6.000 |        0.048 |        0.526 |        0.575
      12.000 |        0.056 |        1.415 |        1.471
       4.000 |        0.070 |        1.623 |        1.693
       9.000 |        0.060 |        1.430 |        1.491
       7.000 |        0.052 |        0.829 |        0.882
      11.000 |        0.035 |        0.640 |        0.675
       6.000 |        0.071 |        1.477 |        1.549
       6.000 |        0.077 |        1.853 |        1.929
       9.000 |        0.193 |        1.505 |        1.698
       4.000 |        0.054 |        1.793 |        1.847
       7.000 |        0.065 |        0.745 |        0.810
       8.000 |        0.071 |        2.390 |        2.461
      10.000 |        0.197 |        0.736 |        0.933
       8.000 |        0.053 |        1.848 |        1.901
       5.000 |        0.055 |        0.796 |        0.851
      12.000 |        0.185 |        1.096 |        1.281
      10.000 |        0.072 |        0.974 |        1.046
      14.000 |        0.167 |        0.315 |        0.482
       6.000 |        0.053 |        1.085 |        1.137
       7.000 |        0.180 |        0.994 |        1.174
       6.000 |        0.058 |        1.218 |        1.276
       7.000 |        0.047 |        0.559 |        0.605
      12.000 |        0.036 |        0.356 |        0.392
       8.000 |        0.038 |        2.313 |        2.351
      14.000 |        0.052 |        1.027 |        1.079
       8.000 |        0.473 |        1.819 |        2.292
       6.000 |        0.281 |        1.911 |        2.192
      10.000 |        0.055 |        0.720 |        0.775
       8.000 |        0.116 |        0.880 |        0.996
       7.000 |        0.041 |        3.260 |        3.301
       7.000 |        0.057 |        0.576 |        0.633
       8.000 |        0.073 |        2.141 |        2.214
       9.000 |        0.079 |        2.868 |        2.947
       7.000 |        0.139 |        0.768 |        0.907
      10.000 |        0.180 |        1.245 |        1.425
      12.000 |        0.059 |        1.169 |        1.228
       9.000 |        0.043 |        1.103 |        1.146
      12.000 |        0.044 |        0.984 |        1.028
      10.000 |        0.195 |        0.424 |        0.619
      10.000 |        0.069 |        0.693 |        0.762
      10.000 |        0.042 |        0.676 |        0.718
       5.000 |        0.082 |        2.201 |        2.283
       6.000 |        0.045 |        1.070 |        1.114
       4.000 |        0.101 |        0.712 |        0.813
       7.000 |        0.121 |        2.055 |        2.177
      15.000 |        0.094 |        0.855 |        0.949
      10.000 |        0.057 |        0.783 |        0.839
      12.000 |        0.232 |        0.862 |        1.094
       7.000 |        0.095 |        0.777 |        0.872
       9.000 |        0.045 |        0.479 |        0.524
       4.000 |        0.049 |        0.861 |        0.910
      11.000 |        0.045 |        1.308 |        1.353
       8.000 |        0.267 |        2.370 |        2.637
      10.000 |        0.149 |        0.884 |        1.033
       8.000 |        0.228 |        1.974 |        2.202
       8.000 |        0.036 |        0.483 |        0.519
       7.000 |        0.064 |        1.429 |        1.493
       7.000 |        0.053 |        1.474 |        1.527
       9.000 |        0.039 |        0.725 |        0.764
