  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       7.000 |        0.084 |        2.192 |        2.277
       8.000 |        0.196 |        0.759 |        0.955
       9.000 |        0.076 |        1.027 |        1.103
       6.000 |        0.211 |        0.537 |        0.747
       9.000 |        0.194 |        0.761 |        0.955
      10.000 |        0.114 |        1.850 |        1.965
      10.000 |        0.082 |        0.614 |        0.696
       7.000 |        0.053 |        0.963 |        1.015
       8.000 |        0.120 |        1.435 |        1.555
       8.000 |        0.068 |        1.656 |        1.723
       8.000 |        0.136 |        1.906 |        2.042
       6.000 |        0.224 |        1.179 |        1.403
      11.000 |        0.066 |        1.053 |        1.119
       7.000 |        0.125 |        1.136 |        1.261
       8.000 |        0.067 |        0.907 |        0.974
      10.000 |        0.053 |        1.202 |        1.254
       4.000 |        0.070 |        1.006 |        1.076
       5.000 |        0.166 |        1.575 |        1.741
      10.000 |        0.080 |        0.788 |        0.869
      10.000 |        0.108 |        0.898 |        1.006
       6.000 |        0.077 |        1.425 |        1.503
      10.000 |        0.155 |        0.597 |        0.751
      12.000 |        0.068 |        1.489 |        1.558
      12.000 |        0.084 |        2.204 |        2.288
      10.000 |        0.093 |        2.749 |        2.842
       6.000 |        0.070 |        2.425 |        2.495
       6.000 |        0.103 |        0.628 |        0.730
       6.000 |        0.172 |        0.812 |        0.984
      10.000 |        0.126 |        1.006 |        1.132
      13.000 |        0.178 |        0.606 |        0.783
      12.000 |        0.114 |        0.948 |        1.062
       6.000 |        0.140 |        0.840 |        0.980
       4.000 |        0.155 |        1.826 |        1.981
       9.000 |        0.069 |        1.550 |        1.618
       7.000 |        0.065 |        0.976 |        1.041
      11.000 |        0.085 |        0.752 |        0.837
       6.000 |        0.069 |        1.586 |        1.655
       9.000 |        0.133 |        1.564 |        1.697
       6.000 |        0.173 |        3.032 |        3.205
       4.000 |        0.077 |        1.948 |        2.024
       7.000 |        0.204 |        0.863 |        1.066
       8.000 |        0.147 |        2.641 |        2.788
      10.000 |        0.061 |        0.855 |        0.917
       8.000 |        0.089 |        1.995 |        2.084
       5.000 |        0.065 |        0.964 |        1.029
      12.000 |        0.144 |        1.055 |        1.200
      10.000 |        0.082 |        0.983 |        1.065
      14.000 |        0.062 |        0.441 |        0.504
       7.000 |        0.055 |        1.131 |        1.186
       6.000 |        0.113 |        1.923 |        2.036
       6.000 |        0.058 |        1.362 |        1.420
       7.000 |        0.060 |        0.705 |        0.765
      12.000 |        0.127 |        0.902 |        1.029
       8.000 |        0.056 |        2.437 |        2.493
      14.000 |        0.211 |        1.169 |        1.380
       8.000 |        0.210 |        2.338 |        2.548
      10.000 |        0.054 |        0.871 |        0.925
       6.000 |        0.133 |        2.576 |        2.709
       8.000 |        0.109 |        1.097 |        1.206
       7.000 |        0.070 |        0.694 |        0.763
       7.000 |        0.128 |        3.736 |        3.864
       9.000 |        0.150 |        2.936 |        3.086
       7.000 |        0.235 |        0.650 |        0.885
       8.000 |        0.105 |        3.609 |        3.713
       9.000 |        0.068 |        0.914 |        0.982
      12.000 |        0.095 |        1.318 |        1.413
      10.000 |        0.175 |        2.100 |        2.275
      12.000 |        0.070 |        1.121 |        1.191
      10.000 |        0.139 |        0.776 |        0.915
      10.000 |        0.094 |        0.599 |        0.693
      10.000 |        0.110 |        1.055 |        1.164
       6.000 |        0.082 |        1.414 |        1.496
       5.000 |        0.106 |        3.302 |        3.408
       4.000 |        0.066 |        0.940 |        1.005
       7.000 |        0.160 |        2.163 |        2.324
      10.000 |        0.055 |        0.827 |        0.882
      15.000 |        0.128 |        1.262 |        1.390
      12.000 |        0.193 |        1.039 |        1.232
       7.000 |        0.072 |        0.881 |        0.953
       8.000 |        0.074 |        1.722 |        1.796
       9.000 |        0.064 |        0.896 |        0.960
       4.000 |        0.133 |        1.421 |        1.554
      11.000 |        0.091 |        1.912 |        2.004
      10.000 |        0.078 |        1.162 |        1.240
       8.000 |        0.058 |        2.222 |        2.280
       8.000 |        0.046 |        0.603 |        0.649
       7.000 |        0.066 |        1.499 |        1.565
       7.000 |        0.048 |        1.532 |        1.580
       9.000 |        0.045 |        0.757 |        0.802
      12.000 |        0.058 |        3.700 |        3.757
       9.000 |        0.176 |        0.739 |        0.914
      11.000 |        0.051 |        4.276 |        4.328
       5.000 |        0.076 |        0.769 |        0.845
       8.000 |        0.263 |        1.726 |        1.988
       9.000 |        0.104 |        0.911 |        1.015
       9.000 |        0.053 |        0.758 |        0.811
      12.000 |        0.064 |        0.712 |        0.776
       8.000 |        0.068 |        1.351 |        1.419
      11.000 |        0.058 |        1.866 |        1.923
       7.000 |        0.126 |        1.584 |        1.710
       9.000 |        0.197 |        1.398 |        1.595
      10.000 |        0.109 |        0.892 |        1.001
      12.000 |        0.085 |        1.086 |        1.171
       9.000 |        0.187 |        1.679 |        1.866
       7.000 |        0.181 |        3.270 |        3.452
       9.000 |        0.115 |        0.861 |        0.975
       6.000 |        0.079 |        1.129 |        1.208
       8.000 |        0.165 |        1.715 |        1.880
       5.000 |        0.105 |        0.535 |        0.640
       5.000 |        0.138 |        0.866 |        1.004
      12.000 |        0.211 |        1.269 |        1.480
       6.000 |        0.118 |        0.839 |        0.957
       9.000 |        0.109 |        0.967 |        1.076
       7.000 |        0.067 |        1.100 |        1.167
       7.000 |        0.058 |        1.151 |        1.208
       8.000 |        0.058 |        1.224 |        1.281
      14.000 |        0.100 |        1.906 |        2.006
      12.000 |        0.052 |        0.868 |        0.920
      11.000 |        0.115 |        2.322 |        2.437
      13.000 |        0.175 |        2.005 |        2.180
      16.000 |        0.136 |        0.817 |        0.953
      12.000 |        0.177 |        1.202 |        1.379
       6.000 |        0.074 |        1.027 |        1.101
      11.000 |        0.065 |        1.390 |        1.454
      10.000 |        0.082 |        1.042 |        1.124
      10.000 |        0.101 |        2.453 |        2.554
       5.000 |        0.113 |        3.689 |        3.802
       8.000 |        0.056 |        2.664 |        2.720
      12.000 |        0.129 |        0.665 |        0.793
       7.000 |        0.138 |        0.796 |        0.934
       8.000 |        0.132 |        2.047 |        2.179
       7.000 |        0.139 |        0.918 |        1.057
       6.000 |        0.075 |        0.613 |        0.688
      14.000 |        0.107 |        3.613 |        3.720
       7.000 |        0.149 |        0.933 |        1.082
       8.000 |        0.327 |        3.267 |        3.593
      11.000 |        0.218 |        1.009 |        1.227
       5.000 |        0.111 |        2.352 |        2.463
      10.000 |        0.202 |        1.814 |        2.016
       9.000 |        0.080 |        1.250 |        1.330
       8.000 |        0.098 |        0.886 |        0.984
       6.000 |        0.140 |        2.746 |        2.886
       6.000 |        0.058 |        0.944 |        1.003
      10.000 |        0.068 |        1.685 |        1.752
       6.000 |        0.128 |        2.173 |        2.301
       8.000 |        0.058 |        1.803 |        1.861
       8.000 |        0.238 |        0.820 |        1.058
       6.000 |        0.062 |        0.963 |        1.025
      11.000 |        0.184 |        2.832 |        3.016
       7.000 |        0.081 |        2.645 |        2.726
      10.000 |        0.075 |        1.551 |        1.626
       6.000 |        0.142 |        2.490 |        2.632
       8.000 |        0.154 |        0.830 |        0.984
       9.000 |        0.151 |        0.874 |        1.025
       7.000 |        0.146 |        0.537 |        0.683
       6.000 |        0.092 |        0.650 |        0.742
       8.000 |        0.111 |        0.866 |        0.977
      12.000 |        0.063 |        1.631 |        1.694
       7.000 |        0.188 |        2.325 |        2.512
      13.000 |        0.147 |        4.236 |        4.383
      13.000 |        0.071 |        1.075 |        1.146
       5.000 |        0.189 |        1.864 |        2.053
       3.000 |        0.083 |        3.340 |        3.423
       9.000 |        0.224 |        0.762 |        0.985
       8.000 |        0.081 |        1.112 |        1.193
       9.000 |        0.121 |        1.557 |        1.678
       5.000 |        0.101 |        1.713 |        1.813
       5.000 |        0.198 |        1.453 |        1.651
      10.000 |        0.162 |        1.721 |        1.883
       7.000 |        0.109 |        1.255 |        1.364
      10.000 |        0.076 |        0.734 |        0.810
       6.000 |        0.128 |        2.171 |        2.299
       4.000 |        0.334 |        0.675 |        1.009
       6.000 |        0.132 |        1.131 |        1.263
      12.000 |        0.136 |        0.994 |        1.130
       4.000 |        0.135 |        1.003 |        1.138
      10.000 |        0.232 |        1.047 |        1.279
       8.000 |        0.064 |        1.769 |        1.833
       4.000 |        0.073 |        1.325 |        1.397
       9.000 |        0.175 |        0.625 |        0.800
      10.000 |        0.056 |        0.870 |        0.926
      12.000 |        0.060 |        1.191 |        1.250
      13.000 |        0.103 |        2.615 |        2.718
       7.000 |        0.151 |        2.899 |        3.050
       5.000 |        0.051 |        0.651 |        0.701
      12.000 |        0.071 |        1.095 |        1.166
       7.000 |        0.051 |        1.419 |        1.469
      10.000 |        0.178 |        1.180 |        1.358
       9.000 |        0.118 |        2.219 |        2.337
       9.000 |        0.094 |        2.563 |        2.656
       9.000 |        0.086 |        1.256 |        1.342
       9.000 |        0.136 |        2.051 |        2.187
      13.000 |        0.071 |        0.714 |        0.785
      17.000 |        0.054 |        1.309 |        1.363
       5.000 |        0.117 |        0.563 |        0.679
      11.000 |        0.141 |        1.168 |        1.309
      13.000 |        0.072 |        1.031 |        1.103
       6.000 |        0.114 |        1.052 |        1.166
      10.000 |        0.071 |        0.755 |        0.826
