  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       7.000 |        0.082 |        2.582 |        2.664
       8.000 |        0.049 |        1.021 |        1.070
       9.000 |        0.060 |        1.155 |        1.215
      10.000 |        0.130 |        1.370 |        1.499
       6.000 |        0.124 |        0.711 |        0.836
       9.000 |        0.080 |        1.197 |        1.277
      10.000 |        0.042 |        0.781 |        0.823
       7.000 |        0.186 |        0.958 |        1.144
       8.000 |        0.075 |        1.302 |        1.377
       8.000 |        0.063 |        1.844 |        1.907
       8.000 |        0.166 |        1.898 |        2.064
       6.000 |        0.225 |        1.212 |        1.436
      11.000 |        0.069 |        1.050 |        1.119
       7.000 |        0.062 |        1.198 |        1.260
       8.000 |        0.110 |        1.200 |        1.311
      10.000 |        0.118 |        1.209 |        1.327
       4.000 |        0.058 |        1.068 |        1.127
       5.000 |        0.072 |        1.627 |        1.699
      10.000 |        0.055 |        0.889 |        0.944
      10.000 |        0.213 |        1.039 |        1.252
       6.000 |        0.118 |        1.632 |        1.750
      10.000 |        0.055 |        0.790 |        0.845
      12.000 |        0.120 |        1.835 |        1.955
       6.000 |        0.313 |        2.266 |        2.579
      10.000 |        0.067 |        3.052 |        3.119
      12.000 |        0.114 |        2.904 |        3.017
       6.000 |        0.112 |        0.796 |        0.908
       6.000 |        0.216 |        0.748 |        0.964
      10.000 |        0.073 |        0.900 |        0.973
      13.000 |        0.149 |        0.723 |        0.872
      12.000 |        0.052 |        1.504 |        1.556
       6.000 |        0.300 |        0.989 |        1.289
       4.000 |        0.224 |        2.058 |        2.282
       9.000 |        0.071 |        1.578 |        1.649
       7.000 |        0.119 |        0.969 |        1.087
      11.000 |        0.054 |        0.883 |        0.937
       6.000 |        0.069 |        1.646 |        1.715
       9.000 |        0.121 |        1.664 |        1.785
       6.000 |        0.110 |        2.755 |        2.866
       4.000 |        0.074 |        2.003 |        2.077
       7.000 |        0.337 |        0.830 |        1.167
      10.000 |        0.233 |        0.852 |        1.085
       5.000 |        0.060 |        0.837 |        0.897
       8.000 |        0.072 |        2.312 |        2.384
       8.000 |        0.159 |        4.308 |        4.467
      12.000 |        0.068 |        1.487 |        1.556
      10.000 |        0.335 |        1.449 |        1.784
      14.000 |        0.231 |        0.428 |        0.659
       6.000 |        0.105 |        1.809 |        1.914
       7.000 |        0.072 |        1.424 |        1.496
       6.000 |        0.110 |        1.440 |        1.550
       7.000 |        0.099 |        0.925 |        1.024
      12.000 |        0.179 |        0.795 |        0.974
      14.000 |        0.115 |        1.157 |        1.273
       8.000 |        0.057 |        3.835 |        3.892
       8.000 |        0.167 |        2.444 |        2.611
       6.000 |        0.161 |        2.554 |        2.715
      10.000 |        0.205 |        1.238 |        1.443
       8.000 |        0.115 |        1.422 |        1.537
       7.000 |        0.233 |        3.451 |        3.684
       7.000 |        0.054 |        0.950 |        1.003
       9.000 |        0.374 |        3.135 |        3.509
       7.000 |        0.251 |        0.971 |        1.221
       8.000 |        0.288 |        3.758 |        4.046
       9.000 |        0.092 |        0.900 |        0.992
      10.000 |        0.115 |        2.102 |        2.217
      12.000 |        0.063 |        1.396 |        1.459
      12.000 |        0.354 |        1.697 |        2.050
      10.000 |        0.170 |        0.781 |        0.951
      10.000 |        0.126 |        0.884 |        1.009
      10.000 |        0.113 |        0.813 |        0.926
       6.000 |        0.061 |        1.447 |        1.508
       5.000 |        0.161 |        3.010 |        3.171
       4.000 |        0.127 |        0.843 |        0.971
       7.000 |        0.240 |        2.179 |        2.419
      15.000 |        0.107 |        1.121 |        1.228
      10.000 |        0.277 |        1.110 |        1.387
      12.000 |        0.477 |        0.728 |        1.205
       7.000 |        0.093 |        0.888 |        0.981
       9.000 |        0.070 |        0.756 |        0.826
      11.000 |        0.528 |        1.524 |        2.052
       4.000 |        0.465 |        1.512 |        1.978
       8.000 |        0.604 |        2.570 |        3.175
      10.000 |        0.416 |        1.040 |        1.456
       8.000 |        0.423 |        2.195 |        2.618
       7.000 |        0.152 |        1.378 |        1.529
       7.000 |        0.077 |        1.809 |        1.886
       8.000 |        0.052 |        1.242 |        1.293
       9.000 |        0.051 |        1.242 |        1.293
      12.000 |        0.166 |        3.629 |        3.794
      11.000 |        0.062 |        3.916 |        3.978
       9.000 |        0.318 |        0.714 |        1.032
       5.000 |        0.087 |        0.714 |        0.801
       8.000 |        0.115 |        1.448 |        1.563
       9.000 |        0.283 |        0.787 |        1.071
       9.000 |        0.361 |        0.830 |        1.190
       7.000 |        0.073 |        1.149 |        1.222
      12.000 |        0.076 |        0.931 |        1.007
       8.000 |        0.067 |        1.684 |        1.751
      11.000 |        0.143 |        2.414 |        2.557
       9.000 |        0.153 |        1.380 |        1.534
      10.000 |        0.055 |        0.553 |        0.608
      12.000 |        0.062 |        0.941 |        1.004
       9.000 |        0.341 |        1.483 |        1.825
       7.000 |        0.125 |        3.197 |        3.322
       9.000 |        0.104 |        0.935 |        1.039
       6.000 |        0.069 |        1.154 |        1.223
       8.000 |        0.215 |        1.734 |        1.949
       5.000 |        0.213 |        0.537 |        0.750
       5.000 |        0.410 |        0.836 |        1.246
      12.000 |        0.342 |        1.440 |        1.782
       6.000 |        0.050 |        0.652 |        0.701
       9.000 |        0.122 |        0.892 |        1.014
       7.000 |        0.205 |        1.117 |        1.322
       7.000 |        0.060 |        1.092 |        1.152
       8.000 |        0.071 |        1.268 |        1.339
      14.000 |        0.044 |        2.099 |        2.143
      12.000 |        0.053 |        1.260 |        1.313
      11.000 |        0.069 |        2.341 |        2.410
      13.000 |        0.332 |        2.105 |        2.437
      16.000 |        0.302 |        1.010 |        1.312
      12.000 |        0.078 |        1.531 |        1.609
       6.000 |        0.131 |        0.967 |        1.098
      11.000 |        0.072 |        1.488 |        1.560
      10.000 |        0.079 |        0.895 |        0.973
      10.000 |        0.120 |        2.356 |        2.477
       5.000 |        0.059 |        3.659 |        3.718
      12.000 |        0.367 |        0.637 |        1.004
       8.000 |        0.234 |        4.051 |        4.285
       7.000 |        0.083 |        0.773 |        0.857
       8.000 |        0.063 |        2.340 |        2.403
       7.000 |        0.101 |        0.882 |        0.982
       6.000 |        0.076 |        0.771 |        0.847
      14.000 |        0.287 |        3.547 |        3.834
       7.000 |        0.119 |        0.930 |        1.049
       8.000 |        0.358 |        3.076 |        3.434
      11.000 |        0.106 |        1.434 |        1.540
       5.000 |        0.191 |        2.560 |        2.750
      10.000 |        0.098 |        2.196 |        2.293
       9.000 |        0.413 |        1.358 |        1.771
       8.000 |        0.433 |        0.835 |        1.268
       6.000 |        0.152 |        2.867 |        3.019
       6.000 |        0.068 |        1.047 |        1.115
      10.000 |        0.062 |        1.813 |        1.875
       6.000 |        0.049 |        2.216 |        2.265
       8.000 |        0.060 |        1.838 |        1.898
       8.000 |        0.061 |        1.079 |        1.140
       6.000 |        0.061 |        0.922 |        0.983
      11.000 |        0.077 |        2.711 |        2.788
       7.000 |        0.057 |        2.695 |        2.752
      10.000 |        0.099 |        1.715 |        1.814
       6.000 |        0.061 |        2.509 |        2.570
       8.000 |        0.100 |        0.617 |        0.717
       9.000 |        0.094 |        0.782 |        0.875
       7.000 |        0.199 |        0.704 |        0.904
       8.000 |        0.076 |        0.782 |        0.858
       6.000 |        0.096 |        0.988 |        1.084
      12.000 |        0.069 |        1.868 |        1.937
      13.000 |        0.105 |        3.909 |        4.015
       7.000 |        0.069 |        2.493 |        2.562
      13.000 |        0.054 |        1.060 |        1.114
       5.000 |        0.057 |        1.906 |        1.962
       3.000 |        0.057 |        3.422 |        3.478
       9.000 |        0.159 |        0.837 |        0.996
       8.000 |        0.128 |        0.769 |        0.897
       9.000 |        0.201 |        1.505 |        1.706
       5.000 |        0.119 |        1.299 |        1.418
       5.000 |        0.362 |        1.400 |        1.761
      10.000 |        0.281 |        1.903 |        2.184
       7.000 |        0.062 |        1.515 |        1.577
      10.000 |        0.060 |        0.740 |        0.800
       6.000 |        0.194 |        2.058 |        2.252
       4.000 |        0.800 |        0.949 |        1.749
       6.000 |        0.785 |        1.348 |        2.132
      12.000 |        0.673 |        1.112 |        1.786
       4.000 |        0.409 |        1.218 |        1.627
       8.000 |        0.476 |        1.431 |        1.906
      10.000 |        0.506 |        1.283 |        1.788
       4.000 |        0.181 |        1.403 |        1.584
       7.000 |        0.434 |        2.559 |        2.993
      12.000 |        0.406 |        1.350 |        1.756
      13.000 |        0.174 |        2.901 |        3.075
      10.000 |        0.053 |        1.742 |        1.794
       9.000 |        0.059 |        1.880 |        1.939
      12.000 |        0.060 |        1.411 |        1.471
       5.000 |        0.052 |        1.381 |        1.434
       7.000 |        0.051 |        2.030 |        2.080
      10.000 |        0.108 |        0.920 |        1.028
       9.000 |        0.122 |        2.256 |        2.378
       9.000 |        0.076 |        2.592 |        2.667
       9.000 |        0.198 |        1.262 |        1.460
      13.000 |        0.109 |        0.696 |        0.805
       9.000 |        0.335 |        3.046 |        3.382
      17.000 |        0.165 |        1.161 |        1.325
      11.000 |        0.086 |        0.984 |        1.070
       5.000 |        0.068 |        0.842 |        0.910
      13.000 |        0.062 |        1.266 |        1.328
       6.000 |        0.267 |        1.101 |        1.368
      10.000 |        0.200 |        0.734 |        0.934
       4.000 |        0.218 |        1.137 |        1.356
      12.000 |        0.203 |        2.072 |        2.276
      16.000 |        0.243 |        0.902 |        1.145
      11.000 |        0.390 |        0.985 |        1.375
      11.000 |        0.408 |        2.627 |        3.035
      10.000 |        0.058 |        1.580 |        1.638
      10.000 |        0.068 |        1.081 |        1.149
       8.000 |        0.056 |        2.269 |        2.325
       8.000 |        0.269 |        4.649 |        4.918
       8.000 |        0.098 |        1.577 |        1.674
       8.000 |        0.059 |        3.324 |        3.383
      13.000 |        0.588 |        1.164 |        1.752
       7.000 |        0.589 |        3.673 |        4.262
       3.000 |        0.372 |        1.522 |        1.894
       7.000 |        0.048 |        0.926 |        0.974
       6.000 |        0.120 |        1.410 |        1.530
      11.000 |        0.181 |        2.985 |        3.166
       8.000 |        0.271 |        1.879 |        2.149
      12.000 |        0.177 |        2.372 |        2.549
      12.000 |        0.105 |        1.682 |        1.787
      10.000 |        0.059 |        1.669 |        1.728
       7.000 |        0.053 |        1.788 |        1.841
      16.000 |        0.288 |        1.182 |        1.470
      12.000 |        0.057 |        0.984 |        1.041
       9.000 |        0.123 |        1.003 |        1.127
       6.000 |        0.044 |        1.704 |        1.748
       7.000 |        0.138 |        0.552 |        0.690
      14.000 |        0.066 |        2.434 |        2.500
       9.000 |        0.099 |        1.176 |        1.275
      12.000 |        0.433 |        0.510 |        0.943
      12.000 |        0.184 |        3.482 |        3.667
       9.000 |        0.143 |        1.793 |        1.936
       7.000 |        0.120 |        2.183 |        2.302
       7.000 |        0.112 |        3.836 |        3.948
       7.000 |        0.117 |        0.906 |        1.023
       5.000 |        0.061 |        1.430 |        1.491
       8.000 |        0.066 |        0.630 |        0.696
       5.000 |        0.095 |        2.377 |        2.472
      12.000 |        0.146 |        0.993 |        1.139
      10.000 |        0.061 |        1.395 |        1.456
       7.000 |        0.064 |        1.909 |        1.973
       6.000 |        0.077 |        3.315 |        3.391
       5.000 |        0.052 |        1.993 |        2.044
       7.000 |        0.056 |        1.741 |        1.797
      11.000 |        0.243 |        0.741 |        0.985
       9.000 |        0.148 |        1.274 |        1.422
      10.000 |        0.077 |        1.352 |        1.429
       4.000 |        0.315 |        3.487 |        3.802
      10.000 |        0.062 |        0.721 |        0.783
       7.000 |        0.269 |        1.078 |        1.347
       7.000 |        0.060 |        0.794 |        0.854
       6.000 |        0.057 |        3.008 |        3.066
       6.000 |        0.188 |        1.981 |        2.169
       8.000 |        0.132 |        1.140 |        1.272
      11.000 |        0.457 |        2.068 |        2.525
       9.000 |        0.137 |        1.017 |        1.154
      10.000 |        0.059 |        1.424 |        1.483
       9.000 |        0.054 |        0.848 |        0.901
      12.000 |        0.070 |        4.278 |        4.348
       7.000 |        0.227 |        0.946 |        1.173
      11.000 |        0.334 |        0.955 |        1.290
       5.000 |        0.063 |        0.758 |        0.821
      10.000 |        0.183 |        1.735 |        1.918
      10.000 |        0.139 |        1.525 |        1.664
       9.000 |        0.164 |        4.008 |        4.172
      10.000 |        0.094 |        2.457 |        2.551
       9.000 |        0.057 |        1.558 |        1.615
       9.000 |        0.062 |        4.488 |        4.550
       9.000 |        0.070 |        1.642 |        1.712
      13.000 |        0.313 |        2.541 |        2.854
       6.000 |        0.074 |        1.007 |        1.081
       5.000 |        0.137 |        0.733 |        0.870
      16.000 |        0.116 |        1.162 |        1.278
      11.000 |        0.062 |        3.828 |        3.890
       5.000 |        0.123 |        0.836 |        0.960
      11.000 |        0.078 |        0.869 |        0.947
       8.000 |        0.061 |        0.975 |        1.036
      10.000 |        0.063 |        0.996 |        1.059
       7.000 |        0.273 |        1.030 |        1.304
       8.000 |        0.141 |        1.399 |        1.539
       7.000 |        0.060 |        0.906 |        0.966
       5.000 |        0.084 |        1.010 |        1.093
       7.000 |        0.101 |        2.374 |        2.475
      10.000 |        0.252 |        3.680 |        3.932
       7.000 |        0.244 |        1.158 |        1.402
       7.000 |        0.272 |        0.847 |        1.118
       6.000 |        0.537 |        2.994 |        3.531
      13.000 |        0.217 |        1.928 |        2.144
      12.000 |        0.232 |        1.317 |        1.550
      10.000 |        0.076 |        0.914 |        0.990
       5.000 |        0.066 |        1.272 |        1.338
      15.000 |        0.068 |        1.059 |        1.127
      13.000 |        0.152 |        2.044 |        2.196
      11.000 |        0.083 |        3.173 |        3.256
       4.000 |        0.106 |        1.400 |        1.506
       7.000 |        0.234 |        0.955 |        1.188
      12.000 |        0.072 |        2.125 |        2.197
       6.000 |        0.051 |        0.653 |        0.704
      15.000 |        0.065 |        2.052 |        2.116
       7.000 |        0.077 |        0.704 |        0.781
       6.000 |        0.249 |        0.511 |        0.760
       7.000 |        0.188 |        0.974 |        1.162
       8.000 |        0.149 |        1.367 |        1.516
      13.000 |        0.058 |        0.994 |        1.052
       8.000 |        0.065 |        1.592 |        1.657
       6.000 |        0.057 |        0.690 |        0.747
      12.000 |        0.126 |        1.428 |        1.554
       6.000 |        0.245 |        0.685 |        0.930
      13.000 |        0.058 |        2.305 |        2.363
       8.000 |        0.152 |        1.294 |        1.446
       9.000 |        0.315 |        2.627 |        2.942
      19.000 |        0.334 |        0.655 |        0.989
       6.000 |        0.256 |        3.563 |        3.819
       7.000 |        0.129 |        1.196 |        1.325
       9.000 |        0.134 |        1.279 |        1.413
      15.000 |        0.159 |        0.814 |        0.973
       8.000 |        0.061 |        0.948 |        1.010
       8.000 |        0.177 |        0.962 |        1.139
      12.000 |        0.061 |        1.034 |        1.095
       7.000 |        0.206 |        0.658 |        0.865
       6.000 |        0.053 |        0.580 |        0.633
      11.000 |        0.064 |        1.838 |        1.902
       8.000 |        0.090 |        2.385 |        2.476
      10.000 |        0.413 |        0.780 |        1.193
       9.000 |        0.075 |        0.848 |        0.923
       8.000 |        0.236 |        0.963 |        1.199
       3.000 |        0.046 |        1.530 |        1.576
      10.000 |        0.059 |        0.857 |        0.916
       9.000 |        0.295 |        1.909 |        2.205
       8.000 |        0.113 |        1.430 |        1.542
       6.000 |        0.079 |        1.794 |        1.873
      12.000 |        0.277 |        0.469 |        0.746
       6.000 |        0.289 |        0.646 |        0.935
       6.000 |        0.341 |        1.239 |        1.580
       8.000 |        0.327 |        1.370 |        1.697
      10.000 |        0.101 |        1.410 |        1.511
       9.000 |        0.064 |        0.909 |        0.973
       9.000 |        0.102 |        1.216 |        1.317
      12.000 |        0.050 |        1.866 |        1.917
       9.000 |        0.065 |        1.721 |        1.786
       7.000 |        0.044 |        2.449 |        2.494
       9.000 |        0.104 |        1.146 |        1.250
