  Key Length |   QueueTimes | ServiceTimes | SojournTimes

       7.000 |        0.100 |        2.785 |        2.885
       8.000 |        0.109 |        1.235 |        1.345
       9.000 |        0.146 |        1.222 |        1.369
       6.000 |        0.238 |        0.819 |        1.057
      10.000 |        0.208 |        2.100 |        2.308
       9.000 |        0.244 |        1.604 |        1.848
      10.000 |        0.211 |        1.114 |        1.325
       7.000 |        0.216 |        0.956 |        1.172
       8.000 |        0.161 |        1.284 |        1.445
       8.000 |        0.394 |        1.810 |        2.205
       8.000 |        0.131 |        1.993 |        2.124
       6.000 |        0.324 |        1.208 |        1.531
      11.000 |        0.131 |        1.053 |        1.183
       7.000 |        0.184 |        1.242 |        1.426
       8.000 |        0.107 |        1.337 |        1.444
      10.000 |        0.132 |        1.240 |        1.371
       4.000 |        0.145 |        1.062 |        1.207
       5.000 |        0.189 |        1.631 |        1.820
      10.000 |        0.165 |        0.743 |        0.908
      10.000 |        0.354 |        0.973 |        1.327
       6.000 |        0.352 |        1.670 |        2.023
      10.000 |        0.161 |        0.836 |        0.997
      12.000 |        0.183 |        1.851 |        2.034
       6.000 |        0.268 |        2.282 |        2.549
      10.000 |        0.210 |        3.040 |        3.251
      12.000 |        0.152 |        2.998 |        3.149
       6.000 |        0.169 |        0.884 |        1.053
       6.000 |        0.177 |        0.869 |        1.047
      10.000 |        0.203 |        0.880 |        1.083
      13.000 |        0.214 |        0.776 |        0.990
       6.000 |        0.119 |        0.849 |        0.968
      12.000 |        0.236 |        1.785 |        2.021
       4.000 |        0.363 |        2.215 |        2.577
       9.000 |        0.137 |        1.590 |        1.727
       7.000 |        0.104 |        1.058 |        1.161
      11.000 |        0.210 |        0.826 |        1.036
       6.000 |        0.125 |        1.524 |        1.649
       9.000 |        0.164 |        1.650 |        1.814
       6.000 |        0.176 |        3.132 |        3.308
       4.000 |        0.131 |        1.978 |        2.109
       7.000 |        0.290 |        0.888 |        1.179
      10.000 |        0.276 |        0.873 |        1.149
       8.000 |        0.136 |        2.084 |        2.220
       5.000 |        0.140 |        1.129 |        1.269
       8.000 |        0.145 |        4.428 |        4.573
      12.000 |        0.562 |        1.528 |        2.089
      10.000 |        0.489 |        1.631 |        2.121
      14.000 |        0.228 |        0.573 |        0.801
       6.000 |        0.112 |        1.792 |        1.904
       7.000 |        0.203 |        1.387 |        1.590
       6.000 |        0.141 |        1.540 |        1.681
       7.000 |        0.110 |        1.023 |        1.134
      12.000 |        0.172 |        0.769 |        0.941
      14.000 |        0.621 |        1.163 |        1.784
       8.000 |        0.124 |        3.844 |        3.967
       6.000 |        0.165 |        2.407 |        2.571
       8.000 |        0.462 |        2.742 |        3.204
      10.000 |        0.141 |        1.435 |        1.576
       8.000 |        0.120 |        1.650 |        1.770
       7.000 |        0.202 |        3.709 |        3.911
       7.000 |        0.591 |        1.139 |        1.730
       9.000 |        0.328 |        2.818 |        3.147
       8.000 |        0.572 |        3.207 |        3.780
       7.000 |        0.242 |        1.007 |        1.249
      12.000 |        0.176 |        1.310 |        1.486
       9.000 |        0.134 |        1.371 |        1.504
      10.000 |        0.175 |        2.589 |        2.763
      12.000 |        0.106 |        1.700 |        1.805
      10.000 |        0.404 |        0.631 |        1.035
      10.000 |        0.182 |        1.009 |        1.191
      10.000 |        0.142 |        0.879 |        1.021
       6.000 |        0.135 |        1.456 |        1.591
       5.000 |        0.108 |        3.359 |        3.467
       4.000 |        0.131 |        0.845 |        0.976
       7.000 |        0.281 |        2.182 |        2.463
      15.000 |        0.217 |        1.155 |        1.372
      10.000 |        0.301 |        1.157 |        1.457
      12.000 |        0.351 |        0.868 |        1.219
       7.000 |        0.127 |        0.891 |        1.018
       9.000 |        0.109 |        0.765 |        0.874
       4.000 |        1.090 |        1.502 |        2.593
      10.000 |        0.164 |        1.217 |        1.381
      11.000 |        1.367 |        1.534 |        2.901
       8.000 |        0.786 |        2.775 |        3.562
       8.000 |        0.728 |        1.820 |        2.548
       7.000 |        0.316 |        1.397 |        1.713
       9.000 |        0.115 |        0.763 |        0.878
       8.000 |        0.105 |        1.321 |        1.426
       7.000 |        0.147 |        2.365 |        2.512
      12.000 |        0.206 |        3.633 |        3.839
      11.000 |        0.143 |        4.014 |        4.158
       9.000 |        0.167 |        0.904 |        1.071
       5.000 |        0.130 |        0.722 |        0.852
       8.000 |        0.282 |        1.567 |        1.849
       9.000 |        0.468 |        0.808 |        1.276
       9.000 |        0.526 |        0.615 |        1.141
      12.000 |        0.169 |        0.711 |        0.881
       7.000 |        0.229 |        1.387 |        1.615
       8.000 |        0.142 |        1.781 |        1.922
      11.000 |        0.135 |        2.437 |        2.572
       9.000 |        0.199 |        1.098 |        1.297
      10.000 |        0.180 |        0.688 |        0.868
      12.000 |        0.472 |        1.079 |        1.551
       7.000 |        0.204 |        3.161 |        3.365
       9.000 |        0.469 |        1.961 |        2.431
       9.000 |        0.221 |        0.908 |        1.129
       6.000 |        0.132 |        1.144 |        1.276
       8.000 |        0.297 |        1.729 |        2.027
       5.000 |        0.123 |        0.797 |        0.920
       5.000 |        0.141 |        0.629 |        0.770
      12.000 |        0.230 |        1.192 |        1.423
       6.000 |        0.222 |        0.847 |        1.068
       9.000 |        0.370 |        1.021 |        1.391
       7.000 |        0.255 |        1.183 |        1.438
       7.000 |        0.116 |        1.094 |        1.210
       8.000 |        0.117 |        1.257 |        1.374
      14.000 |        0.143 |        2.068 |        2.212
